file,rel_path,block,n_tokens,speaker,source,ai_draft,translation
dom3Mina_M02.mes,Script/dom3Mina_M02.mes,34,12,주인공,えぇ?そりゃないだろ~,에엥?그건 너무하잖아,에엥?그건 너무하잖아
dom3Mina_M03.mes,Script/dom3Mina_M03.mes,0,24,주인공,(ああ、ついつい蜜蜂屋に来て<6E5C>しまったな……),"(아, 나도 모르게 미츠바치야에<6E5C>왔군……)","(아, 나도 모르게 미츠바치야에<6E5C>왔군……)"
dom3Mina_M03.mes,Script/dom3Mina_M03.mes,1,17,UNKNOWN_6d,それじゃ旦那、また来てくださいね,"그럼 나리, 또 와주세요","그럼 나리, 또 와주세요"
dom3Mina_M03.mes,Script/dom3Mina_M03.mes,2,7,주인공,は、はぁ……,"네, 네……","네, 네……"
dom3Mina_M03.mes,Script/dom3Mina_M03.mes,3,4,주인공,あ……,아……,아……
dom3Mina_M03.mes,Script/dom3Mina_M03.mes,4,4,Mina,……!,……!,……!
dom3Mina_M03.mes,Script/dom3Mina_M03.mes,5,34,주인공,(う……揚屋から出てくるところを<6E5C>完全に見られたよな……気まずい),(윽……유곽에서 나오는 걸<6E5C>완전히 들켰네……민망해),(윽……유곽에서 나오는 걸<6E5C>완전히 들켰네……민망해)
dom3Mina_M03.mes,Script/dom3Mina_M03.mes,6,3,Mina,……,……,……
dom3Mina_M03.mes,Script/dom3Mina_M03.mes,7,13,주인공,(何か言わなくては……),(뭔가 말을 해야……),(뭔가 말을 해야……)
dom3Mina_M03.mes,Script/dom3Mina_M03.mes,8,22,[선택지],とりあえずいいわけをする堂々とした態度を取る,일단 변명을 한다\당당한 태도를 취한다,일단 변명을 한다\당당한 태도를 취한다
dom3Mina_M03.mes,Script/dom3Mina_M03.mes,9,15,주인공,こ、これにはわけがあって……,"이, 이건 사정 있어서……","이, 이건 사정 있어서……"
dom3Mina_M03.mes,Script/dom3Mina_M03.mes,10,15,Mina,……わたしには、関係ない……,"……나하고는, 상관없어……","……나하고는, 상관없어……"
dom3Mina_M03.mes,Script/dom3Mina_M03.mes,11,4,Mina,不潔!,불결!,불결!
dom3Mina_M03.mes,Script/dom3Mina_M03.mes,12,4,[효과음/내레이션],プイッ,홱,홱
dom3Mina_M03.mes,Script/dom3Mina_M03.mes,13,4,주인공,あ……,아……,아……
dom3Mina_M03.mes,Script/dom3Mina_M03.mes,14,14,주인공,(怒ってたなぁ……とほほ),(화났었네……에휴),(화났었네……에휴)
dom3Mina_M03.mes,Script/dom3Mina_M03.mes,15,9,주인공,やあ、こんばんは,"이봐, 좋은 밤","이봐, 좋은 밤"
dom3Mina_M03.mes,Script/dom3Mina_M03.mes,16,3,Mina,……,……,……
dom3Mina_M03.mes,Script/dom3Mina_M03.mes,17,43,주인공,いい月の夜だな.<6E5C>遠い海の向こうでも、同じ月を見上<6E5C>げている人たちがいるんだろうなぁ,"좋은 달밤이군.<6E5C>먼 바다 건너에서도, 같은 달을 올려<6E5C>다보는 사람들이 있겠지","좋은 달밤이군.<6E5C>먼 바다 건너에서도, 같은 달을 올려<6E5C>다보는 사람들이 있겠지"
dom3Mina_M03.mes,Script/dom3Mina_M03.mes,18,3,Mina,……,……,……
dom3Mina_M03.mes,Script/dom3Mina_M03.mes,19,7,Mina,……そう、ね,……글쎄……,……글쎄……
dom3Mina_M03.mes,Script/dom3Mina_M03.mes,20,10,주인공,ミナ、ひとりかい?,"미나, 혼자야?","미나, 혼자야?"
dom3Mina_M03.mes,Script/dom3Mina_M03.mes,21,5,Mina,……ええ,……응,……응
dom3Mina_M03.mes,Script/dom3Mina_M03.mes,22,20,주인공,よし、それじゃ、そこまで<6E5C>送っていくよ,"좋아, 그럼, 거기까지<6E5C>바래다줄게","좋아, 그럼, 거기까지<6E5C>바래다줄게"
dom3Mina_M03.mes,Script/dom3Mina_M03.mes,23,8,Mina,ありが……とう,고마……워,고마……워
dom3Mina_M03.mes,Script/dom3Mina_M03.mes,24,21,주인공,(ふぅ.<6E5C>なんとかごまかせた……かな?),(후.<6E5C>어떻게든 넘어간……건가?),(후.<6E5C>어떻게든 넘어간……건가?)
dom3Mina_M04.mes,Script/dom3Mina_M04.mes,0,13,UNKNOWN_18,・……お、おい、あれって,"-……어, 어이, 저거","-……어, 어이, 저거"
dom3Mina_M04.mes,Script/dom3Mina_M04.mes,1,9,UNKNOWN_10,:え?……あぁ!,:어?……아!,:어?……아!
dom3Mina_M04.mes,Script/dom3Mina_M04.mes,2,10,UNKNOWN_12,・は、早く行こう!,"빠, 빨리 가자!","빠, 빨리 가자!"
dom3Mina_M04.mes,Script/dom3Mina_M04.mes,3,8,UNKNOWN_0e,:え、えぇ……,":어, 어……",":어, 어……"
dom3Mina_M04.mes,Script/dom3Mina_M04.mes,4,6,[효과음/내레이션],タタッ……,타다닷……,타다닷……
dom3Mina_M04.mes,Script/dom3Mina_M04.mes,5,33,주인공,(ん?なんだ、血相を変えて……<6E5C>何か恐ろしいものでも見たのか?),"(음?뭐지, 안색이 변했는데……<6E5C>뭐 무서운 거라도 봤나?)","(음?뭐지, 안색이 변했는데……<6E5C>뭐 무서운 거라도 봤나?)"
dom3Mina_M04.mes,Script/dom3Mina_M04.mes,6,38,주인공,ミナ、さっき町の人たちがえらい<6E5C>勢いで走っていったけど、<6E5C>何かあったのか?,"미나, 아까 마을 사람이 엄청난<6E5C>기세로 달려가던데<6E5C>무슨 일 있었어?","미나, 아까 마을 사람이 엄청난<6E5C>기세로 달려가던데<6E5C>무슨 일 있었어?"
dom3Mina_M04.mes,Script/dom3Mina_M04.mes,7,7,Mina,……知らない,……몰라,……몰라
dom3Mina_M04.mes,Script/dom3Mina_M04.mes,8,29,주인공,そうか.なんだか、化け物でも<6E5C>見たような顔つきだったけど,"그렇군.왠지, 괴물이라도<6E5C>본 것 같은 표정이었는데","그렇군.왠지, 괴물이라도<6E5C>본 것 같은 표정이었는데"
dom3Mina_M04.mes,Script/dom3Mina_M04.mes,9,25,[선택지],チャンプルに驚いたのかな?ミナを見て驚いたのかな?,찬푸루 보고 놀랐나?\미나 보고 놀랐나?,찬푸루 보고 놀랐나?\미나 보고 놀랐나?
dom3Mina_M04.mes,Script/dom3Mina_M04.mes,10,16,주인공,チャンプルを見て驚いたのかな?,찬푸루를 보고 놀란 걸까?,찬푸루를 보고 놀란 걸까?
dom3Mina_M04.mes,Script/dom3Mina_M04.mes,11,17,Mina,チャンプルは……化け物じゃない!,찬푸루는……괴물이 아니야!,찬푸루는……괴물이 아니야!
dom3Mina_M04.mes,Script/dom3Mina_M04.mes,12,28,주인공,いや、そうだけど…….<6E5C>被らにはめずらしかったんだろう,"아니, 그렇긴 한데…….<6E5C>사람들한텐 신기했겠지","아니, 그렇긴 한데…….<6E5C>사람들한텐 신기했겠지"
dom3Mina_M04.mes,Script/dom3Mina_M04.mes,13,22,Mina,……知らない.<6E5C>わたしたちには……関係ない,……몰라.<6E5C>우리하고는……상관없어,……몰라.<6E5C>우리하고는……상관없어
dom3Mina_M04.mes,Script/dom3Mina_M04.mes,14,12,주인공,……まぁ、それはそうか,"……뭐, 그건 그런가","……뭐, 그건 그런가"
dom3Mina_M04.mes,Script/dom3Mina_M04.mes,15,24,주인공,(しかしただ事ではない驚きよう<6E5C>だったな……),(그나저나 심상찮은 놀라는<6E5C>모습이었지……),(그나저나 심상찮은 놀라는<6E5C>모습이었지……)
dom3Mina_M04.mes,Script/dom3Mina_M04.mes,16,22,주인공,こんなところにミナが住んでて<6E5C>驚いたかな?,이런 곳에 미나가 살아서<6E5C>놀란 걸까?,이런 곳에 미나가 살아서<6E5C>놀란 걸까?
dom3Mina_M04.mes,Script/dom3Mina_M04.mes,17,14,Mina,……どうでもいい、そんなの,"……아무래도 좋아, 그거","……아무래도 좋아, 그거"
dom3Mina_M04.mes,Script/dom3Mina_M04.mes,18,4,[효과음/내레이션],プイッ,홱,홱
dom3Mina_M04.mes,Script/dom3Mina_M04.mes,19,7,주인공,あ、ミナ……,"아, 미나…","아, 미나…"
dom3Mina_M04.mes,Script/dom3Mina_M04.mes,20,27,주인공,(うーむ……さっきの町の人の<6E5C>驚きよう、気になるな),(음……아까 마을 사람<6E5C>놀란 모습 신경 쓰이네),(음……아까 마을 사람<6E5C>놀란 모습 신경 쓰이네)
dom3Mina_M05.mes,Script/dom3Mina_M05.mes,0,8,Mina,チャンプルー!,찬푸루~!,찬푸루~!
dom3Mina_M05.mes,Script/dom3Mina_M05.mes,1,9,주인공,どうした、ミナ?,왜 그래 미나?,왜 그래 미나?
dom3Mina_M05.mes,Script/dom3Mina_M05.mes,2,16,Mina,……チャンプルが、いないの……,"……찬푸루가, 없어……","……찬푸루가, 없어……"
dom3Mina_M05.mes,Script/dom3Mina_M05.mes,3,8,주인공,チャンプルが?,찬푸루가?,찬푸루가?
dom3Mina_M05.mes,Script/dom3Mina_M05.mes,4,12,[선택지],いっしょに探す事情を閉く,같이 찾기\사정 묻기,같이 찾기\사정 묻기
dom3Mina_M05.mes,Script/dom3Mina_M05.mes,5,20,주인공,よし、わかった.<6E5C>俺もいっしょに探そう,"좋아, 알았어.<6E5C>나도 같이 찾아볼게","좋아, 알았어.<6E5C>나도 같이 찾아볼게"
dom3Mina_M05.mes,Script/dom3Mina_M05.mes,6,8,Mina,……ありがとう,……고마워,……고마워
dom3Mina_M05.mes,Script/dom3Mina_M05.mes,7,12,주인공,おーい、チャンプルー!,"어~이, 찬푸루~!","어~이, 찬푸루~!"
dom3Mina_M05.mes,Script/dom3Mina_M05.mes,8,8,Mina,チャンプルー!,찬푸루~!,찬푸루~!
dom3Mina_M05.mes,Script/dom3Mina_M05.mes,9,48,주인공,――みつからないな<485C>遠くまで遊びに行ったのかもしれ<6E5C>ない.一度、家に戻って待ったら<6E5C>どうだろう,"――안 보이네<485C>멀리까지 놀러 갔을지도<6E5C>몰라.일단, 집에 돌아가서 기다려<6E5C>보는 게 어때","――안 보이네<485C>멀리까지 놀러 갔을지도<6E5C>몰라.일단, 집에 돌아가서 기다려<6E5C>보는 게 어때"
dom3Mina_M05.mes,Script/dom3Mina_M05.mes,10,3,Mina,……,……,……
dom3Mina_M05.mes,Script/dom3Mina_M05.mes,11,23,주인공,(どこに行ったんだ、<6E5C>チャンプルのやつ……),"(어디 간 거야,<6E5C>찬푸루 녀석……)","(어디 간 거야,<6E5C>찬푸루 녀석……)"
dom3Mina_M05.mes,Script/dom3Mina_M05.mes,12,11,주인공,よくあることなのか?,자주 있는 일이야?,자주 있는 일이야?
dom3Mina_M05.mes,Script/dom3Mina_M05.mes,13,43,Mina,……前までは、こんなこと<6E5C>なかった…….ずっと、わたしの<6E5C>そばを離れなかったのに……,"……전에는, 이런 적<6E5C>없었어…….항상, 내<6E5C>곁을 떠나지 않았는데……","……전에는, 이런 적<6E5C>없었어…….항상, 내<6E5C>곁을 떠나지 않았는데……"
dom3Mina_M05.mes,Script/dom3Mina_M05.mes,14,33,주인공,最近になって、ひとりでどこかへ<6E5C>行ってしまうようになったのか……,"요즘 들어, 혼자서 어딘가로<6E5C>가버리게 된 건가……","요즘 들어, 혼자서 어딘가로<6E5C>가버리게 된 건가……"
dom3Mina_M05.mes,Script/dom3Mina_M05.mes,15,5,Mina,……うん,……응,……응
dom3Mina_M05.mes,Script/dom3Mina_M05.mes,16,33,주인공,うーむ……ミナを置いて、どこかへ<6E5C>行ってしまうとも思えないが……,"음……미나를 두고, 어딘가로<6E5C>가버릴 것 같지는 않은데……","음……미나를 두고, 어딘가로<6E5C>가버릴 것 같지는 않은데……"
dom3Mina_M05.mes,Script/dom3Mina_M05.mes,17,27,주인공,とりあえず、俺も手伝うから、<6E5C>あたりを探してみよう!,"일단, 나도 도울 테니,<6E5C>주변을 찾아보자!","일단, 나도 도울 테니,<6E5C>주변을 찾아보자!"
dom3Mina_M05.mes,Script/dom3Mina_M05.mes,18,11,Mina,でも、もうすべて……,"근데, 이미 다……","근데, 이미 다……"
dom3Mina_M05.mes,Script/dom3Mina_M05.mes,19,43,주인공,あきらめちゃ駄目だ!チャンプルも<6E5C>ミナがさがしてくれるのを待って<6E5C>るかもしれないぞ!,포기하면 안 돼!찬푸루도<6E5C>미나가 찾아주길 기다리고<6E5C>있을지도 몰라!,포기하면 안 돼!찬푸루도<6E5C>미나가 찾아주길 기다리고<6E5C>있을지도 몰라!
dom3Mina_M05.mes,Script/dom3Mina_M05.mes,20,6,Mina,……うん!,……응!,……응!
dom3Mina_M05.mes,Script/dom3Mina_M05.mes,21,26,주인공,(チャンプル、ミナを置いて<6E5C>どこに行ったんだ……),"(찬푸루, 미나를 두고<6E5C>어디로 간 거야……)","(찬푸루, 미나를 두고<6E5C>어디로 간 거야……)"
dom3Mina_S01.mes,Script/dom3Mina_S01.mes,0,13,주인공,暑い……少し涼んでいくか,덥네……좀 쉬어서 갈까,덥네……좀 쉬어서 갈까
dom3Mina_S01.mes,Script/dom3Mina_S01.mes,1,4,[효과음/내레이션],ガサッ,부스럭,부스럭
dom3Mina_S01.mes,Script/dom3Mina_S01.mes,2,3,주인공,おや,어라,어라
dom3Mina_S01.mes,Script/dom3Mina_S01.mes,3,2,Mina,!,!,!
dom3Mina_S01.mes,Script/dom3Mina_S01.mes,4,27,주인공,そう怖い顔をしなくても、<6E5C>ちょっと涼みに寄っただけだ,"그렇게 안 봐도 돼,<6E5C>잠깐 시원한 데 들른 거야","그렇게 안 봐도 돼,<6E5C>잠깐 시원한 데 들른 거야"
dom3Mina_S01.mes,Script/dom3Mina_S01.mes,5,3,Mina,……,……,……
dom3Mina_S01.mes,Script/dom3Mina_S01.mes,6,22,주인공,今日は仲良しのもののけは<6E5C>いないみたいだね,오늘은 사이좋은 요괴는<6E5C>없는 모양이네,오늘은 사이좋은 요괴는<6E5C>없는 모양이네
dom3Mina_S01.mes,Script/dom3Mina_S01.mes,7,3,Mina,……,……,……
dom3Mina_S01.mes,Script/dom3Mina_S01.mes,8,16,주인공,ひとりじゃつまらなくないかい?,혼자면 심심하지 않아?,혼자면 심심하지 않아?
dom3Mina_S01.mes,Script/dom3Mina_S01.mes,9,3,Mina,……,……,……
dom3Mina_S01.mes,Script/dom3Mina_S01.mes,10,8,주인공,……む、無視?,"…무, 무시?","…무, 무시?"
dom3Mina_S01.mes,Script/dom3Mina_S01.mes,11,4,[효과음/내레이션],プイッ,홱,홱
dom3Mina_S01.mes,Script/dom3Mina_S01.mes,12,6,주인공,あ、おい!,"아, 야!","아, 야!"
dom3Mina_S01.mes,Script/dom3Mina_S01.mes,13,22,주인공,……参ったな、<6E5C>すっかり嫌われているようだ,"……곤란하네,<6E5C>완전히 미움받은 모양이야","……곤란하네,<6E5C>완전히 미움받은 모양이야"
dom3Mina_S01.mes,Script/dom3Mina_S01.mes,14,22,주인공,(おや、あれはミナと<6E5C>もののけじゃないか),"(어라, 저건 미나랑<6E5C>요괴 아닌가)","(어라, 저건 미나랑<6E5C>요괴 아닌가)"
dom3Mina_S01.mes,Script/dom3Mina_S01.mes,15,38,주인공,(ふたりきりで寂しくないん<6E5C>だろうか?ミナはいつも機嫌が<6E5C>悪そうだし……),(둘이서만 외롭지 않을까<6E5C>미나는 항상 기분이<6E5C>안 좋아 보이던데……),(둘이서만 외롭지 않을까<6E5C>미나는 항상 기분이<6E5C>안 좋아 보이던데……)
dom3Mina_S01.mes,Script/dom3Mina_S01.mes,16,4,UNKNOWN_7b,ミナー,미나~,미나~
dom3Mina_S01.mes,Script/dom3Mina_S01.mes,17,21,Mina,おいで、チャンプル.<6E5C>ふふ、くすぐったい,"이리 와, 찬푸루.<6E5C>후후, 간지러워","이리 와, 찬푸루.<6E5C>후후, 간지러워"
dom3Mina_S01.mes,Script/dom3Mina_S01.mes,18,26,주인공,(……ほう.……あんな顔で<6E5C>笑うこともあるんだな),(……호오.……저런 얼굴로<6E5C>웃기도 하는군),(……호오.……저런 얼굴로<6E5C>웃기도 하는군)
dom3Mina_S01.mes,Script/dom3Mina_S01.mes,19,31,주인공,(また機嫌を損ねてもなんだから、<6E5C>今日はそっとしておこうか),"(또 기분 상하게 하면 그러니,<6E5C>오늘은 조용히 놔둘까)","(또 기분 상하게 하면 그러니,<6E5C>오늘은 조용히 놔둘까)"
dom3Mina_S01.mes,Script/dom3Mina_S01.mes,20,9,주인공,やあ、こんにちは,"이봐, 안녕","이봐, 안녕"
dom3Mina_S01.mes,Script/dom3Mina_S01.mes,21,3,Mina,……,……,……
dom3Mina_S01.mes,Script/dom3Mina_S01.mes,22,16,주인공,ミナはこの河原が好きなのかい?,미나는 이 강가를 좋아해?,미나는 이 강가를 좋아해?
dom3Mina_S01.mes,Script/dom3Mina_S01.mes,23,3,Mina,……,……,……
dom3Mina_S01.mes,Script/dom3Mina_S01.mes,24,13,주인공,……うぅ、やっぱり無視か,"……으윽, 역시 무시군","……으윽, 역시 무시군"
dom3Mina_S01.mes,Script/dom3Mina_S01.mes,25,52,주인공,ミ、ミナはチャンプルといっしょに<6E5C>ここで泳ぐのが好きなんだね?<485C>俺もいっしょに泳ごうかなー……<6E5C>なんて,"미, 미나는 찬푸루랑 같이<6E5C>여기서 헤엄치는 걸 좋아하나 봐?<485C>나도 같이 헤엄쳐볼까나……<6E5C>같은","미, 미나는 찬푸루랑 같이<6E5C>여기서 헤엄치는 걸 좋아하나 봐?<485C>나도 같이 헤엄쳐볼까나……<6E5C>같은"
dom3Mina_S01.mes,Script/dom3Mina_S01.mes,26,3,Mina,……,……,……
dom3Mina_S01.mes,Script/dom3Mina_S01.mes,27,44,주인공,ふぅ……まただんまりか.<6E5C>でも、今日は怒らないでいてくれる<6E5C>ようだから、少しうれしいよ,"후……또 묵묵부답인가.<6E5C>그래도, 오늘은 화 안 내주는<6E5C>것 같아서, 조금 기쁘네","후……또 묵묵부답인가.<6E5C>그래도, 오늘은 화 안 내주는<6E5C>것 같아서, 조금 기쁘네"
dom3Mina_S01.mes,Script/dom3Mina_S01.mes,28,2,Mina,!,!,!
dom3Mina_S01.mes,Script/dom3Mina_S01.mes,29,4,[효과음/내레이션],プイッ,홱,홱
dom3Mina_S01.mes,Script/dom3Mina_S01.mes,30,10,주인공,あ、ちょっと……!,"아, 잠깐……!","아, 잠깐……!"
dom3Mina_S01.mes,Script/dom3Mina_S01.mes,31,27,주인공,やれやれ、何か気に障ることを<6E5C>言ってしまったかな……,"이거 참, 뭔가 거슬리는 말을<6E5C>해버렸나……","이거 참, 뭔가 거슬리는 말을<6E5C>해버렸나……"
dom3Mina_S02.mes,Script/dom3Mina_S02.mes,0,14,Mina,チャンプル、ねんねしなさい,"찬푸루, 코 자자","찬푸루, 코 자자"
dom3Mina_S02.mes,Script/dom3Mina_S02.mes,1,6,UNKNOWN_7b,ミナー……,미나~……,미나~……
dom3Mina_S02.mes,Script/dom3Mina_S02.mes,2,14,주인공,おや、おやすみの時間かい?,"어라, 잘 시간인가?","어라, 잘 시간인가?"
dom3Mina_S02.mes,Script/dom3Mina_S02.mes,3,2,Mina,!,!,!
dom3Mina_S02.mes,Script/dom3Mina_S02.mes,4,28,주인공,(え、えらく警戒されてるな……<6E5C>ここはにっこり笑って),"(어, 엄청 경계하네……<6E5C>여기선 씽긋 웃어볼까)","(어, 엄청 경계하네……<6E5C>여기선 씽긋 웃어볼까)"
dom3Mina_S02.mes,Script/dom3Mina_S02.mes,5,4,[효과음/내레이션],ニカッ,씨익,씨익
dom3Mina_S02.mes,Script/dom3Mina_S02.mes,6,12,Mina,……何がおもしろいの?,……뭐가 그리 웃겨?,……뭐가 그리 웃겨?
dom3Mina_S02.mes,Script/dom3Mina_S02.mes,7,24,주인공,いや、別におもしろくて笑っている<6E5C>わけでは……,"아니, 딱히 재밌어서 웃는<6E5C>건 아니고……","아니, 딱히 재밌어서 웃는<6E5C>건 아니고……"
dom3Mina_S02.mes,Script/dom3Mina_S02.mes,8,16,Mina,もう、わたしたちに関わらないで,"이제, 우리한테 상관하지 마","이제, 우리한테 상관하지 마"
dom3Mina_S02.mes,Script/dom3Mina_S02.mes,9,7,주인공,で、でも……,"그치만,……","그치만,……"
dom3Mina_S02.mes,Script/dom3Mina_S02.mes,10,15,Mina,……ただ、ひと言だけ、いい?,"……한마디만, 해도 될까?","……한마디만, 해도 될까?"
dom3Mina_S02.mes,Script/dom3Mina_S02.mes,11,12,주인공,あ、ああ、なんだい!?,"아, 아아, 뭔데!?","아, 아아, 뭔데!?"
dom3Mina_S02.mes,Script/dom3Mina_S02.mes,12,6,Mina,……消えて,……꺼져,……꺼져
dom3Mina_S02.mes,Script/dom3Mina_S02.mes,13,3,주인공,……,……,……
dom3Mina_S02.mes,Script/dom3Mina_S02.mes,14,14,Mina,行こう、チャンプル.……ね,"가자, 찬푸루.……응","가자, 찬푸루.……응"
dom3Mina_S02.mes,Script/dom3Mina_S02.mes,15,4,UNKNOWN_7b,ミナー,미나~,미나~
dom3Mina_S02.mes,Script/dom3Mina_S02.mes,16,10,주인공,(き、きつい……),"(가, 가혹……)","(가, 가혹……)"
dom3Mina_S03.mes,Script/dom3Mina_S03.mes,0,6,주인공,あ……ミナ,아……미나,아……미나
dom3Mina_S03.mes,Script/dom3Mina_S03.mes,1,5,Mina,!<020A>……,!<020A>……,!<020A>……
dom3Mina_S03.mes,Script/dom3Mina_S03.mes,2,4,[효과음/내레이션],プイッ,휙,휙
dom3Mina_S03.mes,Script/dom3Mina_S03.mes,3,15,주인공,……徹底的に無視かよ……うぅ,……철저하게 무시냐……으으,……철저하게 무시냐……으으
dom3Mina_S03.mes,Script/dom3Mina_S03.mes,4,5,[효과음/내레이션],ポンポン,톡톡,톡톡
dom3Mina_S03.mes,Script/dom3Mina_S03.mes,5,5,UNKNOWN_1e,あふぁー,아하~,아하~
dom3Mina_S03.mes,Script/dom3Mina_S03.mes,6,19,주인공,ん?<6E5C>……おや、チャンプルじゃないか,"음?<6E5C>……어라, 찬푸루 아니냐","음?<6E5C>……어라, 찬푸루 아니냐"
dom3Mina_S03.mes,Script/dom3Mina_S03.mes,7,3,UNKNOWN_7b,うり,우리,우리
dom3Mina_S03.mes,Script/dom3Mina_S03.mes,8,20,주인공,これは……魚?<6E5C>これを俺にくれるのか?,이건……물고기?<6E5C>나한테 주는 거냐?,이건……물고기?<6E5C>나한테 주는 거냐?
dom3Mina_S03.mes,Script/dom3Mina_S03.mes,9,3,UNKNOWN_7b,う~,우~,우~
dom3Mina_S03.mes,Script/dom3Mina_S03.mes,10,54,주인공,お前もしかして、<6E5C>俺をなぐさめてくれてるのか?<6E5C>ううっ、すまない<485C>もののけのおまえに励まされる<6E5C>なんて……,"너 혹시,<6E5C>날 위로해 주는 거냐?<6E5C>으윽, 미안하다<485C>요물인 너한테 위로를<6E5C>받다니……","너 혹시,<6E5C>날 위로해 주는 거냐?<6E5C>으윽, 미안하다<485C>요물인 너한테 위로를<6E5C>받다니……"
dom3Mina_S03.mes,Script/dom3Mina_S03.mes,11,6,UNKNOWN_7b,シーサー!,시사!,시사!
dom3Mina_S03.mes,Script/dom3Mina_S03.mes,12,31,주인공,しーさー?<6E5C>おまえ、琉球の獅子か.<6E5C>そんな貫禄は微塵もないが,"시사?<6E5C>너, 류큐 사자냐.<6E5C>그 위엄은 눈곱만큼도 없다만","시사?<6E5C>너, 류큐 사자냐.<6E5C>그 위엄은 눈곱만큼도 없다만"
dom3Mina_S03.mes,Script/dom3Mina_S03.mes,13,5,UNKNOWN_7b,おぱ~い,찌찌~,찌찌~
dom3Mina_S03.mes,Script/dom3Mina_S03.mes,14,3,주인공,!?,!?,!?
dom3Mina_S03.mes,Script/dom3Mina_S03.mes,15,4,[효과음/내레이션],タタッ,타닥,타닥
dom3Mina_S03.mes,Script/dom3Mina_S03.mes,16,32,주인공,(行ってしまった…….<6E5C>とりあえず、頑張るとするか<6E5C>……はぁ),"(가버렸군…….<6E5C>일단, 힘내 보기로 할까<6E5C>……하아)","(가버렸군…….<6E5C>일단, 힘내 보기로 할까<6E5C>……하아)"
dom3Mina_S04.mes,Script/dom3Mina_S04.mes,0,6,UNKNOWN_1e,ピィーッ!,끼이익!,끼이익!
dom3Mina_S04.mes,Script/dom3Mina_S04.mes,1,6,[효과음/내레이션],バサバサッ,푸드덕,푸드덕
dom3Mina_S04.mes,Script/dom3Mina_S04.mes,2,4,주인공,うわ!,으왓!,으왓!
dom3Mina_S04.mes,Script/dom3Mina_S04.mes,3,4,[효과음/내레이션],トンッ,톡,톡
dom3Mina_S04.mes,Script/dom3Mina_S04.mes,4,28,주인공,た、鷹が俺の肩に……って、<6E5C>お前もしかしてママハハか?,"매, 매가 어깨에……왔는데,<6E5C>너 혹시 마마하하냐?","매, 매가 어깨에……왔는데,<6E5C>너 혹시 마마하하냐?"
dom3Mina_S04.mes,Script/dom3Mina_S04.mes,5,4,UNKNOWN_79,ピーッ,삐익,삐익
dom3Mina_S04.mes,Script/dom3Mina_S04.mes,6,9,UNKNOWN_1e,とぅいーとぅいー,투이투이,투이투이
dom3Mina_S04.mes,Script/dom3Mina_S04.mes,7,4,[효과음/내레이션],タタッ,타닥,타닥
dom3Mina_S04.mes,Script/dom3Mina_S04.mes,8,31,주인공,あれ、チャンプルじゃないか.<6E5C>なんだ、お前たち仲良しなのか?,"어라, 찬푸루 아니냐.<6E5C>뭐야, 너희 사이가 좋은 거냐?","어라, 찬푸루 아니냐.<6E5C>뭐야, 너희 사이가 좋은 거냐?"
dom3Mina_S04.mes,Script/dom3Mina_S04.mes,9,4,UNKNOWN_79,ピーッ,삐익,삐익
dom3Mina_S04.mes,Script/dom3Mina_S04.mes,10,3,UNKNOWN_7b,う~,우~,우~
dom3Mina_S04.mes,Script/dom3Mina_S04.mes,11,19,주인공,(何を言ってるのかわからんな……<6E5C>),(무슨 말인지 모르겠군……<6E5C>),(무슨 말인지 모르겠군……<6E5C>)
dom3Mina_S04.mes,Script/dom3Mina_S04.mes,12,23,UNKNOWN_1e,フフッ、とても仲良しだと言って<6E5C>いるんですよ,"후훗, 아주 사이가 좋다고<6E5C>말하는 거예요","후훗, 아주 사이가 좋다고<6E5C>말하는 거예요"
dom3Mina_S04.mes,Script/dom3Mina_S04.mes,13,10,주인공,ナコルルじゃないか,나코루루 아니냐,나코루루 아니냐
dom3Mina_S04.mes,Script/dom3Mina_S04.mes,14,11,Nakoruru,こんにちは、<이름:3232>さん,"안녕하세요, <이름:3232>씨","안녕하세요, <이름:3232>씨"
dom3Mina_S04.mes,Script/dom3Mina_S04.mes,15,21,주인공,仲がいいんだな、<6E5C>ママハハとチャンプルは,"사이가 좋구나,<6E5C>마마하하랑 찬푸루는","사이가 좋구나,<6E5C>마마하하랑 찬푸루는"
dom3Mina_S04.mes,Script/dom3Mina_S04.mes,16,20,Nakoruru,チャンプル?<6E5C>あぁ、この子のことですね,"찬푸루?<6E5C>아, 이 아이를 말하는군요","찬푸루?<6E5C>아, 이 아이를 말하는군요"
dom3Mina_S04.mes,Script/dom3Mina_S04.mes,17,6,UNKNOWN_1e,チャンプル,찬푸루,찬푸루
dom3Mina_S04.mes,Script/dom3Mina_S04.mes,18,4,UNKNOWN_7b,ミナー,미나~,미나~
dom3Mina_S04.mes,Script/dom3Mina_S04.mes,19,14,Nakoruru,この子はあなたのお友だち?,이 아이는 네 친구예요?,이 아이는 네 친구예요?
dom3Mina_S04.mes,Script/dom3Mina_S04.mes,20,21,Mina,友だち……そう、<6E5C>わたしの一番大切な存在,"친구……그래,<6E5C>나한테는 소중한 존재지","친구……그래,<6E5C>나한테는 소중한 존재지"
dom3Mina_S04.mes,Script/dom3Mina_S04.mes,21,24,주인공,(ほう、ミナもナコルルには普通に<6E5C>話すんだな),"(호오, 나코루루한텐 평범하게<6E5C>얘기하는군)","(호오, 나코루루한텐 평범하게<6E5C>얘기하는군)"
