file,rel_path,block,n_tokens,speaker,source,ai_draft,translation
dom3Shino_M01.mes,Script/dom3Shino_M01.mes,4,40,Shino,あたりまえでしょ?<6E5C>受けた恩はちゃ~んと返すのが、<6E5C>まっとうな人間ってもんよ!,"당연하잖아?<6E5C>받은 은혜는 제대~로 갚는 게,<6E5C>제대로 된 사람이란 거지!","당연하잖아?<6E5C>받은 은혜는 제대~로 갚는 게,<6E5C>제대로 된 사람이란 거지!"
dom3Shino_M01.mes,Script/dom3Shino_M01.mes,5,44,주인공,歩いてる人間をひっつかまえて、<6E5C>強制労働させるのがまっとうな<6E5C>人間とは思えないがな……,"걷는 사람 붙잡아다가,<6E5C>강제 노동시키는 게<6E5C>제대로 된 사람 같진 않은데……","걷는 사람 붙잡아다가,<6E5C>강제 노동시키는 게<6E5C>제대로 된 사람 같진 않은데……"
dom3Shino_M01.mes,Script/dom3Shino_M01.mes,6,45,Shino,ヤダ、むずかしいこと言っても<6E5C>わかんないわっ.それよりほら、<6E5C>お客さんが待ってるわよっ!,"싫어, 어려운 말 해봤자<6E5C>모르겠단 말야. 그보다 자,<6E5C>손님이 기다리고 있다구!","싫어, 어려운 말 해봤자<6E5C>모르겠단 말야. 그보다 자,<6E5C>손님이 기다리고 있다구!"
dom3Shino_M01.mes,Script/dom3Shino_M01.mes,7,9,주인공,なんと強引な……,정말 억지네……,정말 억지네……
dom3Shino_M01.mes,Script/dom3Shino_M01.mes,8,24,Shino,ほらほら、おそばができたわよ、<6E5C>持っていって!,"자자, 소바 다 됐어,<6E5C>갖다 줘!","자자, 소바 다 됐어,<6E5C>갖다 줘!"
dom3Shino_M01.mes,Script/dom3Shino_M01.mes,9,8,주인공,は、はいはいっ,"네, 네네!","네, 네네!"
dom3Shino_M01.mes,Script/dom3Shino_M01.mes,10,13,Shino,洗い物がたまってるわよ!,설거지 쌓였어!,설거지 쌓였어!
dom3Shino_M01.mes,Script/dom3Shino_M01.mes,11,5,주인공,へへ~っ,헤헤~,헤헤~
dom3Shino_M01.mes,Script/dom3Shino_M01.mes,12,28,Shino,いいじゃない!<이름:3232>さん、<6E5C>けっこう向いてるんじゃない?,"좋잖아!<이름:3232>씨,<6E5C>꽤 잘 맞는 거 아냐?","좋잖아!<이름:3232>씨,<6E5C>꽤 잘 맞는 거 아냐?"
dom3Shino_M01.mes,Script/dom3Shino_M01.mes,13,12,[선택지],すがすがしいなでも疲れた,상쾌하네\그래도 지쳤어,상쾌하네\그래도 지쳤어
dom3Shino_M01.mes,Script/dom3Shino_M01.mes,14,19,주인공,うん、なんだかすがすがしい<6E5C>気分だな,"응, 왠지 상쾌한<6E5C>기분이네","응, 왠지 상쾌한<6E5C>기분이네"
dom3Shino_M01.mes,Script/dom3Shino_M01.mes,15,34,Shino,今日は<이름:3232>さんのおかげで<6E5C>助かっちゃった.<6E5C>ありがとう!はい、これ,"오늘은 <이름:3232>씨 덕분에<6E5C>살았어.<6E5C>고마워! 자, 이거","오늘은 <이름:3232>씨 덕분에<6E5C>살았어.<6E5C>고마워! 자, 이거"
dom3Shino_M01.mes,Script/dom3Shino_M01.mes,16,4,[효과음/내레이션],タタッ,타닥,타닥
dom3Shino_M01.mes,Script/dom3Shino_M01.mes,17,13,주인공,え、これは……おむすび?,"어, 이건…… 주먹밥?","어, 이건…… 주먹밥?"
dom3Shino_M01.mes,Script/dom3Shino_M01.mes,18,25,주인공,こんなに大きな…….<6E5C>もぐもぐ、うん、おいしい!,"이렇게 크다니…….<6E5C>냠냠, 응, 맛있다!","이렇게 크다니…….<6E5C>냠냠, 응, 맛있다!"
dom3Shino_M01.mes,Script/dom3Shino_M01.mes,19,10,주인공,でも、疲れたな……,그래도 지쳤네,그래도 지쳤네
dom3Shino_M01.mes,Script/dom3Shino_M01.mes,20,36,Shino,もぉ、だらしないわねぇ.<6E5C>これぐらいでへこたれるなんて<6E5C>みっともない!,"정말, 칠칠맞긴.<6E5C>이 정도로 나가떨어지다니<6E5C>한심하잖아!","정말, 칠칠맞긴.<6E5C>이 정도로 나가떨어지다니<6E5C>한심하잖아!"
dom3Shino_M01.mes,Script/dom3Shino_M01.mes,21,21,주인공,ムリヤリ働かせておいて<6E5C>無茶苦茶だな……,억지로 일 시켜놓고<6E5C>너무하네……,억지로 일 시켜놓고<6E5C>너무하네……
dom3Shino_M02.mes,Script/dom3Shino_M02.mes,0,10,주인공,さて、帰るとするか,"자, 돌아갈까","자, 돌아갈까"
dom3Shino_M02.mes,Script/dom3Shino_M02.mes,1,7,UNKNOWN_1e,待ちな、旦那,"잠깐, 나리","잠깐, 나리"
dom3Shino_M02.mes,Script/dom3Shino_M02.mes,2,3,주인공,ん?,음?,음?
dom3Shino_M02.mes,Script/dom3Shino_M02.mes,3,28,UNKNOWN_6d,もうお帰りかい?<6E5C>夜はまだまだこれからだって<6E5C>いうのに,벌써 돌아가시게?<6E5C>밤은 아직 시작인데<6E5C>말이야,벌써 돌아가시게?<6E5C>밤은 아직 시작인데<6E5C>말이야
dom3Shino_M02.mes,Script/dom3Shino_M02.mes,4,14,주인공,でも、俺は金もあまりないし,"그치만, 돈도 별로 없고","그치만, 돈도 별로 없고"
dom3Shino_M02.mes,Script/dom3Shino_M02.mes,5,39,UNKNOWN_6d,フフ……さっきはかっこよかった<6E5C>ですよ、旦那.<6E5C>あちきにお礼をさせてください,"후후…… 아까는 멋있었어요,<6E5C>나리.<6E5C>이 몸이 인사라도 하게 해줘요","후후…… 아까는 멋있었어요,<6E5C>나리.<6E5C>이 몸이 인사라도 하게 해줘요"
dom3Shino_M02.mes,Script/dom3Shino_M02.mes,6,34,UNKNOWN_6d,ほら、こんなところにお酒が<6E5C>あります.<6E5C>あちきがお酌いたしましょう,"자, 마침 여기 술이<6E5C>있네요.<6E5C>이 몸이 따라 드릴게요","자, 마침 여기 술이<6E5C>있네요.<6E5C>이 몸이 따라 드릴게요"
dom3Shino_M02.mes,Script/dom3Shino_M02.mes,7,21,주인공,そんなことしたら、<6E5C>詩乃さんに迷惑が……,"그런 짓 하면,<6E5C>시노 씨한테 폐가……","그런 짓 하면,<6E5C>시노 씨한테 폐가……"
dom3Shino_M02.mes,Script/dom3Shino_M02.mes,8,42,UNKNOWN_6d,かまやしないよ.まさか、<6E5C>あちきよりあんな小娘の方が<6E5C>気になるってェのかい、旦那は,"상관없어요.설마,<6E5C>이 몸보다 그런 꼬맹이가<6E5C>신경 쓰인다는 거예요, 나리는?","상관없어요.설마,<6E5C>이 몸보다 그런 꼬맹이가<6E5C>신경 쓰인다는 거예요, 나리는?"
dom3Shino_M02.mes,Script/dom3Shino_M02.mes,9,6,주인공,そんな……,그런……,그런……
dom3Shino_M02.mes,Script/dom3Shino_M02.mes,10,18,[선택지],千夜の方が気になる詩乃の方が気になる,치요가 신경 쓰여\시노가 신경 쓰여,치요가 신경 쓰여\시노가 신경 쓰여
dom3Shino_M02.mes,Script/dom3Shino_M02.mes,11,29,주인공,そんなわけないよ!<6E5C>千夜さんの方が<6E5C>ずっと魅力的なのに!,그럴 리 없어!<6E5C>치요 씨가<6E5C>훨씬 매력적인데!,그럴 리 없어!<6E5C>치요 씨가<6E5C>훨씬 매력적인데!
dom3Shino_M02.mes,Script/dom3Shino_M02.mes,12,47,UNKNOWN_6d,ホホホ.そりゃあそうさ.あんな<6E5C>ションベンくさいガキと比べられ<6E5C>たら、たまったもんじゃないよ,호호호. 그야 그렇지.<6E5C>그런 오줌싸개 애송이랑 비교당하면<6E5C>참을 수가 없지,호호호. 그야 그렇지.<6E5C>그런 오줌싸개 애송이랑 비교당하면<6E5C>참을 수가 없지
dom3Shino_M02.mes,Script/dom3Shino_M02.mes,13,11,주인공,ハハ、そりゃそうだよ,"하하, 그야 그렇지","하하, 그야 그렇지"
dom3Shino_M02.mes,Script/dom3Shino_M02.mes,14,30,UNKNOWN_6d,じゃあ旦那、気をつけて帰るんだよ<6E5C>.背後には気をつけてねぇ,"그럼 나리, 조심해서 돌아가<6E5C>.뒤쪽은 조심하고","그럼 나리, 조심해서 돌아가<6E5C>.뒤쪽은 조심하고"
dom3Shino_M02.mes,Script/dom3Shino_M02.mes,15,9,주인공,え?あ……あれ?,응? 어라?,응? 어라?
dom3Shino_M02.mes,Script/dom3Shino_M02.mes,16,21,주인공,そりゃ、詩乃さんのことは<6E5C>気になるよ……,"그야, 시노 씨는<6E5C>신경 쓰이지……","그야, 시노 씨는<6E5C>신경 쓰이지……"
dom3Shino_M02.mes,Script/dom3Shino_M02.mes,17,21,UNKNOWN_6d,なんで旦那があの娘のことを気に<6E5C>するのさ,왜 나리가 그 애를 신경<6E5C>쓰는 거야,왜 나리가 그 애를 신경<6E5C>쓰는 거야
dom3Shino_M02.mes,Script/dom3Shino_M02.mes,18,16,주인공,なんでって、わからないけど……,"왜냐면, 나도 모르겠지만……","왜냐면, 나도 모르겠지만……"
dom3Shino_M02.mes,Script/dom3Shino_M02.mes,19,34,UNKNOWN_6d,フフッ、旦那はかわいいねぇ.<6E5C>あちきまで気になっちゃうじゃ<6E5C>ないか,"후훗, 나리는 귀엽네.<6E5C>이 몸까지 신경 쓰이잖아<6E5C>","후훗, 나리는 귀엽네.<6E5C>이 몸까지 신경 쓰이잖아<6E5C>"
dom3Shino_M02.mes,Script/dom3Shino_M02.mes,20,4,주인공,……?,……?,……?
dom3Shino_M03.mes,Script/dom3Shino_M03.mes,0,16,Shino,きゃあ!そいつをつかまえてー!,꺄악!그놈 잡아줘!,꺄악!그놈 잡아줘!
dom3Shino_M03.mes,Script/dom3Shino_M03.mes,1,3,주인공,え?,어?,어?
dom3Shino_M03.mes,Script/dom3Shino_M03.mes,2,4,[효과음/내레이션],ドンッ,쿵,쿵
dom3Shino_M03.mes,Script/dom3Shino_M03.mes,3,7,주인공,うわぁぁぁ!,우와아아!,우와아아!
dom3Shino_M03.mes,Script/dom3Shino_M03.mes,4,17,UNKNOWN_ac,GFFぅ~.このままトンズラだ~,꾸엑~.이대로 튄다~,꾸엑~.이대로 튄다~
dom3Shino_M03.mes,Script/dom3Shino_M03.mes,5,9,주인공,なな、なんだぁ?,"뭐, 뭐야?","뭐, 뭐야?"
dom3Shino_M03.mes,Script/dom3Shino_M03.mes,6,16,Shino,食い逃げよ!逃がしちゃダメぇ!,먹튀야!놓치면 안 돼!,먹튀야!놓치면 안 돼!
dom3Shino_M03.mes,Script/dom3Shino_M03.mes,7,6,주인공,よ、よし!,"좋, 좋아","좋, 좋아"
dom3Shino_M03.mes,Script/dom3Shino_M03.mes,8,13,[선택지],足をひっかける体当たりする,다리걸기\몸통박치기,다리걸기\몸통박치기
dom3Shino_M03.mes,Script/dom3Shino_M03.mes,9,4,주인공,それ!,얍!,얍!
dom3Shino_M03.mes,Script/dom3Shino_M03.mes,10,8,UNKNOWN_ac,グエエエ~ッ!,꾸에엑~!,꾸에엑~!
dom3Shino_M03.mes,Script/dom3Shino_M03.mes,11,5,[효과음/내레이션],ドーン!,쿵!,쿵!
dom3Shino_M03.mes,Script/dom3Shino_M03.mes,12,20,Shino,やったぁ!<6E5C>すごいじゃない、<이름:3232>さん!,"해냈다!<6E5C>대단하잖아, <이름:3232>씨!","해냈다!<6E5C>대단하잖아, <이름:3232>씨!"
dom3Shino_M03.mes,Script/dom3Shino_M03.mes,13,19,주인공,へへっ.<6E5C>悪は許しちゃおけないからね,헤헷.<6E5C>악은 용서 못 하니까,헤헷.<6E5C>악은 용서 못 하니까
dom3Shino_M03.mes,Script/dom3Shino_M03.mes,14,33,Shino,よーし、ギッタギタに<6E5C>こらしめてやるわよ!<6E5C>この食い逃げ常習犯!,"좋아, 아주 박살을<6E5C>내주겠어!<6E5C>이 상습 먹튀범!","좋아, 아주 박살을<6E5C>내주겠어!<6E5C>이 상습 먹튀범!"
dom3Shino_M03.mes,Script/dom3Shino_M03.mes,15,5,UNKNOWN_ac,ブヒー!,꿀꿀!,꿀꿀!
dom3Shino_M03.mes,Script/dom3Shino_M03.mes,16,24,주인공,食い逃げ犯より、<6E5C>詩乃さんの方がよっぽど恐いや,"먹튀범보다,<6E5C>시노 씨가 훨씬 무섭네","먹튀범보다,<6E5C>시노 씨가 훨씬 무섭네"
dom3Shino_M03.mes,Script/dom3Shino_M03.mes,17,4,주인공,それ!,얍!,얍!
dom3Shino_M03.mes,Script/dom3Shino_M03.mes,18,6,[효과음/내레이션],ボヨ~ン!,보용~!,보용~!
dom3Shino_M03.mes,Script/dom3Shino_M03.mes,19,6,주인공,ぐあああ!,으아악!,으아악!
dom3Shino_M03.mes,Script/dom3Shino_M03.mes,20,22,UNKNOWN_ac,グヒヒッ!<6E5C>オイラの肉にかなうもんかァ~!,꾸히히!<6E5C>내 살덩이를 당해낼쏘냐~!,꾸히히!<6E5C>내 살덩이를 당해낼쏘냐~!
dom3Shino_M03.mes,Script/dom3Shino_M03.mes,21,7,[효과음/내레이션],ドドドッ……,두두두……,두두두……
dom3Shino_M03.mes,Script/dom3Shino_M03.mes,22,31,Shino,ああもう、<6E5C>逃げられちゃったじゃない!<6E5C>どうしてくれるのよ!,"아 정말,<6E5C>놓쳐버렸잖아!<6E5C>어떡할 거야!","아 정말,<6E5C>놓쳐버렸잖아!<6E5C>어떡할 거야!"
dom3Shino_M03.mes,Script/dom3Shino_M03.mes,23,12,주인공,えぇっ、俺のせい……?,"에엣, 내 탓……?","에엣, 내 탓……?"
dom3Shino_M04.mes,Script/dom3Shino_M04.mes,0,27,주인공,すっかり遅くなってしまったな.<6E5C>いろはが心配してるぞ,완전히 늦어버렸네.<6E5C>이로하가 걱정하겠어,완전히 늦어버렸네.<6E5C>이로하가 걱정하겠어
dom3Shino_M04.mes,Script/dom3Shino_M04.mes,1,8,UNKNOWN_1e,貴様……殺ス!,"네놈, 죽어!","네놈, 죽어!"
dom3Shino_M04.mes,Script/dom3Shino_M04.mes,2,7,주인공,うわあああ!,우와아아!,우와아아!
dom3Shino_M04.mes,Script/dom3Shino_M04.mes,3,3,[효과음/내레이션],……,……,……
dom3Shino_M04.mes,Script/dom3Shino_M04.mes,4,7,UNKNOWN_1e,……くすくす,……킥킥,……킥킥
dom3Shino_M04.mes,Script/dom3Shino_M04.mes,5,10,주인공,え……千夜さん!?,어……치요 씨!?,어……치요 씨!?
dom3Shino_M04.mes,Script/dom3Shino_M04.mes,6,20,UNKNOWN_6d,すごい悲鳴だねぇ.<6E5C>みんな起きちまうよ,엄청난 비명이네.<6E5C>다들 깨겠어,엄청난 비명이네.<6E5C>다들 깨겠어
dom3Shino_M04.mes,Script/dom3Shino_M04.mes,7,18,주인공,驚かさないでくれよ!<6E5C>人が悪いなぁ,놀라게 하지 마!<6E5C>성격 짓궂네,놀라게 하지 마!<6E5C>성격 짓궂네
dom3Shino_M04.mes,Script/dom3Shino_M04.mes,8,61,UNKNOWN_6d,こんなことで怯えるくらいなら、<6E5C>夜中に出歩かないことだね<485C>何かあっても、この町のせいじゃ<6E5C>ないよ.無用心な旦那が悪いのさ,"이런 걸로 겁먹을 거면,<6E5C>밤에 나다니지 말라고<485C>무슨 일 있어도 동네 탓 아니야.<6E5C>조심성 없는 나리 잘못이지","이런 걸로 겁먹을 거면,<6E5C>밤에 나다니지 말라고<485C>무슨 일 있어도 동네 탓 아니야.<6E5C>조심성 없는 나리 잘못이지"
dom3Shino_M04.mes,Script/dom3Shino_M04.mes,9,8,주인공,……千夜さん?,……치요 씨?,……치요 씨?
dom3Shino_M04.mes,Script/dom3Shino_M04.mes,10,59,UNKNOWN_6d,最近、嫌なにおいがするんだよ.<6E5C>よからぬことが町に<6E5C>うごめいている……<485C>あちきは旦那に巻き込まれて<6E5C>ほしくないんだよ,요즘 불길한 냄새가 나.<6E5C>안 좋은 일이 동네에<6E5C>꿈틀대고 있어……<485C>나리가 휘말리지<6E5C>않았으면 좋겠어,요즘 불길한 냄새가 나.<6E5C>안 좋은 일이 동네에<6E5C>꿈틀대고 있어……<485C>나리가 휘말리지<6E5C>않았으면 좋겠어
dom3Shino_M04.mes,Script/dom3Shino_M04.mes,11,3,주인공,……,……,……
dom3Shino_M04.mes,Script/dom3Shino_M04.mes,12,8,[선택지],平気だわかったよ,괜찮아\알았어,괜찮아\알았어
dom3Shino_M04.mes,Script/dom3Shino_M04.mes,13,28,주인공,そんなの平気だよ.俺は、この町に<6E5C>惚れて居座ってるんだ,그런 거 괜찮아.<6E5C>이 동네에 반해서 눌러앉은 거야,그런 거 괜찮아.<6E5C>이 동네에 반해서 눌러앉은 거야
dom3Shino_M04.mes,Script/dom3Shino_M04.mes,14,34,주인공,明るいとこだけ見ようとは思わない<6E5C>.闇の部分だって、しっかり見るよ,밝은 곳만 보려 하진 않아<6E5C>.어두운 부분도 제대로 볼 거야,밝은 곳만 보려 하진 않아<6E5C>.어두운 부분도 제대로 볼 거야
dom3Shino_M04.mes,Script/dom3Shino_M04.mes,15,5,UNKNOWN_6d,旦那……,나리……,나리……
dom3Shino_M04.mes,Script/dom3Shino_M04.mes,16,19,주인공,な、なんだい.<6E5C>じっと見つめたりして,"뭐, 뭔데.<6E5C>빤히 쳐다보고 그러고","뭐, 뭔데.<6E5C>빤히 쳐다보고 그러고"
dom3Shino_M04.mes,Script/dom3Shino_M04.mes,17,35,UNKNOWN_6d,その言葉……ぜったいですよ?<6E5C>真実を見ても、嫌ったりしないで<6E5C>おくれ,"그 말……꼭 지켜야 해요?<6E5C>진실을 봐도, 싫어하지 말아<6E5C>줘","그 말……꼭 지켜야 해요?<6E5C>진실을 봐도, 싫어하지 말아<6E5C>줘"
dom3Shino_M04.mes,Script/dom3Shino_M04.mes,18,7,주인공,お、おう……,"오, 오냐","오, 오냐"
dom3Shino_M04.mes,Script/dom3Shino_M04.mes,19,30,주인공,わかったよ.千夜さんの言うとおり<6E5C>、出歩かないようにしよう,"알았어.치요 씨 말대로<6E5C>, 나다니지 않도록 할게","알았어.치요 씨 말대로<6E5C>, 나다니지 않도록 할게"
dom3Shino_M04.mes,Script/dom3Shino_M04.mes,20,23,UNKNOWN_6d,そうそう.<6E5C>子どもは帰って早く寝るもんですよ,그래그래.<6E5C>애들은 집에 가서 일찍 자야지,그래그래.<6E5C>애들은 집에 가서 일찍 자야지
dom3Shino_M04.mes,Script/dom3Shino_M04.mes,21,23,주인공,どうしていつも子どもあつかい<6E5C>なんだよ、もぉ,"왜 맨날 애 취급<6E5C>하는 거야, 진짜","왜 맨날 애 취급<6E5C>하는 거야, 진짜"
dom3Shino_M05.mes,Script/dom3Shino_M05.mes,0,12,Shino,あ……<이름:3232>さん……っ!,아……<이름:3232>씨……!,아……<이름:3232>씨……!
dom3Shino_M05.mes,Script/dom3Shino_M05.mes,1,30,주인공,このまえはごめん!<6E5C>決してのぞくつもりじゃ<6E5C>なかったんだ!,지난번엔 미안!<6E5C>절대 훔쳐보려던 건<6E5C>아니었어!,지난번엔 미안!<6E5C>절대 훔쳐보려던 건<6E5C>아니었어!
dom3Shino_M05.mes,Script/dom3Shino_M05.mes,2,30,Shino,……色さんに閉いたわよ.<6E5C>からかわれたんでしょ、<6E5C><이름:3232>さん,"……시키한테 들었어.<6E5C>놀림당한 거지,<6E5C><이름:3232>씨","……시키한테 들었어.<6E5C>놀림당한 거지,<6E5C><이름:3232>씨"
dom3Shino_M05.mes,Script/dom3Shino_M05.mes,3,16,주인공,うん…….だけど、本当にごめん,"응…….근데, 정말 미안","응…….근데, 정말 미안"
dom3Shino_M05.mes,Script/dom3Shino_M05.mes,4,29,Shino,もういいわ、何も見てないなら.<6E5C>何も見てないんでしょう?,"이제 됐어, 안 봤다면.<6E5C>아무것도 안 봤지?","이제 됐어, 안 봤다면.<6E5C>아무것도 안 봤지?"
dom3Shino_M05.mes,Script/dom3Shino_M05.mes,5,4,주인공,え……,어……,어……
dom3Shino_M05.mes,Script/dom3Shino_M05.mes,6,19,Shino,見たの!?<6E5C>ちょっと、何を見たのよ!,"봤어!?<6E5C>야, 뭘 본 거야!","봤어!?<6E5C>야, 뭘 본 거야!"
dom3Shino_M05.mes,Script/dom3Shino_M05.mes,7,19,주인공,(これは……正直に言うしかない!<6E5C>),(이건…… 솔직히 말할 수밖에<6E5C>),(이건…… 솔직히 말할 수밖에<6E5C>)
dom3Shino_M05.mes,Script/dom3Shino_M05.mes,8,2,[선택지],胸服,흉\복,흉\복
dom3Shino_M05.mes,Script/dom3Shino_M05.mes,9,17,주인공,正直に言うけど、胸をチラッと……,솔직히 말하면 가슴을 살짝……,솔직히 말하면 가슴을 살짝……
dom3Shino_M05.mes,Script/dom3Shino_M05.mes,10,3,Shino,……,……,……
dom3Shino_M05.mes,Script/dom3Shino_M05.mes,11,33,주인공,ごめん!でもそんな一瞬だったし、<6E5C>やらしいことなんてぜんぜん……,"미안!근데 그것도 순식간이었고,<6E5C>야한 짓 같은 건 전혀……","미안!근데 그것도 순식간이었고,<6E5C>야한 짓 같은 건 전혀……"
dom3Shino_M05.mes,Script/dom3Shino_M05.mes,12,16,Shino,……わかったわ.覚悟を決めるわ,……알았어.각오할게,……알았어.각오할게
dom3Shino_M05.mes,Script/dom3Shino_M05.mes,13,3,주인공,へ?,어?,어?
dom3Shino_M05.mes,Script/dom3Shino_M05.mes,14,52,Shino,裸を見られたとあっては、<6E5C>もうお嫁にいけないもの<485C>ぜーんぶ<이름:3232>さんに責任を<6E5C>取ってもらうわ★<6E5C>旦那様っ,"알몸을 들켰으니,<6E5C>이제 시집도 못 가잖아<485C>전부 <이름:3232>씨한테 책임을<6E5C>지게 할 거야★<6E5C>서방님","알몸을 들켰으니,<6E5C>이제 시집도 못 가잖아<485C>전부 <이름:3232>씨한테 책임을<6E5C>지게 할 거야★<6E5C>서방님"
dom3Shino_M05.mes,Script/dom3Shino_M05.mes,15,7,주인공,え、えぇ~!,"어, 어어!","어, 어어!"
dom3Shino_M05.mes,Script/dom3Shino_M05.mes,16,22,주인공,服を見たよ…….<6E5C>脱衣所に置いてあった服を,옷을 봤어…….<6E5C>탈의실에 있던 옷을,옷을 봤어…….<6E5C>탈의실에 있던 옷을
dom3Shino_M05.mes,Script/dom3Shino_M05.mes,17,3,Shino,……,……,……
dom3Shino_M05.mes,Script/dom3Shino_M05.mes,18,37,주인공,あの着物はどういうこと?<6E5C>前から気になっていたけど、<6E5C>詩乃さんは実は――,"그 기모노는 뭐야?<6E5C>전부터 궁금했는데,<6E5C>시노 씨는 사실――","그 기모노는 뭐야?<6E5C>전부터 궁금했는데,<6E5C>시노 씨는 사실――"
dom3Shino_M05.mes,Script/dom3Shino_M05.mes,19,7,Shino,言わないで!,말하지 마!,말하지 마!
dom3Shino_M05.mes,Script/dom3Shino_M05.mes,20,2,주인공,!,!,!
dom3Shino_M05.mes,Script/dom3Shino_M05.mes,21,25,Shino,……まさか、<이름:3232>さんに<6E5C>知られちゃうなんてね……,"……설마, <이름:3232>씨한테<6E5C>들켜버릴 줄이야……","……설마, <이름:3232>씨한테<6E5C>들켜버릴 줄이야……"
dom3Shino_M05.mes,Script/dom3Shino_M05.mes,22,7,주인공,詩乃さん……,시노 씨……,시노 씨……
dom3Shino_M05.mes,Script/dom3Shino_M05.mes,23,43,Shino,このことを忘れるなら見逃して<6E5C>あげる.でも、忘れられないなら<6E5C>……死ぬかもしれないわ,"이 일을 잊는다면 눈감아<6E5C>줄게.근데, 못 잊는다면<6E5C>……죽을지도 몰라","이 일을 잊는다면 눈감아<6E5C>줄게.근데, 못 잊는다면<6E5C>……죽을지도 몰라"
dom3Shino_M05.mes,Script/dom3Shino_M05.mes,24,3,주인공,……,……,……
dom3Shino_M05.mes,Script/dom3Shino_M05.mes,25,35,Shino,それでも忘れないというなら、<6E5C>明日店に来て.<6E5C>もう、隠さないから――,"그래도 못 잊겠다면,<6E5C>내일 가게로 와.<6E5C>이제 안 숨길 테니――","그래도 못 잊겠다면,<6E5C>내일 가게로 와.<6E5C>이제 안 숨길 테니――"
dom3Shino_M06.mes,Script/dom3Shino_M06.mes,0,19,주인공,……あ、あれ?<6E5C>千夜さんの姿がないぞ,……어라?<6E5C>치요 씨가 없네,……어라?<6E5C>치요 씨가 없네
dom3Shino_M06.mes,Script/dom3Shino_M06.mes,1,21,주인공,千夜さーん!<6E5C>じゃなくて……詩乃さーん?,치요 씨―!<6E5C>가 아니라…… 시노 씨?,치요 씨―!<6E5C>가 아니라…… 시노 씨?
dom3Shino_M06.mes,Script/dom3Shino_M06.mes,2,19,Shino,ボーっとしてたらダメよ、<6E5C><이름:3232>さん!,"멍하니 있으면 안 돼,<6E5C><이름:3232>씨!","멍하니 있으면 안 돼,<6E5C><이름:3232>씨!"
dom3Shino_M06.mes,Script/dom3Shino_M06.mes,3,20,주인공,うわっ!<6E5C>い、いつのまに着替えたんだ?,"우왓!<6E5C>어, 언제 갈아입은 거야?","우왓!<6E5C>어, 언제 갈아입은 거야?"
dom3Shino_M06.mes,Script/dom3Shino_M06.mes,4,34,Shino,<이름:3232>さんに<6E5C>閉きたいことがあるわ.<6E5C>どうして刀を持って旅してるの?,<이름:3232>씨한테<6E5C>물어볼 게 있어.<6E5C>왜 검을 들고 여행하는 거야?,<이름:3232>씨한테<6E5C>물어볼 게 있어.<6E5C>왜 검을 들고 여행하는 거야?
dom3Shino_M06.mes,Script/dom3Shino_M06.mes,5,11,주인공,へぇ?いきなりだなぁ,어?갑작스럽네,어?갑작스럽네
dom3Shino_M06.mes,Script/dom3Shino_M06.mes,6,44,Shino,真剣に閉いてるの!<6E5C>その刀はなんのための刀?<485C>悪を斬るため?<6E5C>それとも自分を守るため?,진지하게 묻는 거야!<6E5C>그 검 뭐하러 써?<485C>악을 베려고?<6E5C>아님 자길 지키려고?,진지하게 묻는 거야!<6E5C>그 검 뭐하러 써?<485C>악을 베려고?<6E5C>아님 자길 지키려고?
dom3Shino_M06.mes,Script/dom3Shino_M06.mes,7,15,[선택지],悪を斬るため大事な人を守るため,악을 베려고\사람을 지키려고,악을 베려고\사람을 지키려고
dom3Shino_M06.mes,Script/dom3Shino_M06.mes,8,11,주인공,あ、悪を斬るためだ!,"아, 악을 베려고!","아, 악을 베려고!"
dom3Shino_M06.mes,Script/dom3Shino_M06.mes,9,33,Shino,……本当?そんな話、<이름:3232>さんの<6E5C>口から一度も閉いたことないわよ?,"……진짜?그런 말,<6E5C><이름:3232>씨한테<6E5C>들은 적 없는데?","……진짜?그런 말,<6E5C><이름:3232>씨한테<6E5C>들은 적 없는데?"
dom3Shino_M06.mes,Script/dom3Shino_M06.mes,10,29,주인공,でも、<6E5C>俺はやるときはやる男だからな.<6E5C>男は不言実行だ!,"근데,<6E5C>난 할 땐 하는 남자야.<6E5C>남자는 행동파거든!","근데,<6E5C>난 할 땐 하는 남자야.<6E5C>남자는 행동파거든!"
dom3Shino_M06.mes,Script/dom3Shino_M06.mes,11,31,Shino,……ふふ、まぁいいわ.<6E5C>ちょっと不安だけど、<6E5C>信用してあげる,"……후후, 뭐 됐어.<6E5C>조금 불안하지만,<6E5C>믿어줄게","……후후, 뭐 됐어.<6E5C>조금 불안하지만,<6E5C>믿어줄게"
dom3Shino_M06.mes,Script/dom3Shino_M06.mes,12,9,주인공,どういう意味だよ,무슨 뜻이야,무슨 뜻이야
dom3Shino_M06.mes,Script/dom3Shino_M06.mes,13,31,Shino,とにかく、今日は<이름:3232>さんと<6E5C>過ごせてよかったわ!<6E5C>ありがと!,"아무튼, 오늘은 <이름:3232>씨랑<6E5C>함께해서 좋았어!<6E5C>고마워!","아무튼, 오늘은 <이름:3232>씨랑<6E5C>함께해서 좋았어!<6E5C>고마워!"
dom3Shino_M06.mes,Script/dom3Shino_M06.mes,14,4,[효과음/내레이션],ちゅっ,쪽,쪽
