file,rel_path,block,n_tokens,speaker,source,ai_draft,translation
dom2Mature_S02.mes,Script/dom2Mature_S02.mes,2,45,주인공,(逃げたいところだけど、バレたら<6E5C>どうなるかわからないしな……<6E5C>どっちに声をかけようか),"(도망치고 싶지만, 들키면<6E5C>어떻게 될지 모르니까……<6E5C>누구한테 말을 걸까)","(도망치고 싶지만, 들키면<6E5C>어떻게 될지 모르니까……<6E5C>누구한테 말을 걸까)"
dom2Mature_S02.mes,Script/dom2Mature_S02.mes,3,7,[선택지],マチュアバイス,마츄어\바이스,마츄어\바이스
dom2Mature_S02.mes,Script/dom2Mature_S02.mes,4,13,주인공,マチュアさん、こんにちは,"마츄어 씨, 안녕하세요","마츄어 씨, 안녕하세요"
dom2Mature_S02.mes,Script/dom2Mature_S02.mes,5,32,Mature,あら、<이름:3131>君じゃない.<6E5C>どうしたの?<6E5C>迷子にでもなったかしら?,어머 <이름:3131>군 아니니.<6E5C>무슨 일이야?<6E5C>길이라도 잃은 거니?,어머 <이름:3131>군 아니니.<6E5C>무슨 일이야?<6E5C>길이라도 잃은 거니?
dom2Mature_S02.mes,Script/dom2Mature_S02.mes,6,9,주인공,い、いえ、まさか,"아, 아뇨 설마","아, 아뇨 설마"
dom2Mature_S02.mes,Script/dom2Mature_S02.mes,7,15,Mature,恥ずかしがらなくてもいいのよ,부끄러워하지 않아도 돼,부끄러워하지 않아도 돼
dom2Mature_S02.mes,Script/dom2Mature_S02.mes,8,24,Mature,いらっしゃい、お姉さんが道を<6E5C>教えてあげるから,"이리 와, 언니가 길을<6E5C>알려줄 테니까","이리 와, 언니가 길을<6E5C>알려줄 테니까"
dom2Mature_S02.mes,Script/dom2Mature_S02.mes,9,29,주인공,け、けっこうです!<6E5C>だいじょうぶですから!<6E5C>失礼します!,"괘, 괜찮습니다!<6E5C>문제없으니까요!<6E5C>실례하겠습니다!","괘, 괜찮습니다!<6E5C>문제없으니까요!<6E5C>실례하겠습니다!"
dom2Mature_S02.mes,Script/dom2Mature_S02.mes,10,24,주인공,(どこに続く道だかわかった<6E5C>もんじゃない……),(어디로 이어지는 길인지<6E5C>알 게 뭐야……),(어디로 이어지는 길인지<6E5C>알 게 뭐야……)
dom2Mature_S02.mes,Script/dom2Mature_S02.mes,11,16,주인공,あの、バイスさん……こんにちは,저 바이스 씨…… 안녕하세요,저 바이스 씨…… 안녕하세요
dom2Mature_S02.mes,Script/dom2Mature_S02.mes,12,8,UNKNOWN_42,ん?<이름:3131><이름:3232>か,<이름:3131><이름:3232>인가,<이름:3131><이름:3232>인가
dom2Mature_S02.mes,Script/dom2Mature_S02.mes,13,23,주인공,バイスさんはよく来るんですか、<6E5C>NESTS?,"바이스 씨는 자주 오세요,<6E5C>NESTS에?","바이스 씨는 자주 오세요,<6E5C>NESTS에?"
dom2Mature_S02.mes,Script/dom2Mature_S02.mes,14,22,UNKNOWN_42,あぁ、ほとんどはマチュアの<6E5C>付き添いだがな,"아아, 대부분 마츄어를<6E5C>따라온 거지만","아아, 대부분 마츄어를<6E5C>따라온 거지만"
dom2Mature_S02.mes,Script/dom2Mature_S02.mes,15,10,주인공,そ、そうですか……,"그, 그렇군요……","그, 그렇군요……"
dom2Mature_S02.mes,Script/dom2Mature_S02.mes,16,14,주인공,(う~……会話が続かない),(으음…… 대화가 안돼),(으음…… 대화가 안돼)
dom2Mature_S02.mes,Script/dom2Mature_S02.mes,17,11,UNKNOWN_42,まだなにかあるのか?,아직 뭔가 있나?,아직 뭔가 있나?
dom2Mature_S02.mes,Script/dom2Mature_S02.mes,18,12,주인공,い、いえ!失礼します!,아뇨!실례하겠습니다!,아뇨!실례하겠습니다!
dom2Mature_S02.mes,Script/dom2Mature_S02.mes,19,28,주인공,(あれ、今日は静かだな.<6E5C>なんだろ?人もいないし……),(어라 오늘은 조용하네.<6E5C>뭐지? 사람도 없고……),(어라 오늘은 조용하네.<6E5C>뭐지? 사람도 없고……)
dom2Mature_S02.mes,Script/dom2Mature_S02.mes,20,4,UNKNOWN_1e,<이름:3131>君,<이름:3131>군,<이름:3131>군
dom2Mature_S02.mes,Script/dom2Mature_S02.mes,21,22,주인공,あ、マチュアさん.<6E5C>今日は静かですね、ここ,"아, 마츄어 씨.<6E5C>오늘 조용하네요 여기","아, 마츄어 씨.<6E5C>오늘 조용하네요 여기"
dom2Mature_S02.mes,Script/dom2Mature_S02.mes,22,6,Mature,フフフ……,후후후……,후후후……
dom2Mature_S02.mes,Script/dom2Mature_S02.mes,23,9,주인공,な、なんですか?,"뭐, 뭔데요?","뭐, 뭔데요?"
dom2Mature_S02.mes,Script/dom2Mature_S02.mes,24,13,Mature,今日は私の貸し切りなのよ,오늘은 내 전세야,오늘은 내 전세야
dom2Mature_S02.mes,Script/dom2Mature_S02.mes,25,5,주인공,えぇ!?,네에!?,네에!?
dom2Mature_S02.mes,Script/dom2Mature_S02.mes,26,35,주인공,(クラブひとつ貸し切りに<6E5C>しちゃうって……ゴージャスな<6E5C>遊び方だな),(클럽을 통째로 빌려버리다니<6E5C>…… 화려한<6E5C>노는 방식이네),(클럽을 통째로 빌려버리다니<6E5C>…… 화려한<6E5C>노는 방식이네)
dom2Mature_S02.mes,Script/dom2Mature_S02.mes,27,44,Mature,イケナイ子ねぇ、こんな静かな<6E5C>ところでお姉さんとふたりきりに<6E5C>なって、どうするつもり?,"나쁜 애네, 이런 조용한<6E5C>곳에서 언니랑 단둘이<6E5C>있게 되면, 어쩌려고?","나쁜 애네, 이런 조용한<6E5C>곳에서 언니랑 단둘이<6E5C>있게 되면, 어쩌려고?"
dom2Mature_S02.mes,Script/dom2Mature_S02.mes,28,17,주인공,いや、すみません、知らなくて……,"아뇨, 죄송해요, 몰라서……","아뇨, 죄송해요, 몰라서……"
dom2Mature_S02.mes,Script/dom2Mature_S02.mes,29,22,Mature,いらっしゃい.<6E5C>ゆっくりしていきなさい……,어서 와.<6E5C>천천히 놀다 가렴……,어서 와.<6E5C>천천히 놀다 가렴……
dom2Mature_S02.mes,Script/dom2Mature_S02.mes,30,19,주인공,(マ、マチュアさん、目が怖い……<6E5C>),"(마, 마츄어 씨 눈빛 무서워<6E5C>)","(마, 마츄어 씨 눈빛 무서워<6E5C>)"
dom2Mature_S03.mes,Script/dom2Mature_S03.mes,0,15,UNKNOWN_1e,あら、どこを見てるのかしら?,"어머, 어딜 보는 걸까?","어머, 어딜 보는 걸까?"
dom2Mature_S03.mes,Script/dom2Mature_S03.mes,1,28,UNKNOWN_1e,い、いや、だってそんなに<6E5C>前かがみになったら胸元が……,"아, 아니, 그렇게<6E5C>몸을 숙이면 가슴이……","아, 아니, 그렇게<6E5C>몸을 숙이면 가슴이……"
dom2Mature_S03.mes,Script/dom2Mature_S03.mes,2,23,주인공,(マチュアさんだ.<6E5C>また学生つかまえて……),(마츄어 씨다.<6E5C>또 학생을 붙잡고……),(마츄어 씨다.<6E5C>또 학생을 붙잡고……)
dom2Mature_S03.mes,Script/dom2Mature_S03.mes,3,21,Mature,困った子ねぇ.<6E5C>後で秘書室にいらっしゃい,곤란한 애네.<6E5C>나중에 비서실로 오렴,곤란한 애네.<6E5C>나중에 비서실로 오렴
dom2Mature_S03.mes,Script/dom2Mature_S03.mes,4,13,UNKNOWN_4a,かんべんしてくださいよ~,봐주세요~,봐주세요~
dom2Mature_S03.mes,Script/dom2Mature_S03.mes,5,11,Mature,あら?<이름:3131>君じゃない,어머?<이름:3131>군 아니니,어머?<이름:3131>군 아니니
dom2Mature_S03.mes,Script/dom2Mature_S03.mes,6,11,주인공,どうも、マチュアさん,안녕하세요 마츄어씨,안녕하세요 마츄어씨
dom2Mature_S03.mes,Script/dom2Mature_S03.mes,7,24,Mature,なにか言いたげな顔をしてるわね.<6E5C>どうしたの?,뭔가 할 말 있는 얼굴이네.<6E5C>무슨 일이야?,뭔가 할 말 있는 얼굴이네.<6E5C>무슨 일이야?
dom2Mature_S03.mes,Script/dom2Mature_S03.mes,8,29,주인공,いや、マチュアさんって、<6E5C>誰にでもああなのかな、と思って,"아뇨, 마츄어 씨는,<6E5C>누구한테나 저러시나 싶어서요","아뇨, 마츄어 씨는,<6E5C>누구한테나 저러시나 싶어서요"
dom2Mature_S03.mes,Script/dom2Mature_S03.mes,9,28,Mature,あらあら、カワイイことを言うのね<6E5C>.ジェラシーかしら?,"어머어머, 귀여운 말을 하네<6E5C>. 질투인 걸까?","어머어머, 귀여운 말을 하네<6E5C>. 질투인 걸까?"
dom2Mature_S03.mes,Script/dom2Mature_S03.mes,10,15,주인공,そ、そういうんじゃないです!,"그, 그런 거 아니에요!","그, 그런 거 아니에요!"
dom2Mature_S03.mes,Script/dom2Mature_S03.mes,11,26,Mature,フフフ、ムキにならないで.<6E5C>今はあなただけのものよ,"후후후, 발끈하지 마.<6E5C>지금은 너만의 것이니까","후후후, 발끈하지 마.<6E5C>지금은 너만의 것이니까"
dom2Mature_S03.mes,Script/dom2Mature_S03.mes,12,14,주인공,だから、そういうんじゃ……,그러니까 그런 게 아니라,그러니까 그런 게 아니라
dom2Mature_S03.mes,Script/dom2Mature_S03.mes,13,19,Mature,じゃあね、<이름:3131>君.<6E5C>私は仕事に戻るわ,"그럼 안녕, <이름:3131>군.<6E5C>일하러 갈게","그럼 안녕, <이름:3131>군.<6E5C>일하러 갈게"
dom2Mature_S03.mes,Script/dom2Mature_S03.mes,14,20,주인공,(……なんで僕<6E5C>ムキになってんだろ?),(……왜 내가<6E5C>발끈한 거지?),(……왜 내가<6E5C>발끈한 거지?)
dom2Mature_S03.mes,Script/dom2Mature_S03.mes,15,19,주인공,あ~やっと授業が終わった.<6E5C>疲れたぁ,아~드디어 수업 끝났다.<6E5C>피곤해라,아~드디어 수업 끝났다.<6E5C>피곤해라
dom2Mature_S03.mes,Script/dom2Mature_S03.mes,16,14,UNKNOWN_1e,困りますね、そう言われても,"곤란하네요, 그런 말씀을","곤란하네요, 그런 말씀을"
dom2Mature_S03.mes,Script/dom2Mature_S03.mes,17,37,UNKNOWN_1e,それはこっちのセリフよ.<6E5C>どういうつもりか、<6E5C>きっちり説明してちょうだい,"그건 내가 할 말이야.<6E5C>무슨 생각인지,<6E5C>제대로 설명해 봐","그건 내가 할 말이야.<6E5C>무슨 생각인지,<6E5C>제대로 설명해 봐"
dom2Mature_S03.mes,Script/dom2Mature_S03.mes,18,24,주인공,(あれ……マチュアさんと、<6E5C>ゲーニッツ先生?),"(어라…… 마츄어 씨랑,<6E5C>게닛츠 선생님?)","(어라…… 마츄어 씨랑,<6E5C>게닛츠 선생님?)"
dom2Mature_S03.mes,Script/dom2Mature_S03.mes,19,24,Goenitz,先ほど申し上げた通りですよ.<6E5C>変更はありません,방금 말씀드린 대로입니다.<6E5C>변경은 없습니다,방금 말씀드린 대로입니다.<6E5C>변경은 없습니다
dom2Mature_S03.mes,Script/dom2Mature_S03.mes,20,9,Mature,っ!もういいわ!,윽! 됐어!,윽! 됐어!
dom2Mature_S03.mes,Script/dom2Mature_S03.mes,21,4,주인공,あ……,아……,아……
dom2Mature_S03.mes,Script/dom2Mature_S03.mes,22,6,Mature,<이름:3131>君……,<이름:3131>군……,<이름:3131>군……
dom2Mature_S03.mes,Script/dom2Mature_S03.mes,23,33,Goenitz,おや、これはこれは…….<6E5C>私のゼミの<이름:3131><이름:3232>君では<6E5C>ありませんか,"이런, 이거 이거…….<6E5C>내 세미나의 <이름:3131><이름:3232>군<6E5C>아닌가","이런, 이거 이거…….<6E5C>내 세미나의 <이름:3131><이름:3232>군<6E5C>아닌가"
dom2Mature_S03.mes,Script/dom2Mature_S03.mes,24,6,주인공,ど、どうも,안녕하세요,안녕하세요
dom2Mature_S03.mes,Script/dom2Mature_S03.mes,25,7,Mature,閉いてたの?,듣고있었니?,듣고있었니?
dom2Mature_S03.mes,Script/dom2Mature_S03.mes,26,10,주인공,いや……僕はなにも,아뇨…… 아무것도,아뇨…… 아무것도
dom2Mature_S03.mes,Script/dom2Mature_S03.mes,27,9,Mature,そう.ならいいわ,그래. 그럼됐어,그래. 그럼됐어
dom2Mature_S03.mes,Script/dom2Mature_S03.mes,28,14,Goenitz,では、私もこれで失礼します,그럼 저도 이만실례합니다,그럼 저도 이만실례합니다
dom2Mature_S03.mes,Script/dom2Mature_S03.mes,29,30,주인공,(なんか、見てはいけないものを<6E5C>見てしまった気がする……),"(뭔가, 보면 안 될 것을<6E5C>본 것 같은 기분이야……)","(뭔가, 보면 안 될 것을<6E5C>본 것 같은 기분이야……)"
dom2Mature_S04.mes,Script/dom2Mature_S04.mes,0,19,주인공,(……誰か知ってる人は、と.あ!<6E5C>),(……아는 사람 없나. 아!<6E5C>),(……아는 사람 없나. 아!<6E5C>)
dom2Mature_S04.mes,Script/dom2Mature_S04.mes,1,9,UNKNOWN_42,なんだその顔は?,뭐냐 그얼굴은?,뭐냐 그얼굴은?
dom2Mature_S04.mes,Script/dom2Mature_S04.mes,2,13,주인공,ハ、ハハ……いや、べつに,"하, 아뇨 별거 아녜요","하, 아뇨 별거 아녜요"
dom2Mature_S04.mes,Script/dom2Mature_S04.mes,3,34,UNKNOWN_42,フ……素直だな.<6E5C>マチュアが可愛がる気持ちが<6E5C>少しわかる気がするよ,후…… 솔직하군.<6E5C>마츄어가 예뻐하는마음을<6E5C>조금은 알 것 같아,후…… 솔직하군.<6E5C>마츄어가 예뻐하는마음을<6E5C>조금은 알 것 같아
dom2Mature_S04.mes,Script/dom2Mature_S04.mes,4,29,주인공,そ、そういえばマチュアさんは<6E5C>いっしょじゃないんですか?,"그, 그러고 보니 마츄어 씨는<6E5C>같이 안 계세요?","그, 그러고 보니 마츄어 씨는<6E5C>같이 안 계세요?"
dom2Mature_S04.mes,Script/dom2Mature_S04.mes,5,13,UNKNOWN_42,今日はひとりだ.安心しろ,오늘은 혼자다.안심해라,오늘은 혼자다.안심해라
dom2Mature_S04.mes,Script/dom2Mature_S04.mes,6,15,주인공,いや、べつにそういう意味じゃ,"아뇨, 딱히 그런 뜻은","아뇨, 딱히 그런 뜻은"
dom2Mature_S04.mes,Script/dom2Mature_S04.mes,7,58,UNKNOWN_42,ああ見えて、あいつには<6E5C>弱いところがあってな<485C>もしかしたら、<6E5C>自分を受け止めてくれる男を<6E5C>探しているのかもしれない,"저래 봬도, 그 녀석한테는<6E5C>약한 부분이 있어서<485C>어쩌면,<6E5C>자신을 받아줄 남자를<6E5C>찾고 있는 건지도 모르지","저래 봬도, 그 녀석한테는<6E5C>약한 부분이 있어서<485C>어쩌면,<6E5C>자신을 받아줄 남자를<6E5C>찾고 있는 건지도 모르지"
dom2Mature_S04.mes,Script/dom2Mature_S04.mes,8,21,UNKNOWN_42,まぁ巻き込まれる人間は<6E5C>災難かもしれんが,뭐 휘말리는 사람은<6E5C>재난일지도모르지만,뭐 휘말리는 사람은<6E5C>재난일지도모르지만
dom2Mature_S04.mes,Script/dom2Mature_S04.mes,9,20,주인공,楽しんでるだけにしか<6E5C>見えないけど……,그냥 즐기는 걸로만<6E5C>보이는데요……,그냥 즐기는 걸로만<6E5C>보이는데요……
dom2Mature_S04.mes,Script/dom2Mature_S04.mes,10,14,UNKNOWN_42,ハハハ、そうかもしれないな,"하하하, 그럴지도 모르지","하하하, 그럴지도 모르지"
dom2Mature_S04.mes,Script/dom2Mature_S04.mes,11,26,주인공,あ、でも僕、マチュアさんのこと<6E5C>嫌いじゃないですよ,"아, 그래도 저, 마츄어 씨<6E5C>싫어하지 않아요","아, 그래도 저, 마츄어 씨<6E5C>싫어하지 않아요"
dom2Mature_S04.mes,Script/dom2Mature_S04.mes,12,26,UNKNOWN_42,そうか.伝えておくよ.<6E5C>きっと喜ぶよ、マチュアの奴,그런가. 전해두마.<6E5C>분명 좋아할 거다 그 녀석,그런가. 전해두마.<6E5C>분명 좋아할 거다 그 녀석
dom2Mature_S04.mes,Script/dom2Mature_S04.mes,13,7,주인공,(やばい!),(망했다!),(망했다!)
dom2Mature_S04.mes,Script/dom2Mature_S04.mes,14,22,Mature,あら、<이름:3131>君じゃない.<6E5C>ちょうどよかったわ,"어머, <이름:3131>군 아니니.<6E5C>마침 잘됐다","어머, <이름:3131>군 아니니.<6E5C>마침 잘됐다"
dom2Mature_S04.mes,Script/dom2Mature_S04.mes,15,21,주인공,(し、しまった~!<6E5C>見つかっちゃった!),"(아, 아차차~!<6E5C>들켜버렸다!)","(아, 아차차~!<6E5C>들켜버렸다!)"
dom2Mature_S04.mes,Script/dom2Mature_S04.mes,16,20,Mature,お願いがあるんだけど……<6E5C>いいわよね?,부탁이 있는데……<6E5C>괜찮지?,부탁이 있는데……<6E5C>괜찮지?
dom2Mature_S04.mes,Script/dom2Mature_S04.mes,17,15,주인공,(う……有無を言わせぬ迫力),(윽…… 거부 못할 기세),(윽…… 거부 못할 기세)
dom2Mature_S04.mes,Script/dom2Mature_S04.mes,18,9,[선택지],はい……無理です!,네……\무리예요!,네……\무리예요!
dom2Mature_S04.mes,Script/dom2Mature_S04.mes,19,23,주인공,わかりました……なにをすれば<6E5C>いいんですか?,알겠어요…… 뭘 하면<6E5C>되나요?,알겠어요…… 뭘 하면<6E5C>되나요?
dom2Mature_S04.mes,Script/dom2Mature_S04.mes,20,12,Mature,ウフフ、それじゃあ……,"우후후, 그럼……","우후후, 그럼……"
dom2Mature_S04.mes,Script/dom2Mature_S04.mes,21,43,주인공,(その後、僕はマチュアさんに<6E5C>あんなことやこんなことを<6E5C>させられた…….ショックだ),"(그 후, 나는 마츄어 씨한테<6E5C>이런저런 짓을<6E5C>당했다……. 충격이다)","(그 후, 나는 마츄어 씨한테<6E5C>이런저런 짓을<6E5C>당했다……. 충격이다)"
dom2Mature_S04.mes,Script/dom2Mature_S04.mes,22,19,주인공,す、すみません!<6E5C>今日は無理でーす!,죄 죄송해요!<6E5C>오늘은 무리예요~!,죄 죄송해요!<6E5C>오늘은 무리예요~!
dom2Mature_S04.mes,Script/dom2Mature_S04.mes,23,6,[효과음/내레이션],ダダダダッ,다다다닷,다다다닷
dom2Mature_S04.mes,Script/dom2Mature_S04.mes,24,10,Mature,コラ!待ちなさい!,이놈! 거기 서!,이놈! 거기 서!
dom2Mature_S04.mes,Script/dom2Mature_S04.mes,25,14,주인공,(……次会ったときが怖い),(……다음만남이 무섭다),(……다음만남이 무섭다)
dom2Mature_S05.mes,Script/dom2Mature_S05.mes,0,12,[효과음/내레이션],♪カランコロンカラ~ン,♪딸랑딸랑 딸그랑~,♪딸랑딸랑 딸그랑~
dom2Mature_S05.mes,Script/dom2Mature_S05.mes,1,40,Shizuku,あれ、<이름:3131>くん、今日はちょっと<6E5C>早いね.私、バイトの時間まで<6E5C>もう少しあるんだ,"어라, <이름:3131>군, 오늘은 좀<6E5C>이르네. 나 알바 시간까지<6E5C>아직 좀 남았는데","어라, <이름:3131>군, 오늘은 좀<6E5C>이르네. 나 알바 시간까지<6E5C>아직 좀 남았는데"
dom2Mature_S05.mes,Script/dom2Mature_S05.mes,2,8,주인공,え、そうなの?,"어, 그래?","어, 그래?"
dom2Mature_S05.mes,Script/dom2Mature_S05.mes,3,15,Shizuku,一刻も早く私に会いたかった?,그렇게 나 보고 싶었어?,그렇게 나 보고 싶었어?
dom2Mature_S05.mes,Script/dom2Mature_S05.mes,4,10,주인공,あ、うん、そうだね,"아, 응, 그렇지","아, 응, 그렇지"
dom2Mature_S05.mes,Script/dom2Mature_S05.mes,5,6,Shizuku,ほんとに?,진짜로?,진짜로?
dom2Mature_S05.mes,Script/dom2Mature_S05.mes,6,10,주인공,うん、嘘じゃないよ,응 거짓말 아니야,응 거짓말 아니야
dom2Mature_S05.mes,Script/dom2Mature_S05.mes,7,7,Shizuku,……うれしい,……기뻐,……기뻐
dom2Mature_S05.mes,Script/dom2Mature_S05.mes,8,16,UNKNOWN_1e,あら~、ずいぶんとまぶしいわね,"어머~, 꽤나 눈이 부시네","어머~, 꽤나 눈이 부시네"
dom2Mature_S05.mes,Script/dom2Mature_S05.mes,9,10,주인공,マ、マチュアさん!,"마, 마츄어 씨!","마, 마츄어 씨!"
dom2Mature_S05.mes,Script/dom2Mature_S05.mes,10,17,Mature,どうしたの、そんなに驚いた顔して,"왜 그래, 그렇게 놀란 얼굴로","왜 그래, 그렇게 놀란 얼굴로"
dom2Mature_S05.mes,Script/dom2Mature_S05.mes,11,17,Mature,ほら、早く続きを見せてちょうだい,"자, 얼른 나머지 보여줘 봐","자, 얼른 나머지 보여줘 봐"
dom2Mature_S05.mes,Script/dom2Mature_S05.mes,12,14,Shizuku,悪趣味ですね、マチュアさん,취미 고약하네 마츄어 씨,취미 고약하네 마츄어 씨
dom2Mature_S05.mes,Script/dom2Mature_S05.mes,13,23,Mature,フフ、ごめんなさい.<6E5C>調子に乗りすぎたかしら,"후후, 미안해.<6E5C>내가 좀 신났나 보네","후후, 미안해.<6E5C>내가 좀 신났나 보네"
dom2Mature_S05.mes,Script/dom2Mature_S05.mes,14,16,주인공,と、とりあえず、なにか飲もうか,그 그럼 일단 뭐 좀 마실까,그 그럼 일단 뭐 좀 마실까
dom2Mature_S05.mes,Script/dom2Mature_S05.mes,15,13,Shizuku,私はバイトの準備をするわ,나는 알바 준비할게,나는 알바 준비할게
dom2Mature_S05.mes,Script/dom2Mature_S05.mes,16,16,Shizuku,<이름:3131>くんはゆっくりして行ってね,<이름:3131>군은 편히 있다 가,<이름:3131>군은 편히 있다 가
dom2Mature_S05.mes,Script/dom2Mature_S05.mes,17,19,주인공,(ハァ……みんな仲良くしてよ……<6E5C>),(하아…… 다들 사이좋게 지내<6E5C>),(하아…… 다들 사이좋게 지내<6E5C>)
dom2Mature_S06.mes,Script/dom2Mature_S06.mes,0,5,UNKNOWN_0x1e,<이름:3131><이름:3232>,<이름:3131><이름:3232>,<이름:3131><이름:3232>
dom2Mature_S06.mes,Script/dom2Mature_S06.mes,1,13,주인공,(ん?誰か呼んだかな?),(음? 누가 불렀나?),(음? 누가 불렀나?)
dom2Mature_S06.mes,Script/dom2Mature_S06.mes,2,5,UNKNOWN_42,こっちだ,여기다,여기다
dom2Mature_S06.mes,Script/dom2Mature_S06.mes,3,23,주인공,バイスさんじゃないですか.<6E5C>どうしたんです?,바이스 씨 아니세요.<6E5C>무슨 일이세요?,바이스 씨 아니세요.<6E5C>무슨 일이세요?
dom2Mature_S06.mes,Script/dom2Mature_S06.mes,4,22,UNKNOWN_42,少し手伝ってほしいんだが、<6E5C>時間はあるか?,"좀 도와줬으면 하는데,<6E5C>시간 있나?","좀 도와줬으면 하는데,<6E5C>시간 있나?"
dom2Mature_S06.mes,Script/dom2Mature_S06.mes,5,9,주인공,え、な、ないです,"어, 어 없어요","어, 어 없어요"
dom2Mature_S06.mes,Script/dom2Mature_S06.mes,6,7,UNKNOWN_42,よし、行くぞ,"좋아, 가자","좋아, 가자"
dom2Mature_S06.mes,Script/dom2Mature_S06.mes,7,14,주인공,え?え?ないんですけど……,네? 네? 없다니까요……,네? 네? 없다니까요……
dom2Mature_S06.mes,Script/dom2Mature_S06.mes,8,28,UNKNOWN_42,たしか、お前のゼミの成績、<6E5C>マチュアがつけるんだったな,"확실히, 네 세미나 성적은<6E5C>마츄어가 매기는 거였지","확실히, 네 세미나 성적은<6E5C>마츄어가 매기는 거였지"
dom2Mature_S06.mes,Script/dom2Mature_S06.mes,9,12,주인공,きょ、脅迫ですか……!,"협, 협박인가요……!","협, 협박인가요……!"
dom2Mature_S06.mes,Script/dom2Mature_S06.mes,10,10,UNKNOWN_42,フ……かわいい奴だ,"훗, 귀여운 녀석","훗, 귀여운 녀석"
dom2Mature_S06.mes,Script/dom2Mature_S06.mes,11,11,UNKNOWN_42,頼むよ、手伝ってくれ,"부탁한다, 도와줘","부탁한다, 도와줘"
dom2Mature_S06.mes,Script/dom2Mature_S06.mes,12,22,주인공,(う……殊勝な態度に出られると<6E5C>よわいな),(윽…… 저렇게 나오면<6E5C>약해지는데),(윽…… 저렇게 나오면<6E5C>약해지는데)
dom2Mature_S06.mes,Script/dom2Mature_S06.mes,13,23,주인공,わかりました.なにを手伝えば<6E5C>いいんですか?,알겠어요. 뭘 도와드리면<6E5C>되나요?,알겠어요. 뭘 도와드리면<6E5C>되나요?
dom2Mature_S06.mes,Script/dom2Mature_S06.mes,14,23,UNKNOWN_42,すまんな.マチュアにはちゃんと<6E5C>報告しとくよ,미안하군. 마츄어한테는 제대로<6E5C>보고해두마,미안하군. 마츄어한테는 제대로<6E5C>보고해두마
dom2Mature_S06.mes,Script/dom2Mature_S06.mes,15,34,UNKNOWN_42,手伝ってほしいのは買い物だ.<6E5C>私ひとりで買うのは<6E5C>恥ずかしいんでな,도와줬으면 하는 건 쇼핑이다.<6E5C>혼자사는 건<6E5C>부끄러워서 말이지,도와줬으면 하는 건 쇼핑이다.<6E5C>혼자사는 건<6E5C>부끄러워서 말이지
dom2Mature_S06.mes,Script/dom2Mature_S06.mes,16,32,주인공,(な、なにを買うつもりだろ……<6E5C>ついてってだいじょうぶかなぁ),"(뭐, 뭘 사려는 거지……<6E5C>따라가도 괜찮으려나)","(뭐, 뭘 사려는 거지……<6E5C>따라가도 괜찮으려나)"
dom2Mature_S06.mes,Script/dom2Mature_S06.mes,17,14,주인공,(あ、秘書ズのふたり……),"(아, 비서 콤비다……)","(아, 비서 콤비다……)"
dom2Mature_S06.mes,Script/dom2Mature_S06.mes,18,12,Mature,あら、<이름:3131>君.ひとり?,어머 <이름:3131>군 혼자야?,어머 <이름:3131>군 혼자야?
dom2Mature_S06.mes,Script/dom2Mature_S06.mes,19,21,주인공,はい.おふたりは、<6E5C>いつも仲がいいですね,네. 두 분은<6E5C>항상 사이가 좋으시네요,네. 두 분은<6E5C>항상 사이가 좋으시네요
dom2Mature_S06.mes,Script/dom2Mature_S06.mes,20,8,UNKNOWN_42,そう見えるか?,그렇게보이나?,그렇게보이나?
dom2Mature_S06.mes,Script/dom2Mature_S06.mes,21,21,주인공,ええ.いつもいっしょにいる<6E5C>イメージだし,네. 항상 같이 있는<6E5C>이미지고요,네. 항상 같이 있는<6E5C>이미지고요
dom2Mature_S06.mes,Script/dom2Mature_S06.mes,22,24,Mature,そうかもしれないわね.<6E5C>もう家族みたいなものよ,그럴지도 모르겠네.<6E5C>이제 가족 같은 거야,그럴지도 모르겠네.<6E5C>이제 가족 같은 거야
dom2Mature_S06.mes,Script/dom2Mature_S06.mes,23,3,UNKNOWN_42,フッ,훗,훗
dom2Mature_S06.mes,Script/dom2Mature_S06.mes,24,6,UNKNOWN_42,たしかにな,확실하군,확실하군
dom2Mature_S06.mes,Script/dom2Mature_S06.mes,25,26,주인공,いいですね、家族だって<6E5C>言い合えるような友だちって,"좋네요, 가족이라고<6E5C>말할 수 있는 친구라는 거","좋네요, 가족이라고<6E5C>말할 수 있는 친구라는 거"
dom2Mature_S06.mes,Script/dom2Mature_S06.mes,26,14,Mature,あなたにはいないのかしら?,너한테는 없는 거니?,너한테는 없는 거니?
dom2Mature_S06.mes,Script/dom2Mature_S06.mes,27,12,주인공,う~ん……いないですね,으음…… 없네요,으음…… 없네요
dom2Mature_S06.mes,Script/dom2Mature_S06.mes,28,14,Mature,被女ならいっぱいいるのに?,여자친구는 잔뜩있으면서?,여자친구는 잔뜩있으면서?
dom2Mature_S06.mes,Script/dom2Mature_S06.mes,29,13,주인공,な、なに言ってるんですか,"무, 무슨 말씀이세요","무, 무슨 말씀이세요"
dom2Mature_S06.mes,Script/dom2Mature_S06.mes,30,19,UNKNOWN_42,女といるところしか<6E5C>見たことがないぞ,여자랑 있는것밖에<6E5C>본 적이 없다만,여자랑 있는것밖에<6E5C>본 적이 없다만
