file,rel_path,block,n_tokens,speaker,source,ai_draft,translation
dom1Kula_L07.mes,Script/dom1Kula_L07.mes,14,30,주인공,よかった.来てくれたんだから、<6E5C>遠慮せずにいっぱい食べろよ,,
dom1Kula_L07.mes,Script/dom1Kula_L07.mes,15,12,Kula,うん!イッパイ食べる!,,
dom1Kula_L07.mes,Script/dom1Kula_L07.mes,16,10,주인공,あんみつにしようか,,
dom1Kula_L07.mes,Script/dom1Kula_L07.mes,17,11,Kula,うん、それでもいーよ,,
dom1Kula_L07.mes,Script/dom1Kula_L07.mes,18,21,주인공,来てくれたんだから、何でも頼んで<6E5C>いいよ,,
dom1Kula_L07.mes,Script/dom1Kula_L07.mes,19,15,Kula,あとでキャンディーも買ってね,,
dom1Kula_L07.mes,Script/dom1Kula_L07.mes,20,4,UNKNOWN_1a,<이름:3131>~,,
dom1Kula_L07.mes,Script/dom1Kula_L07.mes,21,9,주인공,こ、この声は……,,
dom1Kula_L07.mes,Script/dom1Kula_L07.mes,22,31,Kaidou,テメェ、こんなトコにクーラを連れ<6E5C>だしてナニやってんだぁ~?,,
dom1Kula_L07.mes,Script/dom1Kula_L07.mes,23,13,주인공,なんでおまえがここに……,,
dom1Kula_L07.mes,Script/dom1Kula_L07.mes,24,35,Kula,ア、クーラが教えたの.<6E5C><이름:3232>に誘われたから、<6E5C>泊まりで遊びに行くって,,
dom1Kula_L07.mes,Script/dom1Kula_L07.mes,25,9,주인공,なんてことを……,,
dom1Kula_L07.mes,Script/dom1Kula_L07.mes,26,28,Kaidou,テメェだけじゃ不安だから、<6E5C>オレが監視役でついててやる,,
dom1Kula_L07.mes,Script/dom1Kula_L07.mes,27,10,주인공,よけーなお世話だ!,,
dom1Kula_L07.mes,Script/dom1Kula_L07.mes,28,42,Kula,いーじゃん.きっと3人の方が楽し<6E5C>いよ.明日は海に入るんでしょ?<6E5C>3人であそぼーよ,,
dom1Kula_L07.mes,Script/dom1Kula_L07.mes,29,30,Kaidou,ま、そういうことだ<이름:3131>.帰るまで<6E5C>3人で仲良くしようぜぇ~,,
dom1Kula_L07.mes,Script/dom1Kula_L07.mes,30,25,주인공,(せ、せっかくふたりっきりだと<6E5C>思ったのに……),,
dom1Kula_L08.mes,Script/dom1Kula_L08.mes,0,43,주인공,(海だ…….海堂もいるのは不服だ<6E5C>が、クーラと遊べるんだ、ここは<6E5C>ガマンしよう……),,
dom1Kula_L08.mes,Script/dom1Kula_L08.mes,1,16,Kula,冷たくてキモチイイーよ、<이름:3232>!,,
dom1Kula_L08.mes,Script/dom1Kula_L08.mes,2,17,주인공,クーラ……その手に持ってる棒は?,,
dom1Kula_L08.mes,Script/dom1Kula_L08.mes,3,27,Kula,海に来たらスイカ割りにきまってる<6E5C>じゃん!やるよー!,,
dom1Kula_L08.mes,Script/dom1Kula_L08.mes,4,11,주인공,ちょ、ちょっと待……,,
dom1Kula_L08.mes,Script/dom1Kula_L08.mes,5,5,[효과음/내레이션],ボカン!,,
dom1Kula_L08.mes,Script/dom1Kula_L08.mes,6,8,UNKNOWN_1a,イッテーーー!,,
dom1Kula_L08.mes,Script/dom1Kula_L08.mes,7,6,주인공,あ……海堂,,
dom1Kula_L08.mes,Script/dom1Kula_L08.mes,8,20,Kaidou,クーラ!オレの頭はスイカじゃ<6E5C>ねーぞ!,,
dom1Kula_L08.mes,Script/dom1Kula_L08.mes,9,10,Kula,逃げちゃダメだよ~,,
dom1Kula_L08.mes,Script/dom1Kula_L08.mes,10,11,주인공,わー、こっちに来る!,,
dom1Kula_L08.mes,Script/dom1Kula_L08.mes,11,15,[선택지],一目さんに逃げる果敢に付き合う,,
dom1Kula_L08.mes,Script/dom1Kula_L08.mes,12,20,Kaidou,テメェ!逃げるなんて男らしく<6E5C>ねーぞ!,,
dom1Kula_L08.mes,Script/dom1Kula_L08.mes,13,20,Kula,逃げちゃダメって言ってるのに、<6E5C><이름:3232>!,,
dom1Kula_L08.mes,Script/dom1Kula_L08.mes,14,32,주인공,だって、あきらかにそれスイカ割り<6E5C>じゃないだろ!狙ってるだろ!,,
dom1Kula_L08.mes,Script/dom1Kula_L08.mes,15,20,Kula,モー、<이름:3232>いくじなし.<6E5C>つまんなーい!,,
dom1Kula_L08.mes,Script/dom1Kula_L08.mes,16,14,주인공,よ、よーしクーラ、右だ右!,,
dom1Kula_L08.mes,Script/dom1Kula_L08.mes,17,4,[효과음/내레이션],ブン!,,
dom1Kula_L08.mes,Script/dom1Kula_L08.mes,18,8,주인공,もっと前だ前!,,
dom1Kula_L08.mes,Script/dom1Kula_L08.mes,19,8,[효과음/내레이션],ブン!<020A>ブン!,,
dom1Kula_L08.mes,Script/dom1Kula_L08.mes,20,11,Kula,アーン、あたんない~,,
dom1Kula_L08.mes,Script/dom1Kula_L08.mes,21,5,[효과음/내레이션],ゴチン!,,
dom1Kula_L08.mes,Script/dom1Kula_L08.mes,22,13,Kaidou,イッテー!またオレかよ!,,
dom1Kula_L08.mes,Script/dom1Kula_L08.mes,23,20,주인공,(クーラと遊ぶのは、命がけだ<6E5C>な……),,
dom1Kula_L08.mes,Script/dom1Kula_L08.mes,24,31,Kula,<이름:3232>も狂也も、お兄ちゃん<6E5C>みたいに強くないと<6E5C>面白くないよ!,,
dom1Kula_L08.mes,Script/dom1Kula_L08.mes,25,21,주인공,……クーラのお兄ちゃんって、<6E5C>強いのか?,,
dom1Kula_L08.mes,Script/dom1Kula_L08.mes,26,22,Kula,すっごく強いよ!<6E5C>誰にも負けないんだから!,,
dom1Kula_L08.mes,Script/dom1Kula_L08.mes,27,20,주인공,(すごいブラコンなんだな、<6E5C>クーラは),,
dom1Kula_L08.mes,Script/dom1Kula_L08.mes,28,5,[효과음/내레이션],ゴチン!,,
dom1Kula_L08.mes,Script/dom1Kula_L08.mes,29,6,주인공,いってぇ!,,
dom1Kula_L08.mes,Script/dom1Kula_L08.mes,30,20,Kula,キャハハハ!!<6E5C>やっと<이름:3232>に当たった!,,
dom1Kula_L08.mes,Script/dom1Kula_L08.mes,31,31,주인공,(うう…….痛いけど、クーラが楽<6E5C>しそうだから、まぁいいか),,
dom1Kula_L09.mes,Script/dom1Kula_L09.mes,0,43,[선택지],<0808><0001><0011><0005><0000><0000><0000><0000><0006><000A><0007><0000><0000><0001><0018><0011><0000><0001><0000><0000><002A><0000><0000><0000><0000><0000><000E><0009><FFFF><0000><0000><0000><0000><001C><000E><0002>あ、クーラ!,,
dom1Kula_L09.mes,Script/dom1Kula_L09.mes,1,16,Kula,<이름:3232>.どうしたの?<6E5C>うれしそう,,
dom1Kula_L09.mes,Script/dom1Kula_L09.mes,2,12,주인공,今日、俺の誕生日なんだ,,
dom1Kula_L09.mes,Script/dom1Kula_L09.mes,3,4,Kula,フーン,,
dom1Kula_L09.mes,Script/dom1Kula_L09.mes,4,8,주인공,フーンって……,,
dom1Kula_L09.mes,Script/dom1Kula_L09.mes,5,23,주인공,(俺の誕生日なんてどうでもいいの<6E5C>かな……),,
dom1Kula_L09.mes,Script/dom1Kula_L09.mes,6,19,[선택지],それでもクーラに祝ってもらうあきらめる,,
dom1Kula_L09.mes,Script/dom1Kula_L09.mes,7,27,주인공,だから、なんでもいいから祝ってほ<6E5C>しいんだ、クーラに,,
dom1Kula_L09.mes,Script/dom1Kula_L09.mes,8,16,Kula,クーラのプレゼントが欲しいの?,,
dom1Kula_L09.mes,Script/dom1Kula_L09.mes,9,21,주인공,うん.クーラがくれるならなんでも<6E5C>いいし,,
dom1Kula_L09.mes,Script/dom1Kula_L09.mes,10,30,Kula,そっかぁ.じゃ、ゲームで何か取っ<6E5C>てあげるー.何がいーい?,,
dom1Kula_L09.mes,Script/dom1Kula_L09.mes,11,16,주인공,やった、サンキュ!えーっと……,,
dom1Kula_L09.mes,Script/dom1Kula_L09.mes,12,11,UNKNOWN_1a,オレ様を祝えーーー!,,
dom1Kula_L09.mes,Script/dom1Kula_L09.mes,13,6,주인공,か、海堂!,,
dom1Kula_L09.mes,Script/dom1Kula_L09.mes,14,31,Kaidou,ふざけんな!今日はオレ様の誕生<6E5C>日だぞ!オマエは出てくンな!,,
dom1Kula_L09.mes,Script/dom1Kula_L09.mes,15,13,주인공,げ、海堂と同じ誕生日……,,
dom1Kula_L09.mes,Script/dom1Kula_L09.mes,16,33,Kaidou,テメェなんかに、クーラから<6E5C>プレゼントをもらう資格<6E5C>ねーんだよ!,,
dom1Kula_L09.mes,Script/dom1Kula_L09.mes,17,22,주인공,そんなのおまえが決めること<6E5C>じゃねーだろ!,,
dom1Kula_L09.mes,Script/dom1Kula_L09.mes,18,14,Kaidou,上等だぁ、勝負するかぁ!?,,
dom1Kula_L09.mes,Script/dom1Kula_L09.mes,19,15,[선택지],ゲームで勝負するケンカで決める,,
dom1Kula_L09.mes,Script/dom1Kula_L09.mes,20,33,[선택지],N<0001><0007><0013><0002><0000><0000><0001><0000><0038><002A><0002>よーし、じゃあ対戦ゲームで決めよ<6E5C>うぜ!,,
dom1Kula_L09.mes,Script/dom1Kula_L09.mes,21,23,Kaidou,おぅ!勝った方が、クーラから<6E5C>プレゼントな!,,
dom1Kula_L09.mes,Script/dom1Kula_L09.mes,22,4,주인공,ああ!,,
dom1Kula_L09.mes,Script/dom1Kula_L09.mes,23,10,[효과음/내레이션],go 『igh>!,,
dom1Kula_L09.mes,Script/dom1Kula_L09.mes,24,6,Kaidou,オラオラ!,,
dom1Kula_L09.mes,Script/dom1Kula_L09.mes,25,6,주인공,くっそー!,,
dom1Kula_L09.mes,Script/dom1Kula_L09.mes,26,16,Kula,……バカみたい.クーラもう帰る,,
dom1Kula_L09.mes,Script/dom1Kula_L09.mes,27,12,UNKNOWN_12,ええ!?そ、そんな……,,
dom1Kula_L09.mes,Script/dom1Kula_L09.mes,28,24,주인공,よーし、おまえと真剣にやりあうの<6E5C>も久しぶりだ,,
dom1Kula_L09.mes,Script/dom1Kula_L09.mes,29,24,Kaidou,あぁ、2年前みたいに、負けたりし<6E5C>ねーからな!,,
dom1Kula_L09.mes,Script/dom1Kula_L09.mes,30,44,Kula,モォ、ウルサイ!そんなコトするん<6E5C>だったら、どっちにもプレゼント<6E5C>なんてあげないもん!,,
dom1Kula_L09.mes,Script/dom1Kula_L09.mes,31,8,UNKNOWN_12,そ、そんな……,,
dom1Kula_L09.mes,Script/dom1Kula_L09.mes,32,11,Kula,じゃーね、バイバイ!,,
dom1Kula_L09.mes,Script/dom1Kula_L09.mes,33,35,주인공,(しまった……せっかくクーラに<6E5C>祝ってもらうチャンスだったの<6E5C>に!),,
dom1Kula_L09.mes,Script/dom1Kula_L09.mes,34,19,주인공,じゃ、じゃあいいや.<6E5C>またな、クーラ,,
dom1Kula_L09.mes,Script/dom1Kula_L09.mes,35,8,Kula,うん.バイバイ,,
dom1Kula_L10.mes,Script/dom1Kula_L10.mes,0,23,주인공,(夜風は気持ちいいな.さて、寝る<6E5C>とするか),,
dom1Kula_L10.mes,Script/dom1Kula_L10.mes,1,6,[효과음/내레이션],パッパー!,,
dom1Kula_L10.mes,Script/dom1Kula_L10.mes,2,27,주인공,うわっ!……あぶねぇ、なんだあ<6E5C>のバイク.暴走族か?,,
dom1Kula_L10.mes,Script/dom1Kula_L10.mes,3,5,[효과음/내레이션],キキィッ,,
dom1Kula_L10.mes,Script/dom1Kula_L10.mes,4,28,주인공,え、急ブレーキで止まった…….<6E5C>俺、なんかしたかな……,,
dom1Kula_L10.mes,Script/dom1Kula_L10.mes,5,4,UNKNOWN_1c,<이름:3232>!,,
dom1Kula_L10.mes,Script/dom1Kula_L10.mes,6,2,주인공,!,,
dom1Kula_L10.mes,Script/dom1Kula_L10.mes,7,6,주인공,クーラ!?,,
dom1Kula_L10.mes,Script/dom1Kula_L10.mes,8,19,Kula,<이름:3232>、フラフラ歩いてたら<6E5C>あぶないよ,,
dom1Kula_L10.mes,Script/dom1Kula_L10.mes,9,24,주인공,ど、どうしたんだよその格好!<6E5C>そのバイクも……,,
dom1Kula_L10.mes,Script/dom1Kula_L10.mes,10,14,Kula,お兄ちゃんがみつかったの!,,
dom1Kula_L10.mes,Script/dom1Kula_L10.mes,11,3,주인공,え?,,
dom1Kula_L10.mes,Script/dom1Kula_L10.mes,12,43,Kula,バイクで走ってるお兄ちゃんを、<6E5C>さっきやっと見つけたの.<6E5C>だから、クーラも家を出るよ,,
dom1Kula_L10.mes,Script/dom1Kula_L10.mes,13,4,주인공,は!?,,
dom1Kula_L10.mes,Script/dom1Kula_L10.mes,14,77,Kula,みつけて、会って、話したの.<6E5C>クーラもあんな家飛び出せって<6E5C>言われたから、<485C>ずっとお兄ちゃんのそばに<6E5C>いたいから、クーラも家出<6E5C>するんだ.じゃあね、<이름:3232>,,
dom1Kula_L10.mes,Script/dom1Kula_L10.mes,15,12,주인공,ちょ、ちょっと待てよ!,,
dom1Kula_L10.mes,Script/dom1Kula_L10.mes,16,4,Kula,なに?,,
dom1Kula_L10.mes,Script/dom1Kula_L10.mes,17,14,[선택지],絶対ダメだ!それでいいのか?,,
dom1Kula_L10.mes,Script/dom1Kula_L10.mes,18,19,[선택지],々<0001><0007><0013><0001><0000><0000><0001><0000><001C><000E><0002>絶対ダメだ!,,
dom1Kula_L10.mes,Script/dom1Kula_L10.mes,19,5,Kula,…………,,
dom1Kula_L10.mes,Script/dom1Kula_L10.mes,20,41,주인공,それじゃクーラまでグレるのか?<6E5C>そんなことしたらママも悲しむぞ!<6E5C>早く家に帰れ!,,
dom1Kula_L10.mes,Script/dom1Kula_L10.mes,21,22,Kula,……そんなふうにどなる<이름:3232>、<6E5C>キライだよ!,,
dom1Kula_L10.mes,Script/dom1Kula_L10.mes,22,5,주인공,ぐっ……,,
dom1Kula_L10.mes,Script/dom1Kula_L10.mes,23,17,Kula,クーラが何しようと、勝手だもん!,,
dom1Kula_L10.mes,Script/dom1Kula_L10.mes,24,29,[선택지],ヒ<0000><0000><0001><0029><0134><0000><0000><0000><0000><0007><0013><0003><0000><0000><0001><0000><0020><0012><0002>それでいいのか?,,
dom1Kula_L10.mes,Script/dom1Kula_L10.mes,25,5,Kula,…………,,
dom1Kula_L10.mes,Script/dom1Kula_L10.mes,26,49,주인공,お兄ちゃんも好きだけど、ママも好<6E5C>きなんだろ?クーラまで出ていっ<6E5C>たら、ママ悲しむぞ.いいのか?,,
dom1Kula_L10.mes,Script/dom1Kula_L10.mes,27,5,Kula,でも……,,
dom1Kula_L10.mes,Script/dom1Kula_L10.mes,28,11,주인공,他に方法があるだろ?,,
dom1Kula_L10.mes,Script/dom1Kula_L10.mes,29,9,Kula,……わかんないよ,,
dom1Kula_L10.mes,Script/dom1Kula_L10.mes,30,17,[선택지],可<0000><0000><0001><0000><0020><0012><001A>……うるせぇなぁ,,
dom1Kula_L10.mes,Script/dom1Kula_L10.mes,31,2,주인공,!,,
dom1Kula_L10.mes,Script/dom1Kula_L10.mes,32,11,UNKNOWN_25,おまえ、妹のなんだ?,,
dom1Kula_L10.mes,Script/dom1Kula_L10.mes,33,7,Kula,お兄ちゃん!,,
dom1Kula_L10.mes,Script/dom1Kula_L10.mes,34,15,주인공,……あんたが、クーラの兄貴か,,
dom1Kula_L10.mes,Script/dom1Kula_L10.mes,35,37,UNKNOWN_25,……妹のことが心配なら取り返しに<6E5C>きな.俺達は北の工場にいる.<6E5C>じゃあな,,
dom1Kula_L10.mes,Script/dom1Kula_L10.mes,36,5,주인공,クーラ!,,
dom1Kula_L10.mes,Script/dom1Kula_L10.mes,37,10,Kula,<이름:3232>…….バイバイ,,
dom1Kula_L10.mes,Script/dom1Kula_L10.mes,38,5,[효과음/내레이션],ブオン!,,
dom1Kula_L10.mes,Script/dom1Kula_L10.mes,39,30,주인공,(くそ、行っちまった…….<6E5C>どうしたらよかったんだよ……),,
dom1Kula_O0727_0.mes,Script/dom1Kula_O0727_0.mes,0,21,주인공,ふう.……ものすごく早く起きてし<6E5C>まった,,
dom1Kula_O0727_0.mes,Script/dom1Kula_O0727_0.mes,1,16,주인공,携帯が点滅してる…….留守電?,,
dom1Kula_O0727_0.mes,Script/dom1Kula_O0727_0.mes,2,122,UNKNOWN_01,<0100><0002><0000><00F4><00E8><0003>アテナです.<이름:3232>、昨日は<6E5C>励ましてくれてありがとう……<485C>そうそう、色々なスケジュール、<6E5C>ちょっとだけ延期してもらう<6E5C>ことにしました<485C>今月末くらいまで、自分の好きなこ<6E5C>とさせてもらえるみたい.たまには<6E5C>息抜きしないとね.じゃ、また!,,
dom1Kula_O0727_0.mes,Script/dom1Kula_O0727_0.mes,3,146,Mai,心配かけてごめんね、<이름:3232>君.<6E5C>でも、もう気にしないでほしいの<485C>自分で悩んで、自分で決めたことだ<6E5C>から……<485C>荷物の整理や何やらで、何週間かは<6E5C>そっちのアパートにいれそうです<485C>今度もし顔を合わせるときは、いつ<6E5C>も通りの<이름:3232>君でいてね<485C>私も……私も、いつもの、お隣のお<6E5C>姉さんでいるから.約束よ?,,
dom1Kula_O0727_0.mes,Script/dom1Kula_O0727_0.mes,4,106,Yuri,こんばんは、ユリです.<6E5C>こないだは楽しかったね~!<485C>あれから、帰ったらイタリアから<6E5C>お兄ちゃんのお友達が来ててね.<6E5C>月末までは遊ぶ時間、<6E5C>減っちゃうかも<485C>でも、これからも道場には遊びにき<6E5C>てね!おやすみなさ~い,,
dom1Kula_O0727_0.mes,Script/dom1Kula_O0727_0.mes,5,122,UNKNOWN_01,<0100><0002><0000><00F4><00E8><0007>キングです.<이름:3131>くん、昨夜の<6E5C>メール、読ませてもらったよ.<6E5C>……私のことは気にしなくていい<485C>君には今、もっと大事なことが<6E5C>あるんだから<485C>昨日みせてくれた気合があれば、何<6E5C>があっても大丈夫だと思うよ.また<6E5C>お店にもおいで.じゃあ……,,
dom1Kula_O0727_0.mes,Script/dom1Kula_O0727_0.mes,6,137,[선택지],<0118><010C><0008>藤堂です.先輩!<020A>会からの手紙<6E5C>が来ておりまして、大会は来月に延<6E5C>期することになったそうです<485C>決着が延びてしまうのは口惜しいで<6E5C>すがさらなる鍛錬を積むには絶好の<6E5C>機会ですね<485C>これを機に私もさらなる奥義を<6E5C>会得しようと思うので、月末までは<6E5C>個人練習としましょう.では!,,
dom1Kula_O0727_0.mes,Script/dom1Kula_O0727_0.mes,7,94,Jenny,ジェニーよん★……<이름:3232>、<6E5C>ゴメンッ!<485C>今度のコンテストはメンバーの<6E5C>人数制限があるのを忘れてたわん<485C>ちょ~っとスタートは遅れるけど、<6E5C><이름:3232>とのセッションは来月から<6E5C>にするね!じゃ~ね~ん,,
dom1Kula_O0727_0.mes,Script/dom1Kula_O0727_0.mes,8,76,Leona,レオナです.さっきは思わせぶりな<6E5C>態度で……ごめんなさい<485C>父と口論になってしまって……<6E5C>少し、興奮していたの<485C>もう大丈夫だから、忘れて.<6E5C>それじゃ……,,
dom1Kula_O0727_0.mes,Script/dom1Kula_O0727_0.mes,9,3,[효과음/내레이션],ピッ,,
dom1Kula_O0727_0.mes,Script/dom1Kula_O0727_0.mes,10,19,주인공,そうか…….これでよかったんだよ<6E5C>な,,
dom1Kula_O0727_0.mes,Script/dom1Kula_O0727_0.mes,11,30,주인공,じゃあ、あと、俺に残っている問題<6E5C>は……ひとつだけだな……,,
dom1Kula_O0727_0.mes,Script/dom1Kula_O0727_0.mes,12,7,[효과음/내레이션],タタタタ……,,
dom1Kula_O0727_0.mes,Script/dom1Kula_O0727_0.mes,13,17,Kaidou,ほんとにそこにクーラがいるのか?,,
dom1Kula_O0727_0.mes,Script/dom1Kula_O0727_0.mes,14,22,주인공,間違いない!北の工場って言って<6E5C>たんだよ!,,
dom1Kula_O0727_0.mes,Script/dom1Kula_O0727_0.mes,15,37,Kaidou,でも、なんでンなトコに…….<6E5C>そんなにも兄貴が大事なの<6E5C>かよ、アイツ……,,
dom1Kula_O0727_0.mes,Script/dom1Kula_O0727_0.mes,16,51,주인공,兄貴想いなのはいーけど、あのまま<6E5C>じゃクーラまで不良に染まっちまう<6E5C>ぜ……それはぜったい止めないと!,,
dom1Kula_O0727_0.mes,Script/dom1Kula_O0727_0.mes,17,21,Kaidou,あぁ!クーラにそんなコトさせら<6E5C>れねぇ!,,
dom1Kula_O0727_0.mes,Script/dom1Kula_O0727_0.mes,18,4,주인공,おぉ!,,
dom1Kula_O0727_0.mes,Script/dom1Kula_O0727_0.mes,19,42,Kaidou,どーせグレるなら、オレのトコに来<6E5C>りゃいーのによ!なんでも教えて<6E5C>やるっつーのに!,,
dom1Kula_O0727_0.mes,Script/dom1Kula_O0727_0.mes,20,5,주인공,…………,,
dom1Kula_O0727_0.mes,Script/dom1Kula_O0727_0.mes,21,17,Kaidou,おい、工場ってあれじゃねーか!?,,
dom1Kula_O0727_0.mes,Script/dom1Kula_O0727_0.mes,22,7,주인공,!<020A>そうだ!,,
dom1Kula_O0727_0.mes,Script/dom1Kula_O0727_0.mes,23,4,[효과음/내레이션],バン!,,
dom1Kula_O0727_0.mes,Script/dom1Kula_O0727_0.mes,24,15,주인공,クーラ、どこだ!出てこいよ!,,
dom1Kula_O0727_0.mes,Script/dom1Kula_O0727_0.mes,25,5,[효과음/내레이션],…………,,
dom1Kula_O0727_0.mes,Script/dom1Kula_O0727_0.mes,26,4,Kula,<이름:3232>?,,
dom1Kula_O0727_0.mes,Script/dom1Kula_O0727_0.mes,27,5,주인공,クーラ!,,
dom1Kula_O0727_0.mes,Script/dom1Kula_O0727_0.mes,28,16,Kula,狂也もいっしょだ.どーしたの?,,
dom1Kula_O0727_0.mes,Script/dom1Kula_O0727_0.mes,29,21,Kaidou,どーしたじゃねーよ.迎えに来たん<6E5C>だよ!,,
dom1Kula_O0727_0.mes,Script/dom1Kula_O0727_0.mes,30,9,Kula,むかえ?なんで?,,
dom1Kula_O0727_0.mes,Script/dom1Kula_O0727_0.mes,31,24,주인공,なんでって……こんなとこにいたら<6E5C>ダメだろ!?,,
dom1Kula_O0727_0.mes,Script/dom1Kula_O0727_0.mes,32,13,Kula,どーして?楽しいのに……,,
dom1Kula_O0727_0.mes,Script/dom1Kula_O0727_0.mes,33,42,Kaidou,楽しくねーだろ、こんな工場!<6E5C>こっちに来いよ!もっと楽しいトコ<6E5C>連れてってやるぞ!,,
dom1Kula_O0727_0.mes,Script/dom1Kula_O0727_0.mes,34,36,Kula,ヤだ.お兄ちゃんといると、<6E5C>クーラどこでもたのしーもん.<6E5C>ココでイイヨ,,
dom1Kula_O0727_0.mes,Script/dom1Kula_O0727_0.mes,35,12,Kaidou,クーラ……(がっくり),,
dom1Kula_O0727_0.mes,Script/dom1Kula_O0727_0.mes,36,27,주인공,でも、ここにいると危ない目にもあ<6E5C>うぞ!いいのかよ!,,
dom1Kula_O0727_0.mes,Script/dom1Kula_O0727_0.mes,37,25,Kula,お兄ちゃんが守ってくれるもん.<6E5C>ダイジョーブだよ,,
dom1Kula_O0727_0.mes,Script/dom1Kula_O0727_0.mes,38,20,[선택지],そんなに兄貴がいーのかよ俺だって守れるよ,,
dom1Kula_O0727_0.mes,Script/dom1Kula_O0727_0.mes,39,20,[선택지],<0140><0001><0000><0028><001C><0002>そんなに兄貴がいーのかよ!,,
dom1Kula_O0727_0.mes,Script/dom1Kula_O0727_0.mes,40,2,Kula,?,,
dom1Kula_O0727_0.mes,Script/dom1Kula_O0727_0.mes,41,28,주인공,いい加減、兄貴から卒業しろよ!<6E5C>子供じゃねーんだから!,,
dom1Kula_O0727_0.mes,Script/dom1Kula_O0727_0.mes,42,5,Kula,…………,,
dom1Kula_O0727_0.mes,Script/dom1Kula_O0727_0.mes,43,5,주인공,…………,,
dom1Kula_O0727_0.mes,Script/dom1Kula_O0727_0.mes,44,5,Kula,<이름:3232>……,,
dom1Kula_O0727_0.mes,Script/dom1Kula_O0727_0.mes,45,2,주인공,?,,
dom1Kula_O0727_0.mes,Script/dom1Kula_O0727_0.mes,46,4,Kula,キライ,,
dom1Kula_O0727_0.mes,Script/dom1Kula_O0727_0.mes,47,7,주인공,(ガーン!),,
dom1Kula_O0727_0.mes,Script/dom1Kula_O0727_0.mes,48,17,주인공,俺にだってクーラくらい守れるよ!,,
dom1Kula_O0727_0.mes,Script/dom1Kula_O0727_0.mes,49,2,Kula,?,,
dom1Kula_O0727_0.mes,Script/dom1Kula_O0727_0.mes,50,34,주인공,だから……別に兄貴じゃなくてもい<6E5C>いだろ?そんなとこにいないで……,,
dom1Kula_O0727_0.mes,Script/dom1Kula_O0727_0.mes,51,5,Kula,<이름:3232>……,,
dom1Kula_O0727_0.mes,Script/dom1Kula_O0727_0.mes,52,6,주인공,クーラ……,,
dom1Kula_O0727_0.mes,Script/dom1Kula_O0727_0.mes,53,9,Kula,バカじゃないの?,,
dom1Kula_O0727_0.mes,Script/dom1Kula_O0727_0.mes,54,5,주인공,…………,,
dom1Kula_O0727_0.mes,Script/dom1Kula_O0727_0.mes,55,17,UNKNOWN_1a,んだよ、朝っぱらからうるせぇなぁ,,
dom1Kula_O0727_0.mes,Script/dom1Kula_O0727_0.mes,56,2,UNKNOWN_12,!,,
dom1Kula_O0727_0.mes,Script/dom1Kula_O0727_0.mes,57,12,UNKNOWN_25,おまえら……昨日の奴か,,
dom1Kula_O0727_1.mes,Script/dom1Kula_O0727_1.mes,0,13,UNKNOWN_25,おまえらはクーラの何だ?,,
dom1Kula_O0727_1.mes,Script/dom1Kula_O0727_1.mes,1,7,주인공,え?その……,,
dom1Kula_O0727_1.mes,Script/dom1Kula_O0727_1.mes,2,10,[선택지],友達です知り合いです,,
dom1Kula_O0727_1.mes,Script/dom1Kula_O0727_1.mes,3,6,주인공,友達です!,,
dom1Kula_O0727_1.mes,Script/dom1Kula_O0727_1.mes,4,15,Kula,トモダチ?トモダチってなに?,,
dom1Kula_O0727_1.mes,Script/dom1Kula_O0727_1.mes,5,4,주인공,ガクッ,,
dom1Kula_O0727_1.mes,Script/dom1Kula_O0727_1.mes,6,11,UNKNOWN_25,ハッ.たいした仲だな,,
dom1Kula_O0727_1.mes,Script/dom1Kula_O0727_1.mes,7,33,주인공,(……俺はクーラにとってただの<6E5C>知り合い止まりってことかよ……),,
dom1Kula_O0727_1.mes,Script/dom1Kula_O0727_1.mes,8,17,UNKNOWN_25,ただの知り合いが何しに来たんだよ,,
dom1Kula_O0727_1.mes,Script/dom1Kula_O0727_1.mes,9,9,주인공,それは、その……,,
dom1Kula_O0727_1.mes,Script/dom1Kula_O0727_1.mes,10,11,Kula,<이름:3232>なんか知らないっ,,
dom1Kula_O0727_1.mes,Script/dom1Kula_O0727_1.mes,11,24,주인공,(そんな…….こんなとこまで来て<6E5C>るのに……),,
dom1Kula_O0727_1.mes,Script/dom1Kula_O0727_1.mes,12,26,Kaidou,アンタ、クーラをこんなトコに置い<6E5C>て平気なのかよ!,,
dom1Kula_O0727_1.mes,Script/dom1Kula_O0727_1.mes,13,4,UNKNOWN_25,あぁ?,,
dom1Kula_O0727_1.mes,Script/dom1Kula_O0727_1.mes,14,53,Kaidou,アンタが家を出るのは勝手だけど<6E5C>よ、クーラまでこんな汚いトコに<6E5C>置いておく必要ねーだろ!<485C>帰してやれよ!,,
dom1Kula_O0727_1.mes,Script/dom1Kula_O0727_1.mes,15,39,UNKNOWN_25,んなのクーラの勝手だろ.クーラが<6E5C>帰りたかったらいつでも帰ってかま<6E5C>わねぇぜ,,
dom1Kula_O0727_1.mes,Script/dom1Kula_O0727_1.mes,16,28,Kula,イヤ!クーラはお兄ちゃんのそば<6E5C>ならどこでもいーもん!,,
dom1Kula_O0727_1.mes,Script/dom1Kula_O0727_1.mes,17,6,Kaidou,クーラ……,,
dom1Kula_O0727_1.mes,Script/dom1Kula_O0727_1.mes,18,22,Kula,<이름:3232>と狂也が帰りなよ!<6E5C>クーラ帰らないよ!,,
