file,rel_path,block,n_tokens,speaker,source,ai_draft,translation
namelist1.mes,namelist1.mes,119,3,UNKNOWN_6e5c,幻十郎,,겐주로
namelist1.mes,namelist1.mes,120,3,UNKNOWN_6e5c,男の子,,남자아이
namelist1.mes,namelist1.mes,121,4,UNKNOWN_6e5c,ママハハ,,새엄마
namelist1.mes,namelist1.mes,122,3,UNKNOWN_6e5c,鉄之介,,테츠노스케
namelist1.mes,namelist1.mes,123,5,UNKNOWN_6e5c,チャンプル,,참푸루
namelist1.mes,namelist1.mes,124,2,UNKNOWN_6e5c,客3,,손님3
namelist1.mes,namelist1.mes,125,4,UNKNOWN_6e5c,怪しい男,,수상한 남자
namelist1.mes,namelist1.mes,126,4,UNKNOWN_6e5c,リムルル,,리무루루
namelist1.mes,namelist1.mes,127,6,UNKNOWN_6e5c,ガルフォード,,갈포드
namelist1.mes,namelist1.mes,128,3,UNKNOWN_6e5c,パピィ,,포피
namelist1.mes,namelist1.mes,129,3,UNKNOWN_6e5c,八百屋,,채소가게
namelist1.mes,namelist1.mes,130,4,UNKNOWN_6e5c,肉まん男,,고기만두 남자
namelist1.mes,namelist1.mes,131,3,UNKNOWN_6e5c,町人1,,마을 사람1
namelist1.mes,namelist1.mes,132,3,UNKNOWN_6e5c,町人2,,마을 사람2
namelist1.mes,namelist1.mes,133,3,UNKNOWN_6e5c,町人3,,마을 사람3
namelist1.mes,namelist1.mes,134,2,UNKNOWN_6e5c,町人,,마을 사람
namelist1.mes,namelist1.mes,135,2,UNKNOWN_6e5c,町娘,,마을 처녀
namelist1.mes,namelist1.mes,136,3,UNKNOWN_6e5c,化け物,,괴물
namelist1.mes,namelist1.mes,137,1,UNKNOWN_6e5c,猫,,고양이
namelist1.mes,namelist1.mes,138,3,UNKNOWN_6e5c,舎弟1,,졸개1
namelist1.mes,namelist1.mes,139,3,UNKNOWN_6e5c,舎弟2,,졸개2
namelist1.mes,namelist1.mes,140,4,UNKNOWN_6e5c,ゴロツキ,,건달
namelist1.mes,namelist1.mes,141,2,UNKNOWN_6e5c,舎弟,,졸개
namelist1.mes,namelist1.mes,142,2,UNKNOWN_6e5c,ユガ,,유가
namelist1.mes,namelist1.mes,143,4,UNKNOWN_6e5c,やくざ1,,야쿠자1
namelist1.mes,namelist1.mes,144,4,UNKNOWN_6e5c,やくざ2,,야쿠자2
namelist1.mes,namelist1.mes,145,2,UNKNOWN_6e5c,暴漢,,폭한
namelist1.mes,namelist1.mes,146,2,UNKNOWN_6e5c,黒子,,쿠로코
namelist1.mes,namelist1.mes,147,1,UNKNOWN_6e5c,侍,,사무라이
namelist1.mes,namelist1.mes,148,2,UNKNOWN_6e5c,夜血,,야케츠
namelist1.mes,namelist1.mes,149,5,UNKNOWN_6e5c,サヤ。詩乃,,"사야, 시노"
namelist1.mes,namelist1.mes,150,4,UNKNOWN_6e5c,花ちゃん,,하나짱
namelist1.mes,namelist1.mes,151,4,UNKNOWN_6e5c,銀髪の男,,은발의 남자
namelist1.mes,namelist1.mes,152,4,UNKNOWN_6e5c,金髪女性,,금발 여성
namelist1.mes,namelist1.mes,153,4,UNKNOWN_6e5c,千両役者,,명배우
namelist1.mes,namelist1.mes,154,2,UNKNOWN_6e5c,和狆,,니코친
namelist1.mes,namelist1.mes,155,2,UNKNOWN_6e5c,骸羅,,가이라
namelist1.mes,namelist1.mes,156,4,UNKNOWN_6e5c,隻眼の男,,애꾸눈의 남자
namelist1.mes,namelist1.mes,157,3,UNKNOWN_6e5c,町民1,,마을 주민1
namelist1.mes,namelist1.mes,158,3,UNKNOWN_6e5c,町民2,,마을 주민2
namelist1.mes,namelist1.mes,159,4,UNKNOWN_6e5c,おっかけ,,열성팬
namelist1.mes,namelist1.mes,160,6,UNKNOWN_6e5c,ナコルルの風,,나코루루의 바람
namelist1.mes,namelist1.mes,161,2,UNKNOWN_6e5c,赤子,,갓난아기
namelist1.mes,namelist1.mes,162,2,UNKNOWN_6e5c,祖父,,할아버지
namelist1.mes,namelist1.mes,163,3,UNKNOWN_6e5c,店員1,,점원1
namelist1.mes,namelist1.mes,164,3,UNKNOWN_6e5c,店員2,,점원2
namelist1.mes,namelist1.mes,165,2,UNKNOWN_6e5c,呼込,,호객꾼
namelist1.mes,namelist1.mes,166,5,UNKNOWN_6e5c,元御庭番衆,,전 오니와반슈
namelist1.mes,namelist1.mes,167,3,UNKNOWN_6e5c,銃士浪,,쥬시로
namelist1.mes,namelist1.mes,168,2,UNKNOWN_6e5c,手下,,수하
namelist1.mes,namelist1.mes,169,3,UNKNOWN_6e5c,手下1,,수하1
namelist1.mes,namelist1.mes,170,3,UNKNOWN_6e5c,手下2,,수하2
namelist1.mes,namelist1.mes,171,3,UNKNOWN_6e5c,手下3,,수하3
namelist1.mes,namelist1.mes,172,2,UNKNOWN_6e5c,巨漢,,거한
namelist1.mes,namelist1.mes,173,2,UNKNOWN_6e5c,悪魔,,악마
namelist1.mes,namelist1.mes,174,2,UNKNOWN_6e5c,忍1,,닌자1
namelist1.mes,namelist1.mes,175,2,UNKNOWN_6e5c,忍2,,닌자2
namelist1.mes,namelist1.mes,176,2,UNKNOWN_6e5c,忍3,,닌자3
namelist1.mes,namelist1.mes,177,5,UNKNOWN_6e5c,謎のくノ一,,수상한 여닌자
namelist1.mes,namelist1.mes,178,4,UNKNOWN_6e5c,手下たち,,수하들
namelist1.mes,namelist1.mes,179,6,UNKNOWN_6e5c,<이름:3232>&狂エ門,,<이름:3232>&쿄에몬
namelist1.mes,namelist1.mes,180,7,UNKNOWN_6e5c,通りすがりの男,,지나가던 남자
namelist1.mes,namelist1.mes,181,5,UNKNOWN_6e5c,つぅちゃん,,츠짱
namelist1.mes,namelist1.mes,182,3,UNKNOWN_6e5c,未使用,,미사용
namelist1.mes,namelist1.mes,183,4,UNKNOWN_6e5c,メンバー,,멤버
namelist1.mes,namelist1.mes,184,4,UNKNOWN_6e5c,子供の声,,아이 목소리
namelist1.mes,namelist1.mes,185,3,UNKNOWN_6e5c,ジャン,,잔
namelist1.mes,namelist1.mes,186,2,UNKNOWN_6e5c,実況,,중계
namelist1.mes,namelist1.mes,187,2,UNKNOWN_6e5c,瑞穂,,미즈호
namelist1.mes,namelist1.mes,188,3,UNKNOWN_6e5c,オロチ,,오로치
namelist1.mes,namelist1.mes,189,3,UNKNOWN_6e5c,委員長,,반장
namelist1.mes,namelist1.mes,190,4,UNKNOWN_6e5c,腐れ外道,,썩어빠진 놈
namelist1.mes,namelist1.mes,191,1,UNKNOWN_6e5c,儚,,하카나
dom1chara.mes,dom1chara.mes,0,50,,誕生日：3月14日<6E5C>年齢<020A>：17歳<6E5C>出身地：日本<6E5C>血夜型：B型<6E5C>身長<020A>：163cm<6E5C>体重<020A>：49kg,,생일: 3월 14일<6E5C>나이<020A>: 17세<6E5C>출신지: 일본<6E5C>혈액형: B형<6E5C>신장<020A>: 163cm<6E5C>체중<020A>: 49kg
dom1chara.mes,dom1chara.mes,1,49,UNKNOWN_6e5c,誕生日：1月1日<6E5C>年齢<020A>：21歳<6E5C>出身地：日本<6E5C>血夜型：B型<6E5C>身長<020A>：165cm<6E5C>体重<020A>：46kg,,생일: 1월 1일<6E5C>나이<020A>: 21세<6E5C>출신지: 일본<6E5C>혈액형: B형<6E5C>신장<020A>: 165cm<6E5C>체중<020A>: 46kg
dom1chara.mes,dom1chara.mes,2,50,UNKNOWN_6e5c,誕生日：12月7日<6E5C>年齢<020A>：20歳<6E5C>出身地：日本<6E5C>血夜型：A型<6E5C>身長<020A>：168cm<6E5C>体重<020A>：54kg,,생일: 12월 7일<6E5C>나이<020A>: 20세<6E5C>출신지: 일본<6E5C>혈액형: A형<6E5C>신장<020A>: 168cm<6E5C>체중<020A>: 54kg
dom1chara.mes,dom1chara.mes,3,51,UNKNOWN_6e5c,誕生日：4月8日<6E5C>年齢<020A>：24歳<6E5C>出身地：フランス<6E5C>血夜型：A型<6E5C>身長<020A>：175cm<6E5C>体重<020A>：58kg,,생일: 4월 8일<6E5C>나이<020A>: 24세<6E5C>출신지: 프랑스<6E5C>혈액형: A형<6E5C>신장<020A>: 175cm<6E5C>체중<020A>: 58kg
dom1chara.mes,dom1chara.mes,4,50,UNKNOWN_6e5c,誕生日：3月29日<6E5C>年齢<020A>：15歳<6E5C>出身地：日本<6E5C>血夜型：B型<6E5C>身長<020A>：154cm<6E5C>体重<020A>：45kg,,생일: 3월 29일<6E5C>나이<020A>: 15세<6E5C>출신지: 일본<6E5C>혈액형: B형<6E5C>신장<020A>: 154cm<6E5C>체중<020A>: 45kg
dom1chara.mes,dom1chara.mes,5,53,UNKNOWN_6e5c,誕生日：1月23日<6E5C>年齢<020A>：20歳<6E5C>出身地：イギリス<6E5C>血夜型：AB型<6E5C>身長<020A>：167cm<6E5C>体重<020A>：49kg,,생일: 1월 23일<6E5C>나이<020A>: 20세<6E5C>출신지: 영국<6E5C>혈액형: AB형<6E5C>신장<020A>: 167cm<6E5C>체중<020A>: 49kg
dom1chara.mes,dom1chara.mes,6,50,UNKNOWN_6e5c,誕生日：5月29日<6E5C>年齢<020A>：14歳<6E5C>出身地：不明<6E5C>血夜型：不明<6E5C>身長<020A>：159cm<6E5C>体重<020A>：49kg,,생일: 5월 29일<6E5C>나이<020A>: 14세<6E5C>출신지: 불명<6E5C>혈액형: 불명<6E5C>신장<020A>: 159cm<6E5C>체중<020A>: 49kg
dom1chara.mes,dom1chara.mes,7,50,UNKNOWN_6e5c,誕生日：1月10日<6E5C>年齢<020A>：17歳<6E5C>出身地：不明<6E5C>血夜型：B型<6E5C>身長<020A>：176cm<6E5C>体重<020A>：66kg,,생일: 1월 10일<6E5C>나이<020A>: 17세<6E5C>출신지: 불명<6E5C>혈액형: B형<6E5C>신장<020A>: 176cm<6E5C>체중<020A>: 66kg
mapmove.mes,mapmove.mes,0,12,,移動先を選んでください.,이동할 곳 선택하세요.,이동할 곳을 선택하세요
nameinput.mes,nameinput.mes,0,13,UNKNOWN_20a,この名前でよろしいですか?,이름으로 하시겠습니까?,이 이름으로 할까요?
saveload.mes,saveload.mes,0,35,,2<0414><0414><0414>H<0414><0414>H<0414><0414><020A><020A><0414><0414>：<0414><0414><6E5C><020A><020A><020A><020A><020A><020A><020A><020A><020A>7H<020A><020A><020A><020A><020A>時,,
saveload.mes,saveload.mes,1,35,UNKNOWN_6e5c,2<0414><0414><0414>H<0414><0414>H<0414><0414><020A><020A><0414><0414>：<0414><0414><6E5C><020A><020A><020A><020A><020A><020A><020A><020A><020A><020A><020A><020A><020A>それから,,
saveload.mes,saveload.mes,2,2,UNKNOWN_20a,8時,,
saveload.mes,saveload.mes,3,3,UNKNOWN_6e5c,12時,,
saveload.mes,saveload.mes,4,3,UNKNOWN_6e5c,15時,,
saveload.mes,saveload.mes,5,3,UNKNOWN_6e5c,17時,,
saveload.mes,saveload.mes,6,3,UNKNOWN_6e5c,2<0414>時,,
saveload.mes,saveload.mes,7,3,UNKNOWN_6e5c,<820E>の刻,,
saveload.mes,saveload.mes,8,3,UNKNOWN_6e5c,午の刻,,
saveload.mes,saveload.mes,9,3,UNKNOWN_6e5c,未の刻,,
saveload.mes,saveload.mes,10,3,UNKNOWN_6e5c,申の刻,,
saveload.mes,saveload.mes,11,3,UNKNOWN_6e5c,<CD16>の刻,,
saveload.mes,saveload.mes,12,20,UNKNOWN_6e5c,セーブするファイルを<6E5C>選択してください.,,저장할 파일을 선택해 주세요.
saveload.mes,saveload.mes,13,28,UNKNOWN_20a,プレイデータがあります.<6E5C><020A><020A>上書きしてよろしいですか?,,플레이 데이터가 있습니다.<6E5C><020A><020A>덮어써도 되겠습니까?
saveload.mes,saveload.mes,14,14,UNKNOWN_6e5c,ファイルを選択してください.,,파일을 선택해 주세요.
saveload.mes,saveload.mes,15,41,UNKNOWN_20a,データを読めませんでした.<6E5C><020A><020A>電源を切って、カードを差し込み直<6E5C><020A><020A>してください,,데이터를 읽을 수 없었습니다.<6E5C><020A><020A>전원을 끄고 카드를 다시<6E5C><020A><020A>꽂아 주세요
saveload.mes,saveload.mes,16,40,UNKNOWN_20a,データを書けませんでした<6E5C><020A><020A>電源を切って、カードを差し込み直<6E5C><020A><020A>してください,,데이터를 쓸 수 없었습니다<6E5C><020A><020A>전원을 끄고 카드를 다시<6E5C><020A><020A>꽂아 주세요
saveload.mes,saveload.mes,17,44,UNKNOWN_20a,セーブデータを初期化します.<6E5C><020A><020A>すべてのデータは消去されますが、<6E5C><020A><020A>よろしいですか?,,"세이브데이터를 초기화합니다.<6E5C><020A><020A>모든 데이터가 삭제되는데,<6E5C><020A><020A>괜찮으시겠습니까?"
saveload.mes,saveload.mes,18,23,UNKNOWN_20a,タイトル画面に戻ります.<6E5C><020A><020A>よろしいですか?,,타이틀로 돌아갑니다.<6E5C><020A><020A>괜찮으시겠습니까?
