file,rel_path,block,n_tokens,speaker,source,ai_draft,translation
dom2Ed_Vice.mes,Script/dom2Ed_Vice.mes,18,9,[효과음/내레이션],……それから……,……그리고……,……그리고……
dom2Ed_Vice.mes,Script/dom2Ed_Vice.mes,19,9,주인공,ハア……ハア……,"하아, 하아……","하아, 하아……"
dom2Ed_Vice.mes,Script/dom2Ed_Vice.mes,20,19,UNKNOWN_42,そう.<6E5C>もっと早く……いい感じだ……,그래.<6E5C>더 빨리…… 좋은 느낌이야,그래.<6E5C>더 빨리…… 좋은 느낌이야
dom2Ed_Vice.mes,Script/dom2Ed_Vice.mes,21,17,주인공,も……もうダメです.限界です……,이제 못하겠어요. 한계예요……,이제 못하겠어요. 한계예요……
dom2Ed_Vice.mes,Script/dom2Ed_Vice.mes,22,27,UNKNOWN_42,我慢だ、我慢.ホラ、もっと力強く<6E5C>、リズミカルに……,"참아, 참아. 자 더 힘차게<6E5C>, 리드미컬하게……","참아, 참아. 자 더 힘차게<6E5C>, 리드미컬하게……"
dom2Ed_Vice.mes,Script/dom2Ed_Vice.mes,23,14,주인공,……バ……バイスさんっ!!,"……바, 바이스 씨!!","……바, 바이스 씨!!"
dom2Ed_Vice.mes,Script/dom2Ed_Vice.mes,24,32,주인공,も、もう休ませて……1時間以上も<6E5C>ぶっつづけで漕いでるのに……,이제 좀 쉬게 해줘요……<6E5C>한 시간 넘게 젓고 있는데……,이제 좀 쉬게 해줘요……<6E5C>한 시간 넘게 젓고 있는데……
dom2Ed_Vice.mes,Script/dom2Ed_Vice.mes,25,26,UNKNOWN_42,じゃ、こっちもラスト1セット!<6E5C>ハハ、楽しいねぇ!,"그럼, 이쪽도 마지막 1세트!<6E5C>하하, 재밌네!","그럼, 이쪽도 마지막 1세트!<6E5C>하하, 재밌네!"
dom2Ed_Vice.mes,Script/dom2Ed_Vice.mes,26,25,주인공,バイスさん、ベンチプレス何時間<6E5C>やってんだろ……,"바이스 씨, 벤치프레스<6E5C>몇 시간째야……","바이스 씨, 벤치프레스<6E5C>몇 시간째야……"
dom2Ed_Vice.mes,Script/dom2Ed_Vice.mes,27,37,UNKNOWN_42,これが終わったら、<6E5C>町じゅう洋本巡りだよ.<6E5C>探してるアメコミもあるんでね,"이거 끝나면,<6E5C>동네 서점 순례다.<6E5C>찾는 미국 만화도 있어서 말이지","이거 끝나면,<6E5C>동네 서점 순례다.<6E5C>찾는 미국 만화도 있어서 말이지"
dom2Ed_Vice.mes,Script/dom2Ed_Vice.mes,28,10,주인공,ううう.タフだ……,으으…… 터프하네,으으…… 터프하네
dom2Ed_Vice.mes,Script/dom2Ed_Vice.mes,29,41,UNKNOWN_42,とにかく体を動かして汗を流しな.<6E5C>嫌な思い出も……いっしょに流れて<6E5C>くれるからさ,일단 몸을 움직여서 땀을 흘려.<6E5C>싫은 기억도…… 같이 흘러가<6E5C>줄 테니까,일단 몸을 움직여서 땀을 흘려.<6E5C>싫은 기억도…… 같이 흘러가<6E5C>줄 테니까
dom2Ed_Vice.mes,Script/dom2Ed_Vice.mes,30,9,주인공,……バイスさん!,……바이스 씨!,……바이스 씨!
dom2Ed_Vice.mes,Script/dom2Ed_Vice.mes,31,21,UNKNOWN_42,ほら、お前ももうちょっと<6E5C>漕いでいきな!,"자, 너도 좀 더<6E5C>저어봐!","자, 너도 좀 더<6E5C>저어봐!"
dom2Ed_Vice.mes,Script/dom2Ed_Vice.mes,32,9,주인공,た……助けてー!,도와줘―!,도와줘―!
dom2Ed_Vice.mes,Script/dom2Ed_Vice.mes,33,24,Shizuku,すごい、シナリオをぜんぶ読んで<6E5C>くれたんだね!,"대단해, 시나리오를 전부 읽어<6E5C>줬구나!","대단해, 시나리오를 전부 읽어<6E5C>줬구나!"
dom2Ed_Vice.mes,Script/dom2Ed_Vice.mes,34,35,Shizuku,これは私たちからのささやかな<6E5C>プレゼントです.<6E5C>受け取ってください!,이건 저희가 드리는 작은<6E5C>선물이에요.<6E5C>받아주세요!,이건 저희가 드리는 작은<6E5C>선물이에요.<6E5C>받아주세요!
dom2Ed_Vice.mes,Script/dom2Ed_Vice.mes,35,12,UNKNOWN_66,おめでとうございます!,축하드려요!,축하드려요!
dom2Ed_Vice.mes,Script/dom2Ed_Vice.mes,36,20,UNKNOWN_66,私たちを見つけてくれて、<6E5C>ありがとう!,"저희를 찾아내주셔서,<6E5C>감사합니다!","저희를 찾아내주셔서,<6E5C>감사합니다!"
dom2HZR_Apart.mes,Script/dom2HZR_Apart.mes,0,11,주인공,テレビでも見ようかな,TV나 볼까,TV나 볼까
dom2HZR_Apart.mes,Script/dom2HZR_Apart.mes,1,5,UNKNOWN_1e,キュゥ!,꾸엥!,꾸엥!
dom2HZR_Apart.mes,Script/dom2HZR_Apart.mes,2,19,주인공,なんだよ、イトカツ.<6E5C>リモコン返せよ,"뭐야, 이토카츠.<6E5C>리모컨 돌려줘","뭐야, 이토카츠.<6E5C>리모컨 돌려줘"
dom2HZR_Apart.mes,Script/dom2HZR_Apart.mes,3,6,UNKNOWN_3e,キュゥッ!,꾸엥!,꾸엥!
dom2HZR_Apart.mes,Script/dom2HZR_Apart.mes,4,9,주인공,あ、コラ、待て!,"야, 기다려!","야, 기다려!"
dom2HZR_Apart.mes,Script/dom2HZR_Apart.mes,5,39,주인공,……くそ、こいつ、ぜんぜん僕のこ<6E5C>とを飼い主だと認めてないな.<6E5C>にくたらしい,"……젠장, 이 녀석, 전혀 나를<6E5C>주인으로 인정 안 하네.<6E5C>얄밉게","……젠장, 이 녀석, 전혀 나를<6E5C>주인으로 인정 안 하네.<6E5C>얄밉게"
dom2HZR_Apart.mes,Script/dom2HZR_Apart.mes,6,13,주인공,(誰も帰ってないな……),(아무도 없나 봐……),(아무도 없나 봐……)
dom2HZR_Apart.mes,Script/dom2HZR_Apart.mes,7,13,주인공,もう少し街を探してみよう,거리 좀 더 돌아다닐까,거리 좀 더 돌아다닐까
dom2HZR_Downtown.mes,Script/dom2HZR_Downtown.mes,0,15,주인공,ゆっくり買い物でもしようかな,느긋하게 쇼핑이나 할까,느긋하게 쇼핑이나 할까
dom2HZR_Downtown.mes,Script/dom2HZR_Downtown.mes,1,20,주인공,麻宮アテナ、<6E5C>ニューアルバム8月発売か,"아사미야 아테나,<6E5C>새 앨범 8월인가","아사미야 아테나,<6E5C>새 앨범 8월인가"
dom2HZR_Downtown.mes,Script/dom2HZR_Downtown.mes,2,15,주인공,お、あの服ほたるに似合うかも,"저 옷, 호타루 어울리겠네","저 옷, 호타루 어울리겠네"
dom2HZR_Downtown.mes,Script/dom2HZR_Downtown.mes,3,18,주인공,新しい雑貨入ってるかな?<6E5C>どれどれ,새 잡화 들어왔으려나<6E5C>어디 보자,새 잡화 들어왔으려나<6E5C>어디 보자
dom2HZR_Downtown.mes,Script/dom2HZR_Downtown.mes,4,22,주인공,……僕、けっこうブラブラするの<6E5C>得意だよな,"나, 은근 빈둥거리는 거<6E5C>잘하는 편이지","나, 은근 빈둥거리는 거<6E5C>잘하는 편이지"
dom2HZR_Downtown.mes,Script/dom2HZR_Downtown.mes,5,16,주인공,(特に手がかりはなし、か……),(딱히 단서는 없나……),(딱히 단서는 없나……)
dom2HZR_Downtown.mes,Script/dom2HZR_Downtown.mes,6,28,주인공,なんだか町全体の風景がよどんで<6E5C>見える……気のせいかな,왠지 거리 전체 풍경이 탁해<6E5C>보여…… 기분 탓인가,왠지 거리 전체 풍경이 탁해<6E5C>보여…… 기분 탓인가
dom2HZR_Illusion.mes,Script/dom2HZR_Illusion.mes,0,12,[효과음/내레이션],♪カランコロンカラ~ン,♪딸랑딸랑딸랑~,♪딸랑딸랑딸랑~
dom2HZR_Illusion.mes,Script/dom2HZR_Illusion.mes,1,10,UNKNOWN_0x2c,いらっしゃいませ~,어서 오세요―,어서 오세요―
dom2HZR_Illusion.mes,Script/dom2HZR_Illusion.mes,2,22,주인공,あ、双子のウエイトレスさん.<6E5C>え~っと……,"아, 쌍둥이 웨이트리스.<6E5C>어~ 그게……","아, 쌍둥이 웨이트리스.<6E5C>어~ 그게……"
dom2HZR_Illusion.mes,Script/dom2HZR_Illusion.mes,3,19,UNKNOWN_2c,サリーよ.<6E5C>今、お水を持ってくるわね,샐리야.<6E5C>지금 물 갖다 줄게,샐리야.<6E5C>지금 물 갖다 줄게
dom2HZR_Illusion.mes,Script/dom2HZR_Illusion.mes,4,19,주인공,どうも.<6E5C>今日も学生でいっぱいだなぁ,고마워.<6E5C>오늘도 학생들로 가득하네,고마워.<6E5C>오늘도 학생들로 가득하네
dom2HZR_Illusion.mes,Script/dom2HZR_Illusion.mes,5,8,UNKNOWN_2c,はい、おまたせ,"네, 기다렸지","네, 기다렸지"
dom2HZR_Illusion.mes,Script/dom2HZR_Illusion.mes,6,17,주인공,ありがとうございます、サリーさん,"감사합니다, 샐리 씨","감사합니다, 샐리 씨"
dom2HZR_Illusion.mes,Script/dom2HZR_Illusion.mes,7,13,UNKNOWN_2c,失礼ね.私はエリザベスよ,"실례네, 나 엘리자베스","실례네, 나 엘리자베스"
dom2HZR_Illusion.mes,Script/dom2HZR_Illusion.mes,8,14,주인공,えぇ?や……ややこしい……,네? 아…… 헷갈리네……,네? 아…… 헷갈리네……
dom2HZR_Illusion.mes,Script/dom2HZR_Illusion.mes,9,16,주인공,(特に手がかりはなし、か……),(딱히 단서는 없나……),(딱히 단서는 없나……)
dom2HZR_Illusion.mes,Script/dom2HZR_Illusion.mes,10,28,주인공,なんだか町全体の風景がよどんで<6E5C>見える……気のせいかな,왠지 거리 전체 풍경이 탁해<6E5C>보여…… 기분 탓인가,왠지 거리 전체 풍경이 탁해<6E5C>보여…… 기분 탓인가
dom2HZR_Kagura.mes,Script/dom2HZR_Kagura.mes,0,31,주인공,何かお願いごとでもしてこようかな<6E5C>.賽銭は10円くらいで……,뭔가 소원이나 빌어볼까<6E5C>. 새전은 10엔 정도로……,뭔가 소원이나 빌어볼까<6E5C>. 새전은 10엔 정도로……
dom2HZR_Kagura.mes,Script/dom2HZR_Kagura.mes,1,8,[효과음/내레이션],チチッ<020A>チチチ,찍<020A>찍찍,찍<020A>찍찍
dom2HZR_Kagura.mes,Script/dom2HZR_Kagura.mes,2,27,주인공,ん?この鳥は……ちづる先輩の<6E5C>飼ってる、チーちゃん?,"응? 이 새는…… 치즈루 선배가<6E5C>기르는, 치짱?","응? 이 새는…… 치즈루 선배가<6E5C>기르는, 치짱?"
dom2HZR_Kagura.mes,Script/dom2HZR_Kagura.mes,3,5,[효과음/내레이션],チチッ!,찍!,찍!
dom2HZR_Kagura.mes,Script/dom2HZR_Kagura.mes,4,20,주인공,ああっ!<6E5C>僕のサイフから500円玉を!,아앗!<6E5C>내 지갑에서 500엔짜리를!,아앗!<6E5C>내 지갑에서 500엔짜리를!
dom2HZR_Kagura.mes,Script/dom2HZR_Kagura.mes,5,5,[효과음/내레이션],ゴトンッ,덜그럭,덜그럭
dom2HZR_Kagura.mes,Script/dom2HZR_Kagura.mes,6,23,주인공,賽銭箱に入れちゃった……<6E5C>なんてかしこい鳥だ,새전함에 넣어버렸어……<6E5C>정말 영리한 새네,새전함에 넣어버렸어……<6E5C>정말 영리한 새네
dom2HZR_Kagura.mes,Script/dom2HZR_Kagura.mes,7,16,주인공,(特に手がかりはなし、か……),(딱히 단서는 없나……),(딱히 단서는 없나……)
dom2HZR_Kagura.mes,Script/dom2HZR_Kagura.mes,8,28,주인공,なんだか町全体の風景がよどんで<6E5C>見える……気のせいかな,왠지 거리 전체 풍경이 탁해<6E5C>보여…… 기분 탓인가,왠지 거리 전체 풍경이 탁해<6E5C>보여…… 기분 탓인가
dom2HZR_NESTS.mes,Script/dom2HZR_NESTS.mes,0,48,주인공,今日はゆったりしたイベントみたい<6E5C>だな.八神先輩がいるかと思って<6E5C>ドキドキしてたけど、安心した,"오늘은 느긋한 이벤트인가<6E5C>보네. 야가미 선배 있을까 봐<6E5C>두근거렸는데, 안심했다","오늘은 느긋한 이벤트인가<6E5C>보네. 야가미 선배 있을까 봐<6E5C>두근거렸는데, 안심했다"
dom2HZR_NESTS.mes,Script/dom2HZR_NESTS.mes,1,23,UNKNOWN_1e,俺がいると何か問題があるのか?<6E5C><이름:3131><이름:3232>……,내가 있으면 문제라도<6E5C>있나? <이름:3131><이름:3232>……,내가 있으면 문제라도<6E5C>있나? <이름:3131><이름:3232>……
dom2HZR_NESTS.mes,Script/dom2HZR_NESTS.mes,2,11,주인공,うわーっ!八神先輩!,우왓! 야가미 선배,우왓! 야가미 선배
dom2HZR_NESTS.mes,Script/dom2HZR_NESTS.mes,3,28,Iori,何を騒いでいる.こんなところで<6E5C>騒ぐと周りに迷惑だろう,뭘 그리 떠드는 거냐.<6E5C>여기서 떠들면 민폐잖나,뭘 그리 떠드는 거냐.<6E5C>여기서 떠들면 민폐잖나
dom2HZR_NESTS.mes,Script/dom2HZR_NESTS.mes,4,21,Iori,おとなしく見ることもできんのか、<6E5C>貴様は,"얌전히 보지도 못하는 거냐,<6E5C>네놈은","얌전히 보지도 못하는 거냐,<6E5C>네놈은"
dom2HZR_NESTS.mes,Script/dom2HZR_NESTS.mes,5,21,주인공,(……八神先輩には、<6E5C>言われたくないな),(야가미 선배가 할 소리는<6E5C>아니지),(야가미 선배가 할 소리는<6E5C>아니지)
dom2HZR_NESTS.mes,Script/dom2HZR_NESTS.mes,6,16,주인공,(特に手がかりはなし、か……),(딱히 단서는 없나……),(딱히 단서는 없나……)
dom2HZR_NESTS.mes,Script/dom2HZR_NESTS.mes,7,28,주인공,なんだか町全体の風景がよどんで<6E5C>見える……気のせいかな,왠지 거리 전체 풍경이 탁해<6E5C>보여…… 기분 탓인가,왠지 거리 전체 풍경이 탁해<6E5C>보여…… 기분 탓인가
dom2HZR_NeogeoWorld.mes,Script/dom2HZR_NeogeoWorld.mes,0,13,주인공,催し物でもしてないかなぁ,무슨 행사라도 없으려나,무슨 행사라도 없으려나
dom2HZR_NeogeoWorld.mes,Script/dom2HZR_NeogeoWorld.mes,1,26,주인공,なになに.グリフォンマスクの<6E5C>ちびっこ握手会……か,"뭐지 뭐지. 그리폰 마스크<6E5C>꼬마 악수회, 인가","뭐지 뭐지. 그리폰 마스크<6E5C>꼬마 악수회, 인가"
dom2HZR_NeogeoWorld.mes,Script/dom2HZR_NeogeoWorld.mes,2,27,주인공,ひとりで入るところでもないしなぁ<6E5C>.ま、今度にしよう,"혼자 들어갈 데는 아니지<6E5C>. 뭐, 다음에 하자","혼자 들어갈 데는 아니지<6E5C>. 뭐, 다음에 하자"
dom2HZR_NeogeoWorld.mes,Script/dom2HZR_NeogeoWorld.mes,3,16,주인공,(特に手がかりはなし、か……),(딱히 단서는 없나……),(딱히 단서는 없나……)
dom2HZR_NeogeoWorld.mes,Script/dom2HZR_NeogeoWorld.mes,4,28,주인공,なんだか町全体の風景がよどんで<6E5C>見える……気のせいかな,왠지 거리 전체 풍경이 탁해<6E5C>보여…… 기분 탓인가,왠지 거리 전체 풍경이 탁해<6E5C>보여…… 기분 탓인가
dom2HZR_School.mes,Script/dom2HZR_School.mes,0,17,주인공,忘れ物はないかな.確認しとこっと,빠뜨린 거 없나. 확인해두자,빠뜨린 거 없나. 확인해두자
dom2HZR_School.mes,Script/dom2HZR_School.mes,1,26,UNKNOWN_1e,こらっ、そこの生徒!<6E5C>トイレで煙草を吸っていたな!,"이놈, 거기 학생!<6E5C>화장실에서 담배 피웠지!","이놈, 거기 학생!<6E5C>화장실에서 담배 피웠지!"
dom2HZR_School.mes,Script/dom2HZR_School.mes,2,8,주인공,ん、あれは……,"응, 저건……","응, 저건……"
dom2HZR_School.mes,Script/dom2HZR_School.mes,3,11,UNKNOWN_1e,アタタタタターッ!!,아타타타타탓!!,아타타타타탓!!
dom2HZR_School.mes,Script/dom2HZR_School.mes,4,16,주인공,懐かしいなぁ、先生の鳳凰脚……,"그립네, 선생님의 봉황각……","그립네, 선생님의 봉황각……"
dom2HZR_School.mes,Script/dom2HZR_School.mes,5,8,주인공,(早く帰ろう),(얼른 가자),(얼른 가자)
dom2HZR_School.mes,Script/dom2HZR_School.mes,6,16,주인공,(特に手がかりはなし、か……),(딱히 단서는 없나……),(딱히 단서는 없나……)
dom2HZR_School.mes,Script/dom2HZR_School.mes,7,28,주인공,なんだか町全体の風景がよどんで<6E5C>見える……気のせいかな,왠지 거리 전체 풍경이 탁해<6E5C>보여…… 기분 탓인가,왠지 거리 전체 풍경이 탁해<6E5C>보여…… 기분 탓인가
dom2HZR_University.mes,Script/dom2HZR_University.mes,0,2,주인공,あ,아,아
dom2HZR_University.mes,Script/dom2HZR_University.mes,1,22,UNKNOWN_42,何が『あ』だ.<6E5C>人の顔を見て、失礼な奴だな,뭐가 '아'냐.<6E5C>사람 보고 무례하네,뭐가 '아'냐.<6E5C>사람 보고 무례하네
dom2HZR_University.mes,Script/dom2HZR_University.mes,2,25,주인공,いえいえ.ハトが空をですね.<6E5C>飛んでいたんですよ,아뇨. 비둘기가 하늘을요.<6E5C>날고 있었거든요,아뇨. 비둘기가 하늘을요.<6E5C>날고 있었거든요
dom2HZR_University.mes,Script/dom2HZR_University.mes,3,14,UNKNOWN_42,鳥だから空くらい飛ぶだろう,새니까 하늘 정돈 날겠지,새니까 하늘 정돈 날겠지
dom2HZR_University.mes,Script/dom2HZR_University.mes,4,15,주인공,ハハ、いやあ、平和だなーって,"하하, 뭐 평화롭다 싶어서","하하, 뭐 평화롭다 싶어서"
dom2HZR_University.mes,Script/dom2HZR_University.mes,5,22,UNKNOWN_42,フン.人を和ませるのが上手だな、<6E5C>おまえは,흥. 남 마음 풀어주는 거<6E5C>잘하는군 넌,흥. 남 마음 풀어주는 거<6E5C>잘하는군 넌
dom2HZR_University.mes,Script/dom2HZR_University.mes,6,16,주인공,(特に手がかりはなし、か……),(딱히 단서는 없나……),(딱히 단서는 없나……)
dom2HZR_University.mes,Script/dom2HZR_University.mes,7,28,주인공,なんだか町全体の風景がよどんで<6E5C>見える……気のせいかな,왠지 거리 전체 풍경이 탁해<6E5C>보여…… 기분 탓인가,왠지 거리 전체 풍경이 탁해<6E5C>보여…… 기분 탓인가
dom2MEZ01.mes,Script/dom2MEZ01.mes,0,6,[효과음/내레이션],バキィィィ,퍼억,퍼억
dom2MEZ01.mes,Script/dom2MEZ01.mes,1,4,주인공,わわっ,우왓,우왓
dom2MEZ01.mes,Script/dom2MEZ01.mes,2,13,Kyo,決着をつけようぜ、八神!,"결판을 내자, 야가미!","결판을 내자, 야가미!"
dom2MEZ01.mes,Script/dom2MEZ01.mes,3,14,Iori,貴様の退職処分をもってな!,네놈 퇴직 처분으로!,네놈 퇴직 처분으로!
dom2MEZ01.mes,Script/dom2MEZ01.mes,4,7,[효과음/내레이션],ドカァァァン,콰과광,콰과광
dom2MEZ01.mes,Script/dom2MEZ01.mes,5,19,주인공,ま、また争ってるのか<6E5C>この人たち……,"또, 싸우고 있는 거야<6E5C>이 사람들","또, 싸우고 있는 거야<6E5C>이 사람들"
dom2MEZ01.mes,Script/dom2MEZ01.mes,6,10,Kisarah,朝から元気だよねー,아침부터 활기차네,아침부터 활기차네
dom2MEZ01.mes,Script/dom2MEZ01.mes,7,10,주인공,あ、おはようキサラ,"아, 좋은 아침","아, 좋은 아침"
dom2MEZ01.mes,Script/dom2MEZ01.mes,8,21,Kisarah,ボク、いいかげん慣れてきちゃった<6E5C>よコレ,"나, 이제 슬슬 익숙해져<6E5C>버렸어 이거","나, 이제 슬슬 익숙해져<6E5C>버렸어 이거"
dom2MEZ01.mes,Script/dom2MEZ01.mes,9,39,Iori,この落第教師が!<6E5C>見ろ、貴様のクラスはみるみる<6E5C>成績が落ちているではないか!,"이 낙제 교사가!<6E5C>봐라, 네놈 반 성적이<6E5C>순식간에 떨어지고 있잖나!","이 낙제 교사가!<6E5C>봐라, 네놈 반 성적이<6E5C>순식간에 떨어지고 있잖나!"
dom2MEZ01.mes,Script/dom2MEZ01.mes,10,25,Kyo,登校中の生徒が見てる前で<6E5C>言いがかりつけんなって,등교하는 학생들 앞에서<6E5C>트집 잡지 말라고,등교하는 학생들 앞에서<6E5C>트집 잡지 말라고
dom2MEZ01.mes,Script/dom2MEZ01.mes,11,30,Kyo,ウチの奴らはなぁ、お前んとこの<6E5C>生徒よりよっぽど頭いいぜ!,"우리 애들이, 네놈네<6E5C>학생들보다 훨씬 머리 좋다고!","우리 애들이, 네놈네<6E5C>학생들보다 훨씬 머리 좋다고!"
dom2MEZ01.mes,Script/dom2MEZ01.mes,12,6,[효과음/내레이션],バキィィィ,퍼억,퍼억
dom2MEZ01.mes,Script/dom2MEZ01.mes,13,7,주인공,やめてーっ!,그만하라고!,그만하라고!
dom2MEZ01.mes,Script/dom2MEZ01.mes,14,45,Iori,ならば思い知るがいい!<6E5C>終業式が終わった後、受験生用に<6E5C>16日の実力テストがあるだろう!,"그럼 뼈저리게 느껴봐라!<6E5C>종업식 후, 수험생용으로<6E5C>16일 실력고사가 있잖나!","그럼 뼈저리게 느껴봐라!<6E5C>종업식 후, 수험생용으로<6E5C>16일 실력고사가 있잖나!"
dom2MEZ01.mes,Script/dom2MEZ01.mes,15,27,Iori,貴様のクラスと俺のクラス、<6E5C>総合点数でケリをつける!,"네놈 반과 내 반,<6E5C>총점으로 승부를 가른다!","네놈 반과 내 반,<6E5C>총점으로 승부를 가른다!"
dom2MEZ01.mes,Script/dom2MEZ01.mes,16,21,Kyo,よーし、望むところだ!<6E5C>キサラ、頼むぞ!,"좋아, 바라던 바다!<6E5C>키사라, 부탁해","좋아, 바라던 바다!<6E5C>키사라, 부탁해"
dom2MEZ01.mes,Script/dom2MEZ01.mes,17,26,Kisarah,フフ、生徒会長のボクがいるんだ、<6E5C>負けっこないネ!,"후후, 학생회장인 내가 있어,<6E5C>질 리 없잖아!","후후, 학생회장인 내가 있어,<6E5C>질 리 없잖아!"
dom2MEZ01.mes,Script/dom2MEZ01.mes,18,13,Iori,おい、委員長!言い返せ!,"야, 반장! 말대꾸해!","야, 반장! 말대꾸해!"
dom2MEZ01.mes,Script/dom2MEZ01.mes,19,33,UNKNOWN_bd,真剣勝負って素晴らしい<6E5C>ですわぁ~.<6E5C>お手柔らかにお願いします~,진검승부라니 근사하네요~.<6E5C>살살 부탁드릴게요~,진검승부라니 근사하네요~.<6E5C>살살 부탁드릴게요~
dom2MEZ01.mes,Script/dom2MEZ01.mes,20,12,주인공,本気かよこの人たち……,이 사람들 진심이야…,이 사람들 진심이야…
dom2MEZ02.mes,Script/dom2MEZ02.mes,0,16,UNKNOWN_1e,何ちんたら歩いてんだよ、<이름:3232>!,"뭘 꾸물대는 거야, <이름:3232>!","뭘 꾸물대는 거야, <이름:3232>!"
dom2MEZ02.mes,Script/dom2MEZ02.mes,1,6,[효과음/내레이션],バシーン!,찰싹!,찰싹!
dom2MEZ02.mes,Script/dom2MEZ02.mes,2,6,주인공,いってー!,아파!,아파!
dom2MEZ02.mes,Script/dom2MEZ02.mes,3,25,주인공,だから僕は<이름:3131><이름:3232><6E5C>ですって……あれ?合ってるな,"그러니까 전<이름:3131><이름:3232><6E5C>라니까요…… 어라, 맞네","그러니까 전<이름:3131><이름:3232><6E5C>라니까요…… 어라, 맞네"
dom2MEZ02.mes,Script/dom2MEZ02.mes,4,30,Kyo,なんだよ変な顔して.<6E5C>いいとこに連れてってやるぜ.<6E5C>来いよ,왜 그런 표정이야.<6E5C>좋은 데 데려가 줄게.<6E5C>따라와,왜 그런 표정이야.<6E5C>좋은 데 데려가 줄게.<6E5C>따라와
dom2MEZ02.mes,Script/dom2MEZ02.mes,5,12,주인공,えぇ?そんな強引な……,네? 그렇게 억지로…,네? 그렇게 억지로…
dom2MEZ02.mes,Script/dom2MEZ02.mes,6,7,[효과음/내레이션],ざわざわ……,웅성웅성……,웅성웅성……
dom2MEZ02.mes,Script/dom2MEZ02.mes,7,12,Kyo,おまえら、よーく閉けよ,"너희들, 잘 들어","너희들, 잘 들어"
dom2MEZ02.mes,Script/dom2MEZ02.mes,8,42,Kyo,16日のテストが、八神のB組との<6E5C>点数対決になってるってこと、<6E5C>もう閉いてるよな?,"16일 시험이 야가미네 B반과<6E5C>점수 대결이 됐다는 거,<6E5C>이미 들었지?","16일 시험이 야가미네 B반과<6E5C>점수 대결이 됐다는 거,<6E5C>이미 들었지?"
dom2MEZ02.mes,Script/dom2MEZ02.mes,9,33,Kyo,それでだ、かわいい教え子のために<6E5C>俺が強力な助っ人を呼んでやった,"그래서 말이지, 제자들 위해<6E5C>내가 든든한 지원군을 불렀다","그래서 말이지, 제자들 위해<6E5C>내가 든든한 지원군을 불렀다"
dom2MEZ02.mes,Script/dom2MEZ02.mes,10,35,Kyo,期待の新星、<이름:3131><이름:3232>先生だ.<6E5C>みんな、しっかり教えてもらう<6E5C>ように!,"기대의 신인, <이름:3131><이름:3232> 선생님이다.<6E5C>다들, 제대로 배우도록!","기대의 신인, <이름:3131><이름:3232> 선생님이다.<6E5C>다들, 제대로 배우도록!"
dom2MEZ02.mes,Script/dom2MEZ02.mes,11,10,Kisarah,え……<이름:3232>クンが?,어…… <이름:3232>군이?,어…… <이름:3232>군이?
dom2MEZ02.mes,Script/dom2MEZ02.mes,12,31,Kyo,というわけで<이름:3232>、頼んだぜ!<6E5C>おまえならうまく指導できるだろ,그런 이유로<이름:3232> 부탁한다!<6E5C>너라면 잘 가르칠 수 있겠지,그런 이유로<이름:3232> 부탁한다!<6E5C>너라면 잘 가르칠 수 있겠지
dom2MEZ02.mes,Script/dom2MEZ02.mes,13,24,주인공,なんて勝手な!<6E5C>僕の意思は無視ですか!もう……,제멋대로라니!<6E5C>내 뜻은 무시인가요!,제멋대로라니!<6E5C>내 뜻은 무시인가요!
dom2MEZ03.mes,Script/dom2MEZ03.mes,0,7,[효과음/내레이션],ピピピピ……,삐삐삐삐……,삐삐삐삐……
dom2MEZ03.mes,Script/dom2MEZ03.mes,1,17,Hotaru,お兄ちゃーん.朝ごはんできたよー,오빠―. 아침밥 다 됐어―,오빠―. 아침밥 다 됐어―
dom2MEZ03.mes,Script/dom2MEZ03.mes,2,9,주인공,おは……ふぁ……,안…… 하아암…,안…… 하아암…
dom2MEZ03.mes,Script/dom2MEZ03.mes,3,34,Hotaru,大きなあくび.<6E5C>明日からもう1回先生やるんでしょ<6E5C>?だいじょうぶ?,(크게 하품)<6E5C>내일부터 또 선생님 하는 거지?<6E5C>괜찮아?,(크게 하품)<6E5C>내일부터 또 선생님 하는 거지?<6E5C>괜찮아?
dom2MEZ03.mes,Script/dom2MEZ03.mes,4,27,주인공,そうだった……まあ今日くらい<6E5C>ゆっくりさせてもらうよ,맞다……<6E5C>뭐 오늘 정도는 좀 쉬어야겠다,맞다……<6E5C>뭐 오늘 정도는 좀 쉬어야겠다
dom2OP_0701_1.mes,Script/dom2OP_0701_1.mes,0,34,[선택지],ゲームスタート背景テスト背景テスト(暗転)キャラテストサウンドモード,게임 시작배경 테스트배경 테스트(암전)캐릭터 테스트사운드 모드,게임 시작배경 테스트배경 테스트(암전)캐릭터 테스트사운드 모드
dom2OP_0701_1.mes,Script/dom2OP_0701_1.mes,1,9,[선택지],次前BGテスト終了,다음이전BG종료,다음이전BG종료
dom2OP_0701_1.mes,Script/dom2OP_0701_1.mes,2,9,[선택지],次前BGテスト終了,다음이전BG종료,다음이전BG종료
dom2OP_0701_1.mes,Script/dom2OP_0701_1.mes,3,15,[선택지],雫ほたるキサラフィオ次のページ,시즈쿠호타루키사라피오다음,시즈쿠호타루키사라피오다음
dom2OP_0701_1.mes,Script/dom2OP_0701_1.mes,4,18,[선택지],ちづるマリーマチュアアテナ次のページ,치즈루마리마츄어아테나다음페이지,치즈루마리마츄어아테나다음페이지
