file,rel_path,block,n_tokens,speaker,source,ai_draft,translation
dom3Festival.mes,Script/dom3Festival.mes,169,25,주인공,もちろんサヤさんだけに決まってる<6E5C>じゃないですか,당연히 사야 씨하고만<6E5C>가는 거죠,당연히 사야 씨하고만<6E5C>가는 거죠
dom3Festival.mes,Script/dom3Festival.mes,170,27,Saya,ソウ.<이름:3232>ちゃんのお願い<6E5C>だったら叶えてあげないとネ,그래.<이름:3232>의 부탁<6E5C>이라면 들어줘야지,그래.<이름:3232>의 부탁<6E5C>이라면 들어줘야지
dom3Festival.mes,Script/dom3Festival.mes,171,5,주인공,やった!,좋았어!,좋았어!
dom3Festival.mes,Script/dom3Festival.mes,172,4,[효과음/내레이션],ヒュ~、,"휘잉~,","휘잉~,"
dom3Festival.mes,Script/dom3Festival.mes,173,2,[효과음/내레이션],ドン,펑,펑
dom3Festival.mes,Script/dom3Festival.mes,174,3,[효과음/내레이션],パンッ,팡!,팡!
dom3Festival.mes,Script/dom3Festival.mes,175,4,[효과음/내레이션],パンッ,팡!,팡!
dom3Festival.mes,Script/dom3Festival.mes,176,6,Saya,キレイねぇ,예쁘네~,예쁘네~
dom3Festival.mes,Script/dom3Festival.mes,177,5,주인공,はい……,네……,네……
dom3Festival.mes,Script/dom3Festival.mes,178,22,Saya,一瞬の命だからキレイに見えるのか<6E5C>しら……,찰나의 목숨이라서 예뻐<6E5C>보이는 걸까……,찰나의 목숨이라서 예뻐<6E5C>보이는 걸까……
dom3Festival.mes,Script/dom3Festival.mes,179,12,[선택지],そうかもそんなことはない,그럴지도\그렇지 않아,그럴지도\그렇지 않아
dom3Festival.mes,Script/dom3Festival.mes,180,29,주인공,確かにそうかも知れませんね.<6E5C>花の命も短いって言うし……,확실히 그럴지도 몰라요.<6E5C>꽃의 목숨도 짧다잖아요,확실히 그럴지도 몰라요.<6E5C>꽃의 목숨도 짧다잖아요
dom3Festival.mes,Script/dom3Festival.mes,181,49,Saya,それって女性を花にたとえた言葉よ<6E5C>ね?<이름:3232>ちゃんはワタシに長生き<6E5C>してほしくないってことかしら?,그건 여자를 꽃에 비유한 말이잖<6E5C>아? <이름:3232>는 내가 오래 살길<6E5C>바라지 않는다는 뜻이야?,그건 여자를 꽃에 비유한 말이잖<6E5C>아? <이름:3232>는 내가 오래 살길<6E5C>바라지 않는다는 뜻이야?
dom3Festival.mes,Script/dom3Festival.mes,182,25,주인공,な、なんで怒るんですか、<6E5C>自分で言ったくせに……,"왜, 왜 화를 내세요,<6E5C>본인이 말해놓고서……","왜, 왜 화를 내세요,<6E5C>본인이 말해놓고서……"
dom3Festival.mes,Script/dom3Festival.mes,183,35,주인공,そんなことはないですよ.<6E5C>きれいな物はきれい.<6E5C>時間など関係ないです,그렇지 않아요.<6E5C>예쁜 건 예쁜 거죠.<6E5C>시간 따위 상관없어요,그렇지 않아요.<6E5C>예쁜 건 예쁜 거죠.<6E5C>시간 따위 상관없어요
dom3Festival.mes,Script/dom3Festival.mes,184,26,Saya,あら、花の命だって短いからキレイ<6E5C>って言うじゃない,"어머, 꽃의 목숨도 짧으니까<6E5C>예쁘다고 하잖아","어머, 꽃의 목숨도 짧으니까<6E5C>예쁘다고 하잖아"
dom3Festival.mes,Script/dom3Festival.mes,185,13,주인공,花はまた次の年に咲きます,꽃은 내년에 또 핍니다,꽃은 내년에 또 핍니다
dom3Festival.mes,Script/dom3Festival.mes,186,40,주인공,そんなことを言ったら、サヤさんの<6E5C>美しさも今だけってことになるじゃ<6E5C>ないですか,"그렇게 말하면, 사야 씨의<6E5C>아름다움도 지금뿐이라는 게<6E5C>되잖아요","그렇게 말하면, 사야 씨의<6E5C>아름다움도 지금뿐이라는 게<6E5C>되잖아요"
dom3Festival.mes,Script/dom3Festival.mes,187,39,Saya,それもそうね.ワタシの美しさは<6E5C>永遠だもの!イイコト言うわね、<6E5C><이름:3232>ちゃんっ,"그것도 그렇네. 내 아름다움은<6E5C>영원하니까! 좋은 말 하네,<6E5C><이름:3232>야","그것도 그렇네. 내 아름다움은<6E5C>영원하니까! 좋은 말 하네,<6E5C><이름:3232>야"
dom3Festival.mes,Script/dom3Festival.mes,188,4,[효과음/내레이션],チュッ,쪽!,쪽!
dom3Festival.mes,Script/dom3Festival.mes,189,3,주인공,!?,!?,!?
dom3Festival.mes,Script/dom3Festival.mes,190,11,Mikoto,夏祭り……、ですか?,여름 축제……요?,여름 축제……요?
dom3Festival.mes,Script/dom3Festival.mes,191,16,주인공,はい.いっしょに行きませんか?,네. 같이 가지 않으실래요?,네. 같이 가지 않으실래요?
dom3Festival.mes,Script/dom3Festival.mes,192,30,Mikoto,……コホッ、コホッ.<6E5C>見てのとおり、体の調子が<6E5C>悪くて……,"…콜록, 콜록.<6E5C>보시다시피, 몸 상태가<6E5C>좋지 않아서…","…콜록, 콜록.<6E5C>보시다시피, 몸 상태가<6E5C>좋지 않아서…"
dom3Festival.mes,Script/dom3Festival.mes,193,29,UNKNOWN_1e,なんだ、<이름:3232>.<6E5C>いっしょに行ってくれる人が<6E5C>いないのか?,"뭐야, <이름:3232>.<6E5C>같이 가줄 사람이<6E5C>없는 거냐?","뭐야, <이름:3232>.<6E5C>같이 가줄 사람이<6E5C>없는 거냐?"
dom3Festival.mes,Script/dom3Festival.mes,194,8,주인공,覇王丸さん!?,하오마루!?,하오마루!?
dom3Festival.mes,Script/dom3Festival.mes,195,21,UNKNOWN_75,仕方ねぇな.<6E5C>俺がいっしょに行ってやるよ,어쩔 수 없군.<6E5C>내가 같이 가주지,어쩔 수 없군.<6E5C>내가 같이 가주지
dom3Festival.mes,Script/dom3Festival.mes,196,4,[효과음/내레이션],ぐいっ,휙,휙
dom3Festival.mes,Script/dom3Festival.mes,197,10,주인공,ええっ、ちょっと!,"어엇, 잠깐만!","어엇, 잠깐만!"
dom3Festival.mes,Script/dom3Festival.mes,198,29,Mikoto,おふたりとも、わたくしに気兼ねせ<6E5C>ずいってらっしゃいませ,"두 분 다, 저는 신경 쓰지<6E5C>마시고 다녀오세요","두 분 다, 저는 신경 쓰지<6E5C>마시고 다녀오세요"
dom3Festival.mes,Script/dom3Festival.mes,199,7,[효과음/내레이션],ずるずる……,질질……,질질……
dom3Festival.mes,Script/dom3Festival.mes,200,6,주인공,トホホ……,흑흑……,흑흑……
dom3Festival.mes,Script/dom3Festival.mes,201,11,UNKNOWN_75,じゃあ、行ってくるぜ,"그럼, 다녀오마","그럼, 다녀오마"
dom3Festival.mes,Script/dom3Festival.mes,202,17,주인공,あれ、覇王丸さんお出かけですか?,"어라, 하오마루 외출하세요?","어라, 하오마루 외출하세요?"
dom3Festival.mes,Script/dom3Festival.mes,203,32,Mikoto,<이름:3131>様.<6E5C>おじ様は夏祭りで大道芸の出し物に<6E5C>呼ばれているのです,<이름:3131>님.<6E5C>아저씨는 여름 축제에서 공연에<6E5C>초대받으셨어요,<이름:3131>님.<6E5C>아저씨는 여름 축제에서 공연에<6E5C>초대받으셨어요
dom3Festival.mes,Script/dom3Festival.mes,204,15,주인공,命さんは行かれないのですか?,미코토 씨는 안 가시나요?,미코토 씨는 안 가시나요?
dom3Festival.mes,Script/dom3Festival.mes,205,24,Mikoto,わたくし、今日は体の具合が悪いの<6E5C>で留守番です,오늘 몸이 안 좋아서<6E5C>집을 볼게요,오늘 몸이 안 좋아서<6E5C>집을 볼게요
dom3Festival.mes,Script/dom3Festival.mes,206,27,주인공,そうですか…….でしたら俺も<6E5C>いっしょに留守番します,그렇군요…….그럼 저도<6E5C>같이 집 볼게요,그렇군요…….그럼 저도<6E5C>같이 집 볼게요
dom3Festival.mes,Script/dom3Festival.mes,207,12,Mikoto,え?そんな、悪いですわ,"네? 그런, 죄송해요","네? 그런, 죄송해요"
dom3Festival.mes,Script/dom3Festival.mes,208,29,주인공,いいんです.本当は命さんと行こう<6E5C>と誘いに来たんですから,괜찮아요.미코토 씨랑 가려고<6E5C>초대하러 온 거니까요,괜찮아요.미코토 씨랑 가려고<6E5C>초대하러 온 거니까요
dom3Festival.mes,Script/dom3Festival.mes,209,5,Mikoto,……まぁ,……어머,……어머
dom3Festival.mes,Script/dom3Festival.mes,210,41,UNKNOWN_75,ああもう、おまえらふたりで表に<6E5C>出ろ!そこの通りでも、いくらか<6E5C>花火は見れるぞ!,"아 진짜, 둘이 밖에<6E5C>나가라! 저 길에서도 불꽃놀이<6E5C>어느 정도 보인다고!","아 진짜, 둘이 밖에<6E5C>나가라! 저 길에서도 불꽃놀이<6E5C>어느 정도 보인다고!"
dom3Festival.mes,Script/dom3Festival.mes,211,26,UNKNOWN_75,じゃあな、<이름:3232>.<6E5C>ふたりっきりで、しっかりやれよ!,"그럼 간다, <이름:3232>.<6E5C>둘이서 잘 해보라고!","그럼 간다, <이름:3232>.<6E5C>둘이서 잘 해보라고!"
dom3Festival.mes,Script/dom3Festival.mes,212,5,주인공,ええ!?,네!?,네!?
dom3Festival.mes,Script/dom3Festival.mes,213,14,Mikoto,も、もう、おじ様ったら……,"정말, 아저씨도……","정말, 아저씨도……"
dom3Festival.mes,Script/dom3Festival.mes,214,4,[효과음/내레이션],ヒュ~、,"휘잉~,","휘잉~,"
dom3Festival.mes,Script/dom3Festival.mes,215,2,[효과음/내레이션],ドン,펑,펑
dom3Festival.mes,Script/dom3Festival.mes,216,3,[효과음/내레이션],パンッ,팡!,팡!
dom3Festival.mes,Script/dom3Festival.mes,217,4,[효과음/내레이션],パンッ,팡!,팡!
dom3Festival.mes,Script/dom3Festival.mes,218,14,주인공,……うわぁ、きれいですねぇ,"……우와, 예쁘네요","……우와, 예쁘네요"
dom3Festival.mes,Script/dom3Festival.mes,219,24,Mikoto,ええ、小さくしか見えません<6E5C>けれど、きれい……,"네, 작게밖에 안 보이지만<6E5C>예뻐요……","네, 작게밖에 안 보이지만<6E5C>예뻐요……"
dom3Festival.mes,Script/dom3Festival.mes,220,28,Mikoto,わたくしも、死ぬ前にああやって<6E5C>美しく咲きたいです……,"저도, 죽기 전에 저렇게<6E5C>아름답게 피고 싶어요……","저도, 죽기 전에 저렇게<6E5C>아름답게 피고 싶어요……"
dom3Festival.mes,Script/dom3Festival.mes,221,6,주인공,命さん……,미코토……,미코토……
dom3Festival.mes,Script/dom3Festival.mes,222,18,[선택지],死ぬなんて言わないで今でもきれいです,죽는다는 말 마세요\지금도 예뻐요,죽는다는 말 마세요\지금도 예뻐요
dom3Festival.mes,Script/dom3Festival.mes,223,24,주인공,死ぬなんて縁起の悪いことを<6E5C>言わないでください,죽는다는 재수 없는 말은<6E5C>하지 말아주세요,죽는다는 재수 없는 말은<6E5C>하지 말아주세요
dom3Festival.mes,Script/dom3Festival.mes,224,24,Mikoto,でもわたくしの命はもう、<6E5C>そう長くはないのです,"하지만 제 목숨은 이제,<6E5C>그리 길지 않아요","하지만 제 목숨은 이제,<6E5C>그리 길지 않아요"
dom3Festival.mes,Script/dom3Festival.mes,225,34,주인공,病は気からって言うじゃない<6E5C>ですか.生きる希望をもって<6E5C>くださいよ,병은 마음먹기 나름이라고<6E5C>하잖아요. 희망을<6E5C>가지세요,병은 마음먹기 나름이라고<6E5C>하잖아요. 희망을<6E5C>가지세요
dom3Festival.mes,Script/dom3Festival.mes,226,10,Mikoto,でもわたくしは……,하지만 저는……,하지만 저는……
dom3Festival.mes,Script/dom3Festival.mes,227,20,주인공,(な、何て言えば慰められ<6E5C>るんだ!?),"(뭐, 뭐라고 위로해야<6E5C>하지!?)","(뭐, 뭐라고 위로해야<6E5C>하지!?)"
dom3Festival.mes,Script/dom3Festival.mes,228,16,주인공,命さんは今でも十分きれいですよ,지금도 충분히 예뻐요,지금도 충분히 예뻐요
dom3Festival.mes,Script/dom3Festival.mes,229,4,Mikoto,えっ?,네?,네?
dom3Festival.mes,Script/dom3Festival.mes,230,21,주인공,だから死ぬとか<6E5C>簡単に言わないでください,그러니 죽는다는 말<6E5C>함부로 마세요,그러니 죽는다는 말<6E5C>함부로 마세요
dom3Festival.mes,Script/dom3Festival.mes,231,6,Mikoto,<이름:3131>様……,<이름:3131>님……,<이름:3131>님……
dom3Festival.mes,Script/dom3Festival.mes,232,37,Mikoto,わかりました.今夜、この花火を<6E5C>見ている間は、悪魔のことは<6E5C>忘れます……,알겠어요. 오늘 밤 이 불꽃놀이를<6E5C>보는 동안은 악마는<6E5C>잊을게요……,알겠어요. 오늘 밤 이 불꽃놀이를<6E5C>보는 동안은 악마는<6E5C>잊을게요……
dom3Festival.mes,Script/dom3Festival.mes,233,31,주인공,そうですよ.悪魔に、このひととき<6E5C>を邪魔なんてさせません……,그래요. 악마 따위가 순간을<6E5C>방해하게 두지 않을게요……,그래요. 악마 따위가 순간을<6E5C>방해하게 두지 않을게요……
dom3Festival.mes,Script/dom3Festival.mes,234,6,Shiki,……夏祭り,……축제,……축제
dom3Festival.mes,Script/dom3Festival.mes,235,13,주인공,ええ、できればいっしょに,"네, 가능하면 같이","네, 가능하면 같이"
dom3Festival.mes,Script/dom3Festival.mes,236,22,Shiki,……あなたに……私を誘う資格は<6E5C>ないわ……,…당신에겐……날 초대할 자격이<6E5C>없어……,…당신에겐……날 초대할 자격이<6E5C>없어……
dom3Festival.mes,Script/dom3Festival.mes,237,3,[효과음/내레이션],スッ,휙,휙
dom3Festival.mes,Script/dom3Festival.mes,238,17,주인공,そんな言い方しなくても……ひどい,그렇게 말 안해도……너무해,그렇게 말 안해도……너무해
dom3Festival.mes,Script/dom3Festival.mes,239,16,Shiki,……いいわよ、私と堕ちたいのね,…나와 타락하고 싶다는 거네,…나와 타락하고 싶다는 거네
dom3Festival.mes,Script/dom3Festival.mes,240,15,주인공,花火を見に行くだけですって!,그냥 불꽃놀이라니까요!,그냥 불꽃놀이라니까요!
dom3Festival.mes,Script/dom3Festival.mes,241,4,[효과음/내레이션],ヒュ~、,"휘잉~,","휘잉~,"
dom3Festival.mes,Script/dom3Festival.mes,242,2,[효과음/내레이션],ドン,펑,펑
dom3Festival.mes,Script/dom3Festival.mes,243,3,[효과음/내레이션],パンッ,팡!,팡!
dom3Festival.mes,Script/dom3Festival.mes,244,4,[효과음/내레이션],パンッ,팡!,팡!
dom3Festival.mes,Script/dom3Festival.mes,245,24,주인공,(うわ~花火の光の中の色さん、<6E5C>きれいだなぁ),"(우와~ 불꽃 빛 속의 시키 씨,<6E5C>예쁘다)","(우와~ 불꽃 빛 속의 시키 씨,<6E5C>예쁘다)"
dom3Festival.mes,Script/dom3Festival.mes,246,5,Shiki,……何?,……뭐?,……뭐?
dom3Festival.mes,Script/dom3Festival.mes,247,14,주인공,いや、きれいだな、と思って,"아니, 예쁘다고 생각해서","아니, 예쁘다고 생각해서"
dom3Festival.mes,Script/dom3Festival.mes,248,23,Shiki,刹那で消える光というのは、<6E5C>美しいものよ……,"찰나에 사라지는 빛은,<6E5C>아름다운 거야…","찰나에 사라지는 빛은,<6E5C>아름다운 거야…"
dom3Festival.mes,Script/dom3Festival.mes,249,15,[선택지],色さんもですか?そうですね……,시키 씨도요?\그렇네요……,시키 씨도요?\그렇네요……
dom3Festival.mes,Script/dom3Festival.mes,250,27,주인공,色さんがきれいなのも、刹那で消え<6E5C>る光だからですか?,시키 씨가 예쁜 것도<6E5C>찰나의 빛이라서인가요?,시키 씨가 예쁜 것도<6E5C>찰나의 빛이라서인가요?
dom3Festival.mes,Script/dom3Festival.mes,251,34,Shiki,そうね……あなたの目にそう映る私<6E5C>も、刹那の光なのかもしれない……,"그러네…네 눈에 그렇게 비치는<6E5C>나도, 찰나의 빛일지도 몰라…","그러네…네 눈에 그렇게 비치는<6E5C>나도, 찰나의 빛일지도 몰라…"
dom3Festival.mes,Script/dom3Festival.mes,252,36,주인공,だったら、この一瞬をずっと忘れな<6E5C>いように、見つめていていい<6E5C>ですか?,"그럼, 이 순간을 계속 잊지<6E5C>않게, 계속 바라봐도<6E5C>될까요?","그럼, 이 순간을 계속 잊지<6E5C>않게, 계속 바라봐도<6E5C>될까요?"
dom3Festival.mes,Script/dom3Festival.mes,253,28,Shiki,……あなたなら、私と交わる資格が<6E5C>あるかもしれないわね,"……너라면, 나와 얽힐 자격이<6E5C>있을지도 모르겠네","……너라면, 나와 얽힐 자격이<6E5C>있을지도 모르겠네"
dom3Festival.mes,Script/dom3Festival.mes,254,30,주인공,え、交わるって……それってどうい<6E5C>う意味ですか、色さん!?,"네, 얽힌다니…그게 대체<6E5C>무슨 뜻이에요, 시키 씨!?","네, 얽힌다니…그게 대체<6E5C>무슨 뜻이에요, 시키 씨!?"
dom3Festival.mes,Script/dom3Festival.mes,255,37,주인공,そうですね……確かに、刹那で消え<6E5C>るものははかなくて美しいかもしれ<6E5C>ない,"그렇네요…확실히, 찰나에 사라<6E5C>지는 건 덧없고 아름다울지도<6E5C>몰라요","그렇네요…확실히, 찰나에 사라<6E5C>지는 건 덧없고 아름다울지도<6E5C>몰라요"
dom3Festival.mes,Script/dom3Festival.mes,256,8,Shiki,……目を閉じて,……눈을 감아,……눈을 감아
dom3Festival.mes,Script/dom3Festival.mes,257,3,주인공,え?,어?,어?
dom3Festival.mes,Script/dom3Festival.mes,258,11,Shiki,目を、閉じるのよ……,"눈을, 감으라고……","눈을, 감으라고……"
dom3Festival.mes,Script/dom3Festival.mes,259,6,주인공,は、はい!,"네, 네!","네, 네!"
dom3Festival.mes,Script/dom3Festival.mes,260,16,주인공,(こ、この展開はまさか……!),"(이, 이건 설마……!)","(이, 이건 설마……!)"
dom3Festival.mes,Script/dom3Festival.mes,261,5,[효과음/내레이션],…………,……,……
dom3Festival.mes,Script/dom3Festival.mes,262,15,주인공,(……あれ?何も起こらない),(……왜 아무 일도 없지),(……왜 아무 일도 없지)
dom3Festival.mes,Script/dom3Festival.mes,263,3,[효과음/내레이션],スッ,휙,휙
dom3Festival.mes,Script/dom3Festival.mes,264,30,주인공,あれ、色さん?どこですかぁ?<6E5C>置いていくなんて、ひどい……,"어라, 시키 씨? 어디예요?<6E5C>두고 가다니, 너무해요…","어라, 시키 씨? 어디예요?<6E5C>두고 가다니, 너무해요…"
dom3Festival.mes,Script/dom3Festival.mes,265,17,주인공,よし、じゃあいろはを誘っていこう,"좋아, 그럼 이로하를 데려가자","좋아, 그럼 이로하를 데려가자"
dom3Festival.mes,Script/dom3Festival.mes,266,34,Iroha,え!わ、私ですか!?<6E5C>そんな、私などと行っても<6E5C>楽しくありません!,"네! 저요!?<6E5C>그런, 저 같은 사람이랑 가면<6E5C>재미없어요!","네! 저요!?<6E5C>그런, 저 같은 사람이랑 가면<6E5C>재미없어요!"
dom3Festival.mes,Script/dom3Festival.mes,267,29,주인공,そんなことないよ.俺はいろはと<6E5C>いるだけで楽しいんだから,그렇지 않아.난 이로하랑<6E5C>있는 것만으로 즐거우니까,그렇지 않아.난 이로하랑<6E5C>있는 것만으로 즐거우니까
dom3Festival.mes,Script/dom3Festival.mes,268,9,Iroha,だ、旦那様……!,서방님……!,서방님……!
dom3Festival.mes,Script/dom3Festival.mes,269,54,Iroha,それならいっしょにお部屋の<6E5C>掃除をしましょう!<485C>花火もきれいですけど、部屋を<6E5C>きれいにするのも大事ですよ?,"그럼 같이 방<6E5C>청소를 해요!<485C>불꽃놀이도 예쁘지만, 방을<6E5C>깨끗이 하는 것도 중요하잖아요?","그럼 같이 방<6E5C>청소를 해요!<485C>불꽃놀이도 예쁘지만, 방을<6E5C>깨끗이 하는 것도 중요하잖아요?"
dom3Festival.mes,Script/dom3Festival.mes,270,4,주인공,えぇ~,에~,에~
dom3Festival.mes,Script/dom3Festival.mes,271,24,주인공,じゃ、俺といっしょに行ってくれな<6E5C>いか、いろは,"그럼, 나랑 같이 가주지<6E5C>않을래, 이로하","그럼, 나랑 같이 가주지<6E5C>않을래, 이로하"
dom3Festival.mes,Script/dom3Festival.mes,272,22,Iroha,え!私を誘ってくださるのですか?<6E5C>旦那様!,네! 절 초대하시는 거예요?<6E5C>서방님!,네! 절 초대하시는 거예요?<6E5C>서방님!
dom3Festival.mes,Script/dom3Festival.mes,273,16,주인공,ああ.いろはが嫌じゃなければな,그래.이로하가 싫지 않다면,그래.이로하가 싫지 않다면
dom3Festival.mes,Script/dom3Festival.mes,274,15,Iroha,もちろんお供します!旦那様!,"물론이죠, 서방님!","물론이죠, 서방님!"
dom3Festival.mes,Script/dom3Festival.mes,275,4,[효과음/내레이션],ヒュ~、,"휘잉~,","휘잉~,"
dom3Festival.mes,Script/dom3Festival.mes,276,2,[효과음/내레이션],ドン,펑,펑
dom3Festival.mes,Script/dom3Festival.mes,277,3,[효과음/내레이션],パンッ,팡!,팡!
dom3Festival.mes,Script/dom3Festival.mes,278,4,[효과음/내레이션],パンッ,팡!,팡!
dom3Festival.mes,Script/dom3Festival.mes,279,14,주인공,おお、きれいだなぁ、花火は,"오, 불꽃놀이 예쁘네","오, 불꽃놀이 예쁘네"
dom3Festival.mes,Script/dom3Festival.mes,280,14,Iroha,ええ、美しいですね.旦那様,"네, 아름답네요.서방님","네, 아름답네요.서방님"
dom3Festival.mes,Script/dom3Festival.mes,281,19,[선택지],いろはの方がもっと美しい夏の空も美しい,이로하가 더 예뻐\여름 하늘도 예뻐,이로하가 더 예뻐\여름 하늘도 예뻐
dom3Festival.mes,Script/dom3Festival.mes,282,20,주인공,でも、いろはの方がもっと<6E5C>美しいよ……,"그래도, 이로하가 더<6E5C>예뻐……","그래도, 이로하가 더<6E5C>예뻐……"
dom3Festival.mes,Script/dom3Festival.mes,283,20,Iroha,だ、旦那様!?<6E5C>そんな、そんなこと……,"서, 서방님!?<6E5C>그런, 그런 건……","서, 서방님!?<6E5C>그런, 그런 건……"
dom3Festival.mes,Script/dom3Festival.mes,284,35,Iroha,何かおかしなものでも<6E5C>食べたんですか?<6E5C>今日の旦那様はヘンですよ!?,뭔가 이상한 거라도<6E5C>드셨어요?<6E5C>오늘 서방님 좀 이상해요!?,뭔가 이상한 거라도<6E5C>드셨어요?<6E5C>오늘 서방님 좀 이상해요!?
dom3Festival.mes,Script/dom3Festival.mes,285,13,주인공,あ、あれ、通じないな……,"어, 안 통하네……","어, 안 통하네……"
dom3Festival.mes,Script/dom3Festival.mes,286,38,주인공,夏の夜空も美しい…….<6E5C>この大空を飛べる鳥たちは、<6E5C>さぞ気持ちよいだろうな,"여름 밤하늘도 아름답네….<6E5C>이 하늘을 나는 새들은,<6E5C>참 기분 좋겠지","여름 밤하늘도 아름답네….<6E5C>이 하늘을 나는 새들은,<6E5C>참 기분 좋겠지"
dom3Festival.mes,Script/dom3Festival.mes,287,16,Iroha,ええ!とっても気持ちいいです!,네! 정말 기분 좋아요!,네! 정말 기분 좋아요!
dom3Festival.mes,Script/dom3Festival.mes,288,23,주인공,ははは、まるで飛んできたみたいな<6E5C>言い方だな,"하하하, 꼭 날아본 것 같은<6E5C>말투네","하하하, 꼭 날아본 것 같은<6E5C>말투네"
dom3Festival.mes,Script/dom3Festival.mes,289,16,Iroha,え?あ、そんなことは……あうぅ,"네? 아, 그런 건……아우","네? 아, 그런 건……아우"
dom3Festival.mes,Script/dom3Festival.mes,290,22,UNKNOWN_6d,まぁ、旦那.<6E5C>あちきを誘ってくれるのかい?,"어머, 나리.<6E5C>이몸 초대하시는 건가요?","어머, 나리.<6E5C>이몸 초대하시는 건가요?"
dom3Festival.mes,Script/dom3Festival.mes,291,24,주인공,ええ、是非、千夜さんといっしょに<6E5C>行きたくてね,"네, 꼭, 치요 씨랑 같이<6E5C>가고 싶어서요","네, 꼭, 치요 씨랑 같이<6E5C>가고 싶어서요"
dom3Festival.mes,Script/dom3Festival.mes,292,20,UNKNOWN_6d,じゃあ、旦那とは十三番目に<6E5C>回れるねぇ,"그럼, 나리는 13번째<6E5C>차례네요","그럼, 나리는 13번째<6E5C>차례네요"
dom3Festival.mes,Script/dom3Festival.mes,293,6,주인공,十三番目?,13번째?,13번째?
dom3Festival.mes,Script/dom3Festival.mes,294,36,UNKNOWN_6d,今夜はお誘いが多くてネェ、<6E5C>予約制になってるんだよ.<6E5C>旦那は一番最後さ,오늘 밤은 초대가 많아서<6E5C>예약제거든요.<6E5C>나리는 제일 마지막이에요,오늘 밤은 초대가 많아서<6E5C>예약제거든요.<6E5C>나리는 제일 마지막이에요
dom3Festival.mes,Script/dom3Festival.mes,295,10,주인공,うっ……そうなのか,윽……그렇구나,윽……그렇구나
