file,rel_path,block,n_tokens,speaker,source,ai_draft,translation
dom1Athena_O0727_2.mes,Script/dom1Athena_O0727_2.mes,2,20,주인공,あ、アテナ!……それ、ライブの<6E5C>衣装?,"아,아테나!…… 그거,라이브<6E5C>의상?","아,아테나!…… 그거,라이브<6E5C>의상?"
dom1Athena_O0727_2.mes,Script/dom1Athena_O0727_2.mes,3,28,Athena,そうだけど…….どうしたの?<6E5C>ライブハウスに来るなんて,맞는데…… 왜 그래?<6E5C>라이브하우스에 오다니,맞는데…… 왜 그래?<6E5C>라이브하우스에 오다니
dom1Athena_O0727_2.mes,Script/dom1Athena_O0727_2.mes,4,9,주인공,いやぁ、あの……,"아니, 저기……","아니, 저기……"
dom1Athena_O0727_2.mes,Script/dom1Athena_O0727_2.mes,5,24,UNKNOWN_19,おーい、アテナちゃん!<6E5C>こっち来てくれないか!,"어이, 아테나 양!<6E5C>이쪽으로 와줄래!","어이, 아테나 양!<6E5C>이쪽으로 와줄래!"
dom1Athena_O0727_2.mes,Script/dom1Athena_O0727_2.mes,6,12,Athena,はーい、いま行きます!,"네~, 지금 갈게요!","네~, 지금 갈게요!"
dom1Athena_O0727_2.mes,Script/dom1Athena_O0727_2.mes,7,14,주인공,忙しそうだな……当たり前か,바쁜가 보네…… 당연한가,바쁜가 보네…… 당연한가
dom1Athena_O0727_2.mes,Script/dom1Athena_O0727_2.mes,8,27,Athena,うん.直前に決まっちゃったから.<6E5C>でも<이름:3232>、何か話?,"응. 직전에 정해져서.<6E5C>근데 <이름:3232>, 무슨 얘기?","응. 직전에 정해져서.<6E5C>근데 <이름:3232>, 무슨 얘기?"
dom1Athena_O0727_2.mes,Script/dom1Athena_O0727_2.mes,9,9,주인공,話っていうか……,얘기라기보단……,얘기라기보단……
dom1Athena_O0727_2.mes,Script/dom1Athena_O0727_2.mes,10,17,UNKNOWN_1a,お~い、きみきみ.そらアカンで~,"어이,자네자네.그럼 안 되제~","어이,자네자네.그럼 안 되제~"
dom1Athena_O0727_2.mes,Script/dom1Athena_O0727_2.mes,11,10,Athena,あ、マネージャー!,"아, 매니저님!","아, 매니저님!"
dom1Athena_O0727_2.mes,Script/dom1Athena_O0727_2.mes,12,47,UNKNOWN_1b,サインも握手も、明日にしてくれへ<6E5C>んか.アテナはきみら一般人とちご<6E5C>て、忙しい身やさかいな~,"사인도 악수도,내일 해주면<6E5C>안 되겠나.아테나는 니들과<6E5C>다르게,바쁜 몸이라카이~","사인도 악수도,내일 해주면<6E5C>안 되겠나.아테나는 니들과<6E5C>다르게,바쁜 몸이라카이~"
dom1Athena_O0727_2.mes,Script/dom1Athena_O0727_2.mes,13,15,주인공,いや、俺ファンじゃなくて……,"아니, 저 팬이 아니라……","아니, 저 팬이 아니라……"
dom1Athena_O0727_2.mes,Script/dom1Athena_O0727_2.mes,14,14,Athena,マネージャー、違いますよ!,"매니저님, 아니에요!","매니저님, 아니에요!"
dom1Athena_O0727_2.mes,Script/dom1Athena_O0727_2.mes,15,11,UNKNOWN_19,アテナちゃん、早く!,"아테나 양, 빨리!","아테나 양, 빨리!"
dom1Athena_O0727_2.mes,Script/dom1Athena_O0727_2.mes,16,20,Athena,はい、すいません!<6E5C>……<이름:3232>、ゴメンね,"네, 죄송해요!<6E5C>…… <이름:3232>, 미안해","네, 죄송해요!<6E5C>…… <이름:3232>, 미안해"
dom1Athena_O0727_2.mes,Script/dom1Athena_O0727_2.mes,17,6,주인공,あ、アテナ,"아,아테나","아,아테나"
dom1Athena_O0727_2.mes,Script/dom1Athena_O0727_2.mes,18,55,UNKNOWN_1b,あ、そうか、きみ急遮派遣された<6E5C>ライブスタッフやな!<485C>そら助かるわ.じゃ、さっそく<6E5C>やけど設営してくれるか!,"아,그렇제,니 급하게 파견된<6E5C>라이브 스태프제!<485C>도움되겠구먼.그라믄,바로<6E5C>설영 좀 해주겠나!","아,그렇제,니 급하게 파견된<6E5C>라이브 스태프제!<485C>도움되겠구먼.그라믄,바로<6E5C>설영 좀 해주겠나!"
dom1Athena_O0727_2.mes,Script/dom1Athena_O0727_2.mes,19,4,주인공,えぇ?,에?,에?
dom1Athena_O0727_2.mes,Script/dom1Athena_O0727_2.mes,20,9,[선택지],手伝うアテナを探す,돕기아테나 찾기,돕기<6E5C>아테나 찾기
dom1Athena_O0727_2.mes,Script/dom1Athena_O0727_2.mes,21,22,주인공,わ、わかりました.何をしたら<6E5C>いいですか?,"네, 알겠습니다. 뭘 하면<6E5C>될까요?","네, 알겠습니다. 뭘 하면<6E5C>될까요?"
dom1Athena_O0727_2.mes,Script/dom1Athena_O0727_2.mes,22,20,UNKNOWN_1b,せやな、まずは機材を搬入して<6E5C>くれんか,"그래, 일단 장비를 반입해<6E5C>주겠나","그래, 일단 장비를 반입해<6E5C>주겠나"
dom1Athena_O0727_2.mes,Script/dom1Athena_O0727_2.mes,23,3,주인공,はい,네,네
dom1Athena_O0727_2.mes,Script/dom1Athena_O0727_2.mes,24,12,UNKNOWN_1b,搬入が終わったら設置や,반입이 끝나면 설치다,반입이 끝나면 설치다
dom1Athena_O0727_2.mes,Script/dom1Athena_O0727_2.mes,25,3,주인공,はい,네,네
dom1Athena_O0727_2.mes,Script/dom1Athena_O0727_2.mes,26,10,UNKNOWN_1b,次は照明のチェック,다음은 조명 체크,다음은 조명 체크
dom1Athena_O0727_2.mes,Script/dom1Athena_O0727_2.mes,27,3,주인공,はい,네,네
dom1Athena_O0727_2.mes,Script/dom1Athena_O0727_2.mes,28,14,UNKNOWN_1b,んで客席づくりや.ええか?,객석 만들기다.알겠나?,객석 만들기다.알겠나?
dom1Athena_O0727_2.mes,Script/dom1Athena_O0727_2.mes,29,4,주인공,はい!,네!,네!
dom1Athena_O0727_2.mes,Script/dom1Athena_O0727_2.mes,30,31,UNKNOWN_1b,じゃ、ミスのないようにたのむで!<6E5C>ライブは準備が命やからな!,"그럼,실수없이 부탁한데이!<6E5C>라이브는 준비가 생명이니께!","그럼,실수없이 부탁한데이!<6E5C>라이브는 준비가 생명이니께!"
dom1Athena_O0727_2.mes,Script/dom1Athena_O0727_2.mes,31,20,주인공,(うわ~.えらいことになっち<6E5C>まった),(우와~. 큰일 나버렸네),(우와~. 큰일 나버렸네)
dom1Athena_O0727_2.mes,Script/dom1Athena_O0727_2.mes,32,24,UNKNOWN_19,きみ!ボケっとしてないで早く<6E5C>作業してくれよ!,이봐! 멍하니 있지 말고 빨리<6E5C>작업해줘!,이봐! 멍하니 있지 말고 빨리<6E5C>작업해줘!
dom1Athena_O0727_2.mes,Script/dom1Athena_O0727_2.mes,33,6,주인공,は、はい!,"네, 넵!","네, 넵!"
dom1Athena_O0727_2.mes,Script/dom1Athena_O0727_2.mes,34,13,주인공,(えーっと、まずは……),"(어디보자,우선은……)","(어디보자,우선은……)"
dom1Athena_O0727_2.mes,Script/dom1Athena_O0727_2.mes,35,8,[선택지],照明設置搬入客席,조명설치반입객석,조명설치반입객석
dom1Athena_O0727_2.mes,Script/dom1Athena_O0727_2.mes,36,15,[선택지],<04DC><0001><0000><0020><0012><FFFF>ガタガタガタ……,<04DC><0001><0000><0020><0012><FFFF>덜그럭덜그럭……,<04DC><0001><0000><0020><0012><FFFF>덜그럭덜그럭……
dom1Athena_O0727_2.mes,Script/dom1Athena_O0727_2.mes,37,19,주인공,(……よしっと、<6E5C>次はどれかな……),"(좋아,다음은<6E5C>뭘로 할까……)","(좋아,다음은<6E5C>뭘로 할까……)"
dom1Athena_O0727_2.mes,Script/dom1Athena_O0727_2.mes,38,6,[선택지],設置搬入客席,설치반입객석,설치반입객석
dom1Athena_O0727_2.mes,Script/dom1Athena_O0727_2.mes,39,9,[효과음/내레이션],ガタガタガタ……,덜그럭덜그럭……,덜그럭덜그럭……
dom1Athena_O0727_2.mes,Script/dom1Athena_O0727_2.mes,40,19,주인공,(……よしっと、<6E5C>次はどれかな……),"(좋아,다음은<6E5C>뭘로 할까……)","(좋아,다음은<6E5C>뭘로 할까……)"
dom1Athena_O0727_2.mes,Script/dom1Athena_O0727_2.mes,41,4,[선택지],搬入客席,반입객석,반입객석
dom1Athena_O0727_2.mes,Script/dom1Athena_O0727_2.mes,42,9,[효과음/내레이션],ガタガタガタ……,덜그럭덜그럭……,덜그럭덜그럭……
dom1Athena_O0727_2.mes,Script/dom1Athena_O0727_2.mes,43,19,주인공,(……よしっと、<6E5C>次はどれかな……),"(좋아,다음은<6E5C>뭘로 할까……)","(좋아,다음은<6E5C>뭘로 할까……)"
dom1Athena_O0727_2.mes,Script/dom1Athena_O0727_2.mes,44,2,[선택지],客席,객석,객석
dom1Athena_O0727_2.mes,Script/dom1Athena_O0727_2.mes,45,9,[효과음/내레이션],ガタガタガタ……,덜그럭덜그럭……,덜그럭덜그럭……
dom1Athena_O0727_2.mes,Script/dom1Athena_O0727_2.mes,46,19,주인공,(……よしっと、<6E5C>次はどれかな……),"(좋아,다음은<6E5C>뭘로 할까……)","(좋아,다음은<6E5C>뭘로 할까……)"
dom1Athena_O0727_2.mes,Script/dom1Athena_O0727_2.mes,47,2,[선택지],搬入,반입,반입
dom1Athena_O0727_2.mes,Script/dom1Athena_O0727_2.mes,48,9,[효과음/내레이션],ガタガタガタ……,덜그럭덜그럭……,덜그럭덜그럭……
dom1Athena_O0727_2.mes,Script/dom1Athena_O0727_2.mes,49,19,주인공,(……よしっと、<6E5C>次はどれかな……),"(좋아,다음은<6E5C>뭘로 할까……)","(좋아,다음은<6E5C>뭘로 할까……)"
dom1Athena_O0727_2.mes,Script/dom1Athena_O0727_2.mes,50,4,[선택지],設置客席,설치객석,설치객석
dom1Athena_O0727_2.mes,Script/dom1Athena_O0727_2.mes,51,9,[효과음/내레이션],ガタガタガタ……,덜그럭덜그럭……,덜그럭덜그럭……
dom1Athena_O0727_2.mes,Script/dom1Athena_O0727_2.mes,52,19,주인공,(……よしっと、<6E5C>次はどれかな……),"(좋아,다음은<6E5C>뭘로 할까……)","(좋아,다음은<6E5C>뭘로 할까……)"
dom1Athena_O0727_2.mes,Script/dom1Athena_O0727_2.mes,53,2,[선택지],客席,객석,객석
dom1Athena_O0727_2.mes,Script/dom1Athena_O0727_2.mes,54,9,[효과음/내레이션],ガタガタガタ……,덜그럭덜그럭……,덜그럭덜그럭……
dom1Athena_O0727_2.mes,Script/dom1Athena_O0727_2.mes,55,19,주인공,(……よしっと、<6E5C>次はどれかな……),"(좋아,다음은<6E5C>뭘로 할까……)","(좋아,다음은<6E5C>뭘로 할까……)"
dom1Athena_O0727_2.mes,Script/dom1Athena_O0727_2.mes,56,2,[선택지],設置,설치,설치
dom1Athena_O0727_2.mes,Script/dom1Athena_O0727_2.mes,57,9,[효과음/내레이션],ガタガタガタ……,덜그럭덜그럭……,덜그럭덜그럭……
dom1Athena_O0727_2.mes,Script/dom1Athena_O0727_2.mes,58,19,주인공,(……よしっと、<6E5C>次はどれかな……),"(좋아,다음은<6E5C>뭘로 할까……)","(좋아,다음은<6E5C>뭘로 할까……)"
dom1Athena_O0727_2.mes,Script/dom1Athena_O0727_2.mes,59,4,[선택지],設置搬入,설치반입,설치반입
dom1Athena_O0727_2.mes,Script/dom1Athena_O0727_2.mes,60,9,[효과음/내레이션],ガタガタガタ……,덜그럭덜그럭……,덜그럭덜그럭……
dom1Athena_O0727_2.mes,Script/dom1Athena_O0727_2.mes,61,19,주인공,(……よしっと、<6E5C>次はどれかな……),"(좋아,다음은<6E5C>뭘로 할까……)","(좋아,다음은<6E5C>뭘로 할까……)"
dom1Athena_O0727_2.mes,Script/dom1Athena_O0727_2.mes,62,2,[선택지],搬入,반입,반입
dom1Athena_O0727_2.mes,Script/dom1Athena_O0727_2.mes,63,9,[효과음/내레이션],ガタガタガタ……,덜그럭덜그럭……,덜그럭덜그럭……
dom1Athena_O0727_2.mes,Script/dom1Athena_O0727_2.mes,64,19,주인공,(……よしっと、<6E5C>次はどれかな……),"(좋아,다음은<6E5C>뭘로 할까……)","(좋아,다음은<6E5C>뭘로 할까……)"
dom1Athena_O0727_2.mes,Script/dom1Athena_O0727_2.mes,65,2,[선택지],設置,설치,설치
dom1Athena_O0727_2.mes,Script/dom1Athena_O0727_2.mes,66,15,UNKNOWN_01,<04DC><0001><0000><0020><0012><FFFF>ガタガタガタ……,<04DC><0001><0000><0020><0012><FFFF>덜그럭덜그럭……,<04DC><0001><0000><0020><0012><FFFF>덜그럭덜그럭……
dom1Athena_O0727_2.mes,Script/dom1Athena_O0727_2.mes,67,19,주인공,(……よしっと、<6E5C>次はどれかな……),"(좋아,다음은<6E5C>뭘로 할까……)","(좋아,다음은<6E5C>뭘로 할까……)"
dom1Athena_O0727_2.mes,Script/dom1Athena_O0727_2.mes,68,6,[선택지],照明搬入客席,조명반입객석,조명반입객석
dom1Athena_O0727_2.mes,Script/dom1Athena_O0727_2.mes,69,9,[효과음/내레이션],ガタガタガタ……,덜그럭덜그럭……,덜그럭덜그럭……
dom1Athena_O0727_2.mes,Script/dom1Athena_O0727_2.mes,70,19,주인공,(……よしっと、<6E5C>次はどれかな……),"(좋아,다음은<6E5C>뭘로 할까……)","(좋아,다음은<6E5C>뭘로 할까……)"
dom1Athena_O0727_2.mes,Script/dom1Athena_O0727_2.mes,71,4,[선택지],搬入客席,반입객석,반입객석
dom1Athena_O0727_2.mes,Script/dom1Athena_O0727_2.mes,72,9,[효과음/내레이션],ガタガタガタ……,덜그럭덜그럭……,덜그럭덜그럭……
dom1Athena_O0727_2.mes,Script/dom1Athena_O0727_2.mes,73,19,주인공,(……よしっと、<6E5C>次はどれかな……),"(좋아,다음은<6E5C>뭘로 할까……)","(좋아,다음은<6E5C>뭘로 할까……)"
dom1Athena_O0727_2.mes,Script/dom1Athena_O0727_2.mes,74,2,[선택지],客席,객석,객석
dom1Athena_O0727_2.mes,Script/dom1Athena_O0727_2.mes,75,9,[효과음/내레이션],ガタガタガタ……,덜그럭덜그럭……,덜그럭덜그럭……
dom1Athena_O0727_2.mes,Script/dom1Athena_O0727_2.mes,76,19,주인공,(……よしっと、<6E5C>次はどれかな……),"(좋아,다음은<6E5C>뭘로 할까……)","(좋아,다음은<6E5C>뭘로 할까……)"
dom1Athena_O0727_2.mes,Script/dom1Athena_O0727_2.mes,77,2,[선택지],搬入,반입,반입
dom1Athena_O0727_2.mes,Script/dom1Athena_O0727_2.mes,78,9,[효과음/내레이션],ガタガタガタ……,덜그럭덜그럭……,덜그럭덜그럭……
dom1Athena_O0727_2.mes,Script/dom1Athena_O0727_2.mes,79,19,주인공,(……よしっと、<6E5C>次はどれかな……),"(좋아,다음은<6E5C>뭘로 할까……)","(좋아,다음은<6E5C>뭘로 할까……)"
dom1Athena_O0727_2.mes,Script/dom1Athena_O0727_2.mes,80,4,[선택지],照明客席,조명객석,조명객석
dom1Athena_O0727_2.mes,Script/dom1Athena_O0727_2.mes,81,9,[효과음/내레이션],ガタガタガタ……,덜그럭덜그럭……,덜그럭덜그럭……
dom1Athena_O0727_2.mes,Script/dom1Athena_O0727_2.mes,82,19,주인공,(……よしっと、<6E5C>次はどれかな……),"(좋아,다음은<6E5C>뭘로 할까……)","(좋아,다음은<6E5C>뭘로 할까……)"
dom1Athena_O0727_2.mes,Script/dom1Athena_O0727_2.mes,83,2,[선택지],客席,객석,객석
dom1Athena_O0727_2.mes,Script/dom1Athena_O0727_2.mes,84,9,[효과음/내레이션],ガタガタガタ……,덜그럭덜그럭……,덜그럭덜그럭……
dom1Athena_O0727_2.mes,Script/dom1Athena_O0727_2.mes,85,19,주인공,(……よしっと、<6E5C>次はどれかな……),"(좋아,다음은<6E5C>뭘로 할까……)","(좋아,다음은<6E5C>뭘로 할까……)"
dom1Athena_O0727_2.mes,Script/dom1Athena_O0727_2.mes,86,2,[선택지],照明,조명,조명
dom1Athena_O0727_2.mes,Script/dom1Athena_O0727_2.mes,87,9,[효과음/내레이션],ガタガタガタ……,덜그럭덜그럭……,덜그럭덜그럭……
dom1Athena_O0727_2.mes,Script/dom1Athena_O0727_2.mes,88,19,주인공,(……よしっと、<6E5C>次はどれかな……),"(좋아,다음은<6E5C>뭘로 할까……)","(좋아,다음은<6E5C>뭘로 할까……)"
dom1Athena_O0727_2.mes,Script/dom1Athena_O0727_2.mes,89,4,[선택지],照明搬入,조명반입,조명반입
dom1Athena_O0727_2.mes,Script/dom1Athena_O0727_2.mes,90,9,[효과음/내레이션],ガタガタガタ……,덜그럭덜그럭……,덜그럭덜그럭……
dom1Athena_O0727_2.mes,Script/dom1Athena_O0727_2.mes,91,19,주인공,(……よしっと、<6E5C>次はどれかな……),"(좋아,다음은<6E5C>뭘로 할까……)","(좋아,다음은<6E5C>뭘로 할까……)"
dom1Athena_O0727_2.mes,Script/dom1Athena_O0727_2.mes,92,2,[선택지],搬入,반입,반입
dom1Athena_O0727_2.mes,Script/dom1Athena_O0727_2.mes,93,9,[효과음/내레이션],ガタガタガタ……,덜그럭덜그럭……,덜그럭덜그럭……
dom1Athena_O0727_2.mes,Script/dom1Athena_O0727_2.mes,94,19,주인공,(……よしっと、<6E5C>次はどれかな……),"(좋아,다음은<6E5C>뭘로 할까……)","(좋아,다음은<6E5C>뭘로 할까……)"
dom1Athena_O0727_2.mes,Script/dom1Athena_O0727_2.mes,95,2,[선택지],照明,조명,조명
dom1Athena_O0727_2.mes,Script/dom1Athena_O0727_2.mes,96,9,[효과음/내레이션],ガタガタガタ……,덜그럭덜그럭……,덜그럭덜그럭……
dom1Athena_O0727_2.mes,Script/dom1Athena_O0727_2.mes,97,19,주인공,(……よしっと、<6E5C>次はどれかな……),"(좋아,다음은<6E5C>뭘로 할까……)","(좋아,다음은<6E5C>뭘로 할까……)"
dom1Athena_O0727_2.mes,Script/dom1Athena_O0727_2.mes,98,6,[선택지],照明設置客席,조명설치객석,조명설치객석
dom1Athena_O0727_2.mes,Script/dom1Athena_O0727_2.mes,99,9,[효과음/내레이션],ガタガタガタ……,덜그럭덜그럭……,덜그럭덜그럭……
dom1Athena_O0727_2.mes,Script/dom1Athena_O0727_2.mes,100,19,주인공,(……よしっと、<6E5C>次はどれかな……),"(좋아,다음은<6E5C>뭘로 할까……)","(좋아,다음은<6E5C>뭘로 할까……)"
dom1Athena_O0727_2.mes,Script/dom1Athena_O0727_2.mes,101,4,[선택지],設置客席,설치객석,설치객석
dom1Athena_O0727_2.mes,Script/dom1Athena_O0727_2.mes,102,9,[효과음/내레이션],ガタガタガタ……,덜그럭덜그럭……,덜그럭덜그럭……
dom1Athena_O0727_2.mes,Script/dom1Athena_O0727_2.mes,103,19,주인공,(……よしっと、<6E5C>次はどれかな……),"(좋아,다음은<6E5C>뭘로 할까……)","(좋아,다음은<6E5C>뭘로 할까……)"
dom1Athena_O0727_2.mes,Script/dom1Athena_O0727_2.mes,104,2,[선택지],客席,객석,객석
dom1Athena_O0727_2.mes,Script/dom1Athena_O0727_2.mes,105,9,[효과음/내레이션],ガタガタガタ……,덜그럭덜그럭……,덜그럭덜그럭……
dom1Athena_O0727_2.mes,Script/dom1Athena_O0727_2.mes,106,19,주인공,(……よしっと、<6E5C>次はどれかな……),"(좋아,다음은<6E5C>뭘로 할까……)","(좋아,다음은<6E5C>뭘로 할까……)"
dom1Athena_O0727_2.mes,Script/dom1Athena_O0727_2.mes,107,2,[선택지],設置,설치,설치
dom1Athena_O0727_2.mes,Script/dom1Athena_O0727_2.mes,108,15,UNKNOWN_01,~<0001><0000><0020><0012><FFFF>ガタガタガタ……,~<0001><0000><0020><0012><FFFF>덜그럭덜그럭……,~<0001><0000><0020><0012><FFFF>덜그럭덜그럭……
dom1Athena_O0727_2.mes,Script/dom1Athena_O0727_2.mes,109,19,주인공,(……よしっと、<6E5C>次はどれかな……),"(좋아,다음은<6E5C>뭘로 할까……)","(좋아,다음은<6E5C>뭘로 할까……)"
dom1Athena_O0727_2.mes,Script/dom1Athena_O0727_2.mes,110,4,[선택지],照明客席,조명객석,조명객석
dom1Athena_O0727_2.mes,Script/dom1Athena_O0727_2.mes,111,9,[효과음/내레이션],ガタガタガタ……,덜그럭덜그럭……,덜그럭덜그럭……
dom1Athena_O0727_2.mes,Script/dom1Athena_O0727_2.mes,112,19,주인공,(……よしっと、<6E5C>次はどれかな……),"(좋아,다음은<6E5C>뭘로 할까……)","(좋아,다음은<6E5C>뭘로 할까……)"
dom1Athena_O0727_2.mes,Script/dom1Athena_O0727_2.mes,113,2,[선택지],客席,객석,객석
dom1Athena_O0727_2.mes,Script/dom1Athena_O0727_2.mes,114,9,[효과음/내레이션],ガタガタガタ……,덜그럭덜그럭……,덜그럭덜그럭……
dom1Athena_O0727_2.mes,Script/dom1Athena_O0727_2.mes,115,19,주인공,(……よしっと、<6E5C>次はどれかな……),"(좋아,다음은<6E5C>뭘로 할까……)","(좋아,다음은<6E5C>뭘로 할까……)"
dom1Athena_O0727_2.mes,Script/dom1Athena_O0727_2.mes,116,2,[선택지],照明,조명,조명
dom1Athena_O0727_2.mes,Script/dom1Athena_O0727_2.mes,117,9,[효과음/내레이션],ガタガタガタ……,덜그럭덜그럭……,덜그럭덜그럭……
dom1Athena_O0727_2.mes,Script/dom1Athena_O0727_2.mes,118,19,주인공,(……よしっと、<6E5C>次はどれかな……),"(좋아,다음은<6E5C>뭘로 할까……)","(좋아,다음은<6E5C>뭘로 할까……)"
dom1Athena_O0727_2.mes,Script/dom1Athena_O0727_2.mes,119,4,[선택지],照明設置,조명설치,조명설치
dom1Athena_O0727_2.mes,Script/dom1Athena_O0727_2.mes,120,9,[효과음/내레이션],ガタガタガタ……,덜그럭덜그럭……,덜그럭덜그럭……
dom1Athena_O0727_2.mes,Script/dom1Athena_O0727_2.mes,121,19,주인공,(……よしっと、<6E5C>次はどれかな……),"(좋아,다음은<6E5C>뭘로 할까……)","(좋아,다음은<6E5C>뭘로 할까……)"
dom1Athena_O0727_2.mes,Script/dom1Athena_O0727_2.mes,122,2,[선택지],設置,설치,설치
dom1Athena_O0727_2.mes,Script/dom1Athena_O0727_2.mes,123,9,[효과음/내레이션],ガタガタガタ……,덜그럭덜그럭……,덜그럭덜그럭……
dom1Athena_O0727_2.mes,Script/dom1Athena_O0727_2.mes,124,19,주인공,(……よしっと、<6E5C>次はどれかな……),"(좋아,다음은<6E5C>뭘로 할까……)","(좋아,다음은<6E5C>뭘로 할까……)"
dom1Athena_O0727_2.mes,Script/dom1Athena_O0727_2.mes,125,2,[선택지],照明,조명,조명
dom1Athena_O0727_2.mes,Script/dom1Athena_O0727_2.mes,126,9,[효과음/내레이션],ガタガタガタ……,덜그럭덜그럭……,덜그럭덜그럭……
dom1Athena_O0727_2.mes,Script/dom1Athena_O0727_2.mes,127,19,주인공,(……よしっと、<6E5C>次はどれかな……),"(좋아,다음은<6E5C>뭘로 할까……)","(좋아,다음은<6E5C>뭘로 할까……)"
dom1Athena_O0727_2.mes,Script/dom1Athena_O0727_2.mes,128,6,[선택지],照明設置搬入,조명설치반입,조명설치반입
dom1Athena_O0727_2.mes,Script/dom1Athena_O0727_2.mes,129,9,[효과음/내레이션],ガタガタガタ……,덜그럭덜그럭……,덜그럭덜그럭……
dom1Athena_O0727_2.mes,Script/dom1Athena_O0727_2.mes,130,19,주인공,(……よしっと、<6E5C>次はどれかな……),"(좋아,다음은<6E5C>뭘로 할까……)","(좋아,다음은<6E5C>뭘로 할까……)"
dom1Athena_O0727_2.mes,Script/dom1Athena_O0727_2.mes,131,4,[선택지],設置搬入,설치반입,설치반입
dom1Athena_O0727_2.mes,Script/dom1Athena_O0727_2.mes,132,9,[효과음/내레이션],ガタガタガタ……,덜그럭덜그럭……,덜그럭덜그럭……
dom1Athena_O0727_2.mes,Script/dom1Athena_O0727_2.mes,133,19,주인공,(……よしっと、<6E5C>次はどれかな……),"(좋아,다음은<6E5C>뭘로 할까……)","(좋아,다음은<6E5C>뭘로 할까……)"
dom1Athena_O0727_2.mes,Script/dom1Athena_O0727_2.mes,134,2,[선택지],搬入,반입,반입
dom1Athena_O0727_2.mes,Script/dom1Athena_O0727_2.mes,135,9,[효과음/내레이션],ガタガタガタ……,덜그럭덜그럭……,덜그럭덜그럭……
dom1Athena_O0727_2.mes,Script/dom1Athena_O0727_2.mes,136,19,주인공,(……よしっと、<6E5C>次はどれかな……),"(좋아,다음은<6E5C>뭘로 할까……)","(좋아,다음은<6E5C>뭘로 할까……)"
dom1Athena_O0727_2.mes,Script/dom1Athena_O0727_2.mes,137,2,[선택지],設置,설치,설치
dom1Athena_O0727_2.mes,Script/dom1Athena_O0727_2.mes,138,9,[효과음/내레이션],ガタガタガタ……,덜그럭덜그럭……,덜그럭덜그럭……
dom1Athena_O0727_2.mes,Script/dom1Athena_O0727_2.mes,139,19,주인공,(……よしっと、<6E5C>次はどれかな……),"(좋아,다음은<6E5C>뭘로 할까……)","(좋아,다음은<6E5C>뭘로 할까……)"
dom1Athena_O0727_2.mes,Script/dom1Athena_O0727_2.mes,140,4,[선택지],照明搬入,조명반입,조명반입
dom1Athena_O0727_2.mes,Script/dom1Athena_O0727_2.mes,141,9,[효과음/내레이션],ガタガタガタ……,덜그럭덜그럭……,덜그럭덜그럭……
dom1Athena_O0727_2.mes,Script/dom1Athena_O0727_2.mes,142,19,주인공,(……よしっと、<6E5C>次はどれかな……),"(좋아,다음은<6E5C>뭘로 할까……)","(좋아,다음은<6E5C>뭘로 할까……)"
dom1Athena_O0727_2.mes,Script/dom1Athena_O0727_2.mes,143,2,[선택지],搬入,반입,반입
dom1Athena_O0727_2.mes,Script/dom1Athena_O0727_2.mes,144,9,[효과음/내레이션],ガタガタガタ……,덜그럭덜그럭……,덜그럭덜그럭……
dom1Athena_O0727_2.mes,Script/dom1Athena_O0727_2.mes,145,19,주인공,(……よしっと、<6E5C>次はどれかな……),"(좋아,다음은<6E5C>뭘로 할까……)","(좋아,다음은<6E5C>뭘로 할까……)"
dom1Athena_O0727_2.mes,Script/dom1Athena_O0727_2.mes,146,2,[선택지],照明,조명,조명
dom1Athena_O0727_2.mes,Script/dom1Athena_O0727_2.mes,147,9,[효과음/내레이션],ガタガタガタ……,덜그럭덜그럭……,덜그럭덜그럭……
dom1Athena_O0727_2.mes,Script/dom1Athena_O0727_2.mes,148,19,주인공,(……よしっと、<6E5C>次はどれかな……),"(좋아,다음은<6E5C>뭘로 할까……)","(좋아,다음은<6E5C>뭘로 할까……)"
dom1Athena_O0727_2.mes,Script/dom1Athena_O0727_2.mes,149,4,[선택지],照明設置,조명설치,조명설치
dom1Athena_O0727_2.mes,Script/dom1Athena_O0727_2.mes,150,9,[효과음/내레이션],ガタガタガタ……,덜그럭덜그럭……,덜그럭덜그럭……
dom1Athena_O0727_2.mes,Script/dom1Athena_O0727_2.mes,151,19,주인공,(……よしっと、<6E5C>次はどれかな……),"(좋아,다음은<6E5C>뭘로 할까……)","(좋아,다음은<6E5C>뭘로 할까……)"
dom1Athena_O0727_2.mes,Script/dom1Athena_O0727_2.mes,152,2,[선택지],設置,설치,설치
dom1Athena_O0727_2.mes,Script/dom1Athena_O0727_2.mes,153,9,[효과음/내레이션],ガタガタガタ……,덜그럭덜그럭……,덜그럭덜그럭……
dom1Athena_O0727_2.mes,Script/dom1Athena_O0727_2.mes,154,19,주인공,(……よしっと、<6E5C>次はどれかな……),"(좋아,다음은<6E5C>뭘로 할까……)","(좋아,다음은<6E5C>뭘로 할까……)"
dom1Athena_O0727_2.mes,Script/dom1Athena_O0727_2.mes,155,2,[선택지],照明,조명,조명
dom1Athena_O0727_2.mes,Script/dom1Athena_O0727_2.mes,156,13,UNKNOWN_01,<0140><0002><0000><001C><000E><FFFF>バタバタ……,<0140><0002><0000><001C><000E><FFFF>부스럭…,<0140><0002><0000><001C><000E><FFFF>부스럭…
