file,rel_path,block,n_tokens,speaker,source,ai_draft,translation
dom2Fio_L10.mes,Script/dom2Fio_L10.mes,15,64,Fio,ダメですよ<이름:3232>さん!<485C>この子は野生の動物なんですから、<6E5C>もっと素直な気持ちで乗らないと!<485C>子どもたちはみんな仲良く<6E5C>してるのに,,
dom2Fio_L10.mes,Script/dom2Fio_L10.mes,16,26,주인공,そうだ、僕って動物と相性<6E5C>悪いんだった.トホホ……,,
dom2Fio_L10.mes,Script/dom2Fio_L10.mes,17,23,주인공,無茶言うなよ!<6E5C>こんなの乗れるわけないだろ!,,
dom2Fio_L10.mes,Script/dom2Fio_L10.mes,18,25,Fio,そんな……子どもたちはみんな<6E5C>仲良く乗ってるのに,,
dom2Fio_L10.mes,Script/dom2Fio_L10.mes,19,8,UNKNOWN_4e,わーい、わーい,,
dom2Fio_L10.mes,Script/dom2Fio_L10.mes,20,16,주인공,うーん、信じられない光景だ……,,
dom2Fio_M01.mes,Script/dom2Fio_M01.mes,0,7,[효과음/내레이션],ずってーん!,,
dom2Fio_M01.mes,Script/dom2Fio_M01.mes,1,6,UNKNOWN_1e,いたたた…,,
dom2Fio_M01.mes,Script/dom2Fio_M01.mes,2,23,주인공,……フィオ、<6E5C>ハデにずっこけてどうしたんだ?,,
dom2Fio_M01.mes,Script/dom2Fio_M01.mes,3,18,Fio,あっ、<이름:3232>さん!<6E5C>お久しぶりですぅ,,
dom2Fio_M01.mes,Script/dom2Fio_M01.mes,4,31,주인공,この前、会ったばっかりだろ?<6E5C>そんなにあわてて何かあったの?,,
dom2Fio_M01.mes,Script/dom2Fio_M01.mes,5,29,Fio,いえ、まだ夏祭りの出し物を決めて<6E5C>なくて、あせってて……,,
dom2Fio_M01.mes,Script/dom2Fio_M01.mes,6,12,주인공,そうか、17日だもんね,,
dom2Fio_M01.mes,Script/dom2Fio_M01.mes,7,28,주인공,地元のお祭りだから、みんなが<6E5C>楽しめるものじゃないとね,,
dom2Fio_M01.mes,Script/dom2Fio_M01.mes,8,44,Fio,そうなんです.わたしはハデに<6E5C>工作物を出したいんですけど、<6E5C>楽しんでくれるかどうか……,,
dom2Fio_M01.mes,Script/dom2Fio_M01.mes,9,31,주인공,フィオの発明品はとても好きだけど<6E5C>、刺激が強いっていうか……,,
dom2Fio_M01.mes,Script/dom2Fio_M01.mes,10,48,Fio,そうなんです.ゲーニッツ先生にも<6E5C>言われて、おとなしくレポートに<6E5C>したらどうだって、ううっ……,,
dom2Fio_M01.mes,Script/dom2Fio_M01.mes,11,19,[선택지],工作したらいいよ!やっぱりレポートかな,,
dom2Fio_M01.mes,Script/dom2Fio_M01.mes,12,29,[선택지],~<0001><0000><003C><002E><0002>でも、フィオは何より工作が<6E5C>好きなんだろう?,,
dom2Fio_M01.mes,Script/dom2Fio_M01.mes,13,28,주인공,得意分野で出した方が、<6E5C>きっと祭りも盛り上がると思うよ,,
dom2Fio_M01.mes,Script/dom2Fio_M01.mes,14,11,Fio,えっ、ほんとですか?,,
dom2Fio_M01.mes,Script/dom2Fio_M01.mes,15,26,주인공,うん.僕はフィオのとんでもない<6E5C>発明品に期待するな,,
dom2Fio_M01.mes,Script/dom2Fio_M01.mes,16,37,Fio,わーい!フィオさんうれしいです!<6E5C><이름:3232>さんにそんな風に<6E5C>言われるなんて!,,
dom2Fio_M01.mes,Script/dom2Fio_M01.mes,17,45,주인공,うーん、ゲーニッツ先生が言うなら<6E5C>、おとなしくレポートにしたほうが<6E5C>いいんじゃないかな?,,
dom2Fio_M01.mes,Script/dom2Fio_M01.mes,18,12,Fio,やっぱりそうですか……,,
dom2Fio_M01.mes,Script/dom2Fio_M01.mes,19,36,주인공,神楽神社は歴史も古いし、<6E5C>深く調べたら面白いレポートに<6E5C>なりそうだけど,,
dom2Fio_M01.mes,Script/dom2Fio_M01.mes,20,22,Fio,そうですね.<6E5C>レポート……がんばってみます,,
dom2Fio_M02.mes,Script/dom2Fio_M02.mes,0,10,Shizuku,おはよう、<이름:3131>くん,,
dom2Fio_M02.mes,Script/dom2Fio_M02.mes,1,15,주인공,ふわ……あ、おはよう巳沢さん,,
dom2Fio_M02.mes,Script/dom2Fio_M02.mes,2,25,Shizuku,ところで<이름:3131>くん、<6E5C>昨日フィオから連絡なかった?,,
dom2Fio_M02.mes,Script/dom2Fio_M02.mes,3,19,주인공,フィオ?<6E5C>いや、ないけど、どうして?,,
dom2Fio_M02.mes,Script/dom2Fio_M02.mes,4,44,Shizuku,昨日の夜、工作部の先輩と<6E5C>イリュージョンで会う約束してた<6E5C>らしいんだけど、来なかったの,,
dom2Fio_M02.mes,Script/dom2Fio_M02.mes,5,39,Shizuku,その人が帰った後、私も電話して<6E5C>みたんだけど、ケータイも<6E5C>つながらなくて……,,
dom2Fio_M02.mes,Script/dom2Fio_M02.mes,6,24,주인공,フィオが約束をすっぽかすなんて、<6E5C>めずらしいな,,
dom2Fio_M02.mes,Script/dom2Fio_M02.mes,7,16,Shizuku,そうなの.だからちょっと心配で,,
dom2Fio_M02.mes,Script/dom2Fio_M02.mes,8,10,[선택지],誘拐かな?研究かな?,,
dom2Fio_M02.mes,Script/dom2Fio_M02.mes,9,10,주인공,まさか、誘拐……?,,
dom2Fio_M02.mes,Script/dom2Fio_M02.mes,10,3,Shizuku,……,,
dom2Fio_M02.mes,Script/dom2Fio_M02.mes,11,3,주인공,……,,
dom2Fio_M02.mes,Script/dom2Fio_M02.mes,12,3,Fio,……,,
dom2Fio_M02.mes,Script/dom2Fio_M02.mes,13,7,주인공,……フィオ!,,
dom2Fio_M02.mes,Script/dom2Fio_M02.mes,14,12,Fio,何の話だったんですか?,,
dom2Fio_M02.mes,Script/dom2Fio_M02.mes,15,23,Shizuku,もう……あなたの話よ.<6E5C>昨日はどこにいたの?,,
dom2Fio_M02.mes,Script/dom2Fio_M02.mes,16,66,Fio,神社のレポートですよ?<6E5C>夢中になっていたらいつの間にか<6E5C>居眠りしちゃったみたいで……<485C>バイスさんが見つけて<6E5C>車で送ってくれたんです,,
dom2Fio_M02.mes,Script/dom2Fio_M02.mes,17,29,주인공,そうか.<6E5C>めずらしく連絡がないから、<6E5C>先輩が探してたぞ?,,
dom2Fio_M02.mes,Script/dom2Fio_M02.mes,18,13,Fio,はわわわ、いっけなーい!,,
dom2Fio_M02.mes,Script/dom2Fio_M02.mes,19,40,주인공,あいつのことだから、<6E5C>また発明に没頭して研究室に<6E5C>閉じこもってるんじゃないか?,,
dom2Fio_M02.mes,Script/dom2Fio_M02.mes,20,15,Shizuku,そうね.そうかもしれないわね,,
dom2Fio_M02.mes,Script/dom2Fio_M02.mes,21,37,주인공,僕たちも集中してレポートに<6E5C>取り掛かろう.<6E5C>ゲーニッツ先生、厳しいからな,,
dom2Fio_M02.mes,Script/dom2Fio_M02.mes,22,25,Shizuku,そうね.<6E5C>アクビなんかしてる場合じゃ<6E5C>ないわよね,,
dom2Fio_M02.mes,Script/dom2Fio_M02.mes,23,18,주인공,……見てたのかい?<6E5C>いじわるだなぁ,,
dom2Fio_M02.mes,Script/dom2Fio_M02.mes,24,17,Shizuku,フフッ、いっしょにがんばろうね?,,
dom2Fio_M03.mes,Script/dom2Fio_M03.mes,0,9,UNKNOWN_1e,<이름:3232>さーーーん!,,
dom2Fio_M03.mes,Script/dom2Fio_M03.mes,1,29,주인공,フィオ、そんな笑顔でどうしたんだ<6E5C>?走ったらまたこけるぞ,,
dom2Fio_M03.mes,Script/dom2Fio_M03.mes,2,51,Fio,もー!そんなにしょっちゅう<6E5C>コケたりしません!<485C>それより、ついに完成<6E5C>したんですよ、夏祭りの出し物!,,
dom2Fio_M03.mes,Script/dom2Fio_M03.mes,3,35,주인공,え、すごいじゃないか.<6E5C>祭りは17日なのに、<6E5C>もう出来上がったなんて,,
dom2Fio_M03.mes,Script/dom2Fio_M03.mes,4,29,Fio,ふふっ、フィオさんにかかれば、<6E5C>お茶の子さいさいですぅ!,,
dom2Fio_M03.mes,Script/dom2Fio_M03.mes,5,28,주인공,そうか.で、結局何を作ったんだ?<6E5C>全自動おみこしとか?,,
dom2Fio_M03.mes,Script/dom2Fio_M03.mes,6,38,Fio,そんなのヒミツに決まってるじゃ<6E5C>ないですか!<6E5C>夏祭りまでのお楽しみですよ!,,
dom2Fio_M03.mes,Script/dom2Fio_M03.mes,7,14,주인공,そうか…….早く見たいなぁ,,
dom2Fio_M03.mes,Script/dom2Fio_M03.mes,8,12,Fio,あの、その、それで……,,
dom2Fio_M03.mes,Script/dom2Fio_M03.mes,9,3,주인공,ん?,,
dom2Fio_M03.mes,Script/dom2Fio_M03.mes,10,31,Fio,よかったら、わたしといっしょに<6E5C>夏祭り、回ってくれませんか?,,
dom2Fio_M03.mes,Script/dom2Fio_M03.mes,11,22,Fio,<이름:3232>さんのご迷惑でなかったら<6E5C>ですけど……,,
dom2Fio_M03.mes,Script/dom2Fio_M03.mes,12,8,[선택지],よろこんでごめん,,
dom2Fio_M03.mes,Script/dom2Fio_M03.mes,13,27,[선택지],Z<0001><0000><0038><002A><0002>ありがとう.<6E5C>僕でよかったら、よろこんで,,
dom2Fio_M03.mes,Script/dom2Fio_M03.mes,14,14,Fio,えぇっ!ほんとうですか!?,,
dom2Fio_M03.mes,Script/dom2Fio_M03.mes,15,10,주인공,なんだよ、嫌なの?,,
dom2Fio_M03.mes,Script/dom2Fio_M03.mes,16,38,Fio,そ、そんなわけないです!<6E5C>フィオさん、感激です!<6E5C>はわわ、どーしましょう!,,
dom2Fio_M03.mes,Script/dom2Fio_M03.mes,17,7,주인공,大げさだなぁ,,
dom2Fio_M03.mes,Script/dom2Fio_M03.mes,18,24,주인공,ごめん.まだ、夏祭りの予定、<6E5C>考えてなくて……,,
dom2Fio_M03.mes,Script/dom2Fio_M03.mes,19,35,Fio,そ、そうですか…….<6E5C>ごめんなさい、迷惑なことを<6E5C>言ってしまって……,,
dom2Fio_M03.mes,Script/dom2Fio_M03.mes,20,29,주인공,迷惑じゃないよ!<6E5C>フィオの出し物は楽しみに<6E5C>してるから!,,
dom2Fio_M03.mes,Script/dom2Fio_M03.mes,21,13,Fio,……はい.ありがとうです,,
dom2Fio_S01.mes,Script/dom2Fio_S01.mes,0,17,주인공,フィオ、神楽神社で何してるんだ?,,
dom2Fio_S01.mes,Script/dom2Fio_S01.mes,1,20,Fio,夏祭りの準備です!<6E5C>もうすぐですから!,,
dom2Fio_S01.mes,Script/dom2Fio_S01.mes,2,19,주인공,大変だな.<6E5C>僕に手伝えること、ある?,,
dom2Fio_S01.mes,Script/dom2Fio_S01.mes,3,32,Fio,そんな!<이름:3232>さんのお手をわずら<6E5C>わせるなんて、申し訳ないです!,,
dom2Fio_S01.mes,Script/dom2Fio_S01.mes,4,22,주인공,どうしてだよ.<6E5C>友達なんだから当然だろう?,,
dom2Fio_S01.mes,Script/dom2Fio_S01.mes,5,11,Fio,でも、でも、はわわ!,,
dom2Fio_S01.mes,Script/dom2Fio_S01.mes,6,7,[효과음/내레이션],ずってーん!,,
dom2Fio_S01.mes,Script/dom2Fio_S01.mes,7,14,Fio,はううう……メガネ、メガネ,,
dom2Fio_S01.mes,Script/dom2Fio_S01.mes,8,26,주인공,もう、何やってんだよ.はい.<6E5C>もう、準備がんばれよ,,
dom2Fio_S01.mes,Script/dom2Fio_S01.mes,9,6,Fio,はいぃっ!,,
dom2Fio_S01.mes,Script/dom2Fio_S01.mes,10,43,UNKNOWN_01,(<0001><0011><0005><0000><0000><0000><0000><0006><000A><0007><0000><0000><0001><002A><0000><0000><0000><0000><0000><000E><0001><FFFF><0000><0000><0000><000B><0010><0001><0001><0000><0000><0000><001C><000E><FFFF>ずってーん!,,
dom2Fio_S01.mes,Script/dom2Fio_S01.mes,11,6,주인공,……フィオ,,
dom2Fio_S01.mes,Script/dom2Fio_S01.mes,12,16,Fio,はうう、平気です!大丈夫です!,,
dom2Fio_S01.mes,Script/dom2Fio_S01.mes,13,20,주인공,夏祭りの準備、<6E5C>がんばってるみたいだな,,
dom2Fio_S01.mes,Script/dom2Fio_S01.mes,14,28,Fio,もちろんです!<6E5C>フィオさん、<6E5C>やる気まんまんですから!,,
dom2Fio_S01.mes,Script/dom2Fio_S01.mes,15,20,주인공,でも、ひとりじゃ大変だろう?<6E5C>手伝うよ,,
dom2Fio_S01.mes,Script/dom2Fio_S01.mes,16,7,Fio,<이름:3232>さん……,,
dom2Fio_S01.mes,Script/dom2Fio_S01.mes,17,8,UNKNOWN_1e,はかどってる?,,
dom2Fio_S01.mes,Script/dom2Fio_S01.mes,18,5,Fio,雫さん!,,
dom2Fio_S01.mes,Script/dom2Fio_S01.mes,19,18,Shizuku,<이름:3131>くん、お手伝い?<6E5C>優しいんだね,,
dom2Fio_S01.mes,Script/dom2Fio_S01.mes,20,15,주인공,巳沢さん……なんか怖くない?,,
dom2Fio_S01.mes,Script/dom2Fio_S01.mes,21,22,Shizuku,どうして?<6E5C>みんなでやればはかどるじゃない,,
dom2Fio_S01.mes,Script/dom2Fio_S01.mes,22,16,Fio,はい!フィオさん大助かりです!,,
dom2Fio_S01.mes,Script/dom2Fio_S01.mes,23,7,주인공,そ、そうだね,,
dom2Fio_S01.mes,Script/dom2Fio_S01.mes,24,6,[효과음/내레이션],ドカーン!,,
dom2Fio_S01.mes,Script/dom2Fio_S01.mes,25,9,주인공,なな、なんだぁ?,,
dom2Fio_S01.mes,Script/dom2Fio_S01.mes,26,11,Fio,はうう……ゲホゲホッ,,
dom2Fio_S01.mes,Script/dom2Fio_S01.mes,27,11,주인공,フィオ!何したんだ?,,
dom2Fio_S01.mes,Script/dom2Fio_S01.mes,28,33,Fio,あ、<이름:3232>さん!<6E5C>お祭りの準備をしていたら、<6E5C>ちょっと手違いで……,,
dom2Fio_S01.mes,Script/dom2Fio_S01.mes,29,13,주인공,手違いで爆発させるなよ!,,
dom2Fio_S01.mes,Script/dom2Fio_S01.mes,30,28,Fio,大丈夫です!<6E5C>吹っ飛んだのはわたしの<6E5C>道具だけですから,,
dom2Fio_S01.mes,Script/dom2Fio_S01.mes,31,12,Fio,神社と周りは無傷です!,,
dom2Fio_S01.mes,Script/dom2Fio_S01.mes,32,37,주인공,それはよかった……のかな?<6E5C>とにかく、気をつけろよ.<6E5C>フィオは心配だから,,
dom2Fio_S01.mes,Script/dom2Fio_S01.mes,33,21,Fio,そんなぁ!<6E5C>わたしの心配なんて悪いです!,,
dom2Fio_S01.mes,Script/dom2Fio_S01.mes,34,25,주인공,何がどう悪いんだ?<6E5C>道具なくなって、大丈夫なの?,,
dom2Fio_S01.mes,Script/dom2Fio_S01.mes,35,15,Fio,平気です!なれっこですから!,,
dom2Fio_S01.mes,Script/dom2Fio_S01.mes,36,9,주인공,なれてるんだ……,,
dom2Fio_S02.mes,Script/dom2Fio_S02.mes,0,63,UNKNOWN_29,ぅ<0000><0000><0000><0000><0006><0067><0005><0000><0000><0005><0002><003B><0003><0000>M<0001><0011><0000><0000><0000><0000><0000><0006><000A><0000><0000><0000><0001><000F><0000><0000><0000><0000><0000><002A><0000><0000><0000><0000><0000><0010><0009><0000><0000><0000><0000><0000><0024><0018><FFFF>♪カランコロンカラ~ン,,
dom2Fio_S02.mes,Script/dom2Fio_S02.mes,1,7,Fio,あ、<이름:3232>さん,,
dom2Fio_S02.mes,Script/dom2Fio_S02.mes,2,23,주인공,フィオもすっかりイリュージョンの<6E5C>常連だよね,,
dom2Fio_S02.mes,Script/dom2Fio_S02.mes,3,23,Fio,はい!ここのサンドイッチ、<6E5C>大好きなんです!,,
dom2Fio_S02.mes,Script/dom2Fio_S02.mes,4,35,Fio,でも、わたし太りやすいから、<6E5C>あまり食べないように<6E5C>してるんですけど,,
dom2Fio_S02.mes,Script/dom2Fio_S02.mes,5,21,주인공,太りやすい?<6E5C>ぜんぜんそうは見えないけど,,
dom2Fio_S02.mes,Script/dom2Fio_S02.mes,6,26,Fio,もうすごいんです!<6E5C>別人みたいに太っちゃうんです!,,
dom2Fio_S02.mes,Script/dom2Fio_S02.mes,7,21,Fio,運動すればすぐに落とせるん<6E5C>ですけど……,,
dom2Fio_S02.mes,Script/dom2Fio_S02.mes,8,24,주인공,そうなんだ.<6E5C>太ったフィオなんて想像つかないな,,
dom2Fio_S02.mes,Script/dom2Fio_S02.mes,9,34,주인공,でも……たしかにフィオは<6E5C>胸も大きいしね.<6E5C>肉が付きやすいのかな?,,
dom2Fio_S02.mes,Script/dom2Fio_S02.mes,10,37,Fio,ななな、なにを言ってるんですか<6E5C><이름:3232>さん!<6E5C>変な目で見ないでくださいっ!,,
dom2Fio_S02.mes,Script/dom2Fio_S02.mes,11,6,[효과음/내레이션],バシーン!,,
dom2Fio_S02.mes,Script/dom2Fio_S02.mes,12,23,주인공,い、いたた…….<6E5C>フィオの張り手は痛いな……,,
dom2Fio_S02.mes,Script/dom2Fio_S02.mes,13,12,[효과음/내레이션],♪カランコロンカラ~ン,,
dom2Fio_S02.mes,Script/dom2Fio_S02.mes,14,14,Fio,あ、<이름:3232>さ……んが、ぐぐっ,,
dom2Fio_S02.mes,Script/dom2Fio_S02.mes,15,27,주인공,どうしたんだフィオ、<6E5C>サンドイッチをのどにつまらせて,,
dom2Fio_S02.mes,Script/dom2Fio_S02.mes,16,35,Fio,ごっくん!<6E5C>……その、突然<이름:3232>さんが<6E5C>現れたので、驚いてしまって……,,
dom2Fio_S02.mes,Script/dom2Fio_S02.mes,17,26,Shizuku,いらっしゃい.<6E5C><이름:3131>くんもサンドイッチで<6E5C>いいの?,,
dom2Fio_S02.mes,Script/dom2Fio_S02.mes,18,9,주인공,ああ、同じものを,,
dom2Fio_S02.mes,Script/dom2Fio_S02.mes,19,34,Shizuku,すぐに持ってくるわね.<6E5C>フィオは食後のアイスティーで<6E5C>いいのかな?,,
dom2Fio_S02.mes,Script/dom2Fio_S02.mes,20,34,Fio,あ、はい!<6E5C>雫さんのつくったサンドイッチ、<6E5C>とってもおいしいです!,,
dom2Fio_S02.mes,Script/dom2Fio_S02.mes,21,21,Shizuku,ふふ、ありがとう.<6E5C>ゆっくりしていってね,,
dom2Fio_S02.mes,Script/dom2Fio_S02.mes,22,17,Fio,はう~.雫さん、かっこいいですね,,
dom2Fio_S02.mes,Script/dom2Fio_S02.mes,23,54,Fio,お昼のウエイトレスも、<6E5C>とってもサマになってます!<485C>わたしもウエイトレスしたら、<6E5C>サマになるでしょうか!?,,
dom2Fio_S02.mes,Script/dom2Fio_S02.mes,24,31,주인공,そんなことしたら、<6E5C>一日ですべてのグラスが<6E5C>破壊されちゃうよ,,
dom2Fio_S02.mes,Script/dom2Fio_S02.mes,25,14,Fio,<이름:3232>さんってば失礼ですっ!,,
dom2Fio_S03.mes,Script/dom2Fio_S03.mes,0,13,주인공,フィオ、夏祭りの準備か?,,
dom2Fio_S03.mes,Script/dom2Fio_S03.mes,1,31,Fio,ヘヘヘ.<6E5C>そうなんですけど……<6E5C>ちょっとここに座ってください,,
dom2Fio_S03.mes,Script/dom2Fio_S03.mes,2,15,주인공,ん、このイスに?よいしょっと,,
dom2Fio_S03.mes,Script/dom2Fio_S03.mes,3,5,[효과음/내레이션],ドカカッ,,
dom2Fio_S03.mes,Script/dom2Fio_S03.mes,4,7,주인공,いだだだっ!,,
dom2Fio_S03.mes,Script/dom2Fio_S03.mes,5,12,Fio,ああっ、大丈夫ですか?,,
dom2Fio_S03.mes,Script/dom2Fio_S03.mes,6,12,주인공,いてて……なんだ?これ,,
dom2Fio_S03.mes,Script/dom2Fio_S03.mes,7,54,Fio,はぁ、夏祭りで疲れたご老人用にと<6E5C>作ったマッサージチェアなんです<6E5C>けど……失敗作みたいですね<485C>ごめんなさい,,
dom2Fio_S03.mes,Script/dom2Fio_S03.mes,8,20,주인공,そ、それを僕で実験するなよ……<6E5C>トホホ,,
dom2Fio_S03.mes,Script/dom2Fio_S03.mes,9,52,UNKNOWN_29,9<0000><0000><0000><0000><0003><003C><0003><0001><04C8><0001><0011><0005><0000><0000><0000><0000><0006><000A><0007><0000><0000><0001><002A><0000><0000><0000><0000><0000><000E><0001><FFFF><0000><0000><0000><0000><0028><001A><001E>誰かとめてくださ~い!!,,
dom2Fio_S03.mes,Script/dom2Fio_S03.mes,10,3,주인공,ん?,,
dom2Fio_S03.mes,Script/dom2Fio_S03.mes,11,7,[효과음/내레이션],ドッカーン!,,
dom2Fio_S03.mes,Script/dom2Fio_S03.mes,12,6,주인공,わーっ!!,,
dom2Fio_S03.mes,Script/dom2Fio_S03.mes,13,14,Fio,<이름:3232>さん!大丈夫ですか!?,,
dom2Fio_S03.mes,Script/dom2Fio_S03.mes,14,14,주인공,い、今の物体はいったい……,,
dom2Fio_S03.mes,Script/dom2Fio_S03.mes,15,67,Fio,ごめんなさい、わたしが作った<6E5C>お掃除マシーンなんです<485C>夏祭りが終わったら使おうと<6E5C>思ってたんですけど、<6E5C>とまらなくなってしまって……,,
dom2Fio_S03.mes,Script/dom2Fio_S03.mes,16,24,Fio,<이름:3232>さんが体を張って<6E5C>とめてくれて助かりました,,
dom2Fio_S03.mes,Script/dom2Fio_S03.mes,17,16,주인공,別に僕は体を張ったわけじゃ……,,
dom2Fio_S03.mes,Script/dom2Fio_S03.mes,18,38,Fio,やっぱり、こんなわたしが物を<6E5C>作るなんて、やめたほうが<6E5C>いいんでしょうか?,,
dom2Fio_S03.mes,Script/dom2Fio_S03.mes,19,11,[선택지],そうかもそんなことない,,
dom2Fio_S03.mes,Script/dom2Fio_S03.mes,20,23,주인공,う~ん、人々のためには<6E5C>そうかもしれないなぁ,,
dom2Fio_S03.mes,Script/dom2Fio_S03.mes,21,42,Fio,はううっ、世のため人のためを<6E5C>心がけて研究してるのに……<6E5C>わたし、ダメダメですぅ!,,
dom2Fio_S03.mes,Script/dom2Fio_S03.mes,22,22,주인공,(ちょっと残酷だけど、<6E5C>でも危ないしなぁ),,
dom2Fio_S03.mes,Script/dom2Fio_S03.mes,23,32,주인공,そんなことないよ.<6E5C>フィオは人々のために<6E5C>発明してるんだろう?,,
dom2Fio_S03.mes,Script/dom2Fio_S03.mes,24,9,Fio,そうですけど……,,
dom2Fio_S03.mes,Script/dom2Fio_S03.mes,25,31,주인공,じゃあ、あきらめるなよ.<6E5C>何度でも失敗したら<6E5C>いいじゃないか,,
dom2Fio_S03.mes,Script/dom2Fio_S03.mes,26,24,Fio,あ、ありがとうです!<6E5C>フィオさん元気でました!,,
dom2Fio_S03.mes,Script/dom2Fio_S03.mes,27,18,주인공,あれ?<6E5C>今日はちょっとにぎやかだな,,
dom2Fio_S03.mes,Script/dom2Fio_S03.mes,28,39,Fio,はい.夏祭りも直前ってことで、<6E5C>工作部の先輩たちが加勢に<6E5C>来てくれたんです!,,
dom2Fio_S03.mes,Script/dom2Fio_S03.mes,29,11,주인공,工作部って4人なんだ,,
dom2Fio_S03.mes,Script/dom2Fio_S03.mes,30,39,Fio,はい.部員は少ないけど、<6E5C>みんなとっても熱心です!<6E5C>毎日、研究に励んでます!,,
dom2Fio_S03.mes,Script/dom2Fio_S03.mes,31,31,UNKNOWN_4f,おい、フィオ!<6E5C>男と遊んでいるヒマがあったら<6E5C>ソースを読め!,,
dom2Fio_S03.mes,Script/dom2Fio_S03.mes,32,15,Fio,は、はいぃ.ごめんなさいっ!,,
dom2Fio_S03.mes,Script/dom2Fio_S03.mes,33,19,주인공,厳しい先輩だな.<6E5C>準備、がんばってね,,
dom2Fio_S04.mes,Script/dom2Fio_S04.mes,0,11,Fio,あ、<이름:3232>さん!はわわ,,
dom2Fio_S04.mes,Script/dom2Fio_S04.mes,1,17,주인공,ん?今、後ろに隠したのはなんだ?,,
dom2Fio_S04.mes,Script/dom2Fio_S04.mes,2,22,Fio,ななな、なんでもないです!<6E5C>気のせいです!,,
dom2Fio_S04.mes,Script/dom2Fio_S04.mes,3,20,주인공,そのあわて方は気のせいじゃ<6E5C>ないだろう,,
dom2Fio_S04.mes,Script/dom2Fio_S04.mes,4,23,주인공,手紙みたいだったけど……<6E5C>まさかラブレター?,,
dom2Fio_S04.mes,Script/dom2Fio_S04.mes,5,34,Fio,ちちち、ちがいますぅ!<6E5C>お家への手紙ですよ!<6E5C>ラブレターだなんて!,,
dom2Fio_S04.mes,Script/dom2Fio_S04.mes,6,15,주인공,お家って、イタリアの両親の?,,
dom2Fio_S04.mes,Script/dom2Fio_S04.mes,7,15,주인공,手紙を書くなんて親孝行だなぁ,,
dom2Fio_S04.mes,Script/dom2Fio_S04.mes,8,31,Fio,そんな、当然ですよ!<6E5C>父も母も、たくさん手紙を<6E5C>くれますし!,,
dom2Fio_S04.mes,Script/dom2Fio_S04.mes,9,22,주인공,仲の良い家族だな.<6E5C>お父さんって軍人だっけ,,
dom2Fio_S04.mes,Script/dom2Fio_S04.mes,10,34,Fio,はい.世界平和のために命をかけて<6E5C>戦っています!あこがれの父です!,,
dom2Fio_S04.mes,Script/dom2Fio_S04.mes,11,27,Fio,わたしも早く父の手助けのできる<6E5C>人間になりたいです!,,
dom2Fio_S04.mes,Script/dom2Fio_S04.mes,12,25,주인공,フィオが軍人ね…….<6E5C>まっさきに自爆しそうだけど,,
dom2Fio_S04.mes,Script/dom2Fio_S04.mes,13,34,Fio,そうなんです…….<6E5C>だから、わたしの発明で<6E5C>お役に立てないかと……,,
dom2Fio_S04.mes,Script/dom2Fio_S04.mes,14,17,주인공,フィオの兵器……暴走しそうだなぁ,,
dom2Fio_S04.mes,Script/dom2Fio_S04.mes,15,6,Fio,はうう……,,
dom2Fio_S04.mes,Script/dom2Fio_S04.mes,16,36,주인공,ごめん、ごめん.<6E5C>努力家のフィオならきっと<6E5C>たくさんの人たちを救えるよ,,
dom2Fio_S04.mes,Script/dom2Fio_S04.mes,17,12,Fio,はいっ!がんばります!,,
dom2Fio_S05.mes,Script/dom2Fio_S05.mes,0,6,[효과음/내레이션],ドカーン!,,
dom2Fio_S05.mes,Script/dom2Fio_S05.mes,1,10,주인공,わわっ、なんだぁ?,,
dom2Fio_S05.mes,Script/dom2Fio_S05.mes,2,13,Kyo,どうしても……やるのか!,,
dom2Fio_S05.mes,Script/dom2Fio_S05.mes,3,10,Iori,今さら命乞いか!?,,
dom2Fio_S05.mes,Script/dom2Fio_S05.mes,4,5,[효과음/내레이션],ドターン,,
dom2Fio_S05.mes,Script/dom2Fio_S05.mes,5,5,[효과음/내레이션],バターン,,
dom2Fio_S05.mes,Script/dom2Fio_S05.mes,6,35,주인공,わー!<6E5C>こんなところでやりあって…….<6E5C>なんて争いの耐えないふたり!,,
dom2Fio_S05.mes,Script/dom2Fio_S05.mes,7,7,Fio,あ、<이름:3232>さん,,
dom2Fio_S05.mes,Script/dom2Fio_S05.mes,8,5,주인공,フィオ!,,
dom2Fio_S05.mes,Script/dom2Fio_S05.mes,9,24,Fio,これは何ですか?<6E5C>何かのアトラクションですか?,,
dom2Fio_S05.mes,Script/dom2Fio_S05.mes,10,27,주인공,違うよ!この世で一番おっかない<6E5C>男同士のケンカだよ!,,
dom2Fio_S05.mes,Script/dom2Fio_S05.mes,11,26,Fio,へぇ、ステキですね.<6E5C>宿命のライバル同士の闘いって,,
dom2Fio_S05.mes,Script/dom2Fio_S05.mes,12,10,주인공,そんなのんきな……,,
dom2Fio_S05.mes,Script/dom2Fio_S05.mes,13,21,Fio,ところで<이름:3232>さん、<6E5C>おなかすきませんか?,,
dom2Fio_S05.mes,Script/dom2Fio_S05.mes,14,3,주인공,は?,,
dom2Fio_S05.mes,Script/dom2Fio_S05.mes,15,53,Fio,わたし、ちょうどサンドイッチを<6E5C>持ってきてるんです!<485C>いっしょに食べながら、<6E5C>この闘いを見守りませんか?,,
dom2Fio_S05.mes,Script/dom2Fio_S05.mes,16,24,주인공,えぇ?いきなりシートを広げて<6E5C>何やってるんだよ,,
