file,rel_path,block,n_tokens,speaker,source,ai_draft,translation
dom2Orochi_M02.mes,Script/dom2Orochi_M02.mes,0,19,주인공,(あ、またこないだの子どもだ……<6E5C>),,
dom2Orochi_M02.mes,Script/dom2Orochi_M02.mes,1,12,UNKNOWN_5e,おや、また会いましたね,,
dom2Orochi_M02.mes,Script/dom2Orochi_M02.mes,2,14,UNKNOWN_5e,まだこの街にいたんですか?,,
dom2Orochi_M02.mes,Script/dom2Orochi_M02.mes,3,11,주인공,ど、どういう意味だよ,,
dom2Orochi_M02.mes,Script/dom2Orochi_M02.mes,4,23,UNKNOWN_5e,この街はすでに、我々の支配下に<6E5C>置かれました,,
dom2Orochi_M02.mes,Script/dom2Orochi_M02.mes,5,26,UNKNOWN_5e,あなた……さっさと消えてください<6E5C>.さもないと……,,
dom2Orochi_M02.mes,Script/dom2Orochi_M02.mes,6,7,주인공,さもないと?,,
dom2Orochi_M02.mes,Script/dom2Orochi_M02.mes,7,6,UNKNOWN_5e,死にますよ,,
dom2Orochi_M02.mes,Script/dom2Orochi_M02.mes,8,13,주인공,!<020A>……どういう意味だ?,,
dom2Orochi_M02.mes,Script/dom2Orochi_M02.mes,9,26,UNKNOWN_5e,あはは、頭の悪い人だなぁ.<6E5C>言ったままの意味ですよ,,
dom2Orochi_M02.mes,Script/dom2Orochi_M02.mes,10,13,주인공,君も、オロチ一族なのか?,,
dom2Orochi_M02.mes,Script/dom2Orochi_M02.mes,11,6,UNKNOWN_5e,違いますね,,
dom2Orochi_M02.mes,Script/dom2Orochi_M02.mes,12,3,주인공,え?,,
dom2Orochi_M02.mes,Script/dom2Orochi_M02.mes,13,12,UNKNOWN_5e,僕はオロチそのものです,,
dom2Orochi_M02.mes,Script/dom2Orochi_M02.mes,14,11,주인공,ど、どういうことだ?,,
dom2Orochi_M02.mes,Script/dom2Orochi_M02.mes,15,29,UNKNOWN_5e,くすっ、警告はしたよ.<6E5C>早くこの街を去るのが身のためです,,
dom2Orochi_M02.mes,Script/dom2Orochi_M02.mes,16,5,UNKNOWN_5e,それじゃ,,
dom2Orochi_M02.mes,Script/dom2Orochi_M02.mes,17,23,주인공,(……あの子ども、何者だ?<6E5C>オロチって……),,
dom2Orochi_M02.mes,Script/dom2Orochi_M02.mes,18,8,[효과음/내레이션],PLLLL……,,
dom2Orochi_M02.mes,Script/dom2Orochi_M02.mes,19,7,주인공,ん?<020A>電話だ,,
dom2Orochi_M02.mes,Script/dom2Orochi_M02.mes,20,3,[효과음/내레이션],ピッ,,
dom2Orochi_M02.mes,Script/dom2Orochi_M02.mes,21,26,UNKNOWN_5f,清泉大学事務局です.<6E5C>3回生の<이름:3131><이름:3232>さんですか?,,
dom2Orochi_M02.mes,Script/dom2Orochi_M02.mes,22,12,주인공,はい、そうですけど……,,
dom2Orochi_M02.mes,Script/dom2Orochi_M02.mes,23,40,UNKNOWN_5f,夏休み中、大学は立ち入り禁止に<6E5C>なりました.レポートの提出は<6E5C>来学期で結構です,,
dom2Orochi_M02.mes,Script/dom2Orochi_M02.mes,24,15,주인공,え?なにかあったんでしょうか,,
dom2Orochi_M02.mes,Script/dom2Orochi_M02.mes,25,19,UNKNOWN_5f,はい.<6E5C>学長室で爆発事故がありまして,,
dom2Orochi_M02.mes,Script/dom2Orochi_M02.mes,26,19,주인공,爆発!?<6E5C>が、学長は無事なんですか?,,
dom2Orochi_M02.mes,Script/dom2Orochi_M02.mes,27,12,UNKNOWN_5f,……意識不明の重体です,,
dom2Orochi_M02.mes,Script/dom2Orochi_M02.mes,28,6,주인공,そんな……,,
dom2Orochi_M02.mes,Script/dom2Orochi_M02.mes,29,13,UNKNOWN_5f,これでわかったでしょう?,,
dom2Orochi_M02.mes,Script/dom2Orochi_M02.mes,30,2,주인공,え,,
dom2Orochi_M02.mes,Script/dom2Orochi_M02.mes,31,3,[효과음/내레이션],ピッ,,
dom2Orochi_M02.mes,Script/dom2Orochi_M02.mes,32,5,주인공,…………,,
dom2Orochi_M02.mes,Script/dom2Orochi_M02.mes,33,25,[효과음/내레이션],(この街はすでに、<6E5C>我々の支配下に置かれました),,
dom2Orochi_M02.mes,Script/dom2Orochi_M02.mes,34,6,주인공,まさか……,,
dom2Orochi_M03.mes,Script/dom2Orochi_M03.mes,0,16,주인공,(あ!あれは……巳沢さん!?),,
dom2Orochi_M03.mes,Script/dom2Orochi_M03.mes,1,8,[효과음/내레이션],タッタッタ……,,
dom2Orochi_M03.mes,Script/dom2Orochi_M03.mes,2,11,주인공,あ、あれ?いない……,,
dom2Orochi_M03.mes,Script/dom2Orochi_M03.mes,3,10,UNKNOWN_1e,誰か探してんのか?,,
dom2Orochi_M03.mes,Script/dom2Orochi_M03.mes,4,11,주인공,い、いや、べつに……,,
dom2Orochi_M03.mes,Script/dom2Orochi_M03.mes,5,30,UNKNOWN_5d,そうかよ.<6E5C>なら、これ以上首を突っ込むのは<6E5C>やめとくんだな,,
dom2Orochi_M03.mes,Script/dom2Orochi_M03.mes,6,14,주인공,!<020A>……お前も、オロチの?,,
dom2Orochi_M03.mes,Script/dom2Orochi_M03.mes,7,25,UNKNOWN_5d,知りすぎだぜ、お前.<6E5C>おとなしくこの街を去りな!,,
dom2Orochi_M03.mes,Script/dom2Orochi_M03.mes,8,5,[효과음/내레이션],バキッ!,,
dom2Orochi_M03.mes,Script/dom2Orochi_M03.mes,9,14,주인공,うぐっ……な、なにを……!,,
dom2Orochi_M03.mes,Script/dom2Orochi_M03.mes,10,4,[효과음/내레이션],バタッ,,
dom2Orochi_M04.mes,Script/dom2Orochi_M04.mes,0,4,UNKNOWN_1e,真吾!,,
dom2Orochi_M04.mes,Script/dom2Orochi_M04.mes,1,5,[효과음/내레이션],バシッ!,,
dom2Orochi_M04.mes,Script/dom2Orochi_M04.mes,2,6,주인공,いってぇ!,,
dom2Orochi_M04.mes,Script/dom2Orochi_M04.mes,3,21,주인공,だから、僕は真吾じゃないって……<6E5C>あぁ!,,
dom2Orochi_M04.mes,Script/dom2Orochi_M04.mes,4,14,Kyo,ん?なんだお前、暗い顔して,,
dom2Orochi_M04.mes,Script/dom2Orochi_M04.mes,5,7,주인공,草薙先輩!!,,
dom2Orochi_M04.mes,Script/dom2Orochi_M04.mes,6,27,Kyo,お、おぉ、なんだよ、<6E5C>そんなに俺に会えてうれしいか?,,
dom2Orochi_M04.mes,Script/dom2Orochi_M04.mes,7,11,주인공,はい!うれしいです!,,
dom2Orochi_M04.mes,Script/dom2Orochi_M04.mes,8,22,Kyo,そうかそうか、<6E5C>そんなに感動の再会だったか,,
dom2Orochi_M04.mes,Script/dom2Orochi_M04.mes,9,24,Kyo,けど悪いな.今はお前と遊んでる<6E5C>暇はないんだよ,,
dom2Orochi_M04.mes,Script/dom2Orochi_M04.mes,10,12,Kyo,ユキを待たせてるんでな,,
dom2Orochi_M04.mes,Script/dom2Orochi_M04.mes,11,21,주인공,いや、今はそれどころじゃ<6E5C>ないんですよ!,,
dom2Orochi_M04.mes,Script/dom2Orochi_M04.mes,12,29,Kyo,んだとぉ?今お前、ユキのことを<6E5C>それどころって言ったか?,,
dom2Orochi_M04.mes,Script/dom2Orochi_M04.mes,13,24,주인공,僕に草薙の鍵を貸してください!<6E5C>お願いします!,,
dom2Orochi_M04.mes,Script/dom2Orochi_M04.mes,14,12,Kyo,……お前、どこでそれを,,
dom2Orochi_M04.mes,Script/dom2Orochi_M04.mes,15,12,주인공,神楽先輩から閉きました,,
dom2Orochi_M04.mes,Script/dom2Orochi_M04.mes,16,31,Kyo,チッ、あの女……つまらねえことに<6E5C><이름:3232>を巻き込みやがって……,,
dom2Orochi_M04.mes,Script/dom2Orochi_M04.mes,17,25,주인공,お願いします、草薙先輩.<6E5C>どうしても必要なんです,,
dom2Orochi_M04.mes,Script/dom2Orochi_M04.mes,18,35,Kyo,鍵を貸すのはかまわねぇけど、<6E5C>それがどういうことか<6E5C>わかってるのか?,,
dom2Orochi_M04.mes,Script/dom2Orochi_M04.mes,19,4,주인공,はい!,,
dom2Orochi_M04.mes,Script/dom2Orochi_M04.mes,20,31,Kyo,くだらねぇ因縁に、お前も取り<6E5C>込まれちまうってことなんだぞ?,,
dom2Orochi_M04.mes,Script/dom2Orochi_M04.mes,21,31,주인공,わかってます……!それでも、<6E5C>僕には護りたいものがあるんです,,
dom2Orochi_M04.mes,Script/dom2Orochi_M04.mes,22,17,Kyo,……わかったよ.ほら、持っていけ,,
dom2Orochi_M04.mes,Script/dom2Orochi_M04.mes,23,4,[효과음/내레이션],パシッ,,
dom2Orochi_M04.mes,Script/dom2Orochi_M04.mes,24,11,주인공,これが、草薙の鍵……,,
dom2Orochi_M04.mes,Script/dom2Orochi_M04.mes,25,5,Kyo,じゃあな,,
dom2Orochi_M04.mes,Script/dom2Orochi_M04.mes,26,16,주인공,ちょ、ちょっと待ってください!,,
dom2Orochi_M04.mes,Script/dom2Orochi_M04.mes,27,22,주인공,草薙先輩もいっしょに<6E5C>来てもらえませんか?,,
dom2Orochi_M04.mes,Script/dom2Orochi_M04.mes,28,30,Kyo,甘えるんじゃねぇ!<6E5C>俺は、そんなのに関わるのは<6E5C>御免なんだ,,
dom2Orochi_M04.mes,Script/dom2Orochi_M04.mes,29,16,주인공,関係あるでしょう、草薙先輩は!,,
dom2Orochi_M04.mes,Script/dom2Orochi_M04.mes,30,26,Kyo,うるせぇ!いいか、とにかく俺は<6E5C>手を貸さねぇからな,,
dom2Orochi_M04.mes,Script/dom2Orochi_M04.mes,31,17,주인공,(草薙先輩……様子が変だったな),,
dom2Orochi_M05.mes,Script/dom2Orochi_M05.mes,0,16,Chizuru,<이름:3131>君……まだ決断できないの?,,
dom2Orochi_M05.mes,Script/dom2Orochi_M05.mes,1,21,주인공,えっと、その……<6E5C>心の準備がなかなか……,,
dom2Orochi_M05.mes,Script/dom2Orochi_M05.mes,2,22,Chizuru,そう.わかりました.<6E5C>もう時間がありません,,
dom2Orochi_M05.mes,Script/dom2Orochi_M05.mes,3,10,Chizuru,私ひとりで行きます,,
dom2Orochi_M05.mes,Script/dom2Orochi_M05.mes,4,23,주인공,えぇ!?そんな、<6E5C>ひとりなんて無茶ですって!,,
dom2Orochi_M05.mes,Script/dom2Orochi_M05.mes,5,12,주인공,だったら僕も行きます!,,
dom2Orochi_M05.mes,Script/dom2Orochi_M05.mes,6,22,Chizuru,そんな中途半端な気持ちで<6E5C>来られても迷惑よ,,
dom2Orochi_M05.mes,Script/dom2Orochi_M05.mes,7,32,Chizuru,元々あなたには関係のなかった話.<6E5C>このことは、忘れてちょうだい,,
dom2Orochi_M05.mes,Script/dom2Orochi_M05.mes,8,13,Chizuru,それでは、私は失礼するわ,,
dom2Orochi_M05.mes,Script/dom2Orochi_M05.mes,9,6,주인공,神楽先輩!,,
dom2Orochi_M05.mes,Script/dom2Orochi_M05.mes,10,29,주인공,(行っちゃった……どうしよう、<6E5C>後を追いかけないと……),,
dom2Orochi_M05.mes,Script/dom2Orochi_M05.mes,11,22,주인공,(……くそ、足がすくんで<6E5C>動けない……!),,
dom2Orochi_M05.mes,Script/dom2Orochi_M05.mes,12,39,주인공,(……闇に飲まれて、誰も迎えに<6E5C>来てくれなくて、ひとりで<6E5C>うずくまって……),,
dom2Orochi_M05.mes,Script/dom2Orochi_M05.mes,13,42,주인공,(うぅ……そんなのはイヤだよ!<6E5C>でも、みんなが僕を待ってる……<6E5C>行かなくちゃ……),,
dom2Orochi_M05.mes,Script/dom2Orochi_M05.mes,14,32,주인공,(何時間くらい経ったのかな……<6E5C>神楽先輩、帰ってこないな……),,
dom2Orochi_M05.mes,Script/dom2Orochi_M05.mes,15,46,주인공,(も、もしかして、もう解決し<6E5C>ちゃったかな.だったら僕が行か<6E5C>なくてもだいじょうぶだよな),,
dom2Orochi_M05.mes,Script/dom2Orochi_M05.mes,16,46,주인공,(……どうせ、誰も僕のことなんて<6E5C>待っちゃいないよな.こんな情け<6E5C>ない奴のことなんて……),,
dom2Orochi_M05.mes,Script/dom2Orochi_M05.mes,17,6,주인공,帰ろう……,,
dom2Orochi_M05.mes,Script/dom2Orochi_M05.mes,18,70,주인공,(……逃げてきちゃった.<6E5C>でも、しょうがないよな)<485C>(オロチだなんて、そんなものに<6E5C>僕みたいなのが立ち向かえるわけ<6E5C>ないじゃないか……!),,
dom2Orochi_M05.mes,Script/dom2Orochi_M05.mes,19,15,주인공,あー!もう考えるのはやめた!,,
dom2Orochi_M05.mes,Script/dom2Orochi_M05.mes,20,5,[효과음/내레이션],ガバッ!,,
dom2Orochi_M05.mes,Script/dom2Orochi_M05.mes,21,44,주인공,(こうして布団にくるまって朝を<6E5C>待ってれば、きっと全部<6E5C>夢だったってことになってるさ),,
dom2Orochi_M05.mes,Script/dom2Orochi_M05.mes,22,14,주인공,(うん、きっとそうさ……),,
dom2Orochi_M06.mes,Script/dom2Orochi_M06.mes,0,10,Shizuku,もうすぐ夏祭りだね,,
dom2Orochi_M06.mes,Script/dom2Orochi_M06.mes,1,25,Shizuku,<이름:3131>くんはもういっしょに行く人<6E5C>決まったのかな?,,
dom2Orochi_M06.mes,Script/dom2Orochi_M06.mes,2,8,[효과음/내레이션],PLLLL……,,
dom2Orochi_M06.mes,Script/dom2Orochi_M06.mes,3,11,Shizuku,あ、ごめんね、電話だ,,
dom2Orochi_M06.mes,Script/dom2Orochi_M06.mes,4,3,[효과음/내레이션],ピッ,,
dom2Orochi_M06.mes,Script/dom2Orochi_M06.mes,5,14,Shizuku,もしもし……あ、キングさん,,
dom2Orochi_M06.mes,Script/dom2Orochi_M06.mes,6,19,Shizuku,え、今からですか?<6E5C>……わかりました,,
dom2Orochi_M06.mes,Script/dom2Orochi_M06.mes,7,3,[효과음/내레이션],ピッ,,
dom2Orochi_M06.mes,Script/dom2Orochi_M06.mes,8,32,Shizuku,ごめんなさい、イリュージョンの<6E5C>ヘルプに入ることになっちゃった,,
dom2Orochi_M06.mes,Script/dom2Orochi_M06.mes,9,10,주인공,そうなの?大変だね,,
dom2Orochi_M06.mes,Script/dom2Orochi_M06.mes,10,24,주인공,僕のことは気にしなくていいから、<6E5C>がんばってね,,
dom2Orochi_M06.mes,Script/dom2Orochi_M06.mes,11,5,Shizuku,うん……,,
dom2Orochi_M06.mes,Script/dom2Orochi_M06.mes,12,5,주인공,それじゃ,,
dom2Orochi_M06.mes,Script/dom2Orochi_M06.mes,13,11,Shizuku,あ、ちょっと待って!,,
dom2Orochi_M06.mes,Script/dom2Orochi_M06.mes,14,7,주인공,どうしたの?,,
dom2Orochi_M06.mes,Script/dom2Orochi_M06.mes,15,22,Shizuku,あの、夏祭り……<6E5C>私といっしょに行かない?,,
dom2Orochi_M06.mes,Script/dom2Orochi_M06.mes,16,15,주인공,うん、いいよ.僕でよかったら,,
dom2Orochi_M06.mes,Script/dom2Orochi_M06.mes,17,16,Shizuku,ありがとう!楽しみにしてるね!,,
dom2Orochi_M06.mes,Script/dom2Orochi_M06.mes,18,19,주인공,うん.それじゃ、<6E5C>バイトがんばってね,,
dom2Orochi_M06.mes,Script/dom2Orochi_M06.mes,19,4,Shizuku,うん!,,
dom2Orochi_M06.mes,Script/dom2Orochi_M06.mes,20,9,주인공,(夏祭りか……),,
dom2Orochi_S01.mes,Script/dom2Orochi_S01.mes,0,17,주인공,(今日はなんだか人が多いな……),,
dom2Orochi_S01.mes,Script/dom2Orochi_S01.mes,1,7,UNKNOWN_1e,オラ、邪魔だ,,
dom2Orochi_S01.mes,Script/dom2Orochi_S01.mes,2,5,[효과음/내레이션],ドンッ!,,
dom2Orochi_S01.mes,Script/dom2Orochi_S01.mes,3,6,주인공,いてて……,,
dom2Orochi_S01.mes,Script/dom2Orochi_S01.mes,4,14,UNKNOWN_5d,チンタラ歩いてんじゃねぇよ,,
dom2Orochi_S01.mes,Script/dom2Orochi_S01.mes,5,8,주인공,す、すみません,,
dom2Orochi_S01.mes,Script/dom2Orochi_S01.mes,6,17,UNKNOWN_5d,けっ!まったく、つまんねぇ街だぜ,,
dom2Orochi_S01.mes,Script/dom2Orochi_S01.mes,7,40,주인공,(向こうからぶつかってきたのに、<6E5C>なんで僕が謝らなくちゃ<6E5C>ならならないんだよ),,
dom2Orochi_S01.mes,Script/dom2Orochi_S01.mes,8,44,주인공,(それにしてもおっかない人<6E5C>だったな……見ない顔だけど、<6E5C>この街の人じゃないのかな?),,
dom2Orochi_S01.mes,Script/dom2Orochi_S01.mes,9,3,주인공,あ!,,
dom2Orochi_S01.mes,Script/dom2Orochi_S01.mes,10,38,주인공,(こないだの人だ……<6E5C>また絡まれないように、<6E5C>目を合わせないようにしよう),,
dom2Orochi_S01.mes,Script/dom2Orochi_S01.mes,11,3,UNKNOWN_5d,おい,,
dom2Orochi_S01.mes,Script/dom2Orochi_S01.mes,12,22,주인공,(あぁ、誰か絡まれてる……<6E5C>かわいそうに),,
dom2Orochi_S01.mes,Script/dom2Orochi_S01.mes,13,12,UNKNOWN_5d,おい!閉こえねぇのか?,,
dom2Orochi_S01.mes,Script/dom2Orochi_S01.mes,14,19,주인공,(な、なんか声が近いな……まさか<6E5C>),,
dom2Orochi_S01.mes,Script/dom2Orochi_S01.mes,15,29,UNKNOWN_5d,おい、てめぇだよ!赤毛の男を<6E5C>知らねぇかって閉いてんだよ,,
dom2Orochi_S01.mes,Script/dom2Orochi_S01.mes,16,13,주인공,え~っと……僕、ですか?,,
dom2Orochi_S01.mes,Script/dom2Orochi_S01.mes,17,10,UNKNOWN_5d,他に誰がいるんだ?,,
dom2Orochi_S01.mes,Script/dom2Orochi_S01.mes,18,13,주인공,ハ、ハハ……そうですよね,,
dom2Orochi_S01.mes,Script/dom2Orochi_S01.mes,19,8,UNKNOWN_5d,おかしな奴だな,,
dom2Orochi_S01.mes,Script/dom2Orochi_S01.mes,20,8,주인공,す、すみません,,
dom2Orochi_S01.mes,Script/dom2Orochi_S01.mes,21,36,UNKNOWN_5d,そんなことより、<6E5C>赤毛の男を知ってるか?<6E5C>この町に住んでるはずなんだが,,
dom2Orochi_S01.mes,Script/dom2Orochi_S01.mes,22,22,주인공,え~っと……僕の知り合いには<6E5C>いないですね,,
dom2Orochi_S01.mes,Script/dom2Orochi_S01.mes,23,36,주인공,(ひとりいるけど、<6E5C>名前出すとややこしいことに<6E5C>なりそうだもんな……),,
dom2Orochi_S01.mes,Script/dom2Orochi_S01.mes,24,10,UNKNOWN_5d,そうか.ならいいよ,,
dom2Orochi_S01.mes,Script/dom2Orochi_S01.mes,25,11,주인공,(フゥ……助かった),,
dom2Orochi_S02.mes,Script/dom2Orochi_S02.mes,0,19,주인공,(よーし、今日は羽根を伸ばすぞ!<6E5C>),,
dom2Orochi_S02.mes,Script/dom2Orochi_S02.mes,1,10,UNKNOWN_1e,あなた……いいわね,,
dom2Orochi_S02.mes,Script/dom2Orochi_S02.mes,2,3,주인공,え?,,
dom2Orochi_S02.mes,Script/dom2Orochi_S02.mes,3,9,UNKNOWN_47,フフッ、可愛い顔,,
dom2Orochi_S02.mes,Script/dom2Orochi_S02.mes,4,4,주인공,えぇ?,,
dom2Orochi_S02.mes,Script/dom2Orochi_S02.mes,5,14,주인공,(な、なんだいきなり……),,
dom2Orochi_S02.mes,Script/dom2Orochi_S02.mes,6,23,UNKNOWN_47,あなた、イイ線いってるわ.<6E5C>私と遊びましょう,,
dom2Orochi_S02.mes,Script/dom2Orochi_S02.mes,7,15,주인공,(ぎゃ、逆ナンってやつか!),,
dom2Orochi_S02.mes,Script/dom2Orochi_S02.mes,8,12,주인공,えっと……いいですけど,,
dom2Orochi_S02.mes,Script/dom2Orochi_S02.mes,9,30,UNKNOWN_47,アハハ、それじゃあ行きましょう.<6E5C>面白い遊びを教えてあげる,,
dom2Orochi_S02.mes,Script/dom2Orochi_S02.mes,10,7,주인공,は、はぁ……,,
dom2Orochi_S02.mes,Script/dom2Orochi_S02.mes,11,10,주인공,(あ、あれは……),,
dom2Orochi_S02.mes,Script/dom2Orochi_S02.mes,12,12,주인공,(こないだの人だ……),,
dom2Orochi_S02.mes,Script/dom2Orochi_S02.mes,13,8,UNKNOWN_47,また会ったわね,,
dom2Orochi_S02.mes,Script/dom2Orochi_S02.mes,14,6,주인공,ど、どうも,,
dom2Orochi_S02.mes,Script/dom2Orochi_S02.mes,15,21,UNKNOWN_47,フフ、私と遊びたいのかしら、<6E5C>ムッシュ?,,
dom2Orochi_S02.mes,Script/dom2Orochi_S02.mes,16,13,주인공,いえ、言ってないですけど,,
dom2Orochi_S02.mes,Script/dom2Orochi_S02.mes,17,42,UNKNOWN_47,いいのよ、遠慮しなくて.<6E5C>今こうしてあなたと会ったのは、<6E5C>きっと偶然だけではないわ,,
dom2Orochi_S02.mes,Script/dom2Orochi_S02.mes,18,23,UNKNOWN_47,なにか特別な力が<6E5C>結び付けているのよ、きっと,,
dom2Orochi_S02.mes,Script/dom2Orochi_S02.mes,19,28,주인공,(……この手の人には逆らわない<6E5C>ほうがいいな、きっと),,
dom2Orochi_S02.mes,Script/dom2Orochi_S02.mes,20,16,주인공,そ、それじゃあ、遊んでください,,
dom2Orochi_S02.mes,Script/dom2Orochi_S02.mes,21,13,UNKNOWN_47,いいわよ……いらっしゃい,,
dom2Orochi_S02.mes,Script/dom2Orochi_S02.mes,22,24,주인공,(適当に合わせて、<6E5C>なんとか切り抜けよう……),,
dom2Orochi_S03.mes,Script/dom2Orochi_S03.mes,0,8,[효과음/내레이션],タッタッタ……,,
dom2Orochi_S03.mes,Script/dom2Orochi_S03.mes,1,29,주인공,(ほたる……!どこに行ったんだ<6E5C>……無事でいてくれよ!),,
dom2Orochi_S03.mes,Script/dom2Orochi_S03.mes,2,8,[효과음/내레이션],タッタッタ……,,
dom2Orochi_S03.mes,Script/dom2Orochi_S03.mes,3,31,주인공,(ここにもいない…….<6E5C>どこに行っちゃったんだ、ほたる!<6E5C>),,
dom2Orochi_S04.mes,Script/dom2Orochi_S04.mes,0,32,주인공,(やっぱり、ほたるはいないか……<6E5C>いや、ほたるだけじゃないな),,
dom2Orochi_S04.mes,Script/dom2Orochi_S04.mes,1,28,주인공,(マリーさんも、キサラも、<6E5C>フィオも、巳沢さんも……),,
dom2Orochi_S04.mes,Script/dom2Orochi_S04.mes,2,13,UNKNOWN_1e,あら、誰かお探しかしら?,,
dom2Orochi_S04.mes,Script/dom2Orochi_S04.mes,3,12,주인공,あ……秘書ズのおふたり,,
dom2Orochi_S04.mes,Script/dom2Orochi_S04.mes,4,42,Mature,難しい顔をしてるわねぇ.<6E5C>悩んで、傷ついて、走り回って<6E5C>疲れて、それでも報われない,,
dom2Orochi_S04.mes,Script/dom2Orochi_S04.mes,5,15,Mature,……ああ、かわいそうな自分!,,
dom2Orochi_S04.mes,Script/dom2Orochi_S04.mes,6,13,주인공,なにを言ってるんですか?,,
dom2Orochi_S04.mes,Script/dom2Orochi_S04.mes,7,32,UNKNOWN_42,お前は余計なことに首を突っ込んで<6E5C>、無駄なことをしているんだよ,,
dom2Orochi_S04.mes,Script/dom2Orochi_S04.mes,8,23,주인공,……おふたりは、<6E5C>なにか知っているんですか?,,
dom2Orochi_S04.mes,Script/dom2Orochi_S04.mes,9,23,Mature,フフ、お姉さんたちはなんでも<6E5C>知っているのよ,,
dom2Orochi_S04.mes,Script/dom2Orochi_S04.mes,10,33,주인공,なら、教えてください.<6E5C>今回のこと、どうすれば<6E5C>終わるんですか?,,
dom2Orochi_S04.mes,Script/dom2Orochi_S04.mes,11,29,Mature,ウフフ……まだ始まったばかり<6E5C>じゃない.せっかちな子ねぇ,,
dom2Orochi_S04.mes,Script/dom2Orochi_S04.mes,12,28,UNKNOWN_42,当てもなくさまよって、<6E5C>ヒーローにでもなったつもりか?,,
dom2Orochi_S04.mes,Script/dom2Orochi_S04.mes,13,47,UNKNOWN_42,お前にはなにも止められないし、<6E5C>なにも護れやしない.自己満足が<6E5C>終わったらさっさと帰るんだな,,
dom2Orochi_S04.mes,Script/dom2Orochi_S04.mes,14,69,주인공,……僕は、たしかに誰も<6E5C>護れなかった.<6E5C>弱くて、臆病で、ダメな奴です<485C>でも、みんなを助けることが<6E5C>できるんだったら、<6E5C>なんだってやります,,
dom2Orochi_S04.mes,Script/dom2Orochi_S04.mes,15,17,Mature,きれいごとはよしなさい.じゃあね,,
dom2Orochi_S04.mes,Script/dom2Orochi_S04.mes,16,12,주인공,あ……待ってください!,,
dom2Orochi_S04.mes,Script/dom2Orochi_S04.mes,17,7,주인공,マチュアさん,,
dom2Orochi_S04.mes,Script/dom2Orochi_S04.mes,18,31,Mature,あら、また来たの?<6E5C>悪いけど、あなたと話すことは<6E5C>もうないわ,,
dom2Orochi_S04.mes,Script/dom2Orochi_S04.mes,19,24,Mature,私たちは……あなたの側の人間では<6E5C>ないのだから,,
dom2Orochi_S04.mes,Script/dom2Orochi_S04.mes,20,9,주인공,……オロチの末裔,,
dom2Orochi_S04.mes,Script/dom2Orochi_S04.mes,21,29,UNKNOWN_42,フ……やはり余計なことに<6E5C>首を突っ込み過ぎているようだな,,
dom2Orochi_S04.mes,Script/dom2Orochi_S04.mes,22,50,UNKNOWN_42,よしみだ、今のは閉かなかったこと<6E5C>にしてやる.力なき者は去れ<485C>それが私たちのお前への<6E5C>最大の譲歩だ,,
dom2Orochi_S04.mes,Script/dom2Orochi_S04.mes,23,44,Mature,あなたは自分のことだけ考えて、<6E5C>なにも知らない顔で今まで通りの<6E5C>生活を続ければいいのよ,,
dom2Orochi_S04.mes,Script/dom2Orochi_S04.mes,24,7,주인공,ぼ、僕は……,,
dom2Orochi_S04.mes,Script/dom2Orochi_S04.mes,25,12,Mature,さようなら、<이름:3131>君……,,
dom2Orochi_S04.mes,Script/dom2Orochi_S04.mes,26,34,UNKNOWN_0x42,<이름:3131>……お前、何度言ったら<6E5C>わかるんだ?<6E5C>手を引けと言ってるだろう,,
dom2Orochi_S04.mes,Script/dom2Orochi_S04.mes,27,26,주인공,引けません……!<6E5C>みんな、僕の大切な人たちなんです,,
dom2Orochi_S04.mes,Script/dom2Orochi_S04.mes,28,29,Mature,一番大切なのは誰なの?<6E5C>その子だけ助けてあげましょうか?,,
dom2Orochi_S04.mes,Script/dom2Orochi_S04.mes,29,15,주인공,一番なんて……決められません,,
dom2Orochi_S04.mes,Script/dom2Orochi_S04.mes,30,48,Mature,そう?それじゃあ、恋人とあなた<6E5C>の妹.どちらか一方だけ助けてあげ<6E5C>ると言ったら、どちらを選ぶ?,,
dom2Orochi_S04.mes,Script/dom2Orochi_S04.mes,31,5,[선택지],恋人妹両方,,
dom2Orochi_S04.mes,Script/dom2Orochi_S04.mes,32,7,주인공,恋人……かな,,
dom2Orochi_S04.mes,Script/dom2Orochi_S04.mes,33,17,Mature,アハハ!やっぱり優劣がつくのね!,,
dom2Orochi_S04.mes,Script/dom2Orochi_S04.mes,34,36,Mature,しかも、家族より自分の恋心を<6E5C>優先するなんて……<6E5C>ずいぶん傲慢だこと!,,
dom2Orochi_S04.mes,Script/dom2Orochi_S04.mes,35,36,Mature,そんなものよ.<6E5C>誰もが一番なんてありえない.<6E5C>やっと本音が出たじゃない,,
dom2Orochi_S04.mes,Script/dom2Orochi_S04.mes,36,13,주인공,妹……かな.家族だし……,,
dom2Orochi_S04.mes,Script/dom2Orochi_S04.mes,37,19,UNKNOWN_42,ハハハ、<6E5C>ようやく本音が出たようだな,,
dom2Orochi_S04.mes,Script/dom2Orochi_S04.mes,38,32,UNKNOWN_42,しかも、優先するのは自分の身内か<6E5C>.わかりやすいことこの上ない,,
dom2Orochi_S04.mes,Script/dom2Orochi_S04.mes,39,29,UNKNOWN_42,いくら善人を気取ろうが、<6E5C>人は等しく並び立ちはしないんだ,,
dom2Orochi_S04.mes,Script/dom2Orochi_S04.mes,40,8,주인공,僕の、本音……,,
