file,rel_path,block,n_tokens,speaker,source,ai_draft,translation
dom2Athena_L09.mes,Script/dom2Athena_L09.mes,46,4,[효과음/내레이션],バンッ,쾅,쾅
dom2Athena_L09.mes,Script/dom2Athena_L09.mes,47,20,주인공,ちょっ、麻宮っ!?<6E5C>待てよ、おいっ――,"잠, 아사미야!?<6E5C>기다려, 야――","잠, 아사미야!?<6E5C>기다려, 야――"
dom2Athena_L09.mes,Script/dom2Athena_L09.mes,48,8,주인공,(……大地?),(다이치?),(다이치?)
dom2Athena_L09.mes,Script/dom2Athena_L09.mes,49,32,주인공,(……そういえば……同級生で<6E5C>そんな名前の奴がいたような……),(……그러고 보니……동창에<6E5C>그런 이름 있던 것<6E5C>같은……),(……그러고 보니……동창에<6E5C>그런 이름 있던 것<6E5C>같은……)
dom2Athena_L10.mes,Script/dom2Athena_L10.mes,0,7,UNKNOWN_1e,<이름:3131>くん……,<이름:3131>군……,<이름:3131>군……
dom2Athena_L10.mes,Script/dom2Athena_L10.mes,1,26,주인공,麻宮!?<6E5C>どうしたんだよ、<6E5C>こんなとこにひとりで!,"아사미야!? 왜 그래,<6E5C>이런 데 혼자서!","아사미야!? 왜 그래,<6E5C>이런 데 혼자서!"
dom2Athena_L10.mes,Script/dom2Athena_L10.mes,2,11,Athena,……ごめん、<이름:3131>くん,"……미안, <이름:3131>군","……미안, <이름:3131>군"
dom2Athena_L10.mes,Script/dom2Athena_L10.mes,3,10,주인공,……この前のこと?,……저번 일 때문,……저번 일 때문
dom2Athena_L10.mes,Script/dom2Athena_L10.mes,4,11,주인공,いいよ.気にするなよ,괜찮아. 신경 쓰지,괜찮아. 신경 쓰지
dom2Athena_L10.mes,Script/dom2Athena_L10.mes,5,12,Athena,……あの、大地って……,"……저기, 다이치란","……저기, 다이치란"
dom2Athena_L10.mes,Script/dom2Athena_L10.mes,6,9,주인공,僕も思い出したよ,나도 생각났어,나도 생각났어
dom2Athena_L10.mes,Script/dom2Athena_L10.mes,7,38,주인공,……そうだよ、あの頃、麻宮には<6E5C>僕なんかより親しいクラスメイトが<6E5C>いたよね,"……맞아, 그때, 아사미야한텐<6E5C>나보다 친한 반 친구가<6E5C>있었지","……맞아, 그때, 아사미야한텐<6E5C>나보다 친한 반 친구가<6E5C>있었지"
dom2Athena_L10.mes,Script/dom2Athena_L10.mes,8,11,주인공,村上大地っていう男だ,무라카미 다이치야,무라카미 다이치야
dom2Athena_L10.mes,Script/dom2Athena_L10.mes,9,5,Athena,…………,…………,…………
dom2Athena_L10.mes,Script/dom2Athena_L10.mes,10,68,주인공,幼馴染だったんだろう?<6E5C>清泉学園を卒業して、<6E5C>オーストラリアに行ったって<485C>閉いて以来忘れてたけど、でも、<6E5C>どうしてそいつの名前が突然?,"소꿉친구였잖아?<6E5C>세이센 학원 졸업하고,<6E5C>호주 갔다고 들었는데<485C>잊고 있었는데, 근데,<6E5C>왜 갑자기 그 녀석 이름이?","소꿉친구였잖아?<6E5C>세이센 학원 졸업하고,<6E5C>호주 갔다고 들었는데<485C>잊고 있었는데, 근데,<6E5C>왜 갑자기 그 녀석 이름이?"
dom2Athena_L10.mes,Script/dom2Athena_L10.mes,11,5,Athena,…………,…………,…………
dom2Athena_L10.mes,Script/dom2Athena_L10.mes,12,38,주인공,……誰にでも言い間違えることぐら<6E5C>いあるよ.そんなことで帰らなくっ<6E5C>たって,……누구나 잘못 말할 때는<6E5C>있잖아. 그런 걸로 안 가도 되는데,……누구나 잘못 말할 때는<6E5C>있잖아. 그런 걸로 안 가도 되는데
dom2Athena_L10.mes,Script/dom2Athena_L10.mes,13,5,Athena,違うの!,아니야!,아니야!
dom2Athena_L10.mes,Script/dom2Athena_L10.mes,14,3,주인공,!?,!?,!?
dom2Athena_L10.mes,Script/dom2Athena_L10.mes,15,19,Athena,……ただの幼馴染なんかじゃ<6E5C>なかった,……그냥 소꿉친구가<6E5C>아니었어,……그냥 소꿉친구가<6E5C>아니었어
dom2Athena_L10.mes,Script/dom2Athena_L10.mes,16,13,Athena,好きだったの、わたし……,"좋아했었어, 나……","좋아했었어, 나……"
dom2Athena_L10.mes,Script/dom2Athena_L10.mes,17,27,Athena,大地も同じだった.<6E5C>わたしたち、離れてたけど心は……,다이치도 마찬가지였어.<6E5C>떨어져 있어도 마음은……,다이치도 마찬가지였어.<6E5C>떨어져 있어도 마음은……
dom2Athena_L10.mes,Script/dom2Athena_L10.mes,18,5,주인공,…………,…………,…………
dom2Athena_L10.mes,Script/dom2Athena_L10.mes,19,16,Athena,……でも、ダメになっちゃったの,"……근데, 안 되게 됐어","……근데, 안 되게 됐어"
dom2Athena_L10.mes,Script/dom2Athena_L10.mes,20,7,주인공,ダメって……,안 된다니,안 된다니
dom2Athena_L10.mes,Script/dom2Athena_L10.mes,21,17,Athena,……別れちゃったんだ、わたしたち,"……헤어졌어, 우리","……헤어졌어, 우리"
dom2Athena_L10.mes,Script/dom2Athena_L10.mes,22,17,Athena,1年前、大地から別れたいって……,1년 전 다이치가 헤어지자고,1년 전 다이치가 헤어지자고
dom2Athena_L10.mes,Script/dom2Athena_L10.mes,23,15,주인공,そんな、麻宮がフラれるなんて,"그런, 아사미야가 차이다니","그런, 아사미야가 차이다니"
dom2Athena_L10.mes,Script/dom2Athena_L10.mes,24,43,Athena,付き合いだしてすぐ離れ離れになっ<6E5C>ちゃったから、恋人同士なんて言え<6E5C>なかったかな……,"사귀기 시작하자마자 떨어지게<6E5C>됐으니까, 연인 사이라고 말하긴<6E5C>어려웠을지도……","사귀기 시작하자마자 떨어지게<6E5C>됐으니까, 연인 사이라고 말하긴<6E5C>어려웠을지도……"
dom2Athena_L10.mes,Script/dom2Athena_L10.mes,25,55,Athena,でも、わたしは平気だった.<6E5C>どこにいたって、何をしてたって、<6E5C>大地の心がわかったもの<485C>さみしくなんかなかった,"근데, 난 괜찮았어. 어디에 있든,<6E5C>뭘 하든, 다이치 마음을 알 수<6E5C>있었으니까<485C>외롭지 않았어","근데, 난 괜찮았어. 어디에 있든,<6E5C>뭘 하든, 다이치 마음을 알 수<6E5C>있었으니까<485C>외롭지 않았어"
dom2Athena_L10.mes,Script/dom2Athena_L10.mes,26,44,Athena,いつも大地の心が、わたしの支え<6E5C>だった.でも、そう思ってたのは<6E5C>わたしだけだったみたい,"언제나 다이치 마음이,<6E5C>내 버팀목이었어. 근데, 그렇게<6E5C>생각한 건 나뿐인가 봐","언제나 다이치 마음이,<6E5C>내 버팀목이었어. 근데, 그렇게<6E5C>생각한 건 나뿐인가 봐"
dom2Athena_L10.mes,Script/dom2Athena_L10.mes,27,49,Athena,大地は何も感じないし、離れてたら<6E5C>いないも同然だもんね.ひとりで<6E5C>安心してたわたしが悪いんだ……,"다이치는 아무것도 몰랐던<6E5C>거겠지. 나 혼자 안심했던<6E5C>거야, 착각한 거였어……","다이치는 아무것도 몰랐던<6E5C>거겠지. 나 혼자 안심했던<6E5C>거야, 착각한 거였어……"
dom2Athena_L10.mes,Script/dom2Athena_L10.mes,28,9,주인공,……じゃあ、今は,"그럼, 지금은","그럼, 지금은"
dom2Athena_L10.mes,Script/dom2Athena_L10.mes,29,21,Athena,もう連絡も取ってないし、<6E5C>何もわからない,"이제 연락도 안 하고,<6E5C>아무것도 몰라","이제 연락도 안 하고,<6E5C>아무것도 몰라"
dom2Athena_L10.mes,Script/dom2Athena_L10.mes,30,45,Athena,あれから何も感じなくなっちゃっ<6E5C>た、わたし…….ただ、笑顔で<6E5C>歌って踊る、お人形さんだよ,"그 뒤로 아무것도 못 느끼게<6E5C>됐어, 나…….그냥 웃으며<6E5C>노래하고 춤추는 인형이야","그 뒤로 아무것도 못 느끼게<6E5C>됐어, 나…….그냥 웃으며<6E5C>노래하고 춤추는 인형이야"
dom2Athena_L10.mes,Script/dom2Athena_L10.mes,31,5,주인공,…………,…………,…………
dom2Athena_L10.mes,Script/dom2Athena_L10.mes,32,19,Athena,……ごめんなさい、<6E5C>突然こんな話して,"……미안해, 갑자기<6E5C>이런 얘기해서","……미안해, 갑자기<6E5C>이런 얘기해서"
dom2Athena_L10.mes,Script/dom2Athena_L10.mes,33,5,주인공,いや……,아니……,아니……
dom2Athena_L10.mes,Script/dom2Athena_L10.mes,34,42,Athena,忘れようと、いっぱい仕事した.<6E5C>考える間を与えないように、<6E5C>芸能活動に打ち込んだわ,"잊으려고, 일 많이 했어.<6E5C>생각할 틈 안 주려고,<6E5C>연예 활동에 몰두했어","잊으려고, 일 많이 했어.<6E5C>생각할 틈 안 주려고,<6E5C>연예 활동에 몰두했어"
dom2Athena_L10.mes,Script/dom2Athena_L10.mes,35,40,Athena,だけど……やっぱり忘れられ<6E5C>ないね.<이름:3131>くんを大地と<6E5C>間違えるなんて、最低……,"근데……역시 못 잊나 봐.<6E5C><이름:3131>군을 다이치랑<6E5C>착각하다니, 최악……","근데……역시 못 잊나 봐.<6E5C><이름:3131>군을 다이치랑<6E5C>착각하다니, 최악……"
dom2Athena_L10.mes,Script/dom2Athena_L10.mes,36,5,주인공,…………,…………,…………
dom2Athena_L10.mes,Script/dom2Athena_L10.mes,37,17,Athena,嫌いになったでしょ?わたしのこと,싫어졌지? 나 같은 거,싫어졌지? 나 같은 거
dom2Athena_L10.mes,Script/dom2Athena_L10.mes,38,29,Athena,<이름:3131>くんの優しさに逃げて<6E5C>たんだよ、わたし.<6E5C>ひどいよね,"<이름:3131>군의 다정함에<6E5C>도망친 거야, 나. 못됐지","<이름:3131>군의 다정함에<6E5C>도망친 거야, 나. 못됐지"
dom2Athena_L10.mes,Script/dom2Athena_L10.mes,39,9,주인공,そんなことないよ,그렇지 않아,그렇지 않아
dom2Athena_L10.mes,Script/dom2Athena_L10.mes,40,28,Athena,もう、迷惑かけないから.<6E5C>わたしの休みももうすぐ終わり,"이제, 폐 안 끼칠게.<6E5C>내 휴가도 곧 끝나","이제, 폐 안 끼칠게.<6E5C>내 휴가도 곧 끝나"
dom2Athena_L10.mes,Script/dom2Athena_L10.mes,41,31,Athena,また、仕事ばかりのアイドル。麻宮<6E5C>アテナに戻るから、安心して,"다시 일만 하는 아이돌로<6E5C>돌아갈 테니, 안심해","다시 일만 하는 아이돌로<6E5C>돌아갈 테니, 안심해"
dom2Athena_L10.mes,Script/dom2Athena_L10.mes,42,32,Athena,それだけ言いたかったの.<6E5C><이름:3131>くん、ありがとう.<6E5C>さよなら……,"그 말이 하고 싶었어.<6E5C><이름:3131>군, 고마워.<6E5C>안녕……","그 말이 하고 싶었어.<6E5C><이름:3131>군, 고마워.<6E5C>안녕……"
dom2Athena_L10.mes,Script/dom2Athena_L10.mes,43,5,주인공,待てよ!,기다려!,기다려!
dom2Athena_L10.mes,Script/dom2Athena_L10.mes,44,14,[선택지],元気出せよさよならなんて嫌だ,기운 내라안녕은 싫어,기운 내라안녕은 싫어
dom2Athena_L10.mes,Script/dom2Athena_L10.mes,45,29,주인공,元気、出せよ.そんな悲しい顔で<6E5C>さよならなんて、言うなよ,"기운 내.<6E5C>그렇게 슬픈 얼굴로<6E5C>안녕이라니, 말하지마","기운 내.<6E5C>그렇게 슬픈 얼굴로<6E5C>안녕이라니, 말하지마"
dom2Athena_L10.mes,Script/dom2Athena_L10.mes,46,7,Athena,<이름:3131>くん……,<이름:3131>군……,<이름:3131>군……
dom2Athena_L10.mes,Script/dom2Athena_L10.mes,47,35,주인공,僕の知ってる麻宮アテナは、<6E5C>いつも元気だぞ?<6E5C>そんな暗い顔じゃないよ,"내가 아는 아테나는,<6E5C>항상 씩씩하잖아? 어두운<6E5C>얼굴이 아니야","내가 아는 아테나는,<6E5C>항상 씩씩하잖아? 어두운<6E5C>얼굴이 아니야"
dom2Athena_L10.mes,Script/dom2Athena_L10.mes,48,5,Athena,……うん,……응,……응
dom2Athena_L10.mes,Script/dom2Athena_L10.mes,49,26,Athena,ありがとう、<이름:3131>くん.<6E5C>やっぱり<이름:3131>くんは優しいね,"고마워, <이름:3131>군.<6E5C>역시 <이름:3131>군은 다정하네","고마워, <이름:3131>군.<6E5C>역시 <이름:3131>군은 다정하네"
dom2Athena_L10.mes,Script/dom2Athena_L10.mes,50,28,Athena,わたし、この街で<이름:3131>くんに<6E5C>再会できて、よかった……!,이 동네에서 <이름:3131>군을<6E5C>다시 만나서 다행이야……!,이 동네에서 <이름:3131>군을<6E5C>다시 만나서 다행이야……!
dom2Athena_L10.mes,Script/dom2Athena_L10.mes,51,12,주인공,さよならなんて嫌だよ!,안녕이란 말은 싫어!,안녕이란 말은 싫어!
dom2Athena_L10.mes,Script/dom2Athena_L10.mes,52,7,Athena,<이름:3131>くん……,<이름:3131>군……,<이름:3131>군……
dom2Athena_L10.mes,Script/dom2Athena_L10.mes,53,31,주인공,間違えてもいいよ.<6E5C>僕のこと、そいつと重ねて<6E5C>見ても構わない,착각해도 괜찮아.<6E5C>날 그 녀석이랑 겹쳐<6E5C>봐도 상관없어,착각해도 괜찮아.<6E5C>날 그 녀석이랑 겹쳐<6E5C>봐도 상관없어
dom2Athena_L10.mes,Script/dom2Athena_L10.mes,54,16,주인공,だけど、さよならなんて言うなよ,"근데, 안녕이란 말은 하지마","근데, 안녕이란 말은 하지마"
dom2Athena_L10.mes,Script/dom2Athena_L10.mes,55,41,주인공,悲しい過去なんて誰にでもある.<6E5C>無理に忘れようとするな.<6E5C>そのままでいいんだ……,슬픈 과거는 누구에게나 있어.<6E5C>억지로 잊으려 하지마.<6E5C>그대로도 괜찮아……,슬픈 과거는 누구에게나 있어.<6E5C>억지로 잊으려 하지마.<6E5C>그대로도 괜찮아……
dom2Athena_L10.mes,Script/dom2Athena_L10.mes,56,5,Athena,でも……,근데……,근데……
dom2Athena_L10.mes,Script/dom2Athena_L10.mes,57,15,주인공,だから、さよならなんて言うな,"그러니까, 안녕이라 하지마","그러니까, 안녕이라 하지마"
dom2Athena_L10.mes,Script/dom2Athena_L10.mes,58,36,주인공,このままお別れなんて、<6E5C>麻宮が耐えられても、<6E5C>僕が耐えられないから……,"이대로 이별이라니,<6E5C>아사미야가 견뎌도,<6E5C>내가 못 견디니까……","이대로 이별이라니,<6E5C>아사미야가 견뎌도,<6E5C>내가 못 견디니까……"
dom2Athena_L10.mes,Script/dom2Athena_L10.mes,59,5,Athena,<이름:3131>くん,<이름:3131>군,<이름:3131>군
dom2Athena_L10.mes,Script/dom2Athena_L10.mes,60,13,주인공,……ごめん、わがままだな,"……미안, 이기적이네","……미안, 이기적이네"
dom2Athena_L10.mes,Script/dom2Athena_L10.mes,61,22,주인공,こんなこと言われても、<6E5C>迷惑だろうけど……,"이런 말 들어도,<6E5C>곤란하겠지만……","이런 말 들어도,<6E5C>곤란하겠지만……"
dom2Athena_L10.mes,Script/dom2Athena_L10.mes,62,8,Athena,……ありがとう,……고마워,……고마워
dom2Athena_L10.mes,Script/dom2Athena_L10.mes,63,25,Athena,わたしも、ちょっとわがままに<6E5C>なってもいいかな?,"나도, 조금 이기적이어도<6E5C>될까?","나도, 조금 이기적이어도<6E5C>될까?"
dom2Athena_L10.mes,Script/dom2Athena_L10.mes,64,27,Athena,なんだか、<이름:3131>くんから離れ<6E5C>られないみたいだから……,"왠지, <이름:3131>군한테서<6E5C>못 떨어질 것 같으니까……","왠지, <이름:3131>군한테서<6E5C>못 떨어질 것 같으니까……"
dom2Athena_M01.mes,Script/dom2Athena_M01.mes,0,13,주인공,う、う~ん、頭が痛い……,"윽, 머리 아파……","윽, 머리 아파……"
dom2Athena_M01.mes,Script/dom2Athena_M01.mes,1,24,주인공,それに、両脇に変な違和感がある…<6E5C>…なんだろう,"게다가, 양옆에 위화감이<6E5C>있어……뭘까","게다가, 양옆에 위화감이<6E5C>있어……뭘까"
dom2Athena_M01.mes,Script/dom2Athena_M01.mes,2,6,주인공,……ハッ!,……헉!,……헉!
dom2Athena_M01.mes,Script/dom2Athena_M01.mes,3,12,주인공,……こ、これはいったい,"……이, 이게 대체","……이, 이게 대체"
dom2Athena_M01.mes,Script/dom2Athena_M01.mes,4,5,Shizuku,すやすや,새근새근,새근새근
dom2Athena_M01.mes,Script/dom2Athena_M01.mes,5,6,Athena,くー、くー,"쿨, 쿨","쿨, 쿨"
dom2Athena_M01.mes,Script/dom2Athena_M01.mes,6,8,주인공,……ダ、ダメだ,……안 돼,……안 돼
dom2Athena_M01.mes,Script/dom2Athena_M01.mes,7,15,주인공,金縛りにあったように動けない,몸이 안 움직여,몸이 안 움직여
dom2Athena_M01.mes,Script/dom2Athena_M01.mes,8,22,주인공,僕はどうすればこの場から脱するこ<6E5C>とが……,난 어떻게 해야 이 자리를<6E5C>벗어날지……,난 어떻게 해야 이 자리를<6E5C>벗어날지……
dom2Athena_M01.mes,Script/dom2Athena_M01.mes,9,39,주인공,いや、むしろ脱したくない!<6E5C>これは、あまりにも幸せな構図<6E5C>なのではないか!?,"아니, 오히려 벗어나고 싶지 않아!<6E5C>이건 너무 행복한<6E5C>구도 아닌가!?","아니, 오히려 벗어나고 싶지 않아!<6E5C>이건 너무 행복한<6E5C>구도 아닌가!?"
dom2Athena_M01.mes,Script/dom2Athena_M01.mes,10,14,주인공,時よ、どうかこのままで……,"시간이여, 부디 이대로","시간이여, 부디 이대로"
dom2Athena_M01.mes,Script/dom2Athena_M01.mes,11,6,Shizuku,う~ん……,으~응……,으~응……
dom2Athena_M01.mes,Script/dom2Athena_M01.mes,12,7,Shizuku,きゃあぁっ!,꺄아악!,꺄아악!
dom2Athena_M01.mes,Script/dom2Athena_M01.mes,13,19,Shizuku,な、なんで私……<6E5C>こんなところに!?,"나, 나 왜……<6E5C>이런 데에!?","나, 나 왜……<6E5C>이런 데에!?"
dom2Athena_M01.mes,Script/dom2Athena_M01.mes,14,11,Shizuku,え、<이름:3131>くんの部屋?,"어, <이름:3131>군 방?","어, <이름:3131>군 방?"
dom2Athena_M01.mes,Script/dom2Athena_M01.mes,15,12,주인공,……巳沢さん、おはよう,"……미사와 씨, 안녕","……미사와 씨, 안녕"
dom2Athena_M01.mes,Script/dom2Athena_M01.mes,16,25,Shizuku,ご、ごめんなさい.<이름:3131>くんのお家<6E5C>にご迷惑を……,"미, 미안해요.<6E5C><이름:3131>군 집에 폐를……","미, 미안해요.<6E5C><이름:3131>군 집에 폐를……"
dom2Athena_M01.mes,Script/dom2Athena_M01.mes,17,8,Shizuku,私、帰るねっ!,"저, 갈게요!","저, 갈게요!"
dom2Athena_M01.mes,Script/dom2Athena_M01.mes,18,11,주인공,え、あ、ちょっと……,"어, 아, 잠깐……","어, 아, 잠깐……"
dom2Athena_M01.mes,Script/dom2Athena_M01.mes,19,6,[효과음/내레이션],バタンッ!,쾅!,쾅!
dom2Athena_M01.mes,Script/dom2Athena_M01.mes,20,12,주인공,そんな急がなくても……,안 서둘러도……,안 서둘러도……
dom2Athena_M01.mes,Script/dom2Athena_M01.mes,21,7,UNKNOWN_1e,きゃああっ!,꺄아앗!,꺄아앗!
dom2Athena_M01.mes,Script/dom2Athena_M01.mes,22,12,Athena,何コレ、どーゆーこと?,이게 뭐야?,이게 뭐야?
dom2Athena_M01.mes,Script/dom2Athena_M01.mes,23,20,주인공,あ、起きたのか麻宮.<6E5C>昨夜は飲んで……,일어났어? 아사미야.<6E5C>어제 마시고,일어났어? 아사미야.<6E5C>어제 마시고
dom2Athena_M01.mes,Script/dom2Athena_M01.mes,24,41,Athena,やだもうこんな時間!<6E5C>マネージャーに怒られちゃうっ!<6E5C>じゃーね<이름:3131>くん、またねっ,"싫어 벌써 이런 시간!<6E5C>매니저한테 혼나겠다!<6E5C>안녕 <이름:3131>군, 또 봐","싫어 벌써 이런 시간!<6E5C>매니저한테 혼나겠다!<6E5C>안녕 <이름:3131>군, 또 봐"
dom2Athena_M01.mes,Script/dom2Athena_M01.mes,25,6,[효과음/내레이션],バタンッ!,쾅!,쾅!
dom2Athena_M01.mes,Script/dom2Athena_M01.mes,26,5,주인공,…………,…………,…………
dom2Athena_M01.mes,Script/dom2Athena_M01.mes,27,11,주인공,……なんだったんだ?,……뭐였던 거지?,……뭐였던 거지?
dom2Athena_M01.mes,Script/dom2Athena_M01.mes,28,26,주인공,まぁいいか.これはなかったことに<6E5C>しよう……ワハハ,뭐 됐나. 이건 없었던 일로<6E5C>하자……와하하,뭐 됐나. 이건 없었던 일로<6E5C>하자……와하하
dom2Athena_M02.mes,Script/dom2Athena_M02.mes,0,14,[효과음/내레이션],ドンドンッ<020A>ドンドンドンッ,쾅쾅<020A>쾅쾅쾅,쾅쾅<020A>쾅쾅쾅
dom2Athena_M02.mes,Script/dom2Athena_M02.mes,1,37,주인공,なな、なんだ?こんな時間に<6E5C>インターホンも押さず、<6E5C>ドアを叩いているのは,"누, 누구야? 이런 시간에<6E5C>초인종도 안 누르고,<6E5C>문을 두드리는 건","누, 누구야? 이런 시간에<6E5C>초인종도 안 누르고,<6E5C>문을 두드리는 건"
dom2Athena_M02.mes,Script/dom2Athena_M02.mes,2,5,[효과음/내레이션],ガチャッ,달칵,달칵
dom2Athena_M02.mes,Script/dom2Athena_M02.mes,3,25,UNKNOWN_1e,アカン、アカン!<6E5C>そらアカンで自分!許さへんで!,"안 되지, 안 되지!<6E5C>임마! 용서 못 해!","안 되지, 안 되지!<6E5C>임마! 용서 못 해!"
dom2Athena_M02.mes,Script/dom2Athena_M02.mes,4,33,주인공,わぁっ.いったい誰なんですか、<6E5C>あなた.新閉は間に合ってますよ!,"으악. 대체 누구세요,<6E5C>당신. 신문은 필요 없어요!","으악. 대체 누구세요,<6E5C>당신. 신문은 필요 없어요!"
dom2Athena_M02.mes,Script/dom2Athena_M02.mes,5,16,UNKNOWN_1e,誰が新閉の勧誘員やねん、コラ!,"누가 신문 영업이야, 인마!","누가 신문 영업이야, 인마!"
dom2Athena_M02.mes,Script/dom2Athena_M02.mes,6,52,UNKNOWN_1e,ワイは、今や知らん者はおらん、<6E5C>泣く子も黙る<6E5C>世界のトップアイドル、<485C>麻宮アテナのマネージャーさんや!,"나, 모르는 사람 없는,<6E5C>우는 애도 뚝 그치는<6E5C>세계 톱 아이돌,<485C>아사미야 아테나의 매니저다!","나, 모르는 사람 없는,<6E5C>우는 애도 뚝 그치는<6E5C>세계 톱 아이돌,<485C>아사미야 아테나의 매니저다!"
dom2Athena_M02.mes,Script/dom2Athena_M02.mes,7,9,주인공,えっ、麻宮の……,"엣, 아사미야?","엣, 아사미야?"
dom2Athena_M02.mes,Script/dom2Athena_M02.mes,8,33,UNKNOWN_1b,自分、最近ウチのアテナとえらい<6E5C>仲良いらしいけどな、そらアカンで,"너, 요즘 우리 아테나랑<6E5C>엄청 친하다며, 그건 안 되지","너, 요즘 우리 아테나랑<6E5C>엄청 친하다며, 그건 안 되지"
dom2Athena_M02.mes,Script/dom2Athena_M02.mes,9,40,UNKNOWN_1b,君とウチのアテナでは住む世界が<6E5C>違うんや.変な勘違いしてもらっ<6E5C>たら困んねや!,너랑 우리 아테나는 사는<6E5C>세계가 달라. 이상한 착각<6E5C>하면 곤란하다니까!,너랑 우리 아테나는 사는<6E5C>세계가 달라. 이상한 착각<6E5C>하면 곤란하다니까!
dom2Athena_M02.mes,Script/dom2Athena_M02.mes,10,11,주인공,そんな、僕は別に……,"그런, 전 딱히……","그런, 전 딱히……"
dom2Athena_M02.mes,Script/dom2Athena_M02.mes,11,47,UNKNOWN_1b,なんや、元クラスメイトっちゅーこ<6E5C>とで会うたりしてるらしいけど、<6E5C>そんなスキンシップ今だけや,"뭐야, 옛날 반 친구라고<6E5C>만나고 있다는데, 그런 스킨십도<6E5C>지금뿐이야","뭐야, 옛날 반 친구라고<6E5C>만나고 있다는데, 그런 스킨십도<6E5C>지금뿐이야"
dom2Athena_M02.mes,Script/dom2Athena_M02.mes,12,39,UNKNOWN_1b,オフも今月で終わり.来月からまた<6E5C>東京に戻って、世界を相手に活躍<6E5C>するんや!,"휴가도 이번 달 끝.<6E5C>다음 달엔 도쿄로 가서,<6E5C>세계 상대로 활약한다고","휴가도 이번 달 끝.<6E5C>다음 달엔 도쿄로 가서,<6E5C>세계 상대로 활약한다고"
dom2Athena_M02.mes,Script/dom2Athena_M02.mes,13,28,UNKNOWN_1b,君と付き合うてる時間なんて、<6E5C>1秒たりともナイんやで!,"너랑 어울릴 시간 따위,<6E5C>1초도 없다고!","너랑 어울릴 시간 따위,<6E5C>1초도 없다고!"
dom2Athena_M02.mes,Script/dom2Athena_M02.mes,14,19,주인공,わ、わかってますよ、<6E5C>それくらい……,"아, 알고 있어요,<6E5C>그 정도는……","아, 알고 있어요,<6E5C>그 정도는……"
dom2Athena_M02.mes,Script/dom2Athena_M02.mes,15,9,UNKNOWN_1b,ど~だかなぁ……,글쎄다~……,글쎄다~……
dom2Athena_M02.mes,Script/dom2Athena_M02.mes,16,33,UNKNOWN_1b,まったく、あの村上っちゅー男と<6E5C>いい、ホンマいい加減な男は困るで,"참말로, 무라카미란<6E5C>남자하며, 대충인 남자는<6E5C>곤란하다니까","참말로, 무라카미란<6E5C>남자하며, 대충인 남자는<6E5C>곤란하다니까"
dom2Athena_M02.mes,Script/dom2Athena_M02.mes,17,6,주인공,……村上?,무라카미?,무라카미?
dom2Athena_M02.mes,Script/dom2Athena_M02.mes,18,27,UNKNOWN_1b,とにかく!今後一切アテナに手ェ<6E5C>出さんでくれるかぁ!,아무튼! 앞으로 절대 아테나한테<6E5C>손대지 마라!,아무튼! 앞으로 절대 아테나한테<6E5C>손대지 마라!
dom2Athena_M02.mes,Script/dom2Athena_M02.mes,19,27,UNKNOWN_1b,ここで退くんが身のためや.<6E5C>男やったら閉き入れぇや!,여기서 물러나는 게 좋다.<6E5C>사내라면 새겨들어!,여기서 물러나는 게 좋다.<6E5C>사내라면 새겨들어!
dom2Athena_M02.mes,Script/dom2Athena_M02.mes,20,8,주인공,……断ります!,거절합니다!,거절합니다!
dom2Athena_M02.mes,Script/dom2Athena_M02.mes,21,9,UNKNOWN_1b,な、なんやてぇ?,"머, 뭐라꼬?","머, 뭐라꼬?"
dom2Athena_M02.mes,Script/dom2Athena_M02.mes,22,21,주인공,住む世界が違うなんてこと、<6E5C>ありえません,"사는 세계가 다르다니,<6E5C>말도 안 돼요","사는 세계가 다르다니,<6E5C>말도 안 돼요"
dom2Athena_M02.mes,Script/dom2Athena_M02.mes,23,32,주인공,僕と麻宮が生きているのは同じひと<6E5C>つの星です.今という現在です,저와 아사미야는 같은 별에<6E5C>살아요. 지금이라는 현재에,저와 아사미야는 같은 별에<6E5C>살아요. 지금이라는 현재에
dom2Athena_M02.mes,Script/dom2Athena_M02.mes,24,46,주인공,たとえ江坂と東京で離れても、日本<6E5C>と外国で離れても、住む世界が違う<6E5C>なんてことありえません,"에사카와 도쿄로 떨어져도,<6E5C>일본과 외국으로 떨어져도,<6E5C>사는 세계가 다르진 않아요","에사카와 도쿄로 떨어져도,<6E5C>일본과 외국으로 떨어져도,<6E5C>사는 세계가 다르진 않아요"
dom2Athena_M02.mes,Script/dom2Athena_M02.mes,25,28,주인공,それはきっと麻宮も同じ<6E5C>気持ちです!お引取りください!,그건 아사미야도 같은<6E5C>마음일 거예요! 가주세요!,그건 아사미야도 같은<6E5C>마음일 거예요! 가주세요!
dom2Athena_M02.mes,Script/dom2Athena_M02.mes,26,22,UNKNOWN_1b,……ほほう.<6E5C>えらい、ゆうてくれるやないか,"……호오. 제법,<6E5C>말 잘하는구먼","……호오. 제법,<6E5C>말 잘하는구먼"
