file,rel_path,block,n_tokens,speaker,source,ai_draft,translation
dom1Leona_L09_2.mes,Script/dom1Leona_L09_2.mes,1,31,Leona,ワタシ、こういうの初めてだったか<6E5C>ら……うまくできなかったわ,,
dom1Leona_L09_2.mes,Script/dom1Leona_L09_2.mes,2,9,주인공,そんなことないさ,,
dom1Leona_L09_2.mes,Script/dom1Leona_L09_2.mes,3,5,Leona,本当に?,,
dom1Leona_L09_2.mes,Script/dom1Leona_L09_2.mes,4,27,주인공,ああ、すごく楽しかったよ.レオナ<6E5C>の笑顔も見れたしな,,
dom1Leona_L09_2.mes,Script/dom1Leona_L09_2.mes,5,32,Leona,……ワタシも、楽しかった.もっと<6E5C>この時間が続けばいいのに……,,
dom1Leona_L09_2.mes,Script/dom1Leona_L09_2.mes,6,7,주인공,そうだな……,,
dom1Leona_L10.mes,Script/dom1Leona_L10.mes,0,26,주인공,(フゥ……なんかここに来ると落ち<6E5C>着くんだよなぁ),,
dom1Leona_L10.mes,Script/dom1Leona_L10.mes,1,29,주인공,あれ、レオナじゃないか.<6E5C>どうしたんだ、そんな顔して……,,
dom1Leona_L10.mes,Script/dom1Leona_L10.mes,2,22,UNKNOWN_1e,6<0001><0000><002C><0020><0004>もう、会えないかもしれない……,,
dom1Leona_L10.mes,Script/dom1Leona_L10.mes,3,12,[선택지],あとを追うあとを追わない,,
dom1Leona_L10.mes,Script/dom1Leona_L10.mes,4,32,[선택지],0<0001><0007><0014><0003><0000><0000><0001><0012><0005><0000><0000><0000><0000><0006><000A><0007><0000><0000><0001><0000><001C><0010><0002>(……いない),,
dom1Leona_L10.mes,Script/dom1Leona_L10.mes,5,10,주인공,(ここにもいない),,
dom1Leona_L10.mes,Script/dom1Leona_L10.mes,6,19,주인공,(レオナ……<6E5C>どこに行ったんだよ!),,
dom1Leona_L10.mes,Script/dom1Leona_L10.mes,7,16,King,どうした、すごい顔になってるぞ,,
dom1Leona_L10.mes,Script/dom1Leona_L10.mes,8,22,주인공,キングさん!レオナ、来ませんで<6E5C>したか!?,,
dom1Leona_L10.mes,Script/dom1Leona_L10.mes,9,22,King,いや、来てないけど……何かあった<6E5C>のかい?,,
dom1Leona_L10.mes,Script/dom1Leona_L10.mes,10,20,주인공,いえ、なんでもないです.<6E5C>それじゃ……,,
dom1Leona_L10.mes,Script/dom1Leona_L10.mes,11,22,주인공,(なんだろ、悲しそうな顔をしてた<6E5C>な……),,
dom1Leona_L10.mes,Script/dom1Leona_L10.mes,12,10,Leona,……なんでもないわ,,
dom1Leona_L10.mes,Script/dom1Leona_L10.mes,13,22,주인공,(なんだろ、悲しそうな顔をしてた<6E5C>な……),,
dom1Leona_L10_2.mes,Script/dom1Leona_L10_2.mes,0,12,주인공,(……どこにもいない),,
dom1Leona_L10_2.mes,Script/dom1Leona_L10_2.mes,1,17,주인공,(結局、見つからなかったな……),,
dom1Leona_M01.mes,Script/dom1Leona_M01.mes,0,19,주인공,(レオナだ.一緒にいるのは誰<6E5C>だ?),,
dom1Leona_M01.mes,Script/dom1Leona_M01.mes,1,32,주인공,(何か話してるみたいだな.レオナ<6E5C>が話をするなんてめずらしい),,
dom1Leona_M01.mes,Script/dom1Leona_M01.mes,2,25,주인공,(あ、どっか行っちゃったよ.<6E5C>誰だったんだろう),,
dom1Leona_M01.mes,Script/dom1Leona_M01.mes,3,4,주인공,レオナ,,
dom1Leona_M01.mes,Script/dom1Leona_M01.mes,4,3,Leona,……,,
dom1Leona_M01.mes,Script/dom1Leona_M01.mes,5,9,[선택지],今の人は?散歩か?,,
dom1Leona_M01.mes,Script/dom1Leona_M01.mes,6,21,[선택지],々<0001><0000><002C><001E><0002>よう.今の人、誰だったんだ?,,
dom1Leona_M01.mes,Script/dom1Leona_M01.mes,7,13,Leona,……アナタには関係ないわ,,
dom1Leona_M01.mes,Script/dom1Leona_M01.mes,8,21,주인공,う…….で、でもさ、気になるじゃ<6E5C>ないか,,
dom1Leona_M01.mes,Script/dom1Leona_M01.mes,9,4,Leona,なぜ?,,
dom1Leona_M01.mes,Script/dom1Leona_M01.mes,10,47,주인공,な、なぜって……なんかレオナって<6E5C>つらそうに見えるから.心の底に感<6E5C>情を封印してるような……,,
dom1Leona_M01.mes,Script/dom1Leona_M01.mes,11,20,주인공,(これじゃアテナの受け売りだ<6E5C>な……),,
dom1Leona_M01.mes,Script/dom1Leona_M01.mes,12,12,Leona,そう.でも、問題ないわ,,
dom1Leona_M01.mes,Script/dom1Leona_M01.mes,13,15,주인공,そ、そうか?ならいいけど……,,
dom1Leona_M01.mes,Script/dom1Leona_M01.mes,14,7,Leona,それじゃ……,,
dom1Leona_M01.mes,Script/dom1Leona_M01.mes,15,19,주인공,(お、俺にはこれ以上は無理<6E5C>だ……),,
dom1Leona_M01.mes,Script/dom1Leona_M01.mes,16,25,UNKNOWN_29,<0134><0000><0000><0000><0000><0000><002C><0020><0002>夜の散歩か?俺もたまにするんだ,,
dom1Leona_M01.mes,Script/dom1Leona_M01.mes,17,4,Leona,散歩?,,
dom1Leona_M01.mes,Script/dom1Leona_M01.mes,18,6,주인공,違うのか?,,
dom1Leona_M01.mes,Script/dom1Leona_M01.mes,19,8,Leona,誘導尋問かしら,,
dom1Leona_M01.mes,Script/dom1Leona_M01.mes,20,11,주인공,……どういう意味だ?,,
dom1Leona_M01.mes,Script/dom1Leona_M01.mes,21,10,Leona,見てたんでしょう?,,
dom1Leona_M01.mes,Script/dom1Leona_M01.mes,22,3,주인공,……,,
dom1Leona_M01.mes,Script/dom1Leona_M01.mes,23,7,Leona,それじゃ……,,
dom1Leona_M01.mes,Script/dom1Leona_M01.mes,24,13,주인공,(そんなつもりじゃ……),,
dom1Leona_M02.mes,Script/dom1Leona_M02.mes,0,21,주인공,レオナ、こんなところで何やって<6E5C>るんだ?,,
dom1Leona_M02.mes,Script/dom1Leona_M02.mes,1,6,Leona,……探し物,,
dom1Leona_M02.mes,Script/dom1Leona_M02.mes,2,11,주인공,なんか落としたのか?,,
dom1Leona_M02.mes,Script/dom1Leona_M02.mes,3,12,Leona,ええ、サングラスを……,,
dom1Leona_M02.mes,Script/dom1Leona_M02.mes,4,12,[선택지],一緒に探す一緒に探さない,,
dom1Leona_M02.mes,Script/dom1Leona_M02.mes,5,17,주인공,そっか.よし、一緒に探してやるよ,,
dom1Leona_M02.mes,Script/dom1Leona_M02.mes,6,6,Leona,ありがとう,,
dom1Leona_M02.mes,Script/dom1Leona_M02.mes,7,8,주인공,見つからないな,,
dom1Leona_M02.mes,Script/dom1Leona_M02.mes,8,15,Leona,そうね……さっきは確かに……,,
dom1Leona_M02.mes,Script/dom1Leona_M02.mes,9,37,주인공,……なあレオナ、サングラスって、<6E5C>その頭の上にあるやつじゃないんだ<6E5C>よな,,
dom1Leona_M02.mes,Script/dom1Leona_M02.mes,10,4,Leona,……!,,
dom1Leona_M02.mes,Script/dom1Leona_M02.mes,11,32,주인공,ハハハ、レオナらしくないな.<6E5C>頭の上にあるのに気づかないなんて,,
dom1Leona_M02.mes,Script/dom1Leona_M02.mes,12,8,Leona,フフ……そうね,,
dom1Leona_M02.mes,Script/dom1Leona_M02.mes,13,32,주인공,(そういえば、レオナが声を出して<6E5C>笑ってるのって初めて見たな),,
dom1Leona_M02.mes,Script/dom1Leona_M02.mes,14,15,주인공,そうか、大変だな.がんばれよ,,
dom1Leona_M02.mes,Script/dom1Leona_M02.mes,15,3,Leona,……,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,0,21,주인공,ふう.……ものすごく早く起きてし<6E5C>まった,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,1,16,주인공,携帯が点滅してる…….留守電?,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,2,122,UNKNOWN_01,<0100><0002><0000><00F4><00E8><0003>アテナです.<이름:3232>、昨日は<6E5C>励ましてくれてありがとう……<485C>そうそう、色々なスケジュール、<6E5C>ちょっとだけ延期してもらう<6E5C>ことにしました<485C>今月末くらいまで、自分の好きなこ<6E5C>とさせてもらえるみたい.たまには<6E5C>息抜きしないとね.じゃ、また!,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,3,146,Mai,心配かけてごめんね、<이름:3232>君.<6E5C>でも、もう気にしないでほしいの<485C>自分で悩んで、自分で決めたことだ<6E5C>から……<485C>荷物の整理や何やらで、何週間かは<6E5C>そっちのアパートにいれそうです<485C>今度もし顔を合わせるときは、いつ<6E5C>も通りの<이름:3232>君でいてね<485C>私も……私も、いつもの、お隣のお<6E5C>姉さんでいるから.約束よ?,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,4,105,Yuri,こんばんは、ユリです.こないだは<6E5C>楽しかったね~!<485C>あれから、帰ったらイタリアからお<6E5C>兄ちゃんのお友達が来ててね.月末<6E5C>までは遊ぶ時間、減っちゃうかも<485C>でも、これからも道場には遊びにき<6E5C>てね!おやすみなさ~い,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,5,122,UNKNOWN_01,<0100><0002><0000><00F4><00E8><0007>キングです.<이름:3131>くん、昨夜の<6E5C>メール、読ませてもらったよ<485C>……私のことは気にしなくていい.<6E5C>君には今、もっと大事なことが<6E5C>あるんだから<485C>昨日みせてくれた気合があれば、何<6E5C>があっても大丈夫だと思うよ.また<6E5C>お店にもおいで.じゃあ……,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,6,137,[선택지],<0118><010C><0008>藤堂です.先輩!協会からの手紙<6E5C>が来ておりまして、大会は来月に延<6E5C>期することになったそうです<485C>決着が延びてしまうのは口惜しいで<6E5C>すがさらなる鍛錬を積むには絶好の<6E5C>機会ですね<485C>これを機に私もさらなる奥義を<6E5C>会得しようと思うので、月末までは<6E5C>個人練習としましょう.では!,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,7,94,Jenny,ジェニーよん★<6E5C>……<이름:3232>、ゴメンッ!<485C>今度のコンテストはメンバーの<6E5C>人数制限があるのを忘れてたわん<485C>ちょ~っとスタートは遅れるけど、<6E5C><이름:3232>とのセッションは来月から<6E5C>にするね!じゃ~ね~ん,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,8,122,UNKNOWN_01,<0100><0002><0000><00F4><00E8><000A>……おい、<이름:3131>.寝てんのか.<6E5C>せっかくオレ様が電話して<6E5C>やってんのによ……<485C>まあいいや.クーラ、家に戻って<6E5C>きたらしいぜ<485C>兄貴が、お前は家にいろって言った<6E5C>らしい<485C>早くも一件落着ってわけだな.<6E5C>いちおう報告してやったぜ.<6E5C>じゃあな,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,9,3,[효과음/내레이션],ピッ,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,10,19,주인공,そうか…….<6E5C>これでよかったんだよな,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,11,30,주인공,じゃあ、あと、俺に残っている<6E5C>問題は……ひとつだけだな……,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,12,7,[효과음/내레이션],♪ピンポ~ン,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,13,8,주인공,(……誰だよ),,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,14,4,[효과음/내레이션],ガチャ,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,15,10,레오나 아버지,失礼するよ、<이름:3131>君,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,16,11,주인공,レオナの、お父さん?,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,17,10,레오나 아버지,あの子は家を出たよ,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,18,4,주인공,え!?,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,19,32,레오나 아버지,もしやと思って来てみたが、ここに<6E5C>来ているわけではないようだな,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,20,14,주인공,来るわけないじゃないですか,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,21,28,레오나 아버지,そうかな?あの子は君には心を開<6E5C>いているように見えたが,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,22,56,주인공,……俺も、少しそう思ってました.<6E5C>でも……結局最後のところで、<485C>心を開き切ってくれなかったんだ、<6E5C>と思ってます,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,23,16,레오나 아버지,……それで、君はどうするんだ?,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,24,3,주인공,え?,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,25,20,레오나 아버지,心を開いてくれない人間は<6E5C>必要ないか?,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,26,9,주인공,そんなこと……!,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,27,48,레오나 아버지,ああ、すまない.言葉が悪かったよ<6E5C>うだ.君はまだ、あの子の力になっ<6E5C>てくれるつもりはあるかい?,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,28,8,주인공,もちろんです!,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,29,37,레오나 아버지,そうか……ありがとう.<6E5C>君のそういう気持ちが、<6E5C>あの子を変えたんだろうな,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,30,11,주인공,レオナが、変わった?,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,31,56,레오나 아버지,ああ、変わった<485C>これまでは誰にも、<6E5C>私にさえも積極的に心を<6E5C>開こうとしなかったレオナが、<485C>今は笑うようになった,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,32,64,레오나 아버지,感情を抑えつけることで傷を<6E5C>負わない戦いをしていたあの子が、<485C>拒絶されるかもしれない<6E5C>危険を冒して、感情を<6E5C>見せるようになった,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,33,48,레오나 아버지,それはきっと、君が受け入れてくれ<6E5C>たから……君に受け入れてほしいと<6E5C>思うようになったからだろう,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,34,20,주인공,そんな……俺は何もできませんでし<6E5C>たよ,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,35,73,레오나 아버지,人が人のために何かをできると思<6E5C>い込むことを、私は傲慢だと考えて<6E5C>いる<485C>しかし、誰かのために何かを<6E5C>したい、そう思う心が人を動かすこ<6E5C>とも事実だ,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,36,53,레오나 아버지,君はそれをやったんだ.<6E5C>そのことに、父親として<6E5C>……感謝する<485C>もう少し、あの子のために力を<6E5C>貸してほしい,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,37,31,주인공,もう少しなんて……俺はずっと、<6E5C>レオナのためならがんばれます,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,38,8,레오나 아버지,……ありがとう,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,39,22,주인공,それで、レオナの行方になにか心当<6E5C>たりは?,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,40,27,레오나 아버지,手紙が、届いたんだ.<6E5C>あの子の本当の両親からの手紙だ,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,41,10,주인공,本当の両親から!?,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,42,23,레오나 아버지,うむ.レオナを引き取りたい、<6E5C>という内容でな,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,43,20,주인공,なんで、今ごろになってそんなこと<6E5C>を?,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,44,51,레오나 아버지,それはわからん.だが、本当の両親<6E5C>がそう申し出てきた以上、<485C>私にはあの子を引き止めることは<6E5C>できない,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,45,78,레오나 아버지,決して裕福な募らしをさせてやれる<6E5C>わけではないし、引っ越しも多く、<6E5C>不安定な仕事だ<485C>できることなら、あの子には<6E5C>心許せる人間と、幸せな生活を<6E5C>送ってほしい,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,46,10,주인공,……そうでしょうか,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,47,3,레오나 아버지,何?,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,48,36,주인공,あいつ……レオナは、自分の父親<6E5C>はあなたしかいない、と言っていま<6E5C>した,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,49,67,주인공,そのあなたが引き止めてくれなかっ<6E5C>たことで、自分は必要とされていな<6E5C>いのでは、<485C>と不安になって出て行って<6E5C>しまったんじゃないですか?,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,50,66,주인공,俺が偉そうに口を出す話じゃないか<6E5C>もしれないけど、レオナに必要なの<6E5C>は、<485C>あいつを本当に大切に思って必要<6E5C>としている人だと思います,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,51,23,주인공,俺には、それがレオナの両親だとは<6E5C>思えません,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,52,21,레오나 아버지,……たしかに、君の言うとおりかも<6E5C>しれん,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,53,24,주인공,すみません、子どもがわかったふう<6E5C>な口をきいて,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,54,36,레오나 아버지,いや、おそらく君が正しい.<6E5C><이름:3131>君、一緒にレオナを<6E5C>探してくれないか?,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,55,5,주인공,え……?,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,56,52,레오나 아버지,あの子が君の事を特別な人間だと<6E5C>感じていたのは、間違いない<485C>おそらく、初めて心を許せた<6E5C>他人なんだろう,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,57,31,레오나 아버지,もしかしたら、今は私より君に会い<6E5C>たがっているのかもしれない,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,58,34,주인공,……わかりました.俺もそのつもり<6E5C>だったし、お手伝いさせてください,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,59,45,레오나 아버지,ありがとう.では、私はあらためて<6E5C>心当たりを探してみるから、<6E5C>君も心当たりを当たってくれ,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,60,7,주인공,わかりました,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,61,36,레오나 아버지,あの子が見つかっても見つからなく<6E5C>ても、夜にここでもう一度落ち合お<6E5C>う,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,62,37,주인공,(よし、絶対に見つけてみせるぞ.<6E5C>レオナの行きそうな場所といえ<6E5C>ば……),,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,63,68,UNKNOWN_1f,<180C><0000><0000><0000><0000><0002><001B><0003><0000><1C94><0002><0002><0008><0003><0001><0534><0001><0011><0003><0000><0000><0000><0000><0006><000A><0005><0000><0000><0001><0008><0014><0001><0000><0000><0001><0002><0066><0003><0000><0480><0001><0018><000D><0000><0001><0000><0000><000D><0000><0000><0000><0000><0000><000E><0000><FFFF><0000><0000><0000><0000><0018><000A><0002>あ、香澄,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,64,25,Kasumi,先輩、どうしたんです?<6E5C>今日は稽古、お休みですよ,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,65,20,주인공,だったらなんでお前はここにいるん<6E5C>だよ,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,66,26,Kasumi,わたしは毎日稽古してますから.<6E5C>先輩とは違うんです,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,67,15,주인공,(……あいかわらず生意気な),,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,68,4,Kasumi,何か?,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,69,32,주인공,い、いや、なんでもない.それより<6E5C>香澄、レオナを見なかったか?,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,70,53,Kasumi,レオナ先輩、ですか?ああ、あの<6E5C>気配を消すのがお上手な方ですね<485C>ぜひ我が柔剣部に入部してほしいの<6E5C>ですが,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,71,30,주인공,いや、そんなことは閉いてねえよ.<6E5C>どこにいるか知らないか?,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,72,28,Kasumi,さあ…….何しろ気配を消すのがお<6E5C>上手な方ですから……,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,73,27,주인공,……そうか、わかった.<6E5C>それじゃ、俺は急ぐからこれで,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,74,9,Kasumi,先輩、稽古は!?,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,75,15,주인공,今はそれどころじゃないんだよ,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,76,14,Kasumi,それどころとはなんですか!,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,77,20,주인공,い、いや、そういう意味じゃなく<6E5C>て……,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,78,10,Kasumi,覚悟、よろしいか!,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,79,22,주인공,い、急いでるんだよ俺は!<6E5C>じゃあな、香澄!,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,80,13,Kasumi,あ、待ちなさい、卑怯者!,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,81,32,주인공,(……ったく、冗談じゃねえな.<6E5C>さて、次はどこを探そうか……),,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,82,41,주인공,(あれ、誰もいない.当然レオナも<6E5C>いない……と.さて、次はどこを探<6E5C>そうか……),,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,83,12,[효과음/내레이션],♪カランコロンカラ~ン,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,84,11,King,いらっしゃい、<이름:3131>君,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,85,25,주인공,あの、キングさん……<6E5C>レオナ、来ませんでしたか?,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,86,23,King,いや、来てないよ.<6E5C>まだ見つからないのかい?,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,87,5,주인공,……はい,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,88,17,King,そうか……どこに行ったんだろうな,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,89,22,주인공,キングさん、<6E5C>もしレオナがここに来たら……,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,90,12,King,ああ、すぐに知らせるよ,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,91,7,주인공,お願いします,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,92,14,King,……早く、見つかるといいね,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,93,16,주인공,はい.必ず見つけ出してみせます,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,94,25,주인공,(ここでもなかったか……だとする<6E5C>と、次は……),,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,95,27,UNKNOWN_29,S<0000><0000><0000><0000><0010><0009><0000><0000><0000><0000><0000><0024><0018><FFFF>♪カランコロンカラ~ン,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,96,22,King,どうしたんだ、レオナは見つかった<6E5C>のかい?,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,97,11,주인공,いえ、それがまだ……,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,98,32,King,ならこんなところに来てる場合じゃ<6E5C>ないだろ.早く探しに戻るんだ,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,99,5,주인공,は、はい,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,100,48,주인공,(怒られちゃったよ.でもたしかに<6E5C>こんなことをしてる場合じゃない<6E5C>な.次はどこを探そうか……),,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,101,53,Athena,8<0001><0011><0005><0000><0000><0000><0000><0006><000A><0007><0000><0000><0001><0018><0011><0000><0001><0000><0000><000D><0000><0000><0000><0000><0000><000E><0000><FFFF><0000><0000><0000><0008><0014><0001><0000><0000><0001><0002><0068><0003><0000><0440><0001><0000><0018><000A><000B>あ、<이름:3232>,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,102,23,주인공,クーラか.……クーラが知ってるわ<6E5C>けないよな,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,103,25,Kula,そんなことないもん!<6E5C>クーラなんでも知ってるよ!,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,104,9,주인공,ほ、ほんとか!?,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,105,4,Kula,うん!,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,106,26,주인공,じゃ、じゃあ、レオナがどこに行っ<6E5C>たか教えてくれ!,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,107,3,Kula,……,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,108,3,주인공,……,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,109,3,Kula,……,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,110,10,주인공,……あの、クーラ?,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,111,14,Kula,<이름:3232>!100円ちょーだい!,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,112,3,주인공,は?,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,113,10,Kula,ひゃ。く。え。ん!,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,114,14,주인공,いや、レオナの行き先を……,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,115,9,Kula,クーラ知らない!,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,116,8,주인공,……そ、そうか,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,117,63,주인공,(し、しまった……クーラが知って<6E5C>るわけねえよな……<485C>本気で期待しちまうなんて……<6E5C>冷静な判断力をなくし<6E5C>ちゃってるな、俺),,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,118,4,Kula,<이름:3232>!,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,119,18,주인공,ああ、わかったよ.はい、100円!,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,120,6,Kula,やったー!,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,121,15,주인공,じゃ、じゃあ、俺はこれで……,,
dom1Leona_O0727_0.mes,Script/dom1Leona_O0727_0.mes,122,3,Kula,……,,
