file,rel_path,block,n_tokens,speaker,source,ai_draft,translation
dom3Mikoto_L07.mes,Script/dom3Mikoto_L07.mes,15,43,주인공,しかし、傘と荷物をひとりで持つの<6E5C>は大変です.ほら、早くしないと<6E5C>ぬれてしまいますよ,,
dom3Mikoto_L07.mes,Script/dom3Mikoto_L07.mes,16,6,Mikoto,<이름:3131>様……,,
dom3Mikoto_L07.mes,Script/dom3Mikoto_L07.mes,17,12,[효과음/내레이션],しとしと、しとしと……,,
dom3Mikoto_L07.mes,Script/dom3Mikoto_L07.mes,18,24,주인공,……命さん、大丈夫ですか?<6E5C>ぬれてないですか?,,
dom3Mikoto_L07.mes,Script/dom3Mikoto_L07.mes,19,38,Mikoto,……大丈夫ですわ.<6E5C>ありがとうございます.<6E5C><이름:3131>様こそ、寒くはないですか?,,
dom3Mikoto_L07.mes,Script/dom3Mikoto_L07.mes,20,16,주인공,ええ、ぜんぜん……はくしょん!,,
dom3Mikoto_L07.mes,Script/dom3Mikoto_L07.mes,21,16,Mikoto,ああ、袖がぬれてしまっています,,
dom3Mikoto_L07.mes,Script/dom3Mikoto_L07.mes,22,4,[효과음/내레이션],ピタッ,,
dom3Mikoto_L07.mes,Script/dom3Mikoto_L07.mes,23,13,Mikoto,……これで、大丈夫ですわ,,
dom3Mikoto_L07.mes,Script/dom3Mikoto_L07.mes,24,15,주인공,(……くっつかれてしまった),,
dom3Mikoto_L07.mes,Script/dom3Mikoto_L07.mes,25,20,주인공,(命さん、<6E5C>か細くてもあたたかい……),,
dom3Mikoto_L08.mes,Script/dom3Mikoto_L08.mes,0,31,주인공,(あれ、命さんが庭に…….<6E5C>いったい、どこに行くつもりだ?),,
dom3Mikoto_L08.mes,Script/dom3Mikoto_L08.mes,1,17,[선택지],ゆっくり追いかける急いで追いかける,,
dom3Mikoto_L08.mes,Script/dom3Mikoto_L08.mes,2,34,주인공,命さん、どこにいるんだ?<6E5C>たしかにねおじ山に<6E5C>入っていったはず……,,
dom3Mikoto_L08.mes,Script/dom3Mikoto_L08.mes,3,4,[효과음/내레이션],ズルッ,,
dom3Mikoto_L08.mes,Script/dom3Mikoto_L08.mes,4,6,주인공,うわあっ!,,
dom3Mikoto_L08.mes,Script/dom3Mikoto_L08.mes,5,40,주인공,……あ、危なかった.<6E5C>こんなところに崖があるなんて.<6E5C>はっ、命さんは無事か!?,,
dom3Mikoto_L08.mes,Script/dom3Mikoto_L08.mes,6,10,UNKNOWN_1e,……運の強い男よの,,
dom3Mikoto_L08.mes,Script/dom3Mikoto_L08.mes,7,6,주인공,命さん!?,,
dom3Mikoto_L08.mes,Script/dom3Mikoto_L08.mes,8,21,Mikoto,そのまま落ちておれば、<6E5C>楽に死ねたものを,,
dom3Mikoto_L08.mes,Script/dom3Mikoto_L08.mes,9,29,주인공,なんだって!?お前……悪魔だな!<6E5C>どうしてこんなことを!,,
dom3Mikoto_L08.mes,Script/dom3Mikoto_L08.mes,10,25,Mikoto,気づいたかえ?<6E5C>だが戯れもここまでじゃ.死にや!,,
dom3Mikoto_L08.mes,Script/dom3Mikoto_L08.mes,11,6,[효과음/내레이션],ザザザッ!,,
dom3Mikoto_L08.mes,Script/dom3Mikoto_L08.mes,12,5,주인공,うぅ……,,
dom3Mikoto_L08.mes,Script/dom3Mikoto_L08.mes,13,52,Mikoto,ソナタが現れてから、<6E5C>命のあらがいが激しくなっておる<485C>これ以上邪魔をされては面倒.<6E5C>おとなしく死にや!,,
dom3Mikoto_L08.mes,Script/dom3Mikoto_L08.mes,14,6,[효과음/내레이션],ゴォウゥ!,,
dom3Mikoto_L08.mes,Script/dom3Mikoto_L08.mes,15,7,주인공,くうぅっ……,,
dom3Mikoto_L08.mes,Script/dom3Mikoto_L08.mes,16,29,Mikoto,ほぅ、なかなかやりよるの.<6E5C>殺すのが惜しゅうなってくるわ,,
dom3Mikoto_L08.mes,Script/dom3Mikoto_L08.mes,17,36,주인공,命さんの体から出て行け!<6E5C>こんなことで、俺も命さんも<6E5C>負けないからな!,,
dom3Mikoto_L08.mes,Script/dom3Mikoto_L08.mes,18,35,Mikoto,ホホホッ、これは面白い男じゃ!<6E5C>今日のところは引き下がって<6E5C>やろうぞ,,
dom3Mikoto_L08.mes,Script/dom3Mikoto_L08.mes,19,17,Mikoto,せいぜい短い余生を楽しむがよい!,,
dom3Mikoto_L08.mes,Script/dom3Mikoto_L08.mes,20,3,[효과음/내레이션],フッ,,
dom3Mikoto_L08.mes,Script/dom3Mikoto_L08.mes,21,20,주인공,くっ……命さんは、<6E5C>必ず俺が取り戻す!,,
dom3Mikoto_L08.mes,Script/dom3Mikoto_L08.mes,22,14,주인공,命さん、いったいどこへ……,,
dom3Mikoto_L08.mes,Script/dom3Mikoto_L08.mes,23,4,[효과음/내레이션],ズルッ,,
dom3Mikoto_L08.mes,Script/dom3Mikoto_L08.mes,24,5,주인공,うわっ!,,
dom3Mikoto_L08.mes,Script/dom3Mikoto_L08.mes,25,8,[효과음/내레이션],ガサガサガサッ,,
dom3Mikoto_L08.mes,Script/dom3Mikoto_L08.mes,26,7,[효과음/내레이션],ドッシ~ン!,,
dom3Mikoto_L08.mes,Script/dom3Mikoto_L08.mes,27,37,주인공,こんなところに崖がある<6E5C>なんて…….くそ、完全に見失って<6E5C>しまったな……,,
dom3Mikoto_L09.mes,Script/dom3Mikoto_L09.mes,0,11,UNKNOWN_1e,オゥ!やっと会えたな,,
dom3Mikoto_L09.mes,Script/dom3Mikoto_L09.mes,1,11,주인공,(ん?お客さんかな),,
dom3Mikoto_L09.mes,Script/dom3Mikoto_L09.mes,2,36,UNKNOWN_1e,ワシはずっとアンタを<6E5C>見とった…….ワシの嫁御に<6E5C>なってくれや、オゥ!,,
dom3Mikoto_L09.mes,Script/dom3Mikoto_L09.mes,3,10,주인공,(よ、よめご!?),,
dom3Mikoto_L09.mes,Script/dom3Mikoto_L09.mes,4,12,Mikoto,ホゥ、ワラワを嫁にのぅ,,
dom3Mikoto_L09.mes,Script/dom3Mikoto_L09.mes,5,28,UNKNOWN_36,Bオゥ!こう間近で見ると、<6E5C>お月さんのように美しいのう,,
dom3Mikoto_L09.mes,Script/dom3Mikoto_L09.mes,6,31,Mikoto,ホォウ、面白いことを言うわえ.<6E5C>だがおしゃべりはここまでじゃ,,
dom3Mikoto_L09.mes,Script/dom3Mikoto_L09.mes,7,18,UNKNOWN_22,Bオゥ、何かいつもと違うのう……?,,
dom3Mikoto_L09.mes,Script/dom3Mikoto_L09.mes,8,15,Mikoto,男.ワラワが好きなら…….<6E5C>寺,,
dom3Mikoto_L09.mes,Script/dom3Mikoto_L09.mes,9,8,Mikoto,黙って死にや!,,
dom3Mikoto_L09.mes,Script/dom3Mikoto_L09.mes,10,7,주인공,あ、危ない!,,
dom3Mikoto_L09.mes,Script/dom3Mikoto_L09.mes,11,10,[선택지],男をかばう命を止める,,
dom3Mikoto_L09.mes,Script/dom3Mikoto_L09.mes,12,3,[효과음/내레이션],ダッ,,
dom3Mikoto_L09.mes,Script/dom3Mikoto_L09.mes,13,5,[효과음/내레이션],ゴウゥ!,,
dom3Mikoto_L09.mes,Script/dom3Mikoto_L09.mes,14,6,Kaidou,Bグワッ!,,
dom3Mikoto_L09.mes,Script/dom3Mikoto_L09.mes,15,7,주인공,グゥ……ッ!,,
dom3Mikoto_L09.mes,Script/dom3Mikoto_L09.mes,16,40,UNKNOWN_4e,Bなんじゃあ、オマエは?<6E5C>突然出て来て、ワシの恋路の<6E5C>邪魔をしに来たか?オゥ!,,
dom3Mikoto_L09.mes,Script/dom3Mikoto_L09.mes,17,22,주인공,そんなこと言っている場合じゃ<6E5C>ないですよ!,,
dom3Mikoto_L09.mes,Script/dom3Mikoto_L09.mes,18,33,Mikoto,ホウ!<6E5C>誰かと思えば<이름:3232>ではないか.<6E5C>わざわざ殺されに来たかえ?,,
dom3Mikoto_L09.mes,Script/dom3Mikoto_L09.mes,19,16,Mikoto,ならば、そこの男と共に死ねぃ!,,
dom3Mikoto_L09.mes,Script/dom3Mikoto_L09.mes,20,5,[효과음/내레이션],ゴウゥ!,,
dom3Mikoto_L09.mes,Script/dom3Mikoto_L09.mes,21,17,주인공,うわあっ!<6E5C>早く、逃げましょう!,,
dom3Mikoto_L09.mes,Script/dom3Mikoto_L09.mes,22,14,UNKNOWN_1a,Bオゥゥ……俺の花嫁が……,,
dom3Mikoto_L09.mes,Script/dom3Mikoto_L09.mes,23,9,주인공,駄目だ!命さん!,,
dom3Mikoto_L09.mes,Script/dom3Mikoto_L09.mes,24,6,[효과음/내레이션],ゴゥゥ……,,
dom3Mikoto_L09.mes,Script/dom3Mikoto_L09.mes,25,28,Mikoto,クッ……、<이름:3232>、ソナタ、<6E5C>ワラワの邪魔をしに来たのかえ,,
dom3Mikoto_L09.mes,Script/dom3Mikoto_L09.mes,26,14,주인공,命さん!自分を取り戻して!,,
dom3Mikoto_L09.mes,Script/dom3Mikoto_L09.mes,27,30,Mikoto,小賢しいことを.<6E5C>ならばソナタから先に<6E5C>始末してくれようぞ,,
dom3Mikoto_L09.mes,Script/dom3Mikoto_L09.mes,28,36,UNKNOWN_46,Bオゥ、突然出て来て、<6E5C>なんじゃオマエは!?<6E5C>ワシの花嫁から離れんか!,,
dom3Mikoto_L09.mes,Script/dom3Mikoto_L09.mes,29,32,주인공,そんなこと言ってる<6E5C>場合じゃないですよ!<6E5C>早く逃げてください!,,
dom3Mikoto_L09.mes,Script/dom3Mikoto_L09.mes,30,28,UNKNOWN_36,Bオゥ!なんだと、若造がっ!<6E5C>オマエこそ去りやがれっ!,,
dom3Mikoto_L09.mes,Script/dom3Mikoto_L09.mes,31,5,[효과음/내레이션],ゴウゥ!,,
dom3Mikoto_L09.mes,Script/dom3Mikoto_L09.mes,32,8,주인공,ぐあああ……!,,
dom3Mikoto_L09.mes,Script/dom3Mikoto_L09.mes,33,10,UNKNOWN_1e,い……いやあああ!,,
dom3Mikoto_L09.mes,Script/dom3Mikoto_L09.mes,34,20,UNKNOWN_1e,<이름:3131>様……だめ……!<6E5C>や。め。て……!,,
dom3Mikoto_L09.mes,Script/dom3Mikoto_L09.mes,35,6,주인공,命さん……,,
dom3Mikoto_L09.mes,Script/dom3Mikoto_L09.mes,36,16,Mikoto,はやく……逃げて……あああっ!,,
dom3Mikoto_L09.mes,Script/dom3Mikoto_L09.mes,37,34,UNKNOWN_42,B…….<6E5C>そういうことかい.ならばワシは<6E5C>身を引くしかなさそうだな,,
dom3Mikoto_L09.mes,Script/dom3Mikoto_L09.mes,38,20,UNKNOWN_26,Bあばよ、月下の花嫁.<6E5C>いい夢だったぜ,,
dom3Mikoto_L09.mes,Script/dom3Mikoto_L09.mes,39,3,[효과음/내레이션],ダッ,,
dom3Mikoto_L09.mes,Script/dom3Mikoto_L09.mes,40,19,주인공,(……誰だったんだろう、<6E5C>いったい),,
dom3Mikoto_L10.mes,Script/dom3Mikoto_L10.mes,0,6,Mikoto,……<이름:3131>様,,
dom3Mikoto_L10.mes,Script/dom3Mikoto_L10.mes,1,24,주인공,……命さん、どうしたんですか.<6E5C>神妙な顔をして,,
dom3Mikoto_L10.mes,Script/dom3Mikoto_L10.mes,2,48,Mikoto,<이름:3131>様にお願いがあります…….<6E5C>どうか、わたくしのみそぎを手伝っ<6E5C>ていただけないでしょうか……,,
dom3Mikoto_L10.mes,Script/dom3Mikoto_L10.mes,3,5,주인공,みそぎ?,,
dom3Mikoto_L10.mes,Script/dom3Mikoto_L10.mes,4,10,[효과음/내레이션],シュル、シュル……,,
dom3Mikoto_L10.mes,Script/dom3Mikoto_L10.mes,5,5,주인공,命さん!,,
dom3Mikoto_L10.mes,Script/dom3Mikoto_L10.mes,6,43,Mikoto,わたくし……もうずっとあきらめて<6E5C>おりました.悪魔に身を蝕まれ、<6E5C>滅びるのがさだめと,,
dom3Mikoto_L10.mes,Script/dom3Mikoto_L10.mes,7,28,Mikoto,でも……<이름:3131>様のおかげで、<6E5C>生きる希望を与えられました,,
dom3Mikoto_L10.mes,Script/dom3Mikoto_L10.mes,8,34,Mikoto,あなた様といっしょなら、この体と<6E5C>心を取り戻すため、頑張ろうと……,,
dom3Mikoto_L10.mes,Script/dom3Mikoto_L10.mes,9,13,주인공,命さん……、よくぞ……!,,
dom3Mikoto_L10.mes,Script/dom3Mikoto_L10.mes,10,50,Mikoto,わたくしに一桑の光を<6E5C>くださったのは<이름:3131>様です<485C>感謝の気持ちは、<6E5C>とても言葉では言い表せません……,,
dom3Mikoto_L10.mes,Script/dom3Mikoto_L10.mes,11,36,주인공,そんな、俺は何もしてないです.<6E5C>ただ、命さんがいなくなるのが<6E5C>嫌で……,,
dom3Mikoto_L10.mes,Script/dom3Mikoto_L10.mes,12,42,Mikoto,今夜の沐浴……<이름:3131>様に背中を<6E5C>流していただきたく存じます.<6E5C>……よろしいでしょうか,,
dom3Mikoto_L10.mes,Script/dom3Mikoto_L10.mes,13,13,[선택지],それはいけないわかりました,,
dom3Mikoto_L10.mes,Script/dom3Mikoto_L10.mes,14,28,주인공,し、しかし、女性の肌に<6E5C>触れるなど…….そんなこと……,,
dom3Mikoto_L10.mes,Script/dom3Mikoto_L10.mes,15,50,Mikoto,わたくしも、心が潰れてしまいそう<6E5C>なほど恥ずかしい……<485C>でも、<이름:3131>様だからこそ<6E5C>お願いしたいのです,,
dom3Mikoto_L10.mes,Script/dom3Mikoto_L10.mes,16,44,Mikoto,もしも、悪魔との闘いを、<6E5C>少しでも応援してくださる気持ちが<6E5C>ございましたら、どうか……,,
dom3Mikoto_L10.mes,Script/dom3Mikoto_L10.mes,17,3,주인공,……,,
dom3Mikoto_L10.mes,Script/dom3Mikoto_L10.mes,18,23,주인공,……わかりました.<6E5C>共に、悪魔と闘いましょう,,
dom3Mikoto_L10.mes,Script/dom3Mikoto_L10.mes,19,13,Mikoto,……ありがとうございます,,
dom3Mikoto_L10.mes,Script/dom3Mikoto_L10.mes,20,6,[효과음/내레이션],チャプ……,,
dom3Mikoto_L10.mes,Script/dom3Mikoto_L10.mes,21,19,주인공,……命さん.<6E5C>水は冷たくないですか?,,
dom3Mikoto_L10.mes,Script/dom3Mikoto_L10.mes,22,14,Mikoto,いえ……気持ちよいです……,,
dom3Mikoto_L10.mes,Script/dom3Mikoto_L10.mes,23,13,주인공,なんと、きれいな背中……,,
dom3Mikoto_L10.mes,Script/dom3Mikoto_L10.mes,24,3,Mikoto,え?,,
dom3Mikoto_L10.mes,Script/dom3Mikoto_L10.mes,25,28,주인공,あ、すいません!ちゃんと、<6E5C>目をつぶって洗いますから!,,
dom3Mikoto_L10.mes,Script/dom3Mikoto_L10.mes,26,19,Mikoto,……いえ.<6E5C>ありがとうございます……,,
dom3Mikoto_L10.mes,Script/dom3Mikoto_L10.mes,27,6,주인공,命さん……,,
dom3Mikoto_L10.mes,Script/dom3Mikoto_L10.mes,28,25,Mikoto,きっと、悪魔をこの身から<6E5C>消し去ってみせます……,,
dom3Mikoto_L10.mes,Script/dom3Mikoto_L10.mes,29,23,주인공,……はい!<6E5C>命さんは、俺がこの手で守ります!,,
dom3Mikoto_L10.mes,Script/dom3Mikoto_L10.mes,30,6,[효과음/내레이션],チャプ……,,
dom3Mikoto_L10.mes,Script/dom3Mikoto_L10.mes,31,28,주인공,わかりました.みそぎのお手伝い、<6E5C>させてもらいます……,,
dom3Mikoto_L10.mes,Script/dom3Mikoto_L10.mes,32,11,Mikoto,……あ、……あっ……,,
dom3Mikoto_L10.mes,Script/dom3Mikoto_L10.mes,33,3,주인공,ん?,,
dom3Mikoto_L10.mes,Script/dom3Mikoto_L10.mes,34,30,Mikoto,だ……だめっ、来ないで!<6E5C>……闇が、闇が……ぁぁぁああっ!,,
dom3Mikoto_L10.mes,Script/dom3Mikoto_L10.mes,35,5,주인공,命さん!,,
dom3Mikoto_L10.mes,Script/dom3Mikoto_L10.mes,36,42,Mikoto,ホホホホホ!ソナタ、ワラワの<6E5C>みそぎをのぞき見たいと言うのかえ<6E5C>、この痴れ者がっ!,,
dom3Mikoto_L10.mes,Script/dom3Mikoto_L10.mes,37,8,주인공,あ……悪魔!?,,
dom3Mikoto_L10.mes,Script/dom3Mikoto_L10.mes,38,28,Mikoto,ソナタのような浅はかな男が、<6E5C>命を救えるかえ!死ねい!,,
dom3Mikoto_L10.mes,Script/dom3Mikoto_L10.mes,39,5,[효과음/내레이션],ゴウゥ!,,
dom3Mikoto_L10.mes,Script/dom3Mikoto_L10.mes,40,8,주인공,うわああっ……,,
dom3Mikoto_M01.mes,Script/dom3Mikoto_M01.mes,0,48,주인공,(命さん、ああ言ってたけど、<6E5C>何か助ける手があるはず)<485C>(もう一度会って、<6E5C>閉いてみよう……),,
dom3Mikoto_M01.mes,Script/dom3Mikoto_M01.mes,1,10,Mikoto,ソナタこの前の……,,
dom3Mikoto_M01.mes,Script/dom3Mikoto_M01.mes,2,52,주인공,命さん、病になんか負けちゃ駄目だ<6E5C><485C>自分は呪われていると言って<6E5C>いたけれど、追い払う方法は<6E5C>きっと……,,
dom3Mikoto_M01.mes,Script/dom3Mikoto_M01.mes,3,11,Mikoto,ほぅ、追い払うとな?,,
dom3Mikoto_M01.mes,Script/dom3Mikoto_M01.mes,4,15,Mikoto,……ソナタ、<이름:3232>とか申したな,,
dom3Mikoto_M01.mes,Script/dom3Mikoto_M01.mes,5,4,주인공,???,,
dom3Mikoto_M01.mes,Script/dom3Mikoto_M01.mes,6,21,Mikoto,ソナタがワラワを追い出そうと<6E5C>言うのかえ,,
dom3Mikoto_M01.mes,Script/dom3Mikoto_M01.mes,7,23,주인공,……ま、まさかお前が命さんの<6E5C>言っていた……,,
dom3Mikoto_M01.mes,Script/dom3Mikoto_M01.mes,8,28,Mikoto,ホホホホホ!<6E5C>できるものなら、<6E5C>やってみるがよいわっ!,,
dom3Mikoto_M01.mes,Script/dom3Mikoto_M01.mes,9,26,[선택지],ぜったい追い出してやるっ!どうやったら出て行くんだ?,,
dom3Mikoto_M01.mes,Script/dom3Mikoto_M01.mes,10,21,주인공,お、俺がぜったいに<6E5C>追い出してやるぞっ!,,
dom3Mikoto_M01.mes,Script/dom3Mikoto_M01.mes,11,33,Mikoto,ホオゥ、ワラワにたてつくと言うか<6E5C>.ワラワの力、思い知るがいい!,,
dom3Mikoto_M01.mes,Script/dom3Mikoto_M01.mes,12,5,[효과음/내레이션],ブワッ!,,
dom3Mikoto_M01.mes,Script/dom3Mikoto_M01.mes,13,5,주인공,ぐわっ!,,
dom3Mikoto_M01.mes,Script/dom3Mikoto_M01.mes,14,39,주인공,(くっ.なんて力だ…….<6E5C>俺じゃ相手にならない…….<6E5C>……でも、必ず……!),,
dom3Mikoto_M01.mes,Script/dom3Mikoto_M01.mes,15,23,주인공,ど、どうやったら出て行って<6E5C>くれるんですか?,,
dom3Mikoto_M01.mes,Script/dom3Mikoto_M01.mes,16,54,Mikoto,出て行ってくれる?ハハハ!<6E5C>ワラワはこの体が気に入って<6E5C>いるのじゃ<485C>出て行く気などない.<6E5C>とっとと失せや!,,
dom3Mikoto_M01.mes,Script/dom3Mikoto_M01.mes,17,5,[효과음/내레이션],ブワッ!,,
dom3Mikoto_M01.mes,Script/dom3Mikoto_M01.mes,18,5,주인공,ぐわっ!,,
dom3Mikoto_M01.mes,Script/dom3Mikoto_M01.mes,19,8,Mikoto,オーホホホホ!,,
dom3Mikoto_M01.mes,Script/dom3Mikoto_M01.mes,20,15,주인공,(くっ……ひとまず退散だ!),,
dom3Mikoto_M02.mes,Script/dom3Mikoto_M02.mes,0,5,주인공,命さん?,,
dom3Mikoto_M02.mes,Script/dom3Mikoto_M02.mes,1,6,Mikoto,やめて……,,
dom3Mikoto_M02.mes,Script/dom3Mikoto_M02.mes,2,6,주인공,これは……,,
dom3Mikoto_M02.mes,Script/dom3Mikoto_M02.mes,3,36,Mikoto,早う、ワラワを受け入れよ.<6E5C>さすればソナタの望む物すべて<6E5C>手に入ろうぞ,,
dom3Mikoto_M02.mes,Script/dom3Mikoto_M02.mes,4,20,Mikoto,……いや……たすけて……<6E5C>だれ、か……,,
dom3Mikoto_M02.mes,Script/dom3Mikoto_M02.mes,5,12,주인공,しっかりして、命さん!,,
dom3Mikoto_M02.mes,Script/dom3Mikoto_M02.mes,6,19,Mikoto,……はぁ……はぁ.<6E5C>……<이름:3131>様……?,,
dom3Mikoto_M02.mes,Script/dom3Mikoto_M02.mes,7,10,주인공,そうです.<이름:3232>です,,
dom3Mikoto_M02.mes,Script/dom3Mikoto_M02.mes,8,59,Mikoto,……もう、ダメです.<6E5C>闇の……力が、日増しに<6E5C>大きくなって……、<485C>もう、わたくしの……力では、<6E5C>……制御できない……,,
dom3Mikoto_M02.mes,Script/dom3Mikoto_M02.mes,9,17,주인공,そんな……しっかりしてください!,,
dom3Mikoto_M02.mes,Script/dom3Mikoto_M02.mes,10,22,Mikoto,このままでは、<6E5C>心が壊れてしまいそう……!,,
dom3Mikoto_M02.mes,Script/dom3Mikoto_M02.mes,11,13,[선택지],死なないで!俺がついてる!,,
dom3Mikoto_M02.mes,Script/dom3Mikoto_M02.mes,12,15,주인공,死なないでください!命さん!,,
dom3Mikoto_M02.mes,Script/dom3Mikoto_M02.mes,13,41,Mikoto,でも、わたくしが死ねば……<6E5C>この苦しみも終わる.<6E5C>……悪の心もいっしょに死ぬ……,,
dom3Mikoto_M02.mes,Script/dom3Mikoto_M02.mes,14,11,주인공,駄目ですよ、そんな!,,
dom3Mikoto_M02.mes,Script/dom3Mikoto_M02.mes,15,26,Mikoto,では、このままでわたくしは<6E5C>どうすれば……ああ……,,
dom3Mikoto_M02.mes,Script/dom3Mikoto_M02.mes,16,19,주인공,(……ううっ、何か方法があれば!<6E5C>),,
dom3Mikoto_M02.mes,Script/dom3Mikoto_M02.mes,17,10,주인공,俺がついてます!!,,
dom3Mikoto_M02.mes,Script/dom3Mikoto_M02.mes,18,8,Mikoto,……<이름:3131>様が?,,
dom3Mikoto_M02.mes,Script/dom3Mikoto_M02.mes,19,28,주인공,だからいっしょに頑張って、<6E5C>いっしょに悪の心を倒そう!,,
dom3Mikoto_M02.mes,Script/dom3Mikoto_M02.mes,20,15,Mikoto,……いっしょに?わたくしと?,,
dom3Mikoto_M02.mes,Script/dom3Mikoto_M02.mes,21,5,주인공,そうだ!,,
dom3Mikoto_M02.mes,Script/dom3Mikoto_M02.mes,22,43,Mikoto,……そんなことを言われたら……<6E5C>わたくし、希望を持って<6E5C>しまいます…….<이름:3131>様……!,,
dom3Mikoto_M02.mes,Script/dom3Mikoto_M02.mes,23,16,주인공,俺が、命さんを救ってみせます!,,
dom3Mikoto_M03.mes,Script/dom3Mikoto_M03.mes,0,22,주인공,命さん、寝巻のままで<6E5C>どうしたんですか? ,,
dom3Mikoto_M03.mes,Script/dom3Mikoto_M03.mes,1,13,Mikoto,……ソナタ、<이름:3232>だったか,,
dom3Mikoto_M03.mes,Script/dom3Mikoto_M03.mes,2,2,주인공,?,,
dom3Mikoto_M03.mes,Script/dom3Mikoto_M03.mes,3,16,주인공,(……何か様子がおかしいぞ?),,
dom3Mikoto_M03.mes,Script/dom3Mikoto_M03.mes,4,42,Mikoto,……少し疲れたようじゃ.<6E5C>そうじゃ、そこの二階で休んで<6E5C>行こうぞ.ソナタ、供をせよ,,
dom3Mikoto_M03.mes,Script/dom3Mikoto_M03.mes,5,28,주인공,(え、むささび屋の二階!?<6E5C>それってどういう意味……),,
dom3Mikoto_M03.mes,Script/dom3Mikoto_M03.mes,6,5,Mikoto,早うせい,,
dom3Mikoto_M03.mes,Script/dom3Mikoto_M03.mes,7,4,[효과음/내레이션],ぐいっ,,
dom3Mikoto_M03.mes,Script/dom3Mikoto_M03.mes,8,13,주인공,(わっ、なんて大胆な!),,
dom3Mikoto_M03.mes,Script/dom3Mikoto_M03.mes,9,12,[선택지],きっぱり断るやんわり断る,,
dom3Mikoto_M03.mes,Script/dom3Mikoto_M03.mes,10,43,주인공,駄目です!命さん、しっかりして<6E5C>ください.俺がしっかり枯華院に<6E5C>連れて行きますから!,,
dom3Mikoto_M03.mes,Script/dom3Mikoto_M03.mes,11,11,Mikoto,な、なんじゃと……!,,
dom3Mikoto_M03.mes,Script/dom3Mikoto_M03.mes,12,5,주인공,命さん?,,
dom3Mikoto_M03.mes,Script/dom3Mikoto_M03.mes,13,6,Mikoto,……うぅっ,,
dom3Mikoto_M03.mes,Script/dom3Mikoto_M03.mes,14,36,Mikoto,……おのれ、おとなしく眠って<6E5C>おればよいものを…….<6E5C>う、うぉおお!!,,
dom3Mikoto_M03.mes,Script/dom3Mikoto_M03.mes,15,7,주인공,み、命さん!,,
dom3Mikoto_M03.mes,Script/dom3Mikoto_M03.mes,16,15,Mikoto,ううっ!<6E5C>寺……<이름:3131>様……?,,
dom3Mikoto_M03.mes,Script/dom3Mikoto_M03.mes,17,19,주인공,……よかった、正気に戻ったん<6E5C>ですね,,
dom3Mikoto_M03.mes,Script/dom3Mikoto_M03.mes,18,15,Mikoto,<이름:3131>様……申し訳ありません!,,
dom3Mikoto_M03.mes,Script/dom3Mikoto_M03.mes,19,44,주인공,(命さん…….いつも、内なる悪魔<6E5C>に苦しめられているのか…….<6E5C>なんとかしないと……),,
dom3Mikoto_M03.mes,Script/dom3Mikoto_M03.mes,20,17,주인공,そ、そういうのは良くないですよ!,,
dom3Mikoto_M03.mes,Script/dom3Mikoto_M03.mes,21,25,Mikoto,ワラワが良いと言うておるのじゃ.<6E5C>さっさとせぬか,,
dom3Mikoto_M03.mes,Script/dom3Mikoto_M03.mes,22,4,[효과음/내레이션],ぐいっ,,
dom3Mikoto_M03.mes,Script/dom3Mikoto_M03.mes,23,19,주인공,……わかりました.<6E5C>休むだけですよ!,,
dom3Mikoto_M03.mes,Script/dom3Mikoto_M03.mes,24,25,주인공,……ちょ、ちょっと命さん、<6E5C>くっつきすぎですよ!,,
dom3Mikoto_M03.mes,Script/dom3Mikoto_M03.mes,25,28,Mikoto,ワラワは寒いのじゃ.<6E5C>しっかり抱きしめて温めぬか、ホレ,,
dom3Mikoto_M03.mes,Script/dom3Mikoto_M03.mes,26,7,주인공,(ゴクリッ),,
dom3Mikoto_M03.mes,Script/dom3Mikoto_M03.mes,27,7,주인공,は、はい……,,
dom3Mikoto_M03.mes,Script/dom3Mikoto_M03.mes,28,4,[효과음/내레이션],ぎゅっ,,
dom3Mikoto_M03.mes,Script/dom3Mikoto_M03.mes,29,3,Mikoto,……,,
dom3Mikoto_M03.mes,Script/dom3Mikoto_M03.mes,30,10,Mikoto,……きゃああぁー!,,
dom3Mikoto_M03.mes,Script/dom3Mikoto_M03.mes,31,7,주인공,え?命さん?,,
dom3Mikoto_M03.mes,Script/dom3Mikoto_M03.mes,32,26,Mikoto,ここはどこですか!<6E5C>……<이름:3131>様、いったい何を……?,,
dom3Mikoto_M03.mes,Script/dom3Mikoto_M03.mes,33,16,주인공,え、その、ごごごめんなさいっ!,,
dom3Mikoto_M04.mes,Script/dom3Mikoto_M04.mes,0,4,주인공,命さん,,
dom3Mikoto_M04.mes,Script/dom3Mikoto_M04.mes,1,17,Mikoto,……あっ.<6E5C>なんでしょう、<이름:3131>様,,
dom3Mikoto_M04.mes,Script/dom3Mikoto_M04.mes,2,9,주인공,何を見ていたの?,,
dom3Mikoto_M04.mes,Script/dom3Mikoto_M04.mes,3,20,Mikoto,いえ、<6E5C>少しぼんやりしていただけですわ,,
dom3Mikoto_M04.mes,Script/dom3Mikoto_M04.mes,4,3,주인공,……,,
dom3Mikoto_M04.mes,Script/dom3Mikoto_M04.mes,5,12,Mikoto,……どうかされました?,,
dom3Mikoto_M04.mes,Script/dom3Mikoto_M04.mes,6,24,주인공,命さんの瞳って、<6E5C>色さんと同じ色だな、と思って,,
