file,rel_path,block,n_tokens,speaker,source,ai_draft,translation
dom2Kisarah_M02.mes,Script/dom2Kisarah_M02.mes,14,5,Kisarah,…………,…………,…………
dom2Kisarah_M02.mes,Script/dom2Kisarah_M02.mes,15,5,주인공,なんだよ,왜,왜
dom2Kisarah_M02.mes,Script/dom2Kisarah_M02.mes,16,21,Kisarah,ホントにするなんて……<6E5C>バカじゃないの?,진짜로 할 줄이야……<6E5C>바보 아니야?,진짜로 할 줄이야……<6E5C>바보 아니야?
dom2Kisarah_M02.mes,Script/dom2Kisarah_M02.mes,17,13,주인공,おまえが言ったんだろー!,네가 말했잖아!,네가 말했잖아!
dom2Kisarah_M02.mes,Script/dom2Kisarah_M02.mes,18,19,Kisarah,アハハッ、<6E5C><이름:3232>クンってばおかしー!,"아하핫, <6E5C><이름:3232>군 진짜 웃겨!","아하핫, <6E5C><이름:3232>군 진짜 웃겨!"
dom2Kisarah_S01.mes,Script/dom2Kisarah_S01.mes,0,14,UNKNOWN_1e,ナニボンヤリしてんのヨ~!,뭘 멍하니 있는 거야~!,뭘 멍하니 있는 거야~!
dom2Kisarah_S01.mes,Script/dom2Kisarah_S01.mes,1,6,[효과음/내레이션],バシーン!,빠악!,빠악!
dom2Kisarah_S01.mes,Script/dom2Kisarah_S01.mes,2,6,주인공,いったー!,아야!,아야!
dom2Kisarah_S01.mes,Script/dom2Kisarah_S01.mes,3,10,주인공,……って、キサラ!,……아니 키사라!,……아니 키사라!
dom2Kisarah_S01.mes,Script/dom2Kisarah_S01.mes,4,23,Kisarah,アハハッ.<이름:3232>クン、<6E5C>暗い顔でどうしたの~?,"아하핫, <이름:3232>군<6E5C>왜 우울한 얼굴이야~?","아하핫, <이름:3232>군<6E5C>왜 우울한 얼굴이야~?"
dom2Kisarah_S01.mes,Script/dom2Kisarah_S01.mes,5,31,주인공,別に暗くないよ!<6E5C>それに、<이름:3232>クンじゃなくて<6E5C>「先生」だろ!,"안 우울해!<6E5C>그리고, <이름:3232>군 아니라<6E5C>선생님이잖아!","안 우울해!<6E5C>그리고, <이름:3232>군 아니라<6E5C>선생님이잖아!"
dom2Kisarah_S01.mes,Script/dom2Kisarah_S01.mes,6,28,Kisarah,今は学校じゃないでしょ?<6E5C><이름:3232>クンは昔から<이름:3232>クンだよ,학교 아니잖아?<6E5C><이름:3232>군은 옛날부터 <이름:3232>군이야,학교 아니잖아?<6E5C><이름:3232>군은 옛날부터 <이름:3232>군이야
dom2Kisarah_S01.mes,Script/dom2Kisarah_S01.mes,7,5,주인공,てて……,아야……,아야……
dom2Kisarah_S01.mes,Script/dom2Kisarah_S01.mes,8,16,주인공,とにかく、カバンで殴るなよ……,가방으로 때리지 마……,가방으로 때리지 마……
dom2Kisarah_S01.mes,Script/dom2Kisarah_S01.mes,9,25,Kisarah,かよわいレディが素手で<6E5C>殴れるはずないでしょ~?,연약한 레이디가 맨손으로<6E5C>때릴 리 없잖아~?,연약한 레이디가 맨손으로<6E5C>때릴 리 없잖아~?
dom2Kisarah_S01.mes,Script/dom2Kisarah_S01.mes,10,20,주인공,何もしてないのに……<6E5C>乱暴なやつだなぁ,아무것도 안 했는데……<6E5C>난폭하다니까,아무것도 안 했는데……<6E5C>난폭하다니까
dom2Kisarah_S01.mes,Script/dom2Kisarah_S01.mes,11,13,주인공,ん?あそこにいるのは……,응? 저기 있는 건……,응? 저기 있는 건……
dom2Kisarah_S01.mes,Script/dom2Kisarah_S01.mes,12,14,UNKNOWN_4c,やれやれ、困ったちゃんだな,"이거 참, 골칫덩이로군","이거 참, 골칫덩이로군"
dom2Kisarah_S01.mes,Script/dom2Kisarah_S01.mes,13,21,UNKNOWN_1e,ボクとお茶しようなんて<6E5C>10年早いのヨ!,나랑 차 마시자니<6E5C>10년은 일러!,나랑 차 마시자니<6E5C>10년은 일러!
dom2Kisarah_S01.mes,Script/dom2Kisarah_S01.mes,14,7,[효과음/내레이션],バシーンッ!,빠악!,빠악!
dom2Kisarah_S01.mes,Script/dom2Kisarah_S01.mes,15,13,Kisarah,アラ?<이름:3232>クンじゃないの,어라? <이름:3232>군이잖아,어라? <이름:3232>군이잖아
dom2Kisarah_S01.mes,Script/dom2Kisarah_S01.mes,16,20,주인공,……キサラ、<6E5C>またハデなことしてるなぁ,"……키사라, <6E5C>또 요란하네","……키사라, <6E5C>또 요란하네"
dom2Kisarah_S01.mes,Script/dom2Kisarah_S01.mes,17,32,Kisarah,ハデなコトってなぁに?<6E5C>ボクは強引なナンパに<6E5C>困ってただけだよ,뭐가 요란해?<6E5C>억지 헌팅 때문에<6E5C>곤란했을 뿐이야,뭐가 요란해?<6E5C>억지 헌팅 때문에<6E5C>곤란했을 뿐이야
dom2Kisarah_S01.mes,Script/dom2Kisarah_S01.mes,18,6,주인공,どこがだよ,뭐가,뭐가
dom2Kisarah_S01.mes,Script/dom2Kisarah_S01.mes,19,26,주인공,あんまり手荒に断ってると、<6E5C>いつか痛い目にあうぞ?,"거칠게 거절하다간,<6E5C>험한 꼴 당한다?","거칠게 거절하다간,<6E5C>험한 꼴 당한다?"
dom2Kisarah_S01.mes,Script/dom2Kisarah_S01.mes,20,39,Kisarah,アハハッ、そしたら<이름:3232>クンが<6E5C>助けてくれるんでしょう?<6E5C>期待、してるからね?,"아하핫, 그럼 <이름:3232>군이<6E5C>도와줄 거잖아?<6E5C>기대하고 있을게?","아하핫, 그럼 <이름:3232>군이<6E5C>도와줄 거잖아?<6E5C>기대하고 있을게?"
dom2Kisarah_S01.mes,Script/dom2Kisarah_S01.mes,21,20,주인공,ん?<6E5C>あそこで大声でどなってるのは……,응?<6E5C>저기서 큰소리로 외치는 건……,응?<6E5C>저기서 큰소리로 외치는 건……
dom2Kisarah_S01.mes,Script/dom2Kisarah_S01.mes,22,32,UNKNOWN_1e,ちゃんと約束したじゃない!<6E5C>どーゆーことよ!<6E5C>しんじらんない!,분명히 약속했잖아!<6E5C>이게 무슨 소리야!<6E5C>믿을 수가 없어!,분명히 약속했잖아!<6E5C>이게 무슨 소리야!<6E5C>믿을 수가 없어!
dom2Kisarah_S01.mes,Script/dom2Kisarah_S01.mes,23,5,주인공,…………,…………,…………
dom2Kisarah_S01.mes,Script/dom2Kisarah_S01.mes,24,8,Kisarah,アラ?<이름:3232>クン,어라? <이름:3232>군,어라? <이름:3232>군
dom2Kisarah_S01.mes,Script/dom2Kisarah_S01.mes,25,29,주인공,どうしたんだよ.ケータイで<6E5C>ケンカしてたみたいだけど……,무슨 일이야. 휴대폰으로<6E5C>싸우는 것 같던데……,무슨 일이야. 휴대폰으로<6E5C>싸우는 것 같던데……
dom2Kisarah_S01.mes,Script/dom2Kisarah_S01.mes,26,10,Kisarah,ケンカじゃないわよ,싸운 거 아니야,싸운 거 아니야
dom2Kisarah_S01.mes,Script/dom2Kisarah_S01.mes,27,28,Kisarah,生徒会の会合があったんだけど、<6E5C>来れなくなったって電話,"학생회 회의가 있었는데,<6E5C>못 오게 됐다는 전화였어","학생회 회의가 있었는데,<6E5C>못 오게 됐다는 전화였어"
dom2Kisarah_S01.mes,Script/dom2Kisarah_S01.mes,28,15,주인공,それであんなに怒ってたのか?,그래서 화난 거야?,그래서 화난 거야?
dom2Kisarah_S01.mes,Script/dom2Kisarah_S01.mes,29,28,Kisarah,だって約束してたのよ!?<6E5C>守れないなんてサイテーだワ!,약속했잖아!?<6E5C>못 지키다니 최악이야!,약속했잖아!?<6E5C>못 지키다니 최악이야!
dom2Kisarah_S01.mes,Script/dom2Kisarah_S01.mes,30,23,주인공,キサラは、ヘンなとこで<6E5C>マジメだからなぁ……,"키사라는, 이상한 데서<6E5C>진지하다니까……","키사라는, 이상한 데서<6E5C>진지하다니까……"
dom2Kisarah_S01.mes,Script/dom2Kisarah_S01.mes,31,15,Kisarah,ボクはいつだってマジメだよ?,난 언제나 진지하거든?,난 언제나 진지하거든?
dom2Kisarah_S01.mes,Script/dom2Kisarah_S01.mes,32,26,Kisarah,<이름:3232>クンだって、約束は<6E5C>守るべきだって思うでしょ?,"<이름:3232>군도, 약속은<6E5C>지켜야 한다고 생각하지?","<이름:3232>군도, 약속은<6E5C>지켜야 한다고 생각하지?"
dom2Kisarah_S01.mes,Script/dom2Kisarah_S01.mes,33,9,주인공,そりゃそうだけど,그건 그렇지만,그건 그렇지만
dom2Kisarah_S01.mes,Script/dom2Kisarah_S01.mes,34,33,Kisarah,だよね?<6E5C><이름:3232>クンはマジメだって、ボク、<6E5C>ちゃんと知ってるモンっ,"그치?<6E5C><이름:3232>군은 진지하다는 거, 나<6E5C>제대로 알고 있는걸","그치?<6E5C><이름:3232>군은 진지하다는 거, 나<6E5C>제대로 알고 있는걸"
dom2Kisarah_S02.mes,Script/dom2Kisarah_S02.mes,0,7,[효과음/내레이션],♪ピンポーン,♪딩동,♪딩동
dom2Kisarah_S02.mes,Script/dom2Kisarah_S02.mes,1,6,주인공,ん?誰だ?,누구지?,누구지?
dom2Kisarah_S02.mes,Script/dom2Kisarah_S02.mes,2,5,[효과음/내레이션],ガチャッ,달칵,달칵
dom2Kisarah_S02.mes,Script/dom2Kisarah_S02.mes,3,14,Kisarah,ハロ~.<이름:3232>クン、ひとり?,"헬로~ <이름:3232>군, 혼자야?","헬로~ <이름:3232>군, 혼자야?"
dom2Kisarah_S02.mes,Script/dom2Kisarah_S02.mes,4,9,주인공,そうだけど、何?,"그런데, 왜?","그런데, 왜?"
dom2Kisarah_S02.mes,Script/dom2Kisarah_S02.mes,5,36,Kisarah,せっかくの夏なのに、<6E5C>被女がいないからひとりで<6E5C>いるしかないなんて……,"모처럼 여름인데,<6E5C>여자친구가 없어서 혼자<6E5C>있을 수밖에 없다니……","모처럼 여름인데,<6E5C>여자친구가 없어서 혼자<6E5C>있을 수밖에 없다니……"
dom2Kisarah_S02.mes,Script/dom2Kisarah_S02.mes,6,11,Kisarah,ウウッ、同情しちゃう,동정하게 되네,동정하게 되네
dom2Kisarah_S02.mes,Script/dom2Kisarah_S02.mes,7,8,주인공,うるさいなぁ!,시끄러워!,시끄러워!
dom2Kisarah_S02.mes,Script/dom2Kisarah_S02.mes,8,25,Kisarah,しかたないから、<6E5C>ボクが海につれていってあげるヨ,"할 수 없으니까,<6E5C>내가 바다에 데려가 줄게","할 수 없으니까,<6E5C>내가 바다에 데려가 줄게"
dom2Kisarah_S02.mes,Script/dom2Kisarah_S02.mes,9,4,주인공,えぇ?,엥?,엥?
dom2Kisarah_S02.mes,Script/dom2Kisarah_S02.mes,10,27,Kisarah,夏休みになっても<이름:3232>クンに<6E5C>被女ができなかったらね?,방학이 돼도 <이름:3232>군한테<6E5C>여친 안 생기면?,방학이 돼도 <이름:3232>군한테<6E5C>여친 안 생기면?
dom2Kisarah_S02.mes,Script/dom2Kisarah_S02.mes,11,24,주인공,夏休みまでって……あと何日だと<6E5C>思ってるんだよ,방학까지라니……며칠 남았다고<6E5C>생각하는 거야,방학까지라니……며칠 남았다고<6E5C>생각하는 거야
dom2Kisarah_S02.mes,Script/dom2Kisarah_S02.mes,12,22,Kisarah,じゃあ、がんばって<6E5C>つくったらいいじゃない,"그럼, 열심히<6E5C>만들면 되잖아","그럼, 열심히<6E5C>만들면 되잖아"
dom2Kisarah_S02.mes,Script/dom2Kisarah_S02.mes,13,30,Kisarah,ボクは<이름:3232>クンと海に行きたいと<6E5C>思ってるんだよ.いけない?,난 <이름:3232>군이랑 바다 가고 싶다고<6E5C>생각하는데. 안 돼?,난 <이름:3232>군이랑 바다 가고 싶다고<6E5C>생각하는데. 안 돼?
dom2Kisarah_S02.mes,Script/dom2Kisarah_S02.mes,14,9,[선택지],かまわないいけない,괜찮아안 돼,괜찮아\안 돼
dom2Kisarah_S02.mes,Script/dom2Kisarah_S02.mes,15,8,주인공,えっ.いや……,엇. 아니……,엇. 아니……
dom2Kisarah_S02.mes,Script/dom2Kisarah_S02.mes,16,16,Kisarah,アハハッ、じゃあ、ヤクソクね?,"아하핫, 그럼, 약속이다?","아하핫, 그럼, 약속이다?"
dom2Kisarah_S02.mes,Script/dom2Kisarah_S02.mes,17,22,주인공,いけないな.<6E5C>そんな同情でなら行きたくない,안 돼.<6E5C>그런 동정으로 가고 싶지 않아,안 돼.<6E5C>그런 동정으로 가고 싶지 않아
dom2Kisarah_S02.mes,Script/dom2Kisarah_S02.mes,18,14,Kisarah,もぉ~、見栄はっちゃって!,"정말~, 허세는!","정말~, 허세는!"
dom2Kisarah_S02.mes,Script/dom2Kisarah_S02.mes,19,5,[효과음/내레이션],ガチャッ,달칵,달칵
dom2Kisarah_S02.mes,Script/dom2Kisarah_S02.mes,20,8,[효과음/내레이션],バサバサバサッ,푸드덕푸드덕,푸드덕푸드덕
dom2Kisarah_S02.mes,Script/dom2Kisarah_S02.mes,21,9,주인공,わぁ、なんだぁ?,"우와, 뭐야?","우와, 뭐야?"
dom2Kisarah_S02.mes,Script/dom2Kisarah_S02.mes,22,14,Kisarah,<이름:3232>クン、磯子を捕まえて!,"<이름:3232>군, 이소코 잡아줘!","<이름:3232>군, 이소코 잡아줘!"
dom2Kisarah_S02.mes,Script/dom2Kisarah_S02.mes,23,12,주인공,キサラ、どういうこと?,"키사라, 뭔 소리야?","키사라, 뭔 소리야?"
dom2Kisarah_S02.mes,Script/dom2Kisarah_S02.mes,24,35,Kisarah,磯子が突然逃げて、<6E5C>窓からここに入っちゃったのヨ!<6E5C>そこ、捕まえて!,"이소코가 갑자기 도망쳐서,<6E5C>창문으로 들어왔어!<6E5C>거기, 잡아!","이소코가 갑자기 도망쳐서,<6E5C>창문으로 들어왔어!<6E5C>거기, 잡아!"
dom2Kisarah_S02.mes,Script/dom2Kisarah_S02.mes,25,17,주인공,ああ、この小鳥、キサラのペットか,이 새 키사라 애완동물이구나,이 새 키사라 애완동물이구나
dom2Kisarah_S02.mes,Script/dom2Kisarah_S02.mes,26,13,Kisarah,コザクラインコよ!早く!,모란앵무야! 빨리!,모란앵무야! 빨리!
dom2Kisarah_S02.mes,Script/dom2Kisarah_S02.mes,27,5,주인공,はいはい,네네,네네
dom2Kisarah_S02.mes,Script/dom2Kisarah_S02.mes,28,8,주인공,よーし、えいっ,"좋아, 얍!","좋아, 얍!"
dom2Kisarah_S02.mes,Script/dom2Kisarah_S02.mes,29,3,[효과음/내레이션],バッ,휘릭,휘릭
dom2Kisarah_S02.mes,Script/dom2Kisarah_S02.mes,30,7,[효과음/내레이션],ズッテーン!,콰당!,콰당!
dom2Kisarah_S02.mes,Script/dom2Kisarah_S02.mes,31,6,주인공,いてて……,아야야……,아야야……
dom2Kisarah_S02.mes,Script/dom2Kisarah_S02.mes,32,13,Kisarah,動かないで!頭の上に……,움직이지마! 머리에……,움직이지마! 머리에……
dom2Kisarah_S02.mes,Script/dom2Kisarah_S02.mes,33,5,[효과음/내레이션],チチチ!,삐이삐이,삐이삐이
dom2Kisarah_S02.mes,Script/dom2Kisarah_S02.mes,34,16,Kisarah,やったぁ!つかまえたわよ磯子!,해냈다! 이소코 잡았어!,해냈다! 이소코 잡았어!
dom2Kisarah_S02.mes,Script/dom2Kisarah_S02.mes,35,22,주인공,……ふぅ.<6E5C>よかったな、すぐつかまえられて,"……휴.<6E5C>다행이다, 금방 잡혀서","……휴.<6E5C>다행이다, 금방 잡혀서"
dom2Kisarah_S02.mes,Script/dom2Kisarah_S02.mes,36,10,Kisarah,うん、ありがと……,"응, 고마워……","응, 고마워……"
dom2Kisarah_S02.mes,Script/dom2Kisarah_S02.mes,37,18,Kisarah,ところで<이름:3232>クン、<6E5C>被女はできた?,"그런데 <이름:3232>군,<6E5C>여친 생겼어?","그런데 <이름:3232>군,<6E5C>여친 생겼어?"
dom2Kisarah_S02.mes,Script/dom2Kisarah_S02.mes,38,31,주인공,えぇ?それってこの前の話?<6E5C>そんなすぐにできるわけないだろ!,엥? 그거 저번 얘기야?<6E5C>그렇게 금방 생길 리 없잖아!,엥? 그거 저번 얘기야?<6E5C>그렇게 금방 생길 리 없잖아!
dom2Kisarah_S02.mes,Script/dom2Kisarah_S02.mes,39,19,Kisarah,フーン……<6E5C>できなかったらイーのにね,흐응……<6E5C>안 생기는 게 좋을 텐데,흐응……<6E5C>안 생기는 게 좋을 텐데
dom2Kisarah_S02.mes,Script/dom2Kisarah_S02.mes,40,4,주인공,えぇ?,엥?,엥?
dom2Kisarah_S03.mes,Script/dom2Kisarah_S03.mes,0,8,[효과음/내레이션],バタバタバタッ,타다다닥,타다다닥
dom2Kisarah_S03.mes,Script/dom2Kisarah_S03.mes,1,16,UNKNOWN_1e,ちょっとそこ!廊下は走らない!,"거기, 복도서 뛰지마!","거기, 복도서 뛰지마!"
dom2Kisarah_S03.mes,Script/dom2Kisarah_S03.mes,2,4,주인공,あ……,아……,아……
dom2Kisarah_S03.mes,Script/dom2Kisarah_S03.mes,3,19,UNKNOWN_4d,あのぉ、<6E5C>相撲部に遅れてしまうのでぇ,"저기요,<6E5C>씨름부에 늦어버려서요","저기요,<6E5C>씨름부에 늦어버려서요"
dom2Kisarah_S03.mes,Script/dom2Kisarah_S03.mes,4,32,Kisarah,だったら早めに出ればいいじゃない<6E5C>.走っていい理由にならないわ,그럼 일찍 나오면 되잖아<6E5C>. 뛰어도 되는 이유는 안 돼,그럼 일찍 나오면 되잖아<6E5C>. 뛰어도 되는 이유는 안 돼
dom2Kisarah_S03.mes,Script/dom2Kisarah_S03.mes,5,8,UNKNOWN_4d,ごめんなさいぃ,죄송해요오,죄송해요오
dom2Kisarah_S03.mes,Script/dom2Kisarah_S03.mes,6,5,주인공,…………,…………,…………
dom2Kisarah_S03.mes,Script/dom2Kisarah_S03.mes,7,14,Kisarah,どうしたんですか?<이름:3131>先生,왜 그러세요? <이름:3131>선생님,왜 그러세요? <이름:3131>선생님
dom2Kisarah_S03.mes,Script/dom2Kisarah_S03.mes,8,21,주인공,いや……こんなに見事に<6E5C>演じれるものかと,아니……이렇게 완벽히<6E5C>연기하다니,아니……이렇게 완벽히<6E5C>연기하다니
dom2Kisarah_S03.mes,Script/dom2Kisarah_S03.mes,9,5,Kisarah,演じる?,연기?,연기?
dom2Kisarah_S03.mes,Script/dom2Kisarah_S03.mes,10,55,Kisarah,成績は常に学年トップ、<6E5C>生徒会長も務め、品行方正で<6E5C>先生方の信頼も厚い<485C>キサラ。ウェストフィールドに<6E5C>何か?,"늘 학년 1등,<6E5C>학생회장에, 품행 방정해서<6E5C>선생님 신뢰도 두터운<485C>키사라 웨스트필드한테<6E5C>무슨 볼일?","늘 학년 1등,<6E5C>학생회장에, 품행 방정해서<6E5C>선생님 신뢰도 두터운<485C>키사라 웨스트필드한테<6E5C>무슨 볼일?"
dom2Kisarah_S03.mes,Script/dom2Kisarah_S03.mes,11,8,주인공,いえ、何も……,"아뇨, 별로","아뇨, 별로"
dom2Kisarah_S03.mes,Script/dom2Kisarah_S03.mes,12,6,Kisarah,……フフッ,……후훗,……후훗
dom2Kisarah_S03.mes,Script/dom2Kisarah_S03.mes,13,25,Kisarah,こーゆーのも、けっこう<6E5C>楽しいんだヨ?<이름:3232>クンッ,"이런 것도, 꽤<6E5C>재밌다니까? <이름:3232>군","이런 것도, 꽤<6E5C>재밌다니까? <이름:3232>군"
dom2Kisarah_S03.mes,Script/dom2Kisarah_S03.mes,14,30,Kyo,よぉ、真……じゃなかった、<이름:3232>!<6E5C>しっかり指導してんのか?,"어이, 신고……아니, <이름:3232>!<6E5C>제대로 지도하고 있냐?","어이, 신고……아니, <이름:3232>!<6E5C>제대로 지도하고 있냐?"
dom2Kisarah_S03.mes,Script/dom2Kisarah_S03.mes,15,20,주인공,また名前を……はいはい、<6E5C>おかげさまで,"또 이름을……네네,<6E5C>덕분에요","또 이름을……네네,<6E5C>덕분에요"
dom2Kisarah_S03.mes,Script/dom2Kisarah_S03.mes,16,31,Kyo,しっかりやれよ?<6E5C>おまえは大学のときから<6E5C>頼りなかったからな,제대로 해라?<6E5C>넌 대학 때부터<6E5C>미덥지 못했으니까,제대로 해라?<6E5C>넌 대학 때부터<6E5C>미덥지 못했으니까
dom2Kisarah_S03.mes,Script/dom2Kisarah_S03.mes,17,6,UNKNOWN_1e,草薙先生!,선생님!,선생님!
dom2Kisarah_S03.mes,Script/dom2Kisarah_S03.mes,18,10,Kyo,おっ.生徒会長さん,"오, 회장님","오, 회장님"
dom2Kisarah_S03.mes,Script/dom2Kisarah_S03.mes,19,33,Kisarah,<이름:3131>先生はしっかり<6E5C>教えてくれますよ!<6E5C>頼りなくなんかないです!,<이름:3131>선생님은 제대로<6E5C>가르쳐 주세요!<6E5C>미덥지 못하지 않아요!,<이름:3131>선생님은 제대로<6E5C>가르쳐 주세요!<6E5C>미덥지 못하지 않아요!
dom2Kisarah_S03.mes,Script/dom2Kisarah_S03.mes,20,6,주인공,キサラ……,키사라……,키사라……
dom2Kisarah_S03.mes,Script/dom2Kisarah_S03.mes,21,41,Kyo,へぇ.それなら俺も安心して<6E5C>任せられるぜ.じゃあな.<6E5C>八神のクラスに負けんなよ?,허. 그럼 안심하고<6E5C>맡기겠군. 간다.<6E5C>야가미 반한테 지지 마라?,허. 그럼 안심하고<6E5C>맡기겠군. 간다.<6E5C>야가미 반한테 지지 마라?
dom2Kisarah_S03.mes,Script/dom2Kisarah_S03.mes,22,12,주인공,……キサラ、ありがとう,"……키사라, 고마워","……키사라, 고마워"
dom2Kisarah_S03.mes,Script/dom2Kisarah_S03.mes,23,29,Kisarah,<이름:3232>クンは、<6E5C>頼りなくなんかないよ.<6E5C>ボク、知ってるモン,"<이름:3232>군은,<6E5C>미덥지 못하지 않아.<6E5C>나, 알고 있는걸","<이름:3232>군은,<6E5C>미덥지 못하지 않아.<6E5C>나, 알고 있는걸"
dom2Kisarah_S03.mes,Script/dom2Kisarah_S03.mes,24,24,Kisarah,あの約束だって、<6E5C>ちゃんと覚えてくれてるよね?,"그 약속도,<6E5C>제대로 기억해 주고 있지?","그 약속도,<6E5C>제대로 기억해 주고 있지?"
dom2Kisarah_S03.mes,Script/dom2Kisarah_S03.mes,25,4,주인공,え……,어……,어……
dom2Kisarah_S03.mes,Script/dom2Kisarah_S03.mes,26,20,주인공,……あれ?<6E5C>キサラひとり残って勉強か?,……어라?<6E5C>혼자 남아 공부해?,……어라?<6E5C>혼자 남아 공부해?
dom2Kisarah_S03.mes,Script/dom2Kisarah_S03.mes,27,7,Kisarah,あ、<이름:3232>クン,"아, <이름:3232>군","아, <이름:3232>군"
dom2Kisarah_S03.mes,Script/dom2Kisarah_S03.mes,28,26,Kisarah,うん.家でやるより学校でやる<6E5C>ほうがはかどるからネ,응. 집보다 학교서 하는 게<6E5C>더 잘돼,응. 집보다 학교서 하는 게<6E5C>더 잘돼
dom2Kisarah_S03.mes,Script/dom2Kisarah_S03.mes,29,21,주인공,そうか.<6E5C>試験対決と受験とで大変だもんな,그렇구나.<6E5C>시험이랑 입시로 힘들겠다,그렇구나.<6E5C>시험이랑 입시로 힘들겠다
dom2Kisarah_S03.mes,Script/dom2Kisarah_S03.mes,30,9,Kisarah,そんなことないよ,그렇지 않아,그렇지 않아
dom2Kisarah_S03.mes,Script/dom2Kisarah_S03.mes,31,28,Kisarah,こうやって、<이름:3232>クンと<6E5C>ふたりっきりになれたりするしね,"이렇게, <이름:3232>군이랑<6E5C>단둘이 있을 수도 있고 말이야","이렇게, <이름:3232>군이랑<6E5C>단둘이 있을 수도 있고 말이야"
dom2Kisarah_S03.mes,Script/dom2Kisarah_S03.mes,32,13,주인공,か、からかうなよ、キサラ,"놀리지 마, 키사라","놀리지 마, 키사라"
dom2Kisarah_S03.mes,Script/dom2Kisarah_S03.mes,33,46,Kisarah,からかってなんかないよ?<485C><이름:3232>クンとふたりっきりに<6E5C>なれて、うれしくないわけ<6E5C>ないじゃない,"놀리는 거 아니야?<485C><이름:3232>군이랑 단둘이<6E5C>있게 돼서, 기쁘지 않을 리<6E5C>없잖아","놀리는 거 아니야?<485C><이름:3232>군이랑 단둘이<6E5C>있게 돼서, 기쁘지 않을 리<6E5C>없잖아"
dom2Kisarah_S03.mes,Script/dom2Kisarah_S03.mes,34,5,UNKNOWN_1e,貴様ッ!,네 이놈,네 이놈
dom2Kisarah_S03.mes,Script/dom2Kisarah_S03.mes,35,24,Iori,いつまで騒いでいる…….<6E5C>もう授業は終わったぞ,언제까지 떠드냐…….<6E5C>수업은 이미 끝났다,언제까지 떠드냐…….<6E5C>수업은 이미 끝났다
dom2Kisarah_S03.mes,Script/dom2Kisarah_S03.mes,36,15,주인공,あ、すいません、八神先輩……,"아, 죄송합니다, 선배……","아, 죄송합니다, 선배……"
dom2Kisarah_S03.mes,Script/dom2Kisarah_S03.mes,37,26,Kisarah,私の勉強を見てもらっていたんです<6E5C>、いけませんか?,"제 공부를 봐주고 계셨어요<6E5C>, 안 되나요?","제 공부를 봐주고 계셨어요<6E5C>, 안 되나요?"
dom2Kisarah_S03.mes,Script/dom2Kisarah_S03.mes,38,26,Iori,む、貴様……A組の<6E5C>キサラ。ウェストフィールドだな,"흠, 네놈……A반의<6E5C>키사라 웨스트필드로군","흠, 네놈……A반의<6E5C>키사라 웨스트필드로군"
dom2Kisarah_S03.mes,Script/dom2Kisarah_S03.mes,39,3,Kisarah,はい,네,네
dom2Kisarah_S03.mes,Script/dom2Kisarah_S03.mes,40,29,Iori,フッ、どれだけあがこうと、<6E5C>試験で勝利するのは我がB組だ,"흥, 발버둥 쳐도,<6E5C>이기는 건 우리 B반이다","흥, 발버둥 쳐도,<6E5C>이기는 건 우리 B반이다"
dom2Kisarah_S03.mes,Script/dom2Kisarah_S03.mes,41,23,Iori,ククク、ハッハッハ、<6E5C>ハァーハッハッハッハ!,"쿠쿠쿠, 하하하,<6E5C>하아하하하하!","쿠쿠쿠, 하하하,<6E5C>하아하하하하!"
dom2Kisarah_S03.mes,Script/dom2Kisarah_S03.mes,42,10,주인공,……こ、こわい……,……무서워……,……무서워……
dom2Kisarah_S04.mes,Script/dom2Kisarah_S04.mes,0,25,Kisarah,なぁに?<6E5C>被女もいないから、<6E5C>ひとりってワケェ?,"왜?<6E5C>여자친구도 없어서,<6E5C>혼자라는 거야?","왜?<6E5C>여자친구도 없어서,<6E5C>혼자라는 거야?"
dom2Kisarah_S04.mes,Script/dom2Kisarah_S04.mes,1,16,주인공,うるさいなぁ、ほっといてくれよ,"시끄러워, 좀 내버려 둬","시끄러워, 좀 내버려 둬"
dom2Kisarah_S04.mes,Script/dom2Kisarah_S04.mes,2,24,Kisarah,その分じゃ、夏祭りもどーせ<6E5C>ひとりなんでしょう,"그럼, 여름 축제도 어차피<6E5C>혼자겠네","그럼, 여름 축제도 어차피<6E5C>혼자겠네"
dom2Kisarah_S04.mes,Script/dom2Kisarah_S04.mes,3,22,Kisarah,かわいそうだからボクが<6E5C>つきあってあげるヨ,불쌍하니까 내가<6E5C>같이 가 줄게,불쌍하니까 내가<6E5C>같이 가 줄게
dom2Kisarah_S04.mes,Script/dom2Kisarah_S04.mes,4,4,주인공,えぇ?,엥?,엥?
dom2Kisarah_S04.mes,Script/dom2Kisarah_S04.mes,5,12,[선택지],わかったよ余計なお世話だ,알겠어쓸데없는 참견이야,알겠어\쓸데없는 참견이야
dom2Kisarah_S04.mes,Script/dom2Kisarah_S04.mes,6,20,주인공,僕はかわいそうな人か…….<6E5C>わかったよ,내가 불쌍한 사람인가……<6E5C>알겠어,내가 불쌍한 사람인가……<6E5C>알겠어
dom2Kisarah_S04.mes,Script/dom2Kisarah_S04.mes,7,14,Kisarah,ん?それは喜んでるのかな?,그거 기뻐하는 건가?,그거 기뻐하는 건가?
dom2Kisarah_S04.mes,Script/dom2Kisarah_S04.mes,8,9,주인공,喜んでる喜んでる,기뻐해 기뻐해,기뻐해 기뻐해
