file,rel_path,block,n_tokens,speaker,source,ai_draft,translation
dom2Hotaru_M01.mes,Script/dom2Hotaru_M01.mes,2,32,Hotaru,あのね、NESTSってトコで<6E5C>~ポップのイベントがあるんだって,"있잖아, NESTS라는 곳에서<6E5C>~팝 이벤트가 있대","있잖아, NESTS라는 곳에서<6E5C>~팝 이벤트가 있대"
dom2Hotaru_M01.mes,Script/dom2Hotaru_M01.mes,3,28,Hotaru,キサラちゃんに誘われたんだけど、<6E5C>お兄ちゃんも行こう?,"키사라한테 초대받았는데,<6E5C>오빠도 가자?","키사라한테 초대받았는데,<6E5C>오빠도 가자?"
dom2Hotaru_M01.mes,Script/dom2Hotaru_M01.mes,4,15,주인공,うーん、行ってもいいけど……,"음, 가도 되긴 한데……","음, 가도 되긴 한데……"
dom2Hotaru_M01.mes,Script/dom2Hotaru_M01.mes,5,5,Hotaru,決まり!,결정!,결정!
dom2Hotaru_M01.mes,Script/dom2Hotaru_M01.mes,6,15,주인공,うわ、若い女の子ばっかり……,"우와, 젊은 여자애들뿐이네","우와, 젊은 여자애들뿐이네"
dom2Hotaru_M01.mes,Script/dom2Hotaru_M01.mes,7,10,Hotaru,あ、キサラちゃん!,"아, 키사라!","아, 키사라!"
dom2Hotaru_M01.mes,Script/dom2Hotaru_M01.mes,8,26,Kisarah,やっと来たね、ほたる.おや、<6E5C><이름:3232>クンもいっしょ?,"드디어 왔네, 호타루. 어라,<6E5C><이름:3232>군도 같이?","드디어 왔네, 호타루. 어라,<6E5C><이름:3232>군도 같이?"
dom2Hotaru_M01.mes,Script/dom2Hotaru_M01.mes,9,30,주인공,ああ.クラブなんかに、ほたる<6E5C>ひとりで行かせられないからな,그래. 클럽 같은 데 호타루<6E5C>혼자 보낼 수는 없으니까,그래. 클럽 같은 데 호타루<6E5C>혼자 보낼 수는 없으니까
dom2Hotaru_M01.mes,Script/dom2Hotaru_M01.mes,10,13,Kisarah,過保護だなぁ、<이름:3232>クンは,"과잉보호네, <이름:3232>군은","과잉보호네, <이름:3232>군은"
dom2Hotaru_M01.mes,Script/dom2Hotaru_M01.mes,11,10,Kisarah,あ、ほら、始まるよ,"아, 봐, 시작해","아, 봐, 시작해"
dom2Hotaru_M01.mes,Script/dom2Hotaru_M01.mes,12,9,[효과음/내레이션],キャー!キャー!,꺄악! 꺄악!,꺄악! 꺄악!
dom2Hotaru_M01.mes,Script/dom2Hotaru_M01.mes,13,7,[효과음/내레이션],キャーーー!,꺄아아악!,꺄아아악!
dom2Hotaru_M01.mes,Script/dom2Hotaru_M01.mes,14,11,Kisarah,キャー!カッコイー!,꺄악! 멋있어!,꺄악! 멋있어!
dom2Hotaru_M01.mes,Script/dom2Hotaru_M01.mes,15,9,Hotaru,え?これって……,어? 이거……,어? 이거……
dom2Hotaru_M01.mes,Script/dom2Hotaru_M01.mes,16,28,주인공,おいおい、歌謡曲じゃないのかよ!<6E5C>八神先輩じゃないか!,"야야, 가요 아니었어!<6E5C>야가미 선배잖아!","야야, 가요 아니었어!<6E5C>야가미 선배잖아!"
dom2Hotaru_M01.mes,Script/dom2Hotaru_M01.mes,17,55,Kisarah,ん?ほたるが怖がって、なかなか<6E5C>八神先生のライブに来ないから、<485C>ちょっとビックリさせようと<6E5C>思ったんだけど?,"응? 호타루가 무서워해서, 좀처럼<6E5C>야가미 선생님 라이브에 안 와서,<485C>조금 놀래켜주려고<6E5C>했는데?","응? 호타루가 무서워해서, 좀처럼<6E5C>야가미 선생님 라이브에 안 와서,<485C>조금 놀래켜주려고<6E5C>했는데?"
dom2Hotaru_M01.mes,Script/dom2Hotaru_M01.mes,18,8,주인공,強引すぎるぞ!,너무 억지야!,너무 억지야!
dom2Hotaru_M01.mes,Script/dom2Hotaru_M01.mes,19,21,주인공,ああ、草薙先輩が現れなきゃ<6E5C>いいけど……,쿠사나기 선배 안 나타나면<6E5C>좋겠는데,쿠사나기 선배 안 나타나면<6E5C>좋겠는데
dom2Hotaru_M01.mes,Script/dom2Hotaru_M01.mes,20,12,Hotaru,ああっ!八神先生が……,야가미 선생님이……,야가미 선생님이……
dom2Hotaru_M01.mes,Script/dom2Hotaru_M01.mes,21,30,Iori,泣けッ!叫べッ!そして……<6E5C>死ねぇぇぇッ、京ォォォォォ!!,"울어라! 외쳐라! 그리고……<6E5C>죽어라, 쿄오오오!!","울어라! 외쳐라! 그리고……<6E5C>죽어라, 쿄오오오!!"
dom2Hotaru_M01.mes,Script/dom2Hotaru_M01.mes,22,5,[효과음/내레이션],ドターン,쿠당탕,쿠당탕
dom2Hotaru_M01.mes,Script/dom2Hotaru_M01.mes,23,5,[효과음/내레이션],バキーン,빠지직,빠지직
dom2Hotaru_M01.mes,Script/dom2Hotaru_M01.mes,24,22,주인공,わーっ!<6E5C>ベース弾かないで叩きつけてるよ!,으악!<6E5C>베이스 안 치고 내려치고 있어!,으악!<6E5C>베이스 안 치고 내려치고 있어!
dom2Hotaru_M01.mes,Script/dom2Hotaru_M01.mes,25,25,주인공,これのどこがライブだよ!<6E5C>来るんじゃなかった……,이게 어디가 라이브야!<6E5C>안 왔어야 했는데……,이게 어디가 라이브야!<6E5C>안 왔어야 했는데……
dom2Hotaru_M02.mes,Script/dom2Hotaru_M02.mes,0,19,주인공,(……最近、あの夢を見ないな……<6E5C>),"(……요즘, 그 꿈을 안 꾸네<6E5C>)","(……요즘, 그 꿈을 안 꾸네<6E5C>)"
dom2Hotaru_M02.mes,Script/dom2Hotaru_M02.mes,1,26,주인공,(夢も見ないほど、<6E5C>ぐっすり寝てるってことかな?),"(꿈도 안 꿀 만큼,<6E5C>푹 자고 있다는 걸까?)","(꿈도 안 꿀 만큼,<6E5C>푹 자고 있다는 걸까?)"
dom2Hotaru_M02.mes,Script/dom2Hotaru_M02.mes,2,20,주인공,(もう二度と見なければ<6E5C>いいけど……),(다시는 안 꾸면<6E5C>좋겠는데……),(다시는 안 꾸면<6E5C>좋겠는데……)
dom2Hotaru_M02.mes,Script/dom2Hotaru_M02.mes,3,8,Hotaru,お兄ちゃん……,오빠……,오빠……
dom2Hotaru_M02.mes,Script/dom2Hotaru_M02.mes,4,17,주인공,どうした、ほたる.寝れないのか?,"왜 그래, 잠 안 와?","왜 그래, 잠 안 와?"
dom2Hotaru_M02.mes,Script/dom2Hotaru_M02.mes,5,6,Hotaru,ううん……,아니……,아니……
dom2Hotaru_M02.mes,Script/dom2Hotaru_M02.mes,6,16,주인공,……パパとママの夢を見たのか?,"아빠, 엄마 꿈 꾼 거야?","아빠, 엄마 꿈 꾼 거야?"
dom2Hotaru_M02.mes,Script/dom2Hotaru_M02.mes,7,5,Hotaru,…………,…………,…………
dom2Hotaru_M02.mes,Script/dom2Hotaru_M02.mes,8,10,주인공,……こっちにおいで,……이리 와,……이리 와
dom2Hotaru_M02.mes,Script/dom2Hotaru_M02.mes,9,6,Hotaru,……うんっ,……응!,……응!
dom2Hotaru_M02.mes,Script/dom2Hotaru_M02.mes,10,24,주인공,大丈夫だよ、僕もイトカツも、<6E5C>ちゃんといるから,"괜찮아, 나도 이토카츠도<6E5C>곁에 있을 거니까","괜찮아, 나도 이토카츠도<6E5C>곁에 있을 거니까"
dom2Hotaru_M02.mes,Script/dom2Hotaru_M02.mes,11,5,UNKNOWN_3e,キュゥ!,큐우!,큐우!
dom2Hotaru_M02.mes,Script/dom2Hotaru_M02.mes,12,22,주인공,ほたるを置いて、<6E5C>どこかに行ったりしないよ,"호타루를 두고,<6E5C>어디 가지 않을 거야","호타루를 두고,<6E5C>어디 가지 않을 거야"
dom2Hotaru_M02.mes,Script/dom2Hotaru_M02.mes,13,8,Hotaru,お兄ちゃん……,오빠……,오빠……
dom2Hotaru_M02.mes,Script/dom2Hotaru_M02.mes,14,9,주인공,だから、安心しな,그러니까 안심해,그러니까 안심해
dom2Hotaru_M02.mes,Script/dom2Hotaru_M02.mes,15,5,Hotaru,でも……,근데……,근데……
dom2Hotaru_M02.mes,Script/dom2Hotaru_M02.mes,16,3,주인공,ん?,응?,응?
dom2Hotaru_M02.mes,Script/dom2Hotaru_M02.mes,17,21,Hotaru,いなくならないなんて約束は、<6E5C>できないよ,사라지지 않는단 약속은<6E5C>할 수 없잖아,사라지지 않는단 약속은<6E5C>할 수 없잖아
dom2Hotaru_M02.mes,Script/dom2Hotaru_M02.mes,18,11,Hotaru,ほたる、知ってる……,"호타루, 알아……","호타루, 알아……"
dom2Hotaru_M02.mes,Script/dom2Hotaru_M02.mes,19,5,주인공,…………,…………,…………
dom2Hotaru_M02.mes,Script/dom2Hotaru_M02.mes,20,21,Hotaru,悲しい日なんて、<6E5C>来なければいいのに……,슬픈 날 같은 거<6E5C>안 왔으면 좋겠는데,슬픈 날 같은 거<6E5C>안 왔으면 좋겠는데
dom2Hotaru_M02.mes,Script/dom2Hotaru_M02.mes,21,29,Hotaru,どうすれば来ないですむのかな.<6E5C>ほたる、わかんないよ……,"어떻게 하면 안 오게 할까.<6E5C>호타루, 모르겠어……","어떻게 하면 안 오게 할까.<6E5C>호타루, 모르겠어……"
dom2Hotaru_M02.mes,Script/dom2Hotaru_M02.mes,22,15,[선택지],こないようにしようしかたないよ,안 오게 하자어쩔 수 없어,안 오게 하자\어쩔 수 없어
dom2Hotaru_M02.mes,Script/dom2Hotaru_M02.mes,23,14,주인공,じゃあ、こないようにしよう,"그럼, 안 오게 하자","그럼, 안 오게 하자"
dom2Hotaru_M02.mes,Script/dom2Hotaru_M02.mes,24,10,Hotaru,こないようにって?,안 오게 한다니?,안 오게 한다니?
dom2Hotaru_M02.mes,Script/dom2Hotaru_M02.mes,25,12,주인공,……わからないけど……,……모르겠지만……,……모르겠지만……
dom2Hotaru_M02.mes,Script/dom2Hotaru_M02.mes,26,5,Hotaru,…………,…………,…………
dom2Hotaru_M02.mes,Script/dom2Hotaru_M02.mes,27,10,주인공,ほら、笑って笑って,"자, 웃어 웃어","자, 웃어 웃어"
dom2Hotaru_M02.mes,Script/dom2Hotaru_M02.mes,28,26,Hotaru,いたっ.お兄ちゃん、<6E5C>ほっぺたひっぱったらいたいよ,"아파. 오빠,<6E5C>볼 잡아당기면 아프잖아","아파. 오빠,<6E5C>볼 잡아당기면 아프잖아"
dom2Hotaru_M02.mes,Script/dom2Hotaru_M02.mes,29,27,주인공,いっぱい笑ったら、嫌なことも<6E5C>悲しいことも吹き飛ぶよ,"많이 웃으면, 싫은 일도<6E5C>슬픈 일도 날아가 버려","많이 웃으면, 싫은 일도<6E5C>슬픈 일도 날아가 버려"
dom2Hotaru_M02.mes,Script/dom2Hotaru_M02.mes,30,27,주인공,そしたら、そんなことも起こらない<6E5C>かもしれないだろ?,"그러면, 그런 일도 일어나지<6E5C>않을지도 모르잖아?","그러면, 그런 일도 일어나지<6E5C>않을지도 모르잖아?"
dom2Hotaru_M02.mes,Script/dom2Hotaru_M02.mes,31,10,Hotaru,……うん、そうだね,"……응, 그러네","……응, 그러네"
dom2Hotaru_M02.mes,Script/dom2Hotaru_M02.mes,32,12,Hotaru,ありがとう、お兄ちゃん,"고마워, 오빠","고마워, 오빠"
dom2Hotaru_M02.mes,Script/dom2Hotaru_M02.mes,33,28,주인공,(……僕も、もう後悔なんてしない<6E5C>ようにしないと……),"(……나도, 이제 후회하지 않도록<6E5C>해야겠지……)","(……나도, 이제 후회하지 않도록<6E5C>해야겠지……)"
dom2Hotaru_M02.mes,Script/dom2Hotaru_M02.mes,34,37,주인공,それは、しかたないよ.<6E5C>生きてたら、何が起こるかなんて<6E5C>わからないからね,그건 어쩔 수 없어.<6E5C>살다 보면 무슨 일이 일어날지<6E5C>모르는 거니까,그건 어쩔 수 없어.<6E5C>살다 보면 무슨 일이 일어날지<6E5C>모르는 거니까
dom2Hotaru_M02.mes,Script/dom2Hotaru_M02.mes,35,5,Hotaru,…………,…………,…………
dom2Hotaru_M02.mes,Script/dom2Hotaru_M02.mes,36,27,주인공,でも、だからって落ち込んでても<6E5C>しょうがないだろう?,그렇다고 해서 계속 우울해해봤자<6E5C>소용없잖아?,그렇다고 해서 계속 우울해해봤자<6E5C>소용없잖아?
dom2Hotaru_M02.mes,Script/dom2Hotaru_M02.mes,37,40,주인공,もっと楽しいことを考えないと.<6E5C>ほたるは、僕やキサラとの<6E5C>毎日が楽しくないの?,즐거운 일만 생각해야지.<6E5C>호타루는 나랑 키사라랑<6E5C>매일이 안 즐거워?,즐거운 일만 생각해야지.<6E5C>호타루는 나랑 키사라랑<6E5C>매일이 안 즐거워?
dom2Hotaru_M02.mes,Script/dom2Hotaru_M02.mes,38,25,Hotaru,そんなことないよ!<6E5C>お兄ちゃんといるの、楽しい!,"그렇지 않아!<6E5C>오빠랑 있는 거, 즐거워!","그렇지 않아!<6E5C>오빠랑 있는 거, 즐거워!"
dom2Hotaru_M02.mes,Script/dom2Hotaru_M02.mes,39,19,주인공,だったら、楽しいことばかり<6E5C>考えよう,"그럼, 즐거운 일만<6E5C>생각하자","그럼, 즐거운 일만<6E5C>생각하자"
dom2Hotaru_M02.mes,Script/dom2Hotaru_M02.mes,40,26,주인공,楽しいときは、悲しいことまで<6E5C>考えないようにしよう,"즐거울 땐, 슬픈 일까지<6E5C>생각하지 않도록 하자","즐거울 땐, 슬픈 일까지<6E5C>생각하지 않도록 하자"
dom2Hotaru_M02.mes,Script/dom2Hotaru_M02.mes,41,17,Hotaru,……うん、ありがとう、お兄ちゃん,"……응, 고마워, 오빠","……응, 고마워, 오빠"
dom2Hotaru_M02.mes,Script/dom2Hotaru_M02.mes,42,27,주인공,(……僕も、あの夢を見ないように<6E5C>、早く寝よう……),(……나도 그 꿈 안 꾸게<6E5C>얼른 자야지……),(……나도 그 꿈 안 꾸게<6E5C>얼른 자야지……)
dom2Hotaru_S01.mes,Script/dom2Hotaru_S01.mes,0,20,주인공,ほたる.<6E5C>制服のままで何食べてるんだ?,호타루.<6E5C>교복 입고 뭘 먹는 거야?,호타루.<6E5C>교복 입고 뭘 먹는 거야?
dom2Hotaru_S01.mes,Script/dom2Hotaru_S01.mes,1,27,Hotaru,エヘヘ.おなかすいちゃって.<6E5C>急いでごはん作ったんだ,에헤헤. 배가 고파서.<6E5C>서둘러서 밥 만들었어,에헤헤. 배가 고파서.<6E5C>서둘러서 밥 만들었어
dom2Hotaru_S01.mes,Script/dom2Hotaru_S01.mes,2,12,주인공,食いしん坊だな.太るぞ,먹보네. 살찐다,먹보네. 살찐다
dom2Hotaru_S01.mes,Script/dom2Hotaru_S01.mes,3,42,Hotaru,私はお兄ちゃんと違って成長期なの<6E5C>!そんなこと言ったら<6E5C>お兄ちゃんの分あげないよっ,난 오빠와 달리 한창 클 때란<6E5C>말야! 그런 말 하면<6E5C>오빠 몫은 안 줄 거야,난 오빠와 달리 한창 클 때란<6E5C>말야! 그런 말 하면<6E5C>오빠 몫은 안 줄 거야
dom2Hotaru_S01.mes,Script/dom2Hotaru_S01.mes,4,29,주인공,わるい、わるい.<6E5C>僕もおなかすいてるんだ.<6E5C>さ、食べよう,"미안, 미안.<6E5C>나도 배고파.<6E5C>자, 먹자","미안, 미안.<6E5C>나도 배고파.<6E5C>자, 먹자"
dom2Hotaru_S01.mes,Script/dom2Hotaru_S01.mes,5,3,Hotaru,もぉ,정말,정말
dom2Hotaru_S01.mes,Script/dom2Hotaru_S01.mes,6,7,Hotaru,はい、どーぞ,"자, 여기","자, 여기"
dom2Hotaru_S01.mes,Script/dom2Hotaru_S01.mes,7,8,주인공,いただきまーす,잘 먹겠습니다,잘 먹겠습니다
dom2Hotaru_S01.mes,Script/dom2Hotaru_S01.mes,8,4,[효과음/내레이션],ぱくっ,덥석,덥석
dom2Hotaru_S01.mes,Script/dom2Hotaru_S01.mes,9,5,주인공,うっ……,윽……,윽……
dom2Hotaru_S01.mes,Script/dom2Hotaru_S01.mes,10,8,Hotaru,あ、あれ……?,어라……?,어라……?
dom2Hotaru_S01.mes,Script/dom2Hotaru_S01.mes,11,35,주인공,ほ、ほたるは、料理始めて<6E5C>3ヶ月だもんな?<6E5C>上出来、上出来!もぐもぐ,"호, 호타루 요리한 지<6E5C>3개월이지?<6E5C>잘했어, 잘했어! 우물우물","호, 호타루 요리한 지<6E5C>3개월이지?<6E5C>잘했어, 잘했어! 우물우물"
dom2Hotaru_S01.mes,Script/dom2Hotaru_S01.mes,12,13,Hotaru,お兄ちゃん、無理して……,"오빠, 무리하지 마……","오빠, 무리하지 마……"
dom2Hotaru_S01.mes,Script/dom2Hotaru_S01.mes,13,6,[효과음/내레이션],バリバリッ,바삭바삭,바삭바삭
dom2Hotaru_S01.mes,Script/dom2Hotaru_S01.mes,14,6,주인공,いってー!,아야!,아야!
dom2Hotaru_S01.mes,Script/dom2Hotaru_S01.mes,15,6,Hotaru,イトカツ!,이토카츠!,이토카츠!
dom2Hotaru_S01.mes,Script/dom2Hotaru_S01.mes,16,13,주인공,なんだ、ほたる、いたのか,"뭐야, 호타루 있었어?","뭐야, 호타루 있었어?"
dom2Hotaru_S01.mes,Script/dom2Hotaru_S01.mes,17,21,Hotaru,うん.イトカツにごはんを<6E5C>あげるとこだよ,응. 이토카츠한테 밥을<6E5C>주려던 참이야,응. 이토카츠한테 밥을<6E5C>주려던 참이야
dom2Hotaru_S01.mes,Script/dom2Hotaru_S01.mes,18,6,주인공,そうか……,그런가……,그런가……
dom2Hotaru_S01.mes,Script/dom2Hotaru_S01.mes,19,19,주인공,よし、今日はイトカツ、<6E5C>ごはん抜きだ,"좋아, 오늘은 이토카츠,<6E5C>밥 없다","좋아, 오늘은 이토카츠,<6E5C>밥 없다"
dom2Hotaru_S01.mes,Script/dom2Hotaru_S01.mes,20,9,Hotaru,えー、どうして?,"에, 왜?","에, 왜?"
dom2Hotaru_S01.mes,Script/dom2Hotaru_S01.mes,21,26,주인공,いつまでたっても僕になつかない<6E5C>からね.お仕置きだ,아무리 지나도 나한테 안 따르니까<6E5C>. 벌이야,아무리 지나도 나한테 안 따르니까<6E5C>. 벌이야
dom2Hotaru_S01.mes,Script/dom2Hotaru_S01.mes,22,5,UNKNOWN_3e,キュゥ!,큐!,큐!
dom2Hotaru_S01.mes,Script/dom2Hotaru_S01.mes,23,4,[효과음/내레이션],ガブッ,꽉,꽉
dom2Hotaru_S01.mes,Script/dom2Hotaru_S01.mes,24,6,주인공,いってー!,아야!,아야!
dom2Hotaru_S01.mes,Script/dom2Hotaru_S01.mes,25,13,Hotaru,もぉ、いじめるからだよ!,"정말, 괴롭히니까!","정말, 괴롭히니까!"
dom2Hotaru_S01.mes,Script/dom2Hotaru_S01.mes,26,40,주인공,くそ、なんでほたるにしかなつか<6E5C>ないんだよ.もう6年もいっしょ<6E5C>にいるのに……,"젠장, 왜 호타루한테만 따르는<6E5C>거야. 벌써 6년이나 같이<6E5C>있었는데……","젠장, 왜 호타루한테만 따르는<6E5C>거야. 벌써 6년이나 같이<6E5C>있었는데……"
dom2Hotaru_S01.mes,Script/dom2Hotaru_S01.mes,27,25,Hotaru,まだお兄ちゃんのこと、<6E5C>認めてくれないのかな……,"아직 오빠를,<6E5C>인정 안 해주는 걸까……","아직 오빠를,<6E5C>인정 안 해주는 걸까……"
dom2Hotaru_S01.mes,Script/dom2Hotaru_S01.mes,28,3,주인공,え?,어?,어?
dom2Hotaru_S01.mes,Script/dom2Hotaru_S01.mes,29,37,Hotaru,なんでもない!<6E5C>イトカツはこれでもお兄ちゃんの<6E5C>コト大好きなんだよ?ね?,아무것도 아니야!<6E5C>이토카츠도 이래 봬도 오빠<6E5C>많이 좋아해. 그치?,아무것도 아니야!<6E5C>이토카츠도 이래 봬도 오빠<6E5C>많이 좋아해. 그치?
dom2Hotaru_S01.mes,Script/dom2Hotaru_S01.mes,30,5,UNKNOWN_3e,キュゥ!,큐!,큐!
dom2Hotaru_S02.mes,Script/dom2Hotaru_S02.mes,0,7,UNKNOWN_1e,お兄ちゃん!,오빠!,오빠!
dom2Hotaru_S02.mes,Script/dom2Hotaru_S02.mes,1,24,주인공,おまえたち、またこんなところで<6E5C>遊んでるのか?,"너희들, 또 이런 데서<6E5C>놀고 있는 거야?","너희들, 또 이런 데서<6E5C>놀고 있는 거야?"
dom2Hotaru_S02.mes,Script/dom2Hotaru_S02.mes,2,28,Kisarah,うるさいなー.ボクたちがどこで<6E5C>遊ぼうが勝手でしょ~?,시끄럽네~. 우리가 어디서<6E5C>놀든 자유잖아~?,시끄럽네~. 우리가 어디서<6E5C>놀든 자유잖아~?
dom2Hotaru_S02.mes,Script/dom2Hotaru_S02.mes,3,33,Hotaru,お兄ちゃんも遊ぼうよ.<6E5C>ほら、お兄ちゃんこのゲーム<6E5C>好きでしょ?,"오빠도 같이 놀자.<6E5C>봐, 오빠 이 게임<6E5C>좋아하잖아?","오빠도 같이 놀자.<6E5C>봐, 오빠 이 게임<6E5C>좋아하잖아?"
dom2Hotaru_S02.mes,Script/dom2Hotaru_S02.mes,4,35,Kisarah,ヤダな~.ふたりで散々デート<6E5C>してるんじゃない.<6E5C>ボク、おじゃまかな,싫은데~. 둘이서 실컷 데이트<6E5C>하고 있잖아.<6E5C>내가 방해되려나,싫은데~. 둘이서 실컷 데이트<6E5C>하고 있잖아.<6E5C>내가 방해되려나
dom2Hotaru_S02.mes,Script/dom2Hotaru_S02.mes,5,47,Hotaru,違うよキサラちゃん!前に、お家の<6E5C>お父さんとお母さんもいっしょに<6E5C>遊びに来たコトがあって……,"아니야 키사라!전에, 우리집<6E5C>아빠랑 엄마도 같이<6E5C>놀러 온 적이 있어서……","아니야 키사라!전에, 우리집<6E5C>아빠랑 엄마도 같이<6E5C>놀러 온 적이 있어서……"
dom2Hotaru_S02.mes,Script/dom2Hotaru_S02.mes,6,14,주인공,そうそう.家族で来たんだよ,맞아. 가족끼리 왔었어,맞아. 가족끼리 왔었어
dom2Hotaru_S02.mes,Script/dom2Hotaru_S02.mes,7,38,Kisarah,そっか.今はふたり募らしだから、<6E5C>わざわざデートする<6E5C>必要ないってコトだね,"그렇구나. 지금 둘이 사니까,<6E5C>일부러 데이트할<6E5C>필요 없다는 거네","그렇구나. 지금 둘이 사니까,<6E5C>일부러 데이트할<6E5C>필요 없다는 거네"
dom2Hotaru_S02.mes,Script/dom2Hotaru_S02.mes,8,5,주인공,キサラ!,키사라!,키사라!
dom2Hotaru_S02.mes,Script/dom2Hotaru_S02.mes,9,9,Hotaru,キサラちゃんっ!,"키사라, 정말!","키사라, 정말!"
dom2Hotaru_S02.mes,Script/dom2Hotaru_S02.mes,10,16,Kisarah,アハハ、ふたりともカワイイなぁ,"아하하, 둘 다 귀엽네","아하하, 둘 다 귀엽네"
dom2Hotaru_S03.mes,Script/dom2Hotaru_S03.mes,0,12,[효과음/내레이션],♪カランコロンカラ~ン,딸랑딸랑~,딸랑딸랑~
dom2Hotaru_S03.mes,Script/dom2Hotaru_S03.mes,1,11,주인공,ほたる.ここでお昼か,"호타루, 점심?","호타루, 점심?"
dom2Hotaru_S03.mes,Script/dom2Hotaru_S03.mes,2,19,주인공,ん?ヒジ、どうした?<6E5C>赤くなってるぞ,"응? 팔꿈치, 왜 그래?<6E5C>빨개졌네","응? 팔꿈치, 왜 그래?<6E5C>빨개졌네"
dom2Hotaru_S03.mes,Script/dom2Hotaru_S03.mes,3,28,Hotaru,あ、体育の時間に<6E5C>すりむいちゃったんだ.<6E5C>こけちゃって,"아, 체육 시간에<6E5C>까졌어.<6E5C>넘어져서","아, 체육 시간에<6E5C>까졌어.<6E5C>넘어져서"
dom2Hotaru_S03.mes,Script/dom2Hotaru_S03.mes,4,13,주인공,相変わらず、どんくさいな,여전히 어설프네,여전히 어설프네
dom2Hotaru_S03.mes,Script/dom2Hotaru_S03.mes,5,22,Hotaru,どんくさくないもん!<6E5C>がんばった証拠なの!,어설프지 않거든!<6E5C>열심히 한 증거야!,어설프지 않거든!<6E5C>열심히 한 증거야!
dom2Hotaru_S03.mes,Script/dom2Hotaru_S03.mes,6,27,주인공,ハハハ、ほたるは逆上がりも<6E5C>なかなかできなかったしな,"하하하, 호타루는 철봉도<6E5C>좀처럼 못 했었지","하하하, 호타루는 철봉도<6E5C>좀처럼 못 했었지"
dom2Hotaru_S03.mes,Script/dom2Hotaru_S03.mes,7,23,주인공,毎日、公園の鉄棒で教えて<6E5C>やってたのは誰だ?,매일 공원 철봉서 가르쳐<6E5C>준 게 누구였지,매일 공원 철봉서 가르쳐<6E5C>준 게 누구였지
dom2Hotaru_S03.mes,Script/dom2Hotaru_S03.mes,8,44,Hotaru,……うん.お兄ちゃんがずっと<6E5C>練習に付き合ってくれたから、<6E5C>できるようになったんだよね,"……응. 오빠가 계속<6E5C>연습 같이 해줘서,<6E5C>할 수 있게 된 거지","……응. 오빠가 계속<6E5C>연습 같이 해줘서,<6E5C>할 수 있게 된 거지"
dom2Hotaru_S03.mes,Script/dom2Hotaru_S03.mes,9,20,주인공,そうだぞ.ほたるは負けず<6E5C>嫌いだからな,그렇지. 호타루는 지는 게<6E5C>싫으니까,그렇지. 호타루는 지는 게<6E5C>싫으니까
dom2Hotaru_S03.mes,Script/dom2Hotaru_S03.mes,10,12,주인공,また手伝ってやろうか?,또 도와줄까?,또 도와줄까?
dom2Hotaru_S03.mes,Script/dom2Hotaru_S03.mes,11,20,Hotaru,いいよ!<6E5C>今度はひとりでがんばるもんっ,됐어!<6E5C>이번엔 혼자 열심히 할 거야,됐어!<6E5C>이번엔 혼자 열심히 할 거야
dom2Hotaru_S03.mes,Script/dom2Hotaru_S03.mes,12,12,[효과음/내레이션],♪カランコロンカラ~ン,딸랑딸랑~,딸랑딸랑~
dom2Hotaru_S03.mes,Script/dom2Hotaru_S03.mes,13,14,주인공,またここでランチか、ほたる,또 여기서 점심? 호타루,또 여기서 점심? 호타루
dom2Hotaru_S03.mes,Script/dom2Hotaru_S03.mes,14,24,Shizuku,いらっしゃい、<이름:3131>くん.<6E5C>日替わりランチかな?,"어서 와, <이름:3131>.<6E5C>오늘의 런치인가?","어서 와, <이름:3131>.<6E5C>오늘의 런치인가?"
dom2Hotaru_S03.mes,Script/dom2Hotaru_S03.mes,15,14,주인공,さすが巳沢さん、するどいね,역시 미사와 씨 예리하네,역시 미사와 씨 예리하네
dom2Hotaru_S03.mes,Script/dom2Hotaru_S03.mes,16,12,Shizuku,フフ、すぐお持ちします,"후후, 곧 가져올게요","후후, 곧 가져올게요"
dom2Hotaru_S03.mes,Script/dom2Hotaru_S03.mes,17,5,Hotaru,…………,…………,…………
dom2Hotaru_S03.mes,Script/dom2Hotaru_S03.mes,18,24,주인공,どうした、ほたる.<6E5C>せっかくのランチが冷めるぞ,"왜 그래, 호타루.<6E5C>모처럼의 런치 식겠다","왜 그래, 호타루.<6E5C>모처럼의 런치 식겠다"
dom2Hotaru_S03.mes,Script/dom2Hotaru_S03.mes,19,22,Hotaru,……お兄ちゃん、<6E5C>今の人って同じ大学の……,"……오빠,<6E5C>방금 그 사람 같은 대학……","……오빠,<6E5C>방금 그 사람 같은 대학……"
dom2Hotaru_S03.mes,Script/dom2Hotaru_S03.mes,20,7,주인공,巳沢さん? ,미사와 씨?,미사와 씨?
dom2Hotaru_S03.mes,Script/dom2Hotaru_S03.mes,21,33,주인공,すごいよな、大学とバイトで毎日<6E5C>忙しいみたいだ.<6E5C>料理もうまいし,"대단하지, 대학이랑 알바로 매일<6E5C>바쁜가 봐.<6E5C>요리도 잘하고","대단하지, 대학이랑 알바로 매일<6E5C>바쁜가 봐.<6E5C>요리도 잘하고"
dom2Hotaru_S03.mes,Script/dom2Hotaru_S03.mes,22,5,Hotaru,…………,…………,…………
dom2Hotaru_S03.mes,Script/dom2Hotaru_S03.mes,23,8,[효과음/내레이션],ぱくぱくぱくっ,우걱우걱,우걱우걱
