file,rel_path,block,n_tokens,speaker,source,ai_draft,translation
dom3Rinka_L07.mes,Script/dom3Rinka_L07.mes,14,27,주인공,(両者とも構えたまま動かない.<6E5C>勝負は一瞬だな……),,
dom3Rinka_L07.mes,Script/dom3Rinka_L07.mes,15,9,주인공,(……動いた!),,
dom3Rinka_L07.mes,Script/dom3Rinka_L07.mes,16,8,[효과음/내레이션],スパーーーン!,,
dom3Rinka_L07.mes,Script/dom3Rinka_L07.mes,17,5,UNKNOWN_1e,グハッ!,,
dom3Rinka_L07.mes,Script/dom3Rinka_L07.mes,18,7,주인공,や、やった!,,
dom3Rinka_L07.mes,Script/dom3Rinka_L07.mes,19,13,UNKNOWN_18,1勝者……<6E5C>寺吉野凛花!,,
dom3Rinka_L07.mes,Script/dom3Rinka_L07.mes,20,8,Rinka,……はぁ、はぁ,,
dom3Rinka_L07.mes,Script/dom3Rinka_L07.mes,21,9,주인공,やったぞ!凛花!,,
dom3Rinka_L07.mes,Script/dom3Rinka_L07.mes,22,34,UNKNOWN_74,く、くそぉ…….<6E5C>オレ様があんな小娘に負けるなんて<6E5C>.今に見てろっ,,
dom3Rinka_L07.mes,Script/dom3Rinka_L07.mes,23,4,[효과음/내레이션],タタッ,,
dom3Rinka_L07.mes,Script/dom3Rinka_L07.mes,24,13,Rinka,……勝てたの?あたし……,,
dom3Rinka_L07.mes,Script/dom3Rinka_L07.mes,25,10,주인공,すごいじゃないか!,,
dom3Rinka_L07.mes,Script/dom3Rinka_L07.mes,26,11,Rinka,<이름:3232>、見てたんだ……,,
dom3Rinka_L07.mes,Script/dom3Rinka_L07.mes,27,27,주인공,もちろんだよ.<6E5C>俺のかわいい一番弟子の<6E5C>試合だからな,,
dom3Rinka_L07.mes,Script/dom3Rinka_L07.mes,28,3,Rinka,……,,
dom3Rinka_L07.mes,Script/dom3Rinka_L07.mes,29,14,주인공,(あ、あれ?怒ったかな?),,
dom3Rinka_L07.mes,Script/dom3Rinka_L07.mes,30,10,Rinka,……んたのおかげだ,,
dom3Rinka_L07.mes,Script/dom3Rinka_L07.mes,31,4,주인공,えっ?,,
dom3Rinka_L07.mes,Script/dom3Rinka_L07.mes,32,12,Rinka,……あんたのおかげだよ,,
dom3Rinka_L07.mes,Script/dom3Rinka_L07.mes,33,5,주인공,……え?,,
dom3Rinka_L07.mes,Script/dom3Rinka_L07.mes,34,9,Rinka,……あ、ありがと,,
dom3Rinka_L07.mes,Script/dom3Rinka_L07.mes,35,5,주인공,……え?,,
dom3Rinka_L07.mes,Script/dom3Rinka_L07.mes,36,34,Rinka,だから、ありがとうって<6E5C>言ってるんだよ!<6E5C>何度も言わせるな、バカ!,,
dom3Rinka_L07.mes,Script/dom3Rinka_L07.mes,37,38,주인공,ハハハ.凛花が礼を言うなんて<6E5C>めずらしいからな、<6E5C>何度も閉きたいじゃないか,,
dom3Rinka_L07.mes,Script/dom3Rinka_L07.mes,38,26,Rinka,なっ……からかうなんて、<6E5C>サイテーだ!知らないッ!,,
dom3Rinka_L07.mes,Script/dom3Rinka_L07.mes,39,29,주인공,(……けっこうかわいいところも<6E5C>あるじゃないか、こいつ),,
dom3Rinka_L07.mes,Script/dom3Rinka_L07.mes,40,5,UNKNOWN_1e,キャア!,,
dom3Rinka_L07.mes,Script/dom3Rinka_L07.mes,41,4,주인공,凛花!,,
dom3Rinka_L07.mes,Script/dom3Rinka_L07.mes,42,12,UNKNOWN_16,1勝者……<6E5C>寺狂エ門!,,
dom3Rinka_L07.mes,Script/dom3Rinka_L07.mes,43,12,UNKNOWN_74,ハッ!俺様の勝ちだな!,,
dom3Rinka_L07.mes,Script/dom3Rinka_L07.mes,44,29,UNKNOWN_74,次からは、相手を見てケンカ<6E5C>するんだな、おじょーちゃん!,,
dom3Rinka_L07.mes,Script/dom3Rinka_L07.mes,45,21,Rinka,ちくしょう.<6E5C>あんな奴に負けるなんて……,,
dom3Rinka_L07.mes,Script/dom3Rinka_L07.mes,46,5,주인공,凛花……,,
dom3Rinka_L07.mes,Script/dom3Rinka_L07.mes,47,15,Rinka,ちくしょう、ちくしょうっ……,,
dom3Rinka_L07.mes,Script/dom3Rinka_L07.mes,48,3,[효과음/내레이션],ダッ,,
dom3Rinka_L07.mes,Script/dom3Rinka_L07.mes,49,25,주인공,あっ…….<6E5C>……しかたない.<6E5C>これが勝負の世界だ,,
dom3Rinka_L08.mes,Script/dom3Rinka_L08.mes,0,3,Rinka,あっ,,
dom3Rinka_L08.mes,Script/dom3Rinka_L08.mes,1,16,주인공,おっ、凛花も今からごはんかい?,,
dom3Rinka_L08.mes,Script/dom3Rinka_L08.mes,2,13,Rinka,うん、おなか減っちゃって,,
dom3Rinka_L08.mes,Script/dom3Rinka_L08.mes,3,13,Rinka,ねぇ<이름:3232>、何かおごってよ,,
dom3Rinka_L08.mes,Script/dom3Rinka_L08.mes,4,13,주인공,え、なんでそうなるんだ?,,
dom3Rinka_L08.mes,Script/dom3Rinka_L08.mes,5,27,Rinka,いいじゃん!<6E5C><이름:3232>にご褒美もらったって<6E5C>いいだろう?,,
dom3Rinka_L08.mes,Script/dom3Rinka_L08.mes,6,42,주인공,ご褒美?それって、この前の試合の<6E5C>ことか?はは、子どもみたいに<6E5C>喜んで、かわいいな,,
dom3Rinka_L08.mes,Script/dom3Rinka_L08.mes,7,28,Rinka,も、もぉ!からかうなよ!<6E5C>男ならだまってごちそうしろ!,,
dom3Rinka_L08.mes,Script/dom3Rinka_L08.mes,8,26,주인공,(……こんなに浮かれてる凛花、<6E5C>はじめて見るなぁ),,
dom3Rinka_L08.mes,Script/dom3Rinka_L08.mes,9,8,[선택지],おごるおごらない,,
dom3Rinka_L08.mes,Script/dom3Rinka_L08.mes,10,28,주인공,がんばったもんな.よし、なんでも<6E5C>好きなの頼んでいいぞ,,
dom3Rinka_L08.mes,Script/dom3Rinka_L08.mes,11,6,Rinka,やったぁ!,,
dom3Rinka_L08.mes,Script/dom3Rinka_L08.mes,12,3,UNKNOWN_7a,ヂ~,,
dom3Rinka_L08.mes,Script/dom3Rinka_L08.mes,13,12,주인공,はいはい、鉄之介にもね,,
dom3Rinka_L08.mes,Script/dom3Rinka_L08.mes,14,13,Rinka,ちょっと、おねぇさ~ん!,,
dom3Rinka_L08.mes,Script/dom3Rinka_L08.mes,15,11,Shino,はいはい、お決まり?,,
dom3Rinka_L08.mes,Script/dom3Rinka_L08.mes,16,25,Rinka,このお店のおすすめは?<6E5C>今日は<이름:3232>のおごりなのっ,,
dom3Rinka_L08.mes,Script/dom3Rinka_L08.mes,17,49,Shino,あら、ずいぶんと気前がいいのね.<6E5C>だったら、これね!むささび屋の<6E5C>究極奥義『豪華絢爛うどん』よ!,,
dom3Rinka_L08.mes,Script/dom3Rinka_L08.mes,18,7,Rinka,じゃ、それ!,,
dom3Rinka_L08.mes,Script/dom3Rinka_L08.mes,19,35,주인공,じゃあ、俺も……、<6E5C>って一番高い料理じゃないか!<6E5C>くぅ、やられた……,,
dom3Rinka_L08.mes,Script/dom3Rinka_L08.mes,20,36,Shino,厳選素材たっぷりの、至高の<6E5C>おうどんよ.凛花ちゃん、<6E5C>味わって食べてね,,
dom3Rinka_L08.mes,Script/dom3Rinka_L08.mes,21,4,Rinka,うんっ,,
dom3Rinka_L08.mes,Script/dom3Rinka_L08.mes,22,27,주인공,(お、女って…….<6E5C>ま、いいか.凛花も嬉しそうだし),,
dom3Rinka_L08.mes,Script/dom3Rinka_L08.mes,23,15,주인공,(お金、厳しいんだよな……),,
dom3Rinka_L08.mes,Script/dom3Rinka_L08.mes,24,27,주인공,普通は良いことのあった方が<6E5C>おごるってもんだぞ?凛花,,
dom3Rinka_L08.mes,Script/dom3Rinka_L08.mes,25,16,Rinka,……ケチ!もぉいいよ、フンッ!,,
dom3Rinka_L08.mes,Script/dom3Rinka_L08.mes,26,3,UNKNOWN_7a,ヂッ,,
dom3Rinka_L08.mes,Script/dom3Rinka_L08.mes,27,38,주인공,(あちゃ、いつもの機嫌に<6E5C>戻っちゃったよ.<6E5C>でも、お金は大事だしなぁ……),,
dom3Rinka_L09.mes,Script/dom3Rinka_L09.mes,0,44,주인공,(あれ、凛花がいない.稽古もせず<6E5C>にどこに行ったんだろう?<6E5C>ちょっと探しに行こう……),,
dom3Rinka_L09.mes,Script/dom3Rinka_L09.mes,1,9,Saya,凛花?いないわよ,,
dom3Rinka_L09.mes,Script/dom3Rinka_L09.mes,2,12,UNKNOWN_74,チビなんて知らねェよ!,,
dom3Rinka_L09.mes,Script/dom3Rinka_L09.mes,3,19,주인공,(……どこに行ったんだ、<6E5C>いったい),,
dom3Rinka_L09.mes,Script/dom3Rinka_L09.mes,4,29,주인공,ひとりになりたいときに行く場所.<6E5C>……そうだ、あそこだ!,,
dom3Rinka_L09.mes,Script/dom3Rinka_L09.mes,5,5,주인공,……いた,,
dom3Rinka_L09.mes,Script/dom3Rinka_L09.mes,6,13,주인공,(なんだか寂しそうだな),,
dom3Rinka_L09.mes,Script/dom3Rinka_L09.mes,7,5,주인공,……凛花,,
dom3Rinka_L09.mes,Script/dom3Rinka_L09.mes,8,5,Rinka,……<이름:3232>,,
dom3Rinka_L09.mes,Script/dom3Rinka_L09.mes,9,16,주인공,どうしたんだよ.心配したんだぞ,,
dom3Rinka_L09.mes,Script/dom3Rinka_L09.mes,10,25,[선택지],おなかでも痛いのか?お父さんを思い出していたのか?,,
dom3Rinka_L09.mes,Script/dom3Rinka_L09.mes,11,9,주인공,腹でも痛むのか?,,
dom3Rinka_L09.mes,Script/dom3Rinka_L09.mes,12,6,Rinka,……違うよ,,
dom3Rinka_L09.mes,Script/dom3Rinka_L09.mes,13,15,주인공,でも、なんだかつらそうだぞ?,,
dom3Rinka_L09.mes,Script/dom3Rinka_L09.mes,14,7,Rinka,なんでもない,,
dom3Rinka_L09.mes,Script/dom3Rinka_L09.mes,15,34,주인공,わかった.<6E5C>腐ったものでも食べたんだろう.<6E5C>凛花はいやしいからなぁ,,
dom3Rinka_L09.mes,Script/dom3Rinka_L09.mes,16,20,Rinka,違うって言ってるだろ!<6E5C><이름:3232>のバカッ!,,
dom3Rinka_L09.mes,Script/dom3Rinka_L09.mes,17,3,[효과음/내레이션],ダッ,,
dom3Rinka_L09.mes,Script/dom3Rinka_L09.mes,18,24,주인공,あっ……しまった.<6E5C>笑わせようと思ったのに……,,
dom3Rinka_L09.mes,Script/dom3Rinka_L09.mes,19,23,주인공,また、お父さんのこと、<6E5C>思い出していたのか?,,
dom3Rinka_L09.mes,Script/dom3Rinka_L09.mes,20,3,Rinka,……,,
dom3Rinka_L09.mes,Script/dom3Rinka_L09.mes,21,16,주인공,侍に殺されたって言ってたよな?,,
dom3Rinka_L09.mes,Script/dom3Rinka_L09.mes,22,3,Rinka,……,,
dom3Rinka_L09.mes,Script/dom3Rinka_L09.mes,23,40,주인공,よかったら、くわしく教えてくれ<6E5C>ないか.凛花が落ち込んでたら、<6E5C>気になるよ……,,
dom3Rinka_L09.mes,Script/dom3Rinka_L09.mes,24,5,Rinka,<이름:3232>……,,
dom3Rinka_L09.mes,Script/dom3Rinka_L09.mes,25,3,주인공,……,,
dom3Rinka_L09.mes,Script/dom3Rinka_L09.mes,26,47,Rinka,あたし、これでも昔は武家の娘だっ<6E5C>たんだ.父さんも母さんもいて、<6E5C>三人で仲良く募らしてたんだ,,
dom3Rinka_L09.mes,Script/dom3Rinka_L09.mes,27,58,Rinka,……それがある時、<6E5C>父さんが謀反を企てたと言われて、<6E5C>藩を追われて……<485C>言われのない罪で父さんは<6E5C>殺されてしまった,,
dom3Rinka_L09.mes,Script/dom3Rinka_L09.mes,28,41,Rinka,母さんと二人だけになって、その<6E5C>母さんも悲しみにくれるうちに、<6E5C>病にかかって……,,
dom3Rinka_L09.mes,Script/dom3Rinka_L09.mes,29,3,주인공,……,,
dom3Rinka_L09.mes,Script/dom3Rinka_L09.mes,30,46,Rinka,父さんはそんなことする人じゃ<6E5C>ない.あたしにはわかってる<485C>……でも、誰も信じてくれなかった,,
dom3Rinka_L09.mes,Script/dom3Rinka_L09.mes,31,10,주인공,……そうだったのか,,
dom3Rinka_L09.mes,Script/dom3Rinka_L09.mes,32,16,Rinka,……今のあたしはひとりぼっちだ,,
dom3Rinka_L09.mes,Script/dom3Rinka_L09.mes,33,3,주인공,……,,
dom3Rinka_L09.mes,Script/dom3Rinka_L09.mes,34,3,UNKNOWN_7a,ヂッ,,
dom3Rinka_L09.mes,Script/dom3Rinka_L09.mes,35,17,Rinka,あ、ごめん.鉄之介もいっしょだね,,
dom3Rinka_L09.mes,Script/dom3Rinka_L09.mes,36,38,주인공,……鉄之介だけじゃないよ、<6E5C>凛花のまわりにはサヤさんだって<6E5C>いるじゃないか,,
dom3Rinka_L09.mes,Script/dom3Rinka_L09.mes,37,11,주인공,それに、俺だって……,,
dom3Rinka_L09.mes,Script/dom3Rinka_L09.mes,38,5,Rinka,<이름:3232>……,,
dom3Rinka_L09.mes,Script/dom3Rinka_L09.mes,39,17,주인공,(うっ……けっこう恥ずかしいな),,
dom3Rinka_L09.mes,Script/dom3Rinka_L09.mes,40,14,Rinka,あ、明日も稽古だぞ、<이름:3232>!,,
dom3Rinka_L09.mes,Script/dom3Rinka_L09.mes,41,3,주인공,へ?,,
dom3Rinka_L09.mes,Script/dom3Rinka_L09.mes,42,21,Rinka,遅れたら、承知しないからな!<6E5C>じゃぁなっ,,
dom3Rinka_L09.mes,Script/dom3Rinka_L09.mes,43,3,[효과음/내레이션],ダッ,,
dom3Rinka_L09.mes,Script/dom3Rinka_L09.mes,44,24,주인공,な、なんだいきなり…….<6E5C>元気になったのかな?,,
dom3Rinka_L10.mes,Script/dom3Rinka_L10.mes,0,32,주인공,(あれ、凛花のやつ、まだだな.<6E5C>遅れるなって言ったくせに……),,
dom3Rinka_L10.mes,Script/dom3Rinka_L10.mes,1,6,UNKNOWN_1e,ヂ!<020A>ヂ!,,
dom3Rinka_L10.mes,Script/dom3Rinka_L10.mes,2,45,주인공,おや、鉄之介?<6E5C>ひとりでどうしたんだ<485C>首に変なものをくっつけて.<6E5C>……俺を呼んでるのか?,,
dom3Rinka_L10.mes,Script/dom3Rinka_L10.mes,3,4,UNKNOWN_7a,ヂッ!,,
dom3Rinka_L10.mes,Script/dom3Rinka_L10.mes,4,12,[선택지],鉄之介を追うこのまま待つ,,
dom3Rinka_L10.mes,Script/dom3Rinka_L10.mes,5,29,주인공,(……凛花に何かあったのかも<6E5C>しれない.行ってみるか!),,
dom3Rinka_L10.mes,Script/dom3Rinka_L10.mes,6,4,[효과음/내레이션],タタッ,,
dom3Rinka_L10.mes,Script/dom3Rinka_L10.mes,7,16,주인공,はぁ、はぁ、いったいどこに……,,
dom3Rinka_L10.mes,Script/dom3Rinka_L10.mes,8,4,UNKNOWN_7a,ヂッ!,,
dom3Rinka_L10.mes,Script/dom3Rinka_L10.mes,9,4,주인공,あ……,,
dom3Rinka_L10.mes,Script/dom3Rinka_L10.mes,10,7,주인공,り、凛花……,,
dom3Rinka_L10.mes,Script/dom3Rinka_L10.mes,11,3,Rinka,……,,
dom3Rinka_L10.mes,Script/dom3Rinka_L10.mes,12,16,주인공,これを見せるために、俺を……?,,
dom3Rinka_L10.mes,Script/dom3Rinka_L10.mes,13,6,Rinka,……ヘン?,,
dom3Rinka_L10.mes,Script/dom3Rinka_L10.mes,14,3,주인공,え?,,
dom3Rinka_L10.mes,Script/dom3Rinka_L10.mes,15,15,Rinka,おかしいかって閉いてるんだっ,,
dom3Rinka_L10.mes,Script/dom3Rinka_L10.mes,16,3,주인공,……,,
dom3Rinka_L10.mes,Script/dom3Rinka_L10.mes,17,16,Rinka,な、なんだよ、はっきり言えよ!,,
dom3Rinka_L10.mes,Script/dom3Rinka_L10.mes,18,22,주인공,うん、いや、すごく…….<6E5C>寺……かわいいよ,,
dom3Rinka_L10.mes,Script/dom3Rinka_L10.mes,19,8,Rinka,……よかったぁ,,
dom3Rinka_L10.mes,Script/dom3Rinka_L10.mes,20,27,주인공,……で、その格好でどうやって<6E5C>稽古するつもりなんだ?,,
dom3Rinka_L10.mes,Script/dom3Rinka_L10.mes,21,3,Rinka,え?,,
dom3Rinka_L10.mes,Script/dom3Rinka_L10.mes,22,14,주인공,だって、今日は稽古だろう?,,
dom3Rinka_L10.mes,Script/dom3Rinka_L10.mes,23,6,Rinka,……バカッ,,
dom3Rinka_L10.mes,Script/dom3Rinka_L10.mes,24,29,주인공,ったく、俺とふたりで遊びたいなら<6E5C>、正直に言えばいいのに,,
dom3Rinka_L10.mes,Script/dom3Rinka_L10.mes,25,13,Rinka,もぉ!わかった、脱ぐよ!,,
dom3Rinka_L10.mes,Script/dom3Rinka_L10.mes,26,20,주인공,わ、バカ!<6E5C>そんなことしなくていいよ!,,
dom3Rinka_L10.mes,Script/dom3Rinka_L10.mes,27,21,주인공,……今日は、ふたりでおもいっきり<6E5C>遊ぼう,,
dom3Rinka_L10.mes,Script/dom3Rinka_L10.mes,28,6,Rinka,……うんっ,,
dom3Rinka_L10.mes,Script/dom3Rinka_L10.mes,29,29,주인공,(凛花……いつもと違って、<6E5C>ちょっとドキドキするな……),,
dom3Rinka_L10.mes,Script/dom3Rinka_L10.mes,30,39,주인공,いや、今日は稽古だと凛花に念を<6E5C>押されたからな.<6E5C>とにかく道場で待っていよう,,
dom3Rinka_L10.mes,Script/dom3Rinka_L10.mes,31,6,UNKNOWN_7a,ヂ~、ヂ~,,
dom3Rinka_L10.mes,Script/dom3Rinka_L10.mes,32,44,주인공,どうしたんだよ、そんなにあわてて<6E5C>.もうすぐおまえのご主人様も<6E5C>来るから、安心しろって,,
dom3Rinka_L10.mes,Script/dom3Rinka_L10.mes,33,4,UNKNOWN_7a,ヂ~!,,
dom3Rinka_L10.mes,Script/dom3Rinka_L10.mes,34,43,주인공,ははは、俺のまわりを走り回って、<6E5C>おもしろいやつだなぁ.<6E5C>そんなに遊んでほしいのか?,,
dom3Rinka_L10.mes,Script/dom3Rinka_L10.mes,35,5,주인공,……ヂー,,
dom3Rinka_L10.mes,Script/dom3Rinka_L10.mes,36,22,주인공,しかし遅いなぁ、凛花のやつ.<6E5C>……ふわ~あ,,
dom3Rinka_M01.mes,Script/dom3Rinka_M01.mes,0,14,주인공,今日もまじめにやってるなぁ,,
dom3Rinka_M01.mes,Script/dom3Rinka_M01.mes,1,10,Rinka,あんた、また来たの,,
dom3Rinka_M01.mes,Script/dom3Rinka_M01.mes,2,4,주인공,まあね,,
dom3Rinka_M01.mes,Script/dom3Rinka_M01.mes,3,24,Rinka,ふーん.<6E5C>稽古しに来たんだろ、<6E5C>あんたもやれば,,
dom3Rinka_M01.mes,Script/dom3Rinka_M01.mes,4,11,[선택지],俺はいいじゃあ、やるか,,
dom3Rinka_M01.mes,Script/dom3Rinka_M01.mes,5,9,주인공,いや、俺はいいや,,
dom3Rinka_M01.mes,Script/dom3Rinka_M01.mes,6,20,Rinka,あ、そう.<6E5C>思ったとおりの腰抜けだね!,,
dom3Rinka_M01.mes,Script/dom3Rinka_M01.mes,7,16,주인공,ありゃ、呆れて行っちゃった……,,
dom3Rinka_M01.mes,Script/dom3Rinka_M01.mes,8,25,주인공,そうだな.<6E5C>凛花ちゃん、相手をしてくれるかい<6E5C>?,,
dom3Rinka_M01.mes,Script/dom3Rinka_M01.mes,9,24,Rinka,な、なんであたしがっ.<6E5C>やるならひとりでやりな,,
dom3Rinka_M01.mes,Script/dom3Rinka_M01.mes,10,3,[효과음/내레이션],タッ,,
dom3Rinka_M01.mes,Script/dom3Rinka_M01.mes,11,18,주인공,ちぇ.<6E5C>仕方ない、素振りでもするか,,
dom3Rinka_M02.mes,Script/dom3Rinka_M02.mes,0,34,주인공,あれ?こんな遅くに寺子屋に<6E5C>明かりがついてるぞ.<6E5C>誰かいるのかな?,,
dom3Rinka_M02.mes,Script/dom3Rinka_M02.mes,1,17,UNKNOWN_1e,……いつでもワタシがいるでしょ?,,
dom3Rinka_M02.mes,Script/dom3Rinka_M02.mes,2,7,UNKNOWN_1e,う、うん……,,
dom3Rinka_M02.mes,Script/dom3Rinka_M02.mes,3,30,주인공,女の人の話し声がする…….<6E5C>何か相談事をしているみたいだな,,
dom3Rinka_M02.mes,Script/dom3Rinka_M02.mes,4,8,[선택지],のぞくのぞかない,,
dom3Rinka_M02.mes,Script/dom3Rinka_M02.mes,5,12,주인공,(サヤさんと凛花!?),,
dom3Rinka_M02.mes,Script/dom3Rinka_M02.mes,6,34,Saya,それじゃあ、<6E5C>生きていくのが楽しくないワ.<6E5C>もっとラクにならないと,,
dom3Rinka_M02.mes,Script/dom3Rinka_M02.mes,7,17,Rinka,楽しく生きるなんてあたしには……,,
dom3Rinka_M02.mes,Script/dom3Rinka_M02.mes,8,15,Saya,今の生き方じゃつらいでしょ?,,
dom3Rinka_M02.mes,Script/dom3Rinka_M02.mes,9,3,Rinka,……,,
dom3Rinka_M02.mes,Script/dom3Rinka_M02.mes,10,4,[효과음/내레이션],フワッ,,
dom3Rinka_M02.mes,Script/dom3Rinka_M02.mes,11,33,Saya,アナタはひとりじゃないわ.<6E5C>いつでもアナタを大切に<6E5C>思う人がいる,,
dom3Rinka_M02.mes,Script/dom3Rinka_M02.mes,12,6,Rinka,サヤ……?,,
dom3Rinka_M02.mes,Script/dom3Rinka_M02.mes,13,12,Saya,早くそれに気づいて……,,
dom3Rinka_M02.mes,Script/dom3Rinka_M02.mes,14,13,주인공,(サヤさんが凛花を……),,
dom3Rinka_M02.mes,Script/dom3Rinka_M02.mes,15,6,[효과음/내레이션],ぎゅぅ……,,
dom3Rinka_M02.mes,Script/dom3Rinka_M02.mes,16,14,Saya,つらい時には甘えていいのよ,,
dom3Rinka_M02.mes,Script/dom3Rinka_M02.mes,17,16,Rinka,サ、サヤ……く、くるしいよ……,,
dom3Rinka_M02.mes,Script/dom3Rinka_M02.mes,18,25,주인공,(凛花、サヤさんの前では<6E5C>おとなしいんだな……),,
dom3Rinka_M02.mes,Script/dom3Rinka_M02.mes,19,37,주인공,きっとこんな夜中にするぐらい<6E5C>だから、人に閉かれたくないこと<6E5C>なんだろう,,
dom3Rinka_M02.mes,Script/dom3Rinka_M02.mes,20,6,주인공,行こう……,,
dom3Rinka_M03.mes,Script/dom3Rinka_M03.mes,0,5,[효과음/내레이션],トントン,,
dom3Rinka_M03.mes,Script/dom3Rinka_M03.mes,1,14,주인공,ん、お客さん?はいはいっと,,
dom3Rinka_M03.mes,Script/dom3Rinka_M03.mes,2,4,[효과음/내레이션],ガラッ,,
dom3Rinka_M03.mes,Script/dom3Rinka_M03.mes,3,22,주인공,……どうしたの、凛花ちゃん.<6E5C>こんな時間に,,
dom3Rinka_M03.mes,Script/dom3Rinka_M03.mes,4,16,Rinka,……これ、サヤが持って行けって,,
dom3Rinka_M03.mes,Script/dom3Rinka_M03.mes,5,11,주인공,わっ、すごいごちそう,,
dom3Rinka_M03.mes,Script/dom3Rinka_M03.mes,6,15,Iroha,まぁ、かわいいお客さんですね,,
dom3Rinka_M03.mes,Script/dom3Rinka_M03.mes,7,23,주인공,いろは、見て.<6E5C>すごいごちそう戴いちゃったよ,,
dom3Rinka_M03.mes,Script/dom3Rinka_M03.mes,8,10,Rinka,……じゃあ、帰るね,,
dom3Rinka_M03.mes,Script/dom3Rinka_M03.mes,9,43,주인공,待って.こんなにたくさんじゃ食べ<6E5C>切れないよ.凛花ちゃんもいっしょ<6E5C>に食べて行きなよ,,
dom3Rinka_M03.mes,Script/dom3Rinka_M03.mes,10,20,Iroha,そうしましょう!<6E5C>三人で晩ごはんです!,,
dom3Rinka_M03.mes,Script/dom3Rinka_M03.mes,11,5,Rinka,……うん,,
dom3Rinka_M03.mes,Script/dom3Rinka_M03.mes,12,31,주인공,(……ん?よく見ると、いびつな<6E5C>形をしてるなぁ.このおかず),,
dom3Rinka_M03.mes,Script/dom3Rinka_M03.mes,13,29,주인공,(サヤさんが作ったって言ってた<6E5C>けど、ひょっとして……),,
dom3Rinka_M03.mes,Script/dom3Rinka_M03.mes,14,13,Iroha,では、いただきましょう!,,
dom3Rinka_M03.mes,Script/dom3Rinka_M03.mes,15,4,[효과음/내레이션],パクッ,,
dom3Rinka_M03.mes,Script/dom3Rinka_M03.mes,16,3,주인공,……,,
dom3Rinka_M03.mes,Script/dom3Rinka_M03.mes,17,8,Rinka,……ど、どう?,,
dom3Rinka_M03.mes,Script/dom3Rinka_M03.mes,18,11,[선택지],まずくはないうまいよ!,,
dom3Rinka_M03.mes,Script/dom3Rinka_M03.mes,19,26,주인공,う~ん、まずくはないけど、<6E5C>もうちょいってとこかな,,
dom3Rinka_M03.mes,Script/dom3Rinka_M03.mes,20,23,Rinka,そう…….<6E5C>あたし、サヤが待ってるから帰るね,,
dom3Rinka_M03.mes,Script/dom3Rinka_M03.mes,21,36,주인공,(あ……<6E5C>やっぱり凛花が作ったんだ.<6E5C>でも、なんでそんなことを……?),,
dom3Rinka_M03.mes,Script/dom3Rinka_M03.mes,22,9,주인공,うん、うまいよ!,,
dom3Rinka_M03.mes,Script/dom3Rinka_M03.mes,23,6,Rinka,ほんと!?,,
dom3Rinka_M03.mes,Script/dom3Rinka_M03.mes,24,20,주인공,(ははっ、やっぱり凛花が<6E5C>作ったんだ),,
dom3Rinka_M03.mes,Script/dom3Rinka_M03.mes,25,31,주인공,わざわざこんなことしなくても、<6E5C>素直に礼を言えばいいのに……,,
dom3Rinka_M03.mes,Script/dom3Rinka_M03.mes,26,42,Rinka,な、何言ってんだ?これはサヤが<6E5C>作ったんだ!頼まれたから持って<6E5C>きただけだからな!,,
dom3Rinka_M03.mes,Script/dom3Rinka_M03.mes,27,21,주인공,はいはい、そういうことにしといて<6E5C>やるよ,,
dom3Rinka_M04.mes,Script/dom3Rinka_M04.mes,0,6,주인공,なあ、凛花,,
dom3Rinka_M04.mes,Script/dom3Rinka_M04.mes,1,5,Rinka,なんだ?,,
dom3Rinka_M04.mes,Script/dom3Rinka_M04.mes,2,40,주인공,あの……前に強くなりたいって<6E5C>言ってたけど、強くなって<6E5C>どうするつもりなんだ?,,
dom3Rinka_M04.mes,Script/dom3Rinka_M04.mes,3,3,Rinka,……,,
dom3Rinka_M04.mes,Script/dom3Rinka_M04.mes,4,30,[선택지],守ってもらうのじゃ駄目なのか?まさか、侍をみんな斬るつもり?,,
dom3Rinka_M04.mes,Script/dom3Rinka_M04.mes,5,31,주인공,誰か強い人間に守ってもらうのじゃ<6E5C>駄目なのか?女の子なんだし,,
dom3Rinka_M04.mes,Script/dom3Rinka_M04.mes,6,11,Rinka,……それじゃ、ダメだ,,
dom3Rinka_M04.mes,Script/dom3Rinka_M04.mes,7,20,Rinka,そんなんじゃ、あたしは生きて<6E5C>いけない,,
dom3Rinka_M04.mes,Script/dom3Rinka_M04.mes,8,61,주인공,……でも、人はひとりでは生きて<6E5C>いけないんじゃないか?<485C>助け合うためなら、<6E5C>守ってもらうことがあって<6E5C>いいんじゃないかな,,
dom3Rinka_M04.mes,Script/dom3Rinka_M04.mes,9,11,주인공,俺なら凛花のこと……,,
dom3Rinka_M04.mes,Script/dom3Rinka_M04.mes,10,3,Rinka,え?,,
dom3Rinka_M04.mes,Script/dom3Rinka_M04.mes,11,16,주인공,……ご、ごめん.なんでもないよ,,
dom3Rinka_M04.mes,Script/dom3Rinka_M04.mes,12,11,Rinka,なんだ?変だぞ、<이름:3232>,,
dom3Rinka_M04.mes,Script/dom3Rinka_M04.mes,13,22,주인공,(……う~ん、俺は何を言おうと<6E5C>したんだ),,
dom3Rinka_M04.mes,Script/dom3Rinka_M04.mes,14,36,주인공,まさか誰よりも強くなって、<6E5C>侍をみんな斬ろうと思って<6E5C>いるんじゃ……?,,
