file,rel_path,block,n_tokens,speaker,source,ai_draft,translation
dom3ED_Kyoemon.mes,Script/dom3ED_Kyoemon.mes,28,24,UNKNOWN_74,おい、立ち上がるな.<6E5C>まだ動ける身体じゃねぇぞ,,
dom3ED_Kyoemon.mes,Script/dom3ED_Kyoemon.mes,29,7,주인공,修行だー!!,,
dom3ED_Kyoemon.mes,Script/dom3ED_Kyoemon.mes,30,6,UNKNOWN_74,おいっ!!,,
dom3ED_Kyoemon.mes,Script/dom3ED_Kyoemon.mes,31,23,주인공,はははは!<6E5C>もう全快だ、どこまででも走るぞ!,,
dom3ED_Kyoemon.mes,Script/dom3ED_Kyoemon.mes,32,14,UNKNOWN_74,待ちやがれ<이름:3232>!ハア、ハア,,
dom3ED_Kyoemon.mes,Script/dom3ED_Kyoemon.mes,33,22,주인공,どうした狂エ門ー!<6E5C>俺を捕まえてみろよー!,,
dom3ED_Kyoemon.mes,Script/dom3ED_Kyoemon.mes,34,9,UNKNOWN_74,テ、テメエーっ!,,
dom3ED_Kyoemon.mes,Script/dom3ED_Kyoemon.mes,35,9,주인공,ハア……ハア……,,
dom3ED_Kyoemon.mes,Script/dom3ED_Kyoemon.mes,36,16,UNKNOWN_74,ハア……ハア……待ちやがれー!,,
dom3ED_Kyoemon.mes,Script/dom3ED_Kyoemon.mes,37,24,주인공,はは、楽しいな!<6E5C>このままずっと走っていたい!,,
dom3ED_Kyoemon.mes,Script/dom3ED_Kyoemon.mes,38,22,UNKNOWN_74,ふ、ふざけやがって……!<6E5C>ハア……ハア……,,
dom3ED_Kyoemon.mes,Script/dom3ED_Kyoemon.mes,39,16,주인공,あの水平線の向こうまで競走だ!,,
dom3ED_Kyoemon.mes,Script/dom3ED_Kyoemon.mes,40,13,UNKNOWN_74,の……望むところだーっ!,,
dom3ED_Kyoemon.mes,Script/dom3ED_Kyoemon.mes,41,10,주인공,フフ……フフフ……,,
dom3ED_Kyoemon.mes,Script/dom3ED_Kyoemon.mes,42,10,UNKNOWN_74,ハハハ……ハハ……,,
dom3ED_Kyoemon.mes,Script/dom3ED_Kyoemon.mes,43,17,[효과음/내레이션],俺達の夏は、まだまだこれからだ!,,
dom3ED_Kyoemon.mes,Script/dom3ED_Kyoemon.mes,44,20,UNKNOWN_6d,お疲れ様!<6E5C>少しは楽しんでくれたかな?,,
dom3ED_Kyoemon.mes,Script/dom3ED_Kyoemon.mes,45,12,UNKNOWN_6d,……あ!<6E5C>いっけない!,,
dom3ED_Kyoemon.mes,Script/dom3ED_Kyoemon.mes,46,6,[효과음/내레이션],ドロンッ!,,
dom3ED_Kyoemon.mes,Script/dom3ED_Kyoemon.mes,47,44,Shino,こんぷりーと、おめでとう!<6E5C>今度むささび屋に来たら、善哉<6E5C>いっぱい食べさせてあげるね!,,
dom3ED_Kyoemon.mes,Script/dom3ED_Kyoemon.mes,48,5,Shino,せーのっ,,
dom3ED_Kyoemon.mes,Script/dom3ED_Kyoemon.mes,49,22,UNKNOWN_1d,わたしたちをみつけてくれて、<6E5C>ありがとう!,,
dom3ED_Rimururu.mes,Script/dom3ED_Rimururu.mes,0,6,[효과음/내레이션],そして――,,
dom3ED_Rimururu.mes,Script/dom3ED_Rimururu.mes,1,32,주인공,(俺は……何をやってるんだ.<6E5C>ナコルルの役にも立てないで……),,
dom3ED_Rimururu.mes,Script/dom3ED_Rimururu.mes,2,5,UNKNOWN_1e,……兄様,,
dom3ED_Rimururu.mes,Script/dom3ED_Rimururu.mes,3,3,주인공,え?,,
dom3ED_Rimururu.mes,Script/dom3ED_Rimururu.mes,4,21,주인공,リ、リムルルじゃないか.<6E5C>どうしたんだ?,,
dom3ED_Rimururu.mes,Script/dom3ED_Rimururu.mes,5,28,UNKNOWN_7e,どうしたじゃないよ!<6E5C>ほんとに頼りにならないんだから!,,
dom3ED_Rimururu.mes,Script/dom3ED_Rimururu.mes,6,9,주인공,どういう意味だよ,,
dom3ED_Rimururu.mes,Script/dom3ED_Rimururu.mes,7,23,UNKNOWN_7e,もう<이름:3232>兄様に姉様は<6E5C>任せられないってこと!,,
dom3ED_Rimururu.mes,Script/dom3ED_Rimururu.mes,8,30,주인공,ちょっと待ってくれ、俺にはまだ<6E5C>やり残したことがあるんだ!,,
dom3ED_Rimururu.mes,Script/dom3ED_Rimururu.mes,9,36,UNKNOWN_7e,それはあたしが姉様とふたりで<6E5C>なんとかするから、<이름:3232>兄様は<6E5C>もういいよ,,
dom3ED_Rimururu.mes,Script/dom3ED_Rimururu.mes,10,6,주인공,もういい?,,
dom3ED_Rimururu.mes,Script/dom3ED_Rimururu.mes,11,17,UNKNOWN_7e,うん.もう姉様に近づかないでね!,,
dom3ED_Rimururu.mes,Script/dom3ED_Rimururu.mes,12,14,주인공,ガーン!<6E5C>寺そ、そんな……,,
dom3ED_Rimururu.mes,Script/dom3ED_Rimururu.mes,13,27,UNKNOWN_7e,あ~あ、<이름:3232>兄様ならって<6E5C>思ってたのになぁ.残念だよ,,
dom3ED_Rimururu.mes,Script/dom3ED_Rimururu.mes,14,15,주인공,も、もう一度だけ機会を……!,,
dom3ED_Rimururu.mes,Script/dom3ED_Rimururu.mes,15,56,UNKNOWN_7e,ダーメ!今回のことが終わったら、<6E5C>あたしたちはふたりで<6E5C>カムイコタンへ帰るんだから<485C>付いてこないでね、<이름:3232>兄様,,
dom3ED_Rimururu.mes,Script/dom3ED_Rimururu.mes,16,20,주인공,ナ、ナコルルは?<6E5C>なんて言ってるんだ?,,
dom3ED_Rimururu.mes,Script/dom3ED_Rimururu.mes,17,22,UNKNOWN_7e,<이름:3232>兄様になんか、<6E5C>二度と会いたくないって,,
dom3ED_Rimururu.mes,Script/dom3ED_Rimururu.mes,18,14,주인공,ガーン!<6E5C>寺そ、そんな……,,
dom3ED_Rimururu.mes,Script/dom3ED_Rimururu.mes,19,12,UNKNOWN_7e,っていうのはウソだけど,,
dom3ED_Rimururu.mes,Script/dom3ED_Rimururu.mes,20,6,주인공,ウソかよ!,,
dom3ED_Rimururu.mes,Script/dom3ED_Rimururu.mes,21,39,UNKNOWN_7e,でも、姉様は、ずっと悲しそうに<6E5C>だまってたよ…….<6E5C><이름:3232>兄様のせいだからね!,,
dom3ED_Rimururu.mes,Script/dom3ED_Rimururu.mes,22,10,주인공,俺のせい……なのか,,
dom3ED_Rimururu.mes,Script/dom3ED_Rimururu.mes,23,43,UNKNOWN_7e,そうだよ!これ以上姉様を悲しま<6E5C>せたら、おしおきなんだから!<6E5C>じゃあね、バイバイッ!,,
dom3ED_Rimururu.mes,Script/dom3ED_Rimururu.mes,24,3,[효과음/내레이션],タッ,,
dom3ED_Rimururu.mes,Script/dom3ED_Rimururu.mes,25,41,주인공,(俺には、ナコルルを悲しませる<6E5C>ことしかできなかったのか…….<6E5C>く、無念……!),,
dom3ED_Rimururu.mes,Script/dom3ED_Rimururu.mes,26,20,UNKNOWN_6d,お疲れ様!<6E5C>少しは楽しんでくれたかな?,,
dom3ED_Rimururu.mes,Script/dom3ED_Rimururu.mes,27,12,UNKNOWN_6d,……あ!<6E5C>いっけない!,,
dom3ED_Rimururu.mes,Script/dom3ED_Rimururu.mes,28,6,[효과음/내레이션],ドロンッ!,,
dom3ED_Rimururu.mes,Script/dom3ED_Rimururu.mes,29,44,Shino,こんぷりーと、おめでとう!<6E5C>今度むささび屋に来たら、善哉<6E5C>いっぱい食べさせてあげるね!,,
dom3ED_Rimururu.mes,Script/dom3ED_Rimururu.mes,30,5,Shino,せーのっ,,
dom3ED_Rimururu.mes,Script/dom3ED_Rimururu.mes,31,22,UNKNOWN_1d,わたしたちをみつけてくれて、<6E5C>ありがとう!,,
dom3ED_Ukyou.mes,Script/dom3ED_Ukyou.mes,0,31,주인공,(……せめて、死ぬ前にひと目、<6E5C>母さんの顔を見たかった……),,
dom3ED_Ukyou.mes,Script/dom3ED_Ukyou.mes,1,6,[효과음/내레이션],……ふわっ,,
dom3ED_Ukyou.mes,Script/dom3ED_Ukyou.mes,2,36,주인공,(……なんとよいかおり.<6E5C>これは、母さんの好きだった花の<6E5C>かおり……),,
dom3ED_Ukyou.mes,Script/dom3ED_Ukyou.mes,3,6,UNKNOWN_1e,<이름:3232>殿……,,
dom3ED_Ukyou.mes,Script/dom3ED_Ukyou.mes,4,3,주인공,え?,,
dom3ED_Ukyou.mes,Script/dom3ED_Ukyou.mes,5,11,주인공,あれ……ここは……?,,
dom3ED_Ukyou.mes,Script/dom3ED_Ukyou.mes,6,21,Ukyo,拙者の寺子屋…….<6E5C>動いては、いかん……,,
dom3ED_Ukyou.mes,Script/dom3ED_Ukyou.mes,7,22,주인공,いてて……じゃ、この手当ては、<6E5C>右京さんが,,
dom3ED_Ukyou.mes,Script/dom3ED_Ukyou.mes,8,27,Ukyo,<이름:3232>殿……そなたはよく<6E5C>頑張った……もう、十分だ……,,
dom3ED_Ukyou.mes,Script/dom3ED_Ukyou.mes,9,16,주인공,そんな!俺はまだまだ……いてて,,
dom3ED_Ukyou.mes,Script/dom3ED_Ukyou.mes,10,11,Ukyo,これを、そなたに……,,
dom3ED_Ukyou.mes,Script/dom3ED_Ukyou.mes,11,3,[효과음/내레이션],サッ,,
dom3ED_Ukyou.mes,Script/dom3ED_Ukyou.mes,12,13,주인공,え、花?なんと美しい花だ,,
dom3ED_Ukyou.mes,Script/dom3ED_Ukyou.mes,13,12,Ukyo,これは……究極の華……,,
dom3ED_Ukyou.mes,Script/dom3ED_Ukyou.mes,14,6,주인공,究極の華?,,
dom3ED_Ukyou.mes,Script/dom3ED_Ukyou.mes,15,24,Ukyo,そなたには……女性より、<6E5C>その華が、似合う……,,
dom3ED_Ukyou.mes,Script/dom3ED_Ukyou.mes,16,24,주인공,女性より花……って、<6E5C>慰めてくれてるんですか?,,
dom3ED_Ukyou.mes,Script/dom3ED_Ukyou.mes,17,28,Ukyo,恋の痛手はじきに癒える…….<6E5C>華は、そなたを裏切らぬ……,,
dom3ED_Ukyou.mes,Script/dom3ED_Ukyou.mes,18,3,Ukyo,ゴホ、,,
dom3ED_Ukyou.mes,Script/dom3ED_Ukyou.mes,19,4,Ukyo,ゴホッ、,,
dom3ED_Ukyou.mes,Script/dom3ED_Ukyou.mes,20,6,Ukyo,ガハァッ!,,
dom3ED_Ukyou.mes,Script/dom3ED_Ukyou.mes,21,6,주인공,右京さん!,,
dom3ED_Ukyou.mes,Script/dom3ED_Ukyou.mes,22,19,주인공,(右京さん、命がけでこれを……!<6E5C>),,
dom3ED_Ukyou.mes,Script/dom3ED_Ukyou.mes,23,37,주인공,(かたじけない!<6E5C>こうなったら一から出直しだ.<6E5C>あきらめたりしないぞ!),,
dom3ED_Ukyou.mes,Script/dom3ED_Ukyou.mes,24,20,UNKNOWN_6d,お疲れ様!<6E5C>少しは楽しんでくれたかな?,,
dom3ED_Ukyou.mes,Script/dom3ED_Ukyou.mes,25,12,UNKNOWN_6d,……あ!<6E5C>いっけない!,,
dom3ED_Ukyou.mes,Script/dom3ED_Ukyou.mes,26,6,[효과음/내레이션],ドロンッ!,,
dom3ED_Ukyou.mes,Script/dom3ED_Ukyou.mes,27,44,Shino,こんぷりーと、おめでとう!<6E5C>今度むささび屋に来たら、善哉<6E5C>いっぱい食べさせてあげるね!,,
dom3ED_Ukyou.mes,Script/dom3ED_Ukyou.mes,28,5,Shino,せーのっ,,
dom3ED_Ukyou.mes,Script/dom3ED_Ukyou.mes,29,22,UNKNOWN_1d,わたしたちをみつけてくれて、<6E5C>ありがとう!,,
dom3ENC_T2_Afternoon.mes,Script/dom3ENC_T2_Afternoon.mes,0,4,[효과음/내레이션],ゴ~ン,,
dom3ENC_T2_Afternoon.mes,Script/dom3ENC_T2_Afternoon.mes,1,28,UNKNOWN_74,テメェ、ヨソもんがあんまり<6E5C>ウロチョロしてんじゃねーぞ,,
dom3ENC_T2_Afternoon.mes,Script/dom3ENC_T2_Afternoon.mes,2,8,주인공,う、狂エ門……,,
dom3ENC_T2_Afternoon.mes,Script/dom3ENC_T2_Afternoon.mes,3,37,UNKNOWN_74,なんだ、文句あんのかァ?<6E5C>なんだったらオレ様が町案内して<6E5C>やろうかァッ!,,
dom3ENC_T2_Afternoon.mes,Script/dom3ENC_T2_Afternoon.mes,4,12,주인공,えぇ~?いらないよ……,,
dom3ENC_T2_Afternoon.mes,Script/dom3ENC_T2_Afternoon.mes,5,11,UNKNOWN_75,おっ、<이름:3232>じゃねぇか,,
dom3ENC_T2_Afternoon.mes,Script/dom3ENC_T2_Afternoon.mes,6,6,주인공,覇王丸さん,,
dom3ENC_T2_Afternoon.mes,Script/dom3ENC_T2_Afternoon.mes,7,34,UNKNOWN_75,ちょうど小腹がすいてたんだ.<6E5C>メシを賭けて、ひと仕合い<6E5C>どうだい?,,
dom3ENC_T2_Afternoon.mes,Script/dom3ENC_T2_Afternoon.mes,8,7,주인공,無理ですよ~,,
dom3ENC_T2_Afternoon.mes,Script/dom3ENC_T2_Afternoon.mes,9,3,Ukyo,……,,
dom3ENC_T2_Afternoon.mes,Script/dom3ENC_T2_Afternoon.mes,10,26,주인공,右京さん、お散歩ですか?<6E5C>とてもお加減が良さそうで,,
dom3ENC_T2_Afternoon.mes,Script/dom3ENC_T2_Afternoon.mes,11,5,Ukyo,ゴホッ、,,
dom3ENC_T2_Afternoon.mes,Script/dom3ENC_T2_Afternoon.mes,12,5,Ukyo,ガハッ、,,
dom3ENC_T2_Afternoon.mes,Script/dom3ENC_T2_Afternoon.mes,13,7,Ukyo,ウゴハァッ!,,
dom3ENC_T2_Afternoon.mes,Script/dom3ENC_T2_Afternoon.mes,14,10,주인공,す、すいません……,,
dom3ENC_T2_Afternoon.mes,Script/dom3ENC_T2_Afternoon.mes,15,31,UNKNOWN_1e,ねぇねぇ、バナナンちょうだい!<6E5C>ボク、バナナン食べたいンだ!,,
dom3ENC_T2_Afternoon.mes,Script/dom3ENC_T2_Afternoon.mes,16,17,주인공,なんだ、この子は.頭に獣の耳!?,,
dom3ENC_T2_Night.mes,Script/dom3ENC_T2_Night.mes,0,13,Iroha,旦那様、おやすみですか?,,
dom3ENC_T2_Night.mes,Script/dom3ENC_T2_Night.mes,1,9,주인공,うむ.いろはは?,,
dom3ENC_T2_Night.mes,Script/dom3ENC_T2_Night.mes,2,31,Iroha,私も隣の部屋でやすみます.<6E5C>では、おやすみなさいませ、旦那様,,
dom3ENC_T2_Night.mes,Script/dom3ENC_T2_Night.mes,3,16,Iroha,のぞいたりしちゃ、ダメですよ?,,
dom3ENC_T2_Night.mes,Script/dom3ENC_T2_Night.mes,4,7,주인공,う、うむ……,,
dom3ENC_T2_Night.mes,Script/dom3ENC_T2_Night.mes,5,31,주인공,あれ?いろはがいない.<6E5C>もう寝てるのかな.<6E5C>なぁ、いろは……,,
dom3ENC_T2_Night.mes,Script/dom3ENC_T2_Night.mes,6,4,[효과음/내레이션],ガラッ,,
dom3ENC_T2_Night.mes,Script/dom3ENC_T2_Night.mes,7,34,Iroha,きゃ!いきなり開けないで<6E5C>ください、旦那様.<6E5C>いろははもう寝ます!,,
dom3ENC_T2_Night.mes,Script/dom3ENC_T2_Night.mes,8,6,[효과음/내레이션],ピシャンッ,,
dom3ENC_T2_Night.mes,Script/dom3ENC_T2_Night.mes,9,11,주인공,怒られてしまった……,,
dom3ENC_T2_Night.mes,Script/dom3ENC_T2_Night.mes,10,27,주인공,(むむ、いろはがいない.<6E5C>どこかに出かけてるのかな),,
dom3ENC_T2_Night.mes,Script/dom3ENC_T2_Night.mes,11,36,주인공,(いろはって、けっこう知らない<6E5C>間に外出してるからなぁ……<6E5C>ふぁあ~),,
dom3ENC_T2_Night.mes,Script/dom3ENC_T2_Night.mes,12,8,[효과음/내레이션],……ぐー、ぐー,,
dom3ENC_T3_Afternoon.mes,Script/dom3ENC_T3_Afternoon.mes,0,4,[효과음/내레이션],ゴ~ン,,
dom3ENC_T3_Afternoon.mes,Script/dom3ENC_T3_Afternoon.mes,1,15,UNKNOWN_1e,なぁ、被女.俺とお茶でも……,,
dom3ENC_T3_Afternoon.mes,Script/dom3ENC_T3_Afternoon.mes,2,21,UNKNOWN_74,ってオマエかよ!<6E5C>さっさとどっか行けよ!,,
dom3ENC_T3_Afternoon.mes,Script/dom3ENC_T3_Afternoon.mes,3,13,주인공,俺を女と間違えるなよ……,,
dom3ENC_T3_Afternoon.mes,Script/dom3ENC_T3_Afternoon.mes,4,14,주인공,うぅ~ん、ハラが減った……,,
dom3ENC_T3_Afternoon.mes,Script/dom3ENC_T3_Afternoon.mes,5,17,UNKNOWN_1e,なぁにシケた顔で歩いてるんだよ!,,
dom3ENC_T3_Afternoon.mes,Script/dom3ENC_T3_Afternoon.mes,6,13,UNKNOWN_75,俺がカツ入れてやろうか?,,
dom3ENC_T3_Afternoon.mes,Script/dom3ENC_T3_Afternoon.mes,7,10,주인공,勘弁してください~,,
dom3ENC_T3_Afternoon.mes,Script/dom3ENC_T3_Afternoon.mes,8,33,UNKNOWN_1e,そこのおぬし、新陰流に<6E5C>入門せんか?<6E5C>まずは薪割り百本からじゃ!,,
dom3ENC_T3_Afternoon.mes,Script/dom3ENC_T3_Afternoon.mes,9,24,주인공,な、何この隻眼のおじさん.<6E5C>勘弁してください~,,
dom3ENC_T3_Afternoon.mes,Script/dom3ENC_T3_Afternoon.mes,10,14,주인공,今日は誰とも会わないな……,,
dom3ENC_T3_Afternoon.mes,Script/dom3ENC_T3_Afternoon.mes,11,4,주인공,ヒッ!,,
dom3ENC_T3_Afternoon.mes,Script/dom3ENC_T3_Afternoon.mes,12,7,UNKNOWN_77,……カスめが,,
dom3ENC_T3_Afternoon.mes,Script/dom3ENC_T3_Afternoon.mes,13,11,주인공,……ふぅ、命拾いした,,
dom3ENC_T3_Night.mes,Script/dom3ENC_T3_Night.mes,0,13,Iroha,旦那様、おやすみですか?,,
dom3ENC_T3_Night.mes,Script/dom3ENC_T3_Night.mes,1,9,주인공,うむ.いろはは?,,
dom3ENC_T3_Night.mes,Script/dom3ENC_T3_Night.mes,2,31,Iroha,私も隣の部屋でやすみます.<6E5C>では、おやすみなさいませ、旦那様,,
dom3ENC_T3_Night.mes,Script/dom3ENC_T3_Night.mes,3,16,Iroha,のぞいたりしちゃ、ダメですよ?,,
dom3ENC_T3_Night.mes,Script/dom3ENC_T3_Night.mes,4,7,주인공,う、うむ……,,
dom3ENC_T3_Night.mes,Script/dom3ENC_T3_Night.mes,5,31,주인공,あれ?いろはがいない.<6E5C>もう寝てるのかな.<6E5C>なぁ、いろは……,,
dom3ENC_T3_Night.mes,Script/dom3ENC_T3_Night.mes,6,4,[효과음/내레이션],ガラッ,,
dom3ENC_T3_Night.mes,Script/dom3ENC_T3_Night.mes,7,34,Iroha,きゃ!いきなり開けないで<6E5C>ください、旦那様.<6E5C>いろははもう寝ます!,,
dom3ENC_T3_Night.mes,Script/dom3ENC_T3_Night.mes,8,6,[효과음/내레이션],ピシャンッ,,
dom3ENC_T3_Night.mes,Script/dom3ENC_T3_Night.mes,9,11,주인공,怒られてしまった……,,
dom3ENC_T3_Night.mes,Script/dom3ENC_T3_Night.mes,10,27,주인공,(むむ、いろはがいない.<6E5C>どこかに出かけてるのかな),,
dom3ENC_T3_Night.mes,Script/dom3ENC_T3_Night.mes,11,36,주인공,(いろはって、けっこう知らない<6E5C>間に外出してるからなぁ……<6E5C>ふぁあ~),,
dom3ENC_T3_Night.mes,Script/dom3ENC_T3_Night.mes,12,8,[효과음/내레이션],……ぐー、ぐー,,
dom3ENC_T4_Afternoon.mes,Script/dom3ENC_T4_Afternoon.mes,0,4,[효과음/내레이션],ゴ~ン,,
dom3ENC_T4_Afternoon.mes,Script/dom3ENC_T4_Afternoon.mes,1,14,주인공,うぅ~ん、ハラが減った……,,
dom3ENC_T4_Afternoon.mes,Script/dom3ENC_T4_Afternoon.mes,2,5,UNKNOWN_1e,ほらよ!,,
dom3ENC_T4_Afternoon.mes,Script/dom3ENC_T4_Afternoon.mes,3,11,주인공,む!?これはだんご!,,
dom3ENC_T4_Afternoon.mes,Script/dom3ENC_T4_Afternoon.mes,4,22,UNKNOWN_74,フラフラしてんじゃねぇよ、<6E5C>みっともねぇ!,,
dom3ENC_T4_Afternoon.mes,Script/dom3ENC_T4_Afternoon.mes,5,21,주인공,おまえ……ひょっとしてイイやつ<6E5C>なのか?,,
dom3ENC_T4_Afternoon.mes,Script/dom3ENC_T4_Afternoon.mes,6,33,UNKNOWN_1c,すいません…….<6E5C>覇王丸様がどこにいるか、<6E5C>ご存知ありませんか?,,
dom3ENC_T4_Afternoon.mes,Script/dom3ENC_T4_Afternoon.mes,7,27,주인공,え?枯華院と道場にいないなら、<6E5C>わかりませんけど……,,
dom3ENC_T4_Afternoon.mes,Script/dom3ENC_T4_Afternoon.mes,8,41,UNKNOWN_1c,そうですか…….<6E5C>もしお会いしたら、静という女が<6E5C>探していたとお伝えください……,,
dom3ENC_T4_Afternoon.mes,Script/dom3ENC_T4_Afternoon.mes,9,34,주인공,(覇王丸さんにこんな<6E5C>美人の知り合いが!?<6E5C>どういう関係なんだろ),,
dom3ENC_T4_Afternoon.mes,Script/dom3ENC_T4_Afternoon.mes,10,30,주인공,(……ん?あの、物陰で何かを<6E5C>見つめているのは右京さん?),,
dom3ENC_T4_Afternoon.mes,Script/dom3ENC_T4_Afternoon.mes,11,5,Ukyo,圭殿……,,
dom3ENC_T4_Afternoon.mes,Script/dom3ENC_T4_Afternoon.mes,12,29,주인공,(何やら思いつめた様子だな…….<6E5C>話しかけないでおくか),,
dom3ENC_T4_Afternoon.mes,Script/dom3ENC_T4_Afternoon.mes,13,28,주인공,(う!牙神幻十郎だ!ここは<6E5C>そぉっと通り過ぎよう……),,
dom3ENC_T4_Afternoon.mes,Script/dom3ENC_T4_Afternoon.mes,14,12,[효과음/내레이션],ぴょこんっ<020A>ぴょこんっ,,
dom3ENC_T4_Afternoon.mes,Script/dom3ENC_T4_Afternoon.mes,15,48,주인공,(ん?幻十郎のあとをカエルが<6E5C>くっついてきてるぞ.まさか、あの<6E5C>牙神幻十郎に、お供の動物!?),,
dom3ENC_T4_Night.mes,Script/dom3ENC_T4_Night.mes,0,13,Iroha,旦那様、おやすみですか?,,
dom3ENC_T4_Night.mes,Script/dom3ENC_T4_Night.mes,1,9,주인공,うむ.いろはは?,,
dom3ENC_T4_Night.mes,Script/dom3ENC_T4_Night.mes,2,31,Iroha,私も隣の部屋でやすみます.<6E5C>では、おやすみなさいませ、旦那様,,
dom3ENC_T4_Night.mes,Script/dom3ENC_T4_Night.mes,3,16,Iroha,のぞいたりしちゃ、ダメですよ?,,
dom3ENC_T4_Night.mes,Script/dom3ENC_T4_Night.mes,4,7,주인공,う、うむ……,,
dom3ENC_T4_Night.mes,Script/dom3ENC_T4_Night.mes,5,31,주인공,あれ?いろはがいない.<6E5C>もう寝てるのかな.<6E5C>なぁ、いろは……,,
dom3ENC_T4_Night.mes,Script/dom3ENC_T4_Night.mes,6,4,[효과음/내레이션],ガラッ,,
dom3ENC_T4_Night.mes,Script/dom3ENC_T4_Night.mes,7,34,Iroha,きゃ!いきなり開けないで<6E5C>ください、旦那様.<6E5C>いろははもう寝ます!,,
dom3ENC_T4_Night.mes,Script/dom3ENC_T4_Night.mes,8,6,[효과음/내레이션],ピシャンッ,,
dom3ENC_T4_Night.mes,Script/dom3ENC_T4_Night.mes,9,11,주인공,怒られてしまった……,,
dom3ENC_T4_Night.mes,Script/dom3ENC_T4_Night.mes,10,27,주인공,(むむ、いろはがいない.<6E5C>どこかに出かけてるのかな),,
dom3ENC_T4_Night.mes,Script/dom3ENC_T4_Night.mes,11,36,주인공,(いろはって、けっこう知らない<6E5C>間に外出してるからなぁ……<6E5C>ふぁあ~),,
dom3ENC_T4_Night.mes,Script/dom3ENC_T4_Night.mes,12,8,[효과음/내레이션],……ぐー、ぐー,,
dom3HZR.mes,Script/dom3HZR.mes,0,7,주인공,あ、君は……,,
dom3HZR.mes,Script/dom3HZR.mes,1,35,UNKNOWN_7e,ナコルル姉様は忙しいんだから!<6E5C>おぽんちな人とはつきあわない<6E5C>よっ!,,
dom3HZR.mes,Script/dom3HZR.mes,2,24,주인공,お、おぽんち?<6E5C>俺のどこがおぽんちだと言うんだ,,
dom3HZR.mes,Script/dom3HZR.mes,3,26,UNKNOWN_7e,自然を愛でる気持ちを教わって<6E5C>から、出直しだよっ!,,
dom3HZR.mes,Script/dom3HZR.mes,4,24,UNKNOWN_1e,乱暴者は、姉様に近づいたらいけ<6E5C>ないんだから!,,
dom3HZR.mes,Script/dom3HZR.mes,5,13,주인공,乱暴者って、俺のことか?,,
dom3HZR.mes,Script/dom3HZR.mes,6,23,UNKNOWN_7e,好きで刀を振るう人なんて、<6E5C>姉様は嫌いだよ?,,
dom3HZR.mes,Script/dom3HZR.mes,7,22,주인공,風が、空気が心地良い.<6E5C>一句詠みたくなるな,,
dom3HZR.mes,Script/dom3HZR.mes,8,13,UNKNOWN_7e,いっくって、お歌のこと?,,
dom3HZR.mes,Script/dom3HZR.mes,9,10,주인공,うわ、びっくりした,,
dom3HZR.mes,Script/dom3HZR.mes,10,27,UNKNOWN_7e,詠んでよ.姉様は、自然を愛でる<6E5C>お歌が大好きだから!,,
dom3HZR.mes,Script/dom3HZR.mes,11,14,UNKNOWN_7e,うう、イヤなにおいがする~,,
dom3HZR.mes,Script/dom3HZR.mes,12,20,주인공,失礼だな.<6E5C>これでも風呂には入ってるぞ,,
dom3HZR.mes,Script/dom3HZR.mes,13,46,UNKNOWN_7e,ちがうよ.悪い気持ちがこびりつい<6E5C>てるんだよ.おっかない人には、<6E5C>近づいちゃダメなんだから,,
dom3HZR.mes,Script/dom3HZR.mes,14,13,Shino,ちょっと、どいたどいた!,,
dom3HZR.mes,Script/dom3HZR.mes,15,22,주인공,どうしたんだい、詩乃さん.<6E5C>そんな大荷物で,,
dom3HZR.mes,Script/dom3HZR.mes,16,23,Shino,あたいは忙しいんだよ!<6E5C>ジャマだからおのき!,,
dom3HZR.mes,Script/dom3HZR.mes,17,21,주인공,邪魔だなんて…….<6E5C>俺でよければ手伝うよ,,
dom3HZR.mes,Script/dom3HZR.mes,18,7,주인공,う、重いっっ,,
dom3HZR.mes,Script/dom3HZR.mes,19,29,Shino,あはは!男は強くないとねっ.<6E5C>さ、坊やは帰った、帰った!,,
dom3HZR.mes,Script/dom3HZR.mes,20,32,Shino,閉いたよ、<이름:3232>さん.<6E5C>道場で覇王丸さんに<6E5C>しごかれたんだって?,,
dom3HZR.mes,Script/dom3HZR.mes,21,16,주인공,武者修行に励んでると言ってくれ,,
dom3HZR.mes,Script/dom3HZR.mes,22,43,Shino,ふふ、これからも頑張りなよ.<6E5C>稽古に疲れたら、いつでも<6E5C>お茶を飲みに来ていいからさ!,,
dom3HZR.mes,Script/dom3HZR.mes,23,27,주인공,あ、詩乃さん.<6E5C>これ、そこで咲いていた花<6E5C>なんだけど,,
dom3HZR.mes,Script/dom3HZR.mes,24,15,Shino,あたいにくれるの?ありがとう,,
dom3HZR.mes,Script/dom3HZR.mes,25,43,Shino,でも、<이름:3232>さんが花なんて<6E5C>似合わないわねぇ.ガラじゃ<6E5C>ないことはするもんじゃないわよ,,
dom3HZR.mes,Script/dom3HZR.mes,26,7,주인공,ひどいな……,,
dom3HZR.mes,Script/dom3HZR.mes,27,28,Shino,ちょっと<이름:3232>さん、この町を<6E5C>あんまり汚さないでくれる?,,
dom3HZR.mes,Script/dom3HZR.mes,28,10,주인공,俺がいつ汚したと?,,
dom3HZR.mes,Script/dom3HZR.mes,29,43,Shino,通りで幻十郎さんに斬られたってい<6E5C>うじゃない.無駄にばらまくほど、<6E5C>血が余ってるの?,,
dom3HZR.mes,Script/dom3HZR.mes,30,15,주인공,そういうわけじゃないけど……,,
