file,rel_path,block,n_tokens,speaker,source,ai_draft,translation
dom2Chizuru_M03.mes,Script/dom2Chizuru_M03.mes,6,22,주인공,おはようございます、神楽先輩.<6E5C>早いですね,"안녕하세요, 선배.<6E5C>일찍 나오셨네요","안녕하세요, 선배.<6E5C>일찍 나오셨네요"
dom2Chizuru_M03.mes,Script/dom2Chizuru_M03.mes,7,25,Chizuru,この時間の空気は澄んでいてとても<6E5C>気持ちがいいの,이 시간의 공기는 맑아서<6E5C>정말 기분 좋아,이 시간의 공기는 맑아서<6E5C>정말 기분 좋아
dom2Chizuru_M03.mes,Script/dom2Chizuru_M03.mes,8,12,Chizuru,<이름:3131>君はお散歩かしら?,<이름:3131>군은 산책이야?,<이름:3131>군은 산책이야?
dom2Chizuru_M03.mes,Script/dom2Chizuru_M03.mes,9,19,주인공,はい.<6E5C>じつはちょっと眠れなくて……,네. 사실 좀 잠이<6E5C>안 와서……,네. 사실 좀 잠이<6E5C>안 와서……
dom2Chizuru_M03.mes,Script/dom2Chizuru_M03.mes,10,8,Chizuru,なにか悩み事?,고민 있어?,고민 있어?
dom2Chizuru_M03.mes,Script/dom2Chizuru_M03.mes,11,48,주인공,自分に守れるものって、どれくらい<6E5C>あるのかな……なんてことを考えて<6E5C>たら、眠れなくなっちゃって,"나한테 지킬 수 있는 게<6E5C>얼마나 있을까…… 그런 생각을<6E5C>하다 보니, 잠이 안 왔어요","나한테 지킬 수 있는 게<6E5C>얼마나 있을까…… 그런 생각을<6E5C>하다 보니, 잠이 안 왔어요"
dom2Chizuru_M03.mes,Script/dom2Chizuru_M03.mes,12,12,Chizuru,護りたいものがあるの?,지키고 싶은 거 있어,지키고 싶은 거 있어
dom2Chizuru_M03.mes,Script/dom2Chizuru_M03.mes,13,16,[선택지],はい、ありますいえ、特にないです,"네, 있어요딱히 없어요","네, 있어요\딱히 없어요"
dom2Chizuru_M03.mes,Script/dom2Chizuru_M03.mes,14,19,주인공,守らなくちゃいけないものが<6E5C>あります,지켜야 할 게 있어요,지켜야 할 게 있어요
dom2Chizuru_M03.mes,Script/dom2Chizuru_M03.mes,15,16,Chizuru,……そう.なら、胸を張りなさい,"…… 그래. 그럼, 당당해져","…… 그래. 그럼, 당당해져"
dom2Chizuru_M03.mes,Script/dom2Chizuru_M03.mes,16,3,주인공,え?,어?,어?
dom2Chizuru_M03.mes,Script/dom2Chizuru_M03.mes,17,33,Chizuru,大切なのは、護れるかどうかではな<6E5C>いの.護る決意があるかどうかよ,"중요한 건, 지킬 수 있는지가<6E5C>아니야. 각오가 있는지야","중요한 건, 지킬 수 있는지가<6E5C>아니야. 각오가 있는지야"
dom2Chizuru_M03.mes,Script/dom2Chizuru_M03.mes,18,33,Chizuru,その強い意思があれば、あなたは<6E5C>きっと、それを護ることができるわ,"의지가 있으면, 넌<6E5C>분명, 그걸 지킬 수 있을 거야","의지가 있으면, 넌<6E5C>분명, 그걸 지킬 수 있을 거야"
dom2Chizuru_M03.mes,Script/dom2Chizuru_M03.mes,19,5,주인공,決意……,각오……,각오……
dom2Chizuru_M03.mes,Script/dom2Chizuru_M03.mes,20,17,Chizuru,だいじょうぶ、あなたならできるわ,"괜찮아, 너라면 할 수 있어","괜찮아, 너라면 할 수 있어"
dom2Chizuru_M03.mes,Script/dom2Chizuru_M03.mes,21,24,주인공,特にこれといったものが<6E5C>あるわけではないんです,딱히 이렇다 할 게<6E5C>있는 건 아니에요,딱히 이렇다 할 게<6E5C>있는 건 아니에요
dom2Chizuru_M03.mes,Script/dom2Chizuru_M03.mes,22,17,Chizuru,そう.なら悩む必要はないじゃない,그래. 그럼 고민할 필요<6E5C>없네,그래. 그럼 고민할 필요<6E5C>없네
dom2Chizuru_M03.mes,Script/dom2Chizuru_M03.mes,23,11,주인공,(それもそうか……),(그러네……),(그러네……)
dom2Chizuru_M04.mes,Script/dom2Chizuru_M04.mes,0,30,주인공,(あさっては夏祭りだな.<6E5C>ずいぶん準備も進んでるみたいだ),(모레가 여름 축제구나.<6E5C>준비도 꽤 진행됐나 보네),(모레가 여름 축제구나.<6E5C>준비도 꽤 진행됐나 보네)
dom2Chizuru_M04.mes,Script/dom2Chizuru_M04.mes,1,7,UNKNOWN_1e,いらっしゃい,어서 와,어서 와
dom2Chizuru_M04.mes,Script/dom2Chizuru_M04.mes,2,22,주인공,あ、神楽先輩.夏祭りの準備、<6E5C>お疲れ様です,"아, 선배.<6E5C>축제 준비 수고하세요","아, 선배.<6E5C>축제 준비 수고하세요"
dom2Chizuru_M04.mes,Script/dom2Chizuru_M04.mes,3,14,Chizuru,あら、ねぎらってくれるの?,"어머, 위로해주는 거야?","어머, 위로해주는 거야?"
dom2Chizuru_M04.mes,Script/dom2Chizuru_M04.mes,4,9,Chizuru,どうもありがとう,정말 고마워,정말 고마워
dom2Chizuru_M04.mes,Script/dom2Chizuru_M04.mes,5,24,주인공,神楽先輩は、<6E5C>夏祭り当日はどうしてるんですか?,"카구라 선배는, 축제 당일엔<6E5C>뭐 하세요?","카구라 선배는, 축제 당일엔<6E5C>뭐 하세요?"
dom2Chizuru_M04.mes,Script/dom2Chizuru_M04.mes,6,29,Chizuru,そうねぇ……雑務に追われて<6E5C>忙しくしてるんじゃないかしら,글쎄……<6E5C>잡일에 쫓겨 바쁘지 않을까,글쎄……<6E5C>잡일에 쫓겨 바쁘지 않을까
dom2Chizuru_M04.mes,Script/dom2Chizuru_M04.mes,7,14,Chizuru,誘ってくれる人もいないしね,불러주는 사람도 없고,불러주는 사람도 없고
dom2Chizuru_M04.mes,Script/dom2Chizuru_M04.mes,8,22,주인공,誰かに誘われたらいっしょに<6E5C>回るんですか?,누가 초대하면 같이<6E5C>돌아다니실 거예요?,누가 초대하면 같이<6E5C>돌아다니실 거예요?
dom2Chizuru_M04.mes,Script/dom2Chizuru_M04.mes,9,26,Chizuru,ふふ、素敵な殿方に誘われたら、<6E5C>考えなくもないわね,"후후, 멋진 남자면<6E5C>생각해볼지도","후후, 멋진 남자면<6E5C>생각해볼지도"
dom2Chizuru_M04.mes,Script/dom2Chizuru_M04.mes,10,8,주인공,素敵な殿方……,멋진 남자……,멋진 남자……
dom2Chizuru_M04.mes,Script/dom2Chizuru_M04.mes,11,12,[선택지],誘ってみる僕じゃ無理だな,초대해본다난 무리겠지,초대해본다\난 무리겠지
dom2Chizuru_M04.mes,Script/dom2Chizuru_M04.mes,12,38,주인공,あ、あの、もしよかったら、<6E5C>夏祭りは僕といっしょに<6E5C>回ってもらえませんか?,"저, 저기, 괜찮으시면,<6E5C>축제 저랑 같이 돌아주실래요?","저, 저기, 괜찮으시면,<6E5C>축제 저랑 같이 돌아주실래요?"
dom2Chizuru_M04.mes,Script/dom2Chizuru_M04.mes,13,16,주인공,素敵な殿方ではないですけど……,멋진 남자는 아니지만……,멋진 남자는 아니지만……
dom2Chizuru_M04.mes,Script/dom2Chizuru_M04.mes,14,26,Chizuru,ふふ、いいわよ.<6E5C>当日までに、素敵な殿方になってね,"후후, 좋아.<6E5C>당일까지, 멋진 남자가 되어줘","후후, 좋아.<6E5C>당일까지, 멋진 남자가 되어줘"
dom2Chizuru_M04.mes,Script/dom2Chizuru_M04.mes,15,6,주인공,は、はい!,"네, 네!","네, 네!"
dom2Chizuru_M04.mes,Script/dom2Chizuru_M04.mes,16,12,주인공,(僕じゃ無理だな……),(난 무리겠지……),(난 무리겠지……)
dom2Chizuru_M04.mes,Script/dom2Chizuru_M04.mes,17,27,Chizuru,それじゃ、私は仕事が残ってるから<6E5C>、これで失礼するわ,"그럼, 난 일이 남았으니까,<6E5C>이만 실례할게","그럼, 난 일이 남았으니까,<6E5C>이만 실례할게"
dom2Chizuru_M04.mes,Script/dom2Chizuru_M04.mes,18,16,주인공,(神楽先輩、大変そうだな……),"(선배, 힘들어 보이네……)","(선배, 힘들어 보이네……)"
dom2Chizuru_S01.mes,Script/dom2Chizuru_S01.mes,0,7,주인공,あ、神楽先輩,"아, 선배","아, 선배"
dom2Chizuru_S01.mes,Script/dom2Chizuru_S01.mes,1,20,Chizuru,あら、<이름:3131>君.<6E5C>ゼミの課題は進んでる?,"어머, <이름:3131>군.<6E5C>과제는 잘 돼가?","어머, <이름:3131>군.<6E5C>과제는 잘 돼가?"
dom2Chizuru_S01.mes,Script/dom2Chizuru_S01.mes,2,15,주인공,え、ええ、まぁそれなりに……,"그, 그럭저럭이요……","그, 그럭저럭이요……"
dom2Chizuru_S01.mes,Script/dom2Chizuru_S01.mes,3,45,Chizuru,そう、がんばってるのね.もしなに<6E5C>かわからないことがあれば、<6E5C>いつでも相談してちょうだい,"그래, 열심히 하네.<6E5C>혹시 모르는 게 있으면,<6E5C>언제든 상담해줘","그래, 열심히 하네.<6E5C>혹시 모르는 게 있으면,<6E5C>언제든 상담해줘"
dom2Chizuru_S01.mes,Script/dom2Chizuru_S01.mes,4,19,Chizuru,力になれることであれば、<6E5C>協力するわ,"힘이 될 거라면, 도와줄게","힘이 될 거라면, 도와줄게"
dom2Chizuru_S01.mes,Script/dom2Chizuru_S01.mes,5,11,주인공,ありがとうございます,감사합니다,감사합니다
dom2Chizuru_S01.mes,Script/dom2Chizuru_S01.mes,6,34,주인공,えっと、できれば今度、神楽神社に<6E5C>伝わる民間伝承を閉かせてください,"저, 가능하면 다음에, 신사에<6E5C>전해지는 민간전승을 들려주세요","저, 가능하면 다음에, 신사에<6E5C>전해지는 민간전승을 들려주세요"
dom2Chizuru_S01.mes,Script/dom2Chizuru_S01.mes,7,21,Chizuru,いいわよ.また神社のほうへ<6E5C>いらっしゃい,좋아. 또 신사 쪽으로 와,좋아. 또 신사 쪽으로 와
dom2Chizuru_S01.mes,Script/dom2Chizuru_S01.mes,8,10,주인공,はい!お願いします,네! 부탁드려요,네! 부탁드려요
dom2Chizuru_S01.mes,Script/dom2Chizuru_S01.mes,9,12,Chizuru,それじゃ、がんばってね,"그럼, 열심히 해","그럼, 열심히 해"
dom2Chizuru_S01.mes,Script/dom2Chizuru_S01.mes,10,14,주인공,(がんばらなくちゃな……),(열심히 해야지……),(열심히 해야지……)
dom2Chizuru_S01.mes,Script/dom2Chizuru_S01.mes,11,23,주인공,(フゥ……ゼミの課題、<6E5C>なかなか進まないな),"(휴…… 과제, 영 진도가<6E5C>안 나가네)","(휴…… 과제, 영 진도가<6E5C>안 나가네)"
dom2Chizuru_S01.mes,Script/dom2Chizuru_S01.mes,12,26,Chizuru,どうしたの、<이름:3131>君?<6E5C>なんだか暗い顔をしているわね,"무슨 일이야, <이름:3131>군?<6E5C>어두운 얼굴이네","무슨 일이야, <이름:3131>군?<6E5C>어두운 얼굴이네"
dom2Chizuru_S01.mes,Script/dom2Chizuru_S01.mes,13,24,주인공,あ、神楽先輩.<6E5C>ちょっとゼミの課題のことで……,"아, 선배.<6E5C>좀 세미나 과제 때문에……","아, 선배.<6E5C>좀 세미나 과제 때문에……"
dom2Chizuru_S01.mes,Script/dom2Chizuru_S01.mes,14,46,Chizuru,なるほど.いいわ、少しなら時間が<6E5C>あるから、神楽神社に伝わる伝承で<6E5C>よければ、お話しするわ,"그렇구나. 좋아, 조금이면<6E5C>시간 있으니까, 신사 전승이면<6E5C>괜찮다면, 얘기해줄게","그렇구나. 좋아, 조금이면<6E5C>시간 있으니까, 신사 전승이면<6E5C>괜찮다면, 얘기해줄게"
dom2Chizuru_S01.mes,Script/dom2Chizuru_S01.mes,15,12,주인공,ぜ、ぜひお願いします!,"꼭, 꼭 부탁드려요!","꼭, 꼭 부탁드려요!"
dom2Chizuru_S01.mes,Script/dom2Chizuru_S01.mes,16,19,Chizuru,さあ、なんでも閉いてもらって<6E5C>結構よ,"자, 뭐든지 물어봐도 괜찮아","자, 뭐든지 물어봐도 괜찮아"
dom2Chizuru_S01.mes,Script/dom2Chizuru_S01.mes,17,16,주인공,え、僕から質問するんですか!?,"어, 제가 질문해요!?","어, 제가 질문해요!?"
dom2Chizuru_S01.mes,Script/dom2Chizuru_S01.mes,18,47,Chizuru,当たり前でしょう、あなたの課題<6E5C>なんだから.与えられるがままの<6E5C>知識なんて、役に立たなくてよ,"당연하잖아, 네 과제니까.<6E5C>주어지는 대로 받은 지식 따위,<6E5C>도움이 안 돼","당연하잖아, 네 과제니까.<6E5C>주어지는 대로 받은 지식 따위,<6E5C>도움이 안 돼"
dom2Chizuru_S01.mes,Script/dom2Chizuru_S01.mes,19,17,주인공,そ、そうですよね.すみません……,"그, 그렇네요. 죄송해요……","그, 그렇네요. 죄송해요……"
dom2Chizuru_S01.mes,Script/dom2Chizuru_S01.mes,20,16,Chizuru,わかればいいのよ.はい、どうぞ,"알면 됐어. 자, 물어봐","알면 됐어. 자, 물어봐"
dom2Chizuru_S01.mes,Script/dom2Chizuru_S01.mes,21,20,주인공,(神楽先輩って、<6E5C>けっこう怖いな……),"(카구라 선배, 꽤 무섭네……)","(카구라 선배, 꽤 무섭네……)"
dom2Chizuru_S02.mes,Script/dom2Chizuru_S02.mes,0,7,주인공,すみませーん,저기요오,저기요오
dom2Chizuru_S02.mes,Script/dom2Chizuru_S02.mes,1,3,Chizuru,はい,네,네
dom2Chizuru_S02.mes,Script/dom2Chizuru_S02.mes,2,23,주인공,あ、神楽先輩!<6E5C>今日もお話を閉きに来ました!,"아, 선배! 오늘도<6E5C>이야기 들으러 왔어요","아, 선배! 오늘도<6E5C>이야기 들으러 왔어요"
dom2Chizuru_S02.mes,Script/dom2Chizuru_S02.mes,3,41,Chizuru,あら、熱心ね.ではオレンジ<6E5C>ジュースでも飲みながら、<6E5C>ゆっくりお話ししましょうか,"어머, 열심이네.<6E5C>그럼 오렌지 주스라도 마시면서,<6E5C>천천히 얘기할까","어머, 열심이네.<6E5C>그럼 오렌지 주스라도 마시면서,<6E5C>천천히 얘기할까"
dom2Chizuru_S02.mes,Script/dom2Chizuru_S02.mes,4,11,주인공,ありがとうございます,감사합니다,감사합니다
dom2Chizuru_S02.mes,Script/dom2Chizuru_S02.mes,5,27,주인공,(神楽先輩、いつも大人の余裕<6E5C>たっぷりって感じだな),"(선배, 항상 어른의<6E5C>여유가 넘치는 느낌이네)","(선배, 항상 어른의<6E5C>여유가 넘치는 느낌이네)"
dom2Chizuru_S02.mes,Script/dom2Chizuru_S02.mes,6,30,Chizuru,お待たせ.ちょうど買い置きの<6E5C>缶ジュースがあったの.どうぞ,기다렸지. 마침 사둔<6E5C>캔 주스가 있었어. 자,기다렸지. 마침 사둔<6E5C>캔 주스가 있었어. 자
dom2Chizuru_S02.mes,Script/dom2Chizuru_S02.mes,7,11,주인공,ありがとうございます,감사합니다,감사합니다
dom2Chizuru_S02.mes,Script/dom2Chizuru_S02.mes,8,31,주인공,……って、先輩?<6E5C>これ、おしるこって<6E5C>書いてありますけど……,"…… 근데, 선배?<6E5C>이거, 단팥죽이라고<6E5C>적혀 있는데","…… 근데, 선배?<6E5C>이거, 단팥죽이라고<6E5C>적혀 있는데"
dom2Chizuru_S02.mes,Script/dom2Chizuru_S02.mes,9,15,Chizuru,えぇ?いえ、そんなはずは……,"엥? 아니, 그럴 리가……","엥? 아니, 그럴 리가……"
dom2Chizuru_S02.mes,Script/dom2Chizuru_S02.mes,10,12,주인공,でもこれおしるこですよ,이거 단팥죽이에요,이거 단팥죽이에요
dom2Chizuru_S02.mes,Script/dom2Chizuru_S02.mes,11,40,Chizuru,あら……いやだわ.<6E5C>最近のオレンジジュースは変わって<6E5C>いますのね、オホホホ……,"어머…… 이런.<6E5C>요즘 오렌지 주스는 많이<6E5C>바뀌었나 보네, 오호호호……","어머…… 이런.<6E5C>요즘 오렌지 주스는 많이<6E5C>바뀌었나 보네, 오호호호……"
dom2Chizuru_S02.mes,Script/dom2Chizuru_S02.mes,12,11,주인공,そんなわけないでしょ,그럴 리가 없잖아요,그럴 리가 없잖아요
dom2Chizuru_S02.mes,Script/dom2Chizuru_S02.mes,13,11,주인공,(神楽先輩って……),(선배는……),(선배는……)
dom2Chizuru_S02.mes,Script/dom2Chizuru_S02.mes,14,9,주인공,神楽せんぱ~い!,카구라 선배~!,카구라 선배~!
dom2Chizuru_S02.mes,Script/dom2Chizuru_S02.mes,15,23,Chizuru,あ、あまり大きな声で呼ばないで<6E5C>いただける?,"저, 너무 큰 소리로<6E5C>부르지 말아줄래?","저, 너무 큰 소리로<6E5C>부르지 말아줄래?"
dom2Chizuru_S02.mes,Script/dom2Chizuru_S02.mes,16,8,주인공,あ、すみません,"아, 죄송해요","아, 죄송해요"
dom2Chizuru_S02.mes,Script/dom2Chizuru_S02.mes,17,17,Chizuru,今日も伝承を閉きにきたのかしら?,오늘도 전승 들으러 온 거야?,오늘도 전승 들으러 온 거야?
dom2Chizuru_S02.mes,Script/dom2Chizuru_S02.mes,18,36,주인공,いえ、今日は時間があまりないので<6E5C>、なにか本をお借りできればと<6E5C>思って,"아뇨, 오늘은 시간 없어서,<6E5C>책이라도 빌릴 수 있을까 해서요","아뇨, 오늘은 시간 없어서,<6E5C>책이라도 빌릴 수 있을까 해서요"
dom2Chizuru_S02.mes,Script/dom2Chizuru_S02.mes,19,14,Chizuru,困ったわね.持ち出しは……,곤란하네. 대출은……,곤란하네. 대출은……
dom2Chizuru_S02.mes,Script/dom2Chizuru_S02.mes,20,3,주인공,……,……,……
dom2Chizuru_S02.mes,Script/dom2Chizuru_S02.mes,21,33,Chizuru,わ、わかりました.なにか探して<6E5C>きてあげるから、そんな顔しないで,"아, 알았어. 뭐든 찾아다<6E5C>줄 테니까, 그런 표정 짓지 마","아, 알았어. 뭐든 찾아다<6E5C>줄 테니까, 그런 표정 짓지 마"
dom2Chizuru_S02.mes,Script/dom2Chizuru_S02.mes,22,12,주인공,ありがとうございます!,감사합니다!,감사합니다!
dom2Chizuru_S02.mes,Script/dom2Chizuru_S02.mes,23,20,주인공,(神楽先輩って、<6E5C>ほんとにいい人だな),"(선배, 정말 좋은 사람이네)","(선배, 정말 좋은 사람이네)"
dom2Chizuru_S02.mes,Script/dom2Chizuru_S02.mes,24,14,Chizuru,お待たせ.はい、1冊だけよ,기다렸지. 한 권뿐이야,기다렸지. 한 권뿐이야
dom2Chizuru_S02.mes,Script/dom2Chizuru_S02.mes,25,14,주인공,ありがとう……って、先輩?,"고마워요…… 근데,<6E5C>선배","고마워요…… 근데,<6E5C>선배"
dom2Chizuru_S02.mes,Script/dom2Chizuru_S02.mes,26,2,Chizuru,?,?,?
dom2Chizuru_S02.mes,Script/dom2Chizuru_S02.mes,27,20,주인공,これ、文鳥の飼い方って<6E5C>書いてますけど,"이거, 문조 키우기라고<6E5C>적혀 있는데","이거, 문조 키우기라고<6E5C>적혀 있는데"
dom2Chizuru_S02.mes,Script/dom2Chizuru_S02.mes,28,37,Chizuru,あら?おかしいわね、文鳥がこの<6E5C>神社の守り神だとは閉いていない<6E5C>けど……,"어머? 이상하네, 문조가 이<6E5C>신사 수호신이란 얘긴 못<6E5C>들었는데……","어머? 이상하네, 문조가 이<6E5C>신사 수호신이란 얘긴 못<6E5C>들었는데……"
dom2Chizuru_S02.mes,Script/dom2Chizuru_S02.mes,29,17,주인공,いや、本を間違えただけでしょ……,그냥 책 잘못 고른 거죠……,그냥 책 잘못 고른 거죠……
dom2Chizuru_S03.mes,Script/dom2Chizuru_S03.mes,0,4,UNKNOWN_1e,<이름:3232>!,<이름:3232>!,<이름:3232>!
dom2Chizuru_S03.mes,Script/dom2Chizuru_S03.mes,1,32,주인공,草薙先輩、こんにちは.<6E5C>また図書館で詩集を<6E5C>借りてたんですか?,"쿠사나기 선배, 안녕.<6E5C>또 도서관서 시집<6E5C>빌리셨어요?","쿠사나기 선배, 안녕.<6E5C>또 도서관서 시집<6E5C>빌리셨어요?"
dom2Chizuru_S03.mes,Script/dom2Chizuru_S03.mes,2,32,Kyo,まぁな.<6E5C>『詩集。フリーマンの慚愧』<6E5C>……ヘヘ、やっと読めるぜ,"뭐, 그렇지.<6E5C>『프리맨의 참회』<6E5C>……헤헤, 드디어 읽는군","뭐, 그렇지.<6E5C>『프리맨의 참회』<6E5C>……헤헤, 드디어 읽는군"
dom2Chizuru_S03.mes,Script/dom2Chizuru_S03.mes,3,12,주인공,なんかまた変なのを……,또 이상한 걸……,또 이상한 걸……
dom2Chizuru_S03.mes,Script/dom2Chizuru_S03.mes,4,19,Kyo,言ったな?<6E5C>よし、ひとつ読んでやろう,"말했겠다?<6E5C>좋아, 하나 읽어주지","말했겠다?<6E5C>좋아, 하나 읽어주지"
dom2Chizuru_S03.mes,Script/dom2Chizuru_S03.mes,5,9,주인공,いえ、遠慮します,"아뇨, 사양해요","아뇨, 사양해요"
dom2Chizuru_S03.mes,Script/dom2Chizuru_S03.mes,6,13,Kyo,遠慮すんなって!行くぜ!,사양 말라고! 간다!,사양 말라고! 간다!
dom2Chizuru_S03.mes,Script/dom2Chizuru_S03.mes,7,41,Kyo,今日をこえる明日がどこにある?<6E5C>この瞬間!この瞬間にだけ俺は<6E5C>生きているのさ!!,오늘을 넘는 내일이 어디 있어?<6E5C>이 순간! 이 순간에만<6E5C>살아있는 거야!!,오늘을 넘는 내일이 어디 있어?<6E5C>이 순간! 이 순간에만<6E5C>살아있는 거야!!
dom2Chizuru_S03.mes,Script/dom2Chizuru_S03.mes,8,7,UNKNOWN_1e,騒がしいわね,시끄럽네,시끄럽네
dom2Chizuru_S03.mes,Script/dom2Chizuru_S03.mes,9,14,Chizuru,いったい何事かしら、草薙京,"무슨 일이야, 쿠사나기","무슨 일이야, 쿠사나기"
dom2Chizuru_S03.mes,Script/dom2Chizuru_S03.mes,10,20,Kyo,神楽か……ちっ、<6E5C>べつになんでもねぇよ,카구라냐…… 흥<6E5C>딱히 아무것도 아냐,카구라냐…… 흥<6E5C>딱히 아무것도 아냐
dom2Chizuru_S03.mes,Script/dom2Chizuru_S03.mes,11,8,주인공,あ、草薙先輩!,선배!,선배!
dom2Chizuru_S03.mes,Script/dom2Chizuru_S03.mes,12,8,[선택지],見送る追いかける,배웅한다뒤쫓는다,배웅한다\뒤쫓는다
dom2Chizuru_S03.mes,Script/dom2Chizuru_S03.mes,13,12,주인공,あぁ、行っちゃった……,"아, 가버렸다……","아, 가버렸다……"
dom2Chizuru_S03.mes,Script/dom2Chizuru_S03.mes,14,18,Chizuru,<이름:3131>君、あなた草薙と<6E5C>お知り合い?,"<이름:3131>군, 쿠사나기랑<6E5C>아는 사이?","<이름:3131>군, 쿠사나기랑<6E5C>아는 사이?"
dom2Chizuru_S03.mes,Script/dom2Chizuru_S03.mes,15,17,주인공,あ、はい.ゼミの先輩だったんです,"아, 네. 세미나 선배였어요","아, 네. 세미나 선배였어요"
dom2Chizuru_S03.mes,Script/dom2Chizuru_S03.mes,16,3,Chizuru,そう,그래,그래
dom2Chizuru_S03.mes,Script/dom2Chizuru_S03.mes,17,21,주인공,神楽先輩は、<6E5C>草薙先輩のお友だちですか?,"카구라 선배,<6E5C>쿠사나기 친구예요?","카구라 선배,<6E5C>쿠사나기 친구예요?"
dom2Chizuru_S03.mes,Script/dom2Chizuru_S03.mes,18,14,Chizuru,お友だち……いえ、違うわね,"친구…… 아니, 아냐","친구…… 아니, 아냐"
dom2Chizuru_S03.mes,Script/dom2Chizuru_S03.mes,19,20,주인공,(なんだろ、<6E5C>複雑な関係なのかな……),"(뭘까,<6E5C>복잡한 관계인 걸까……)","(뭘까,<6E5C>복잡한 관계인 걸까……)"
dom2Chizuru_S03.mes,Script/dom2Chizuru_S03.mes,20,17,주인공,ちょ、ちょっと待ってくださいよ!,"자, 잠깐 기다려주세요!","자, 잠깐 기다려주세요!"
dom2Chizuru_S03.mes,Script/dom2Chizuru_S03.mes,21,12,UNKNOWN_1e,あなたは間違っているわ,당신은 틀렸어,당신은 틀렸어
dom2Chizuru_S03.mes,Script/dom2Chizuru_S03.mes,22,21,UNKNOWN_1e,俺に意見をするな.俺は誰の指図も<6E5C>受けん,나한테 참견 마.<6E5C>난 지시 안 받아,나한테 참견 마.<6E5C>난 지시 안 받아
dom2Chizuru_S03.mes,Script/dom2Chizuru_S03.mes,23,11,주인공,(あ、あれは……!),"(아, 저건……!)","(아, 저건……!)"
dom2Chizuru_S03.mes,Script/dom2Chizuru_S03.mes,24,10,주인공,八神先輩、神楽先輩,"야가미, 선배","야가미, 선배"
dom2Chizuru_S03.mes,Script/dom2Chizuru_S03.mes,25,6,Iori,<이름:3131>か……,<이름:3131>인가,<이름:3131>인가
dom2Chizuru_S03.mes,Script/dom2Chizuru_S03.mes,26,28,Chizuru,ごめんなさい、<이름:3131>君.<6E5C>今は下がっていてもらえるかしら,"미안해, <이름:3131>군.<6E5C>지금은 좀 물러나 있어 줄래","미안해, <이름:3131>군.<6E5C>지금은 좀 물러나 있어 줄래"
dom2Chizuru_S03.mes,Script/dom2Chizuru_S03.mes,27,24,주인공,(な、なんだ?<6E5C>殺気のようなものを感じる……),"(뭐, 뭐지?<6E5C>살기 같은 게 느껴져……)","(뭐, 뭐지?<6E5C>살기 같은 게 느껴져……)"
dom2Chizuru_S03.mes,Script/dom2Chizuru_S03.mes,28,36,Chizuru,八神、あなたは過去に囚われ過ぎよ<6E5C>.自分の成すべきことを<6E5C>見誤っている,"야가미, 넌 과거에 매여 있어<6E5C>. 해야 할 일을<6E5C>잘못 보고 있어","야가미, 넌 과거에 매여 있어<6E5C>. 해야 할 일을<6E5C>잘못 보고 있어"
dom2Chizuru_S03.mes,Script/dom2Chizuru_S03.mes,29,51,Iori,今さら御三家が仲良くする<6E5C>必要もなかろう<485C>過去から逃れられないのは<6E5C>俺ではなく貴様の方ではないのか?,이제 와서 삼대 가문이<6E5C>사이좋을 필요 없잖아<485C>과거서 못 벗어난 건<6E5C>내가 아니라 네 쪽이야,이제 와서 삼대 가문이<6E5C>사이좋을 필요 없잖아<485C>과거서 못 벗어난 건<6E5C>내가 아니라 네 쪽이야
dom2Chizuru_S03.mes,Script/dom2Chizuru_S03.mes,30,23,주인공,あ、あの、おふたりとも、<6E5C>穏便にいきましょう,"저, 저기, 두 분 다,<6E5C>좋게좋게 가시죠","저, 저기, 두 분 다,<6E5C>좋게좋게 가시죠"
dom2Chizuru_S03.mes,Script/dom2Chizuru_S03.mes,31,13,Iori,貴様は引っ込んでろ……!,넌 빠져 있어……!,넌 빠져 있어……!
dom2Chizuru_S03.mes,Script/dom2Chizuru_S03.mes,32,15,주인공,(や、八神先輩怖すぎる!!),(야가미 무서워!!),(야가미 무서워!!)
dom2Chizuru_S03.mes,Script/dom2Chizuru_S03.mes,33,38,Chizuru,ふぅ……もういいわ.<6E5C>今はあなたが草薙を追い続けるのも<6E5C>いいのかもしれない,후…… 됐어.<6E5C>지금은 네가 쿠사나기 쫓는 것도<6E5C>괜찮을지도 모르지,후…… 됐어.<6E5C>지금은 네가 쿠사나기 쫓는 것도<6E5C>괜찮을지도 모르지
dom2Chizuru_S03.mes,Script/dom2Chizuru_S03.mes,34,3,Iori,……,……,……
dom2Chizuru_S03.mes,Script/dom2Chizuru_S03.mes,35,26,주인공,(こ、このふたりも複雑な関係が<6E5C>ありそうだな……),(이 둘도 복잡한 관계가<6E5C>있는 것 같네……),(이 둘도 복잡한 관계가<6E5C>있는 것 같네……)
dom2Chizuru_S04.mes,Script/dom2Chizuru_S04.mes,0,7,[효과음/내레이션],ブォォォン!,부와아앙!,부와아앙!
dom2Chizuru_S04.mes,Script/dom2Chizuru_S04.mes,1,23,주인공,(こ、この神社にふさわしくない<6E5C>爆音は……),(이 신사에 안 어울리는<6E5C>폭음은……),(이 신사에 안 어울리는<6E5C>폭음은……)
dom2Chizuru_S04.mes,Script/dom2Chizuru_S04.mes,2,10,주인공,やっぱり、神楽先輩,"역시, 선배","역시, 선배"
