file,rel_path,block,n_tokens,speaker,source,ai_draft,translation
dom2Shizuku_M03.mes,Script/dom2Shizuku_M03.mes,10,72,Shizuku,ごめんごめん.あのね、<6E5C>昨日イリュージョンのお客さんに、<485C>結婚式のパンフレット用写真で、<6E5C>新郎新婦のモデルになって<6E5C>くれないか、って頼まれたの,,
dom2Shizuku_M03.mes,Script/dom2Shizuku_M03.mes,11,15,주인공,そうなの?すごいじゃないか!,,
dom2Shizuku_M03.mes,Script/dom2Shizuku_M03.mes,12,48,Shizuku,うん……でも私、ウェディング<6E5C>ドレスを着るのは、本当に好きな人<6E5C>のために、って決めてたから……,,
dom2Shizuku_M03.mes,Script/dom2Shizuku_M03.mes,13,23,주인공,そっか……それじゃ断らなきゃ<6E5C>しょうがないか,,
dom2Shizuku_M03.mes,Script/dom2Shizuku_M03.mes,14,37,Shizuku,うん……でもね、その、そういえば<6E5C><이름:3131>くんの誕生日近いなって<6E5C>思い出して,,
dom2Shizuku_M03.mes,Script/dom2Shizuku_M03.mes,15,7,Shizuku,それでね……,,
dom2Shizuku_M03.mes,Script/dom2Shizuku_M03.mes,16,3,주인공,うん,,
dom2Shizuku_M03.mes,Script/dom2Shizuku_M03.mes,17,14,Shizuku,えっと……もしもだけど……,,
dom2Shizuku_M03.mes,Script/dom2Shizuku_M03.mes,18,13,주인공,なんだよ、じらさないでよ,,
dom2Shizuku_M03.mes,Script/dom2Shizuku_M03.mes,19,27,Shizuku,<이름:3131>くんが見たかったら、<6E5C>見せてあげてもいいよ……?,,
dom2Shizuku_M03.mes,Script/dom2Shizuku_M03.mes,20,15,[선택지],見たい!他のプレゼントがいいな,,
dom2Shizuku_M03.mes,Script/dom2Shizuku_M03.mes,21,26,주인공,見たい!巳沢さんの<6E5C>ウェディングドレス、見たいなー,,
dom2Shizuku_M03.mes,Script/dom2Shizuku_M03.mes,22,29,Shizuku,ごめんね、ほんとは何か贈り物を<6E5C>買いたかったんだけど……,,
dom2Shizuku_M03.mes,Script/dom2Shizuku_M03.mes,23,26,주인공,なに言ってるんだよ!<6E5C>これが最高のプレゼントだよ!,,
dom2Shizuku_M03.mes,Script/dom2Shizuku_M03.mes,24,36,Shizuku,ありがとう.それじゃ明日の夕方、<6E5C>ここで待ってるから!<6E5C>絶対来てね!!,,
dom2Shizuku_M03.mes,Script/dom2Shizuku_M03.mes,25,13,주인공,わかった、明日の夕方だね,,
dom2Shizuku_M03.mes,Script/dom2Shizuku_M03.mes,26,24,주인공,(巳沢さんの花嫁姿か……<6E5C>きれいなんだろうな),,
dom2Shizuku_M03.mes,Script/dom2Shizuku_M03.mes,27,30,주인공,ずるいなぁ巳沢さん、それって<6E5C>自分が着てみたいだけでしょ?,,
dom2Shizuku_M03.mes,Script/dom2Shizuku_M03.mes,28,4,Shizuku,あ……,,
dom2Shizuku_M03.mes,Script/dom2Shizuku_M03.mes,29,15,주인공,僕は他のプレゼントがいいな~,,
dom2Shizuku_M03.mes,Script/dom2Shizuku_M03.mes,30,16,Shizuku,……ちぇ、ひっかからなかったか,,
dom2Shizuku_M03.mes,Script/dom2Shizuku_M03.mes,31,3,주인공,え?,,
dom2Shizuku_M03.mes,Script/dom2Shizuku_M03.mes,32,46,Shizuku,<이름:3131>くんに大事な花嫁姿を見せて<6E5C>あげるわけないじゃない.はい、<6E5C>プレゼントのマシュマロパン,,
dom2Shizuku_M03.mes,Script/dom2Shizuku_M03.mes,33,8,주인공,あ、ありがとう,,
dom2Shizuku_M03.mes,Script/dom2Shizuku_M03.mes,34,30,주인공,(プレゼントっていうか、<6E5C>これって巳沢さんのオヤツでは?),,
dom2Shizuku_M03.mes,Script/dom2Shizuku_M03.mes,35,16,Shizuku,私、用事思い出したから行くね?,,
dom2Shizuku_M03.mes,Script/dom2Shizuku_M03.mes,36,5,주인공,あ、うん,,
dom2Shizuku_M03.mes,Script/dom2Shizuku_M03.mes,37,5,Shizuku,バイバイ,,
dom2Shizuku_S01.mes,Script/dom2Shizuku_S01.mes,0,11,Shizuku,こんにちは、<이름:3131>くん,,
dom2Shizuku_S01.mes,Script/dom2Shizuku_S01.mes,1,22,주인공,あ、巳沢さん.<6E5C>今日の講義、予習してきた?,,
dom2Shizuku_S01.mes,Script/dom2Shizuku_S01.mes,2,18,Shizuku,もちろん!<6E5C>でも、見せてあげないよ,,
dom2Shizuku_S01.mes,Script/dom2Shizuku_S01.mes,3,26,주인공,そ、そんな意地悪言わないで、<6E5C>ちょっとだけ見せてよ,,
dom2Shizuku_S01.mes,Script/dom2Shizuku_S01.mes,4,9,Shizuku,どうしよっかなぁ,,
dom2Shizuku_S01.mes,Script/dom2Shizuku_S01.mes,5,6,주인공,この通り!,,
dom2Shizuku_S01.mes,Script/dom2Shizuku_S01.mes,6,27,Shizuku,アハハ、そこまでされたら見せない<6E5C>わけにはいかないね,,
dom2Shizuku_S01.mes,Script/dom2Shizuku_S01.mes,7,8,주인공,よ、よかった~,,
dom2Shizuku_S01.mes,Script/dom2Shizuku_S01.mes,8,24,주인공,あの先生怖いから、<6E5C>どうしようかと思ってたんだ,,
dom2Shizuku_S01.mes,Script/dom2Shizuku_S01.mes,9,25,Shizuku,あ、でもほんとはちゃんとやって<6E5C>こないとダメだよ,,
dom2Shizuku_S01.mes,Script/dom2Shizuku_S01.mes,10,10,주인공,はい、わかりました,,
dom2Shizuku_S01.mes,Script/dom2Shizuku_S01.mes,11,5,Shizuku,よろしい,,
dom2Shizuku_S01.mes,Script/dom2Shizuku_S01.mes,12,9,[효과음/내레이션],バサバサバサッ!,,
dom2Shizuku_S01.mes,Script/dom2Shizuku_S01.mes,13,17,Mature,顔を洗って出直していらっしゃい!,,
dom2Shizuku_S01.mes,Script/dom2Shizuku_S01.mes,14,25,주인공,(あぁ、今日も派手にやってるな、<6E5C>マチュアさん),,
dom2Shizuku_S01.mes,Script/dom2Shizuku_S01.mes,15,19,UNKNOWN_1e,今日も張り切ってるね、<6E5C>マチュアさん,,
dom2Shizuku_S01.mes,Script/dom2Shizuku_S01.mes,16,21,주인공,僕らはああならないように、<6E5C>気をつけよう,,
dom2Shizuku_S01.mes,Script/dom2Shizuku_S01.mes,17,31,Shizuku,そうだね.<6E5C>あの人ににらまれたら、<6E5C>卒業も危うくなっちゃうし,,
dom2Shizuku_S01.mes,Script/dom2Shizuku_S01.mes,18,16,주인공,あ、そういえば、課題やってる?,,
dom2Shizuku_S01.mes,Script/dom2Shizuku_S01.mes,19,13,Shizuku,うーん……それなり、かな,,
dom2Shizuku_S01.mes,Script/dom2Shizuku_S01.mes,20,22,주인공,巳沢さんのそれなりは<6E5C>信用できないからなぁ,,
dom2Shizuku_S01.mes,Script/dom2Shizuku_S01.mes,21,14,Shizuku,それ、どういう意味かしら?,,
dom2Shizuku_S01.mes,Script/dom2Shizuku_S01.mes,22,40,주인공,だってさ、僕から見れば完璧な<6E5C>レポートを書いてきてても、<6E5C>それなりって言うだろ,,
dom2Shizuku_S01.mes,Script/dom2Shizuku_S01.mes,23,38,Shizuku,そんなことないよ.私からすれば<6E5C>ダメだなって思うから、<6E5C>それなりなだけだよ,,
dom2Shizuku_S01.mes,Script/dom2Shizuku_S01.mes,24,36,주인공,それなりのでいいから、<6E5C>僕の代わりにレポート書いて<6E5C>ほしいよ、ほんとに,,
dom2Shizuku_S01.mes,Script/dom2Shizuku_S01.mes,25,11,Shizuku,フフ、それはダメです,,
dom2Shizuku_S01.mes,Script/dom2Shizuku_S01.mes,26,5,주인공,だよねぇ,,
dom2Shizuku_S02.mes,Script/dom2Shizuku_S02.mes,0,12,[효과음/내레이션],♪カランコロンカラ~ン,,
dom2Shizuku_S02.mes,Script/dom2Shizuku_S02.mes,1,9,Shizuku,いらっしゃいませ,,
dom2Shizuku_S02.mes,Script/dom2Shizuku_S02.mes,2,20,주인공,やあ、こんにち……だ、<6E5C>大学の学長!?,,
dom2Shizuku_S02.mes,Script/dom2Shizuku_S02.mes,3,5,UNKNOWN_5b,フム……,,
dom2Shizuku_S02.mes,Script/dom2Shizuku_S02.mes,4,33,Shizuku,<이름:3131>くん、学長としゃべった<6E5C>ことないの?<6E5C>とっても面白い方なのよ,,
dom2Shizuku_S02.mes,Script/dom2Shizuku_S02.mes,5,29,UNKNOWN_5b,いや、私はそろそろ出よう.<6E5C>巳沢君、体はいたわるようにな,,
dom2Shizuku_S02.mes,Script/dom2Shizuku_S02.mes,6,21,Shizuku,ありがとうございます.<6E5C>また電話しますね,,
dom2Shizuku_S02.mes,Script/dom2Shizuku_S02.mes,7,27,UNKNOWN_5b,話はまた今度にしよう.<6E5C>なかなかうまいコーヒーだった,,
dom2Shizuku_S02.mes,Script/dom2Shizuku_S02.mes,8,12,[효과음/내레이션],♪カランコロンカラ~ン,,
dom2Shizuku_S02.mes,Script/dom2Shizuku_S02.mes,9,12,Shizuku,どうしたの、<이름:3131>くん?,,
dom2Shizuku_S02.mes,Script/dom2Shizuku_S02.mes,10,25,주인공,いや、ずいぶん親しい感じだった<6E5C>から……意外だな,,
dom2Shizuku_S02.mes,Script/dom2Shizuku_S02.mes,11,21,Shizuku,フフッ.<6E5C>もしかして、それってヤキモチ?,,
dom2Shizuku_S02.mes,Script/dom2Shizuku_S02.mes,12,9,주인공,なに言ってんだか,,
dom2Shizuku_S02.mes,Script/dom2Shizuku_S02.mes,13,14,주인공,(いや、ヤキモチかも……),,
dom2Shizuku_S02.mes,Script/dom2Shizuku_S02.mes,14,12,[효과음/내레이션],♪カランコロンカラ~ン,,
dom2Shizuku_S02.mes,Script/dom2Shizuku_S02.mes,15,14,Shizuku,あ、<이름:3131>くん、いらっしゃい,,
dom2Shizuku_S02.mes,Script/dom2Shizuku_S02.mes,16,8,주인공,いつものやつね,,
dom2Shizuku_S02.mes,Script/dom2Shizuku_S02.mes,17,19,Shizuku,いつものやつ?<6E5C>そんなのあったっけ?,,
dom2Shizuku_S02.mes,Script/dom2Shizuku_S02.mes,18,24,주인공,いや、ないけど.<6E5C>ちょっと言ってみたかったんだ,,
dom2Shizuku_S02.mes,Script/dom2Shizuku_S02.mes,19,21,주인공,こんなこと、巳沢さんにしか<6E5C>言えないだろ,,
dom2Shizuku_S02.mes,Script/dom2Shizuku_S02.mes,20,36,Shizuku,ではでは、いつものやつを<6E5C>お持ちしますので、席に着いて<6E5C>お待ちください,,
dom2Shizuku_S02.mes,Script/dom2Shizuku_S02.mes,21,5,주인공,え?え?,,
dom2Shizuku_S02.mes,Script/dom2Shizuku_S02.mes,22,9,Shizuku,お待たせしました,,
dom2Shizuku_S02.mes,Script/dom2Shizuku_S02.mes,23,8,주인공,な、なに、これ,,
dom2Shizuku_S02.mes,Script/dom2Shizuku_S02.mes,24,31,Shizuku,はい、氷のたっぷり入った、<6E5C>当店特製のウォーターでございます,,
dom2Shizuku_S02.mes,Script/dom2Shizuku_S02.mes,25,10,주인공,ただの水じゃないか,,
dom2Shizuku_S02.mes,Script/dom2Shizuku_S02.mes,26,26,Shizuku,だって、いつものやつといえば、<6E5C>まずはお水でしょ?,,
dom2Shizuku_S02.mes,Script/dom2Shizuku_S02.mes,27,19,주인공,そ、そりゃそうだけどさ.<6E5C>これだけ?,,
dom2Shizuku_S02.mes,Script/dom2Shizuku_S02.mes,28,16,Shizuku,今なら巳沢雫のスマイルつきです,,
dom2Shizuku_S02.mes,Script/dom2Shizuku_S02.mes,29,11,주인공,そ、それはいいね……,,
dom2Shizuku_S02.mes,Script/dom2Shizuku_S02.mes,30,14,Shizuku,え…….あ、ありがとう……,,
dom2Shizuku_S03.mes,Script/dom2Shizuku_S03.mes,0,20,주인공,(さて、と.<6E5C>今日はなにをしようかな),,
dom2Shizuku_S03.mes,Script/dom2Shizuku_S03.mes,1,4,UNKNOWN_1e,あれ?,,
dom2Shizuku_S03.mes,Script/dom2Shizuku_S03.mes,2,3,주인공,ん?,,
dom2Shizuku_S03.mes,Script/dom2Shizuku_S03.mes,3,14,Shizuku,あー、やっぱり<이름:3131>くんだ!,,
dom2Shizuku_S03.mes,Script/dom2Shizuku_S03.mes,4,10,주인공,巳沢さん.偶然だね,,
dom2Shizuku_S03.mes,Script/dom2Shizuku_S03.mes,5,13,Shizuku,あれ、<이름:3131>くん、ひとり?,,
dom2Shizuku_S03.mes,Script/dom2Shizuku_S03.mes,6,9,주인공,え、そうだけど?,,
dom2Shizuku_S03.mes,Script/dom2Shizuku_S03.mes,7,31,Shizuku,ふ~ん……いつものかわいいお連れ<6E5C>さんはいないんだ.寂しいね,,
dom2Shizuku_S03.mes,Script/dom2Shizuku_S03.mes,8,8,주인공,だ、誰のこと?,,
dom2Shizuku_S03.mes,Script/dom2Shizuku_S03.mes,9,31,Shizuku,さあ、誰でしょう?<6E5C>そんなにたくさん心当たりが<6E5C>あるのかな?,,
dom2Shizuku_S03.mes,Script/dom2Shizuku_S03.mes,10,27,주인공,な、ないよべつに!<6E5C>あ、ほたるだろ?<6E5C>あれは妹で……,,
dom2Shizuku_S03.mes,Script/dom2Shizuku_S03.mes,11,9,Shizuku,いいからいいから,,
dom2Shizuku_S03.mes,Script/dom2Shizuku_S03.mes,12,32,Shizuku,<이름:3131>くんが誰と遊んでても、<6E5C>私が口をはさむことじゃ<6E5C>ないもんね,,
dom2Shizuku_S03.mes,Script/dom2Shizuku_S03.mes,13,17,주인공,そ、そうだよ.関係ないじゃないか,,
dom2Shizuku_S03.mes,Script/dom2Shizuku_S03.mes,14,15,Shizuku,フフ、そうだね、関係ないよね,,
dom2Shizuku_S03.mes,Script/dom2Shizuku_S03.mes,15,23,주인공,あ、いや……そんなことも、<6E5C>ないんだけど……,,
dom2Shizuku_S04.mes,Script/dom2Shizuku_S04.mes,0,12,[효과음/내레이션],♪カランコロンカラ~ン,,
dom2Shizuku_S04.mes,Script/dom2Shizuku_S04.mes,1,14,Shizuku,いらっしゃいませ、<이름:3131>くん,,
dom2Shizuku_S04.mes,Script/dom2Shizuku_S04.mes,2,14,주인공,今日はなんにしようかな……,,
dom2Shizuku_S04.mes,Script/dom2Shizuku_S04.mes,3,7,UNKNOWN_1e,Hi、<이름:3131>君,,
dom2Shizuku_S04.mes,Script/dom2Shizuku_S04.mes,4,15,Mary,どう、いっしょにランチでも?,,
dom2Shizuku_S04.mes,Script/dom2Shizuku_S04.mes,5,9,주인공,え、あ……えっと,,
dom2Shizuku_S04.mes,Script/dom2Shizuku_S04.mes,6,15,주인공,(み、巳沢さんの視線が……),,
dom2Shizuku_S04.mes,Script/dom2Shizuku_S04.mes,7,10,[선택지],遠慮しますいいですね,,
dom2Shizuku_S04.mes,Script/dom2Shizuku_S04.mes,8,25,[선택지],<0134><0001><0000><0034><0026><0002>すみません、<6E5C>今日は遠慮しておきます,,
dom2Shizuku_S04.mes,Script/dom2Shizuku_S04.mes,9,7,Mary,そう、残念ね,,
dom2Shizuku_S04.mes,Script/dom2Shizuku_S04.mes,10,12,Shizuku,よかったの、<이름:3131>くん?,,
dom2Shizuku_S04.mes,Script/dom2Shizuku_S04.mes,11,3,주인공,うん,,
dom2Shizuku_S04.mes,Script/dom2Shizuku_S04.mes,12,12,Shizuku,ふ~ん.無理しちゃって,,
dom2Shizuku_S04.mes,Script/dom2Shizuku_S04.mes,13,9,주인공,べつにしてないよ,,
dom2Shizuku_S04.mes,Script/dom2Shizuku_S04.mes,14,10,Shizuku,そう?ならいいけど,,
dom2Shizuku_S04.mes,Script/dom2Shizuku_S04.mes,15,21,주인공,いいですね、<6E5C>ごいっしょさせてもらいます,,
dom2Shizuku_S04.mes,Script/dom2Shizuku_S04.mes,16,9,Shizuku,ごゆっくりどうぞ,,
dom2Shizuku_S04.mes,Script/dom2Shizuku_S04.mes,17,19,주인공,(巳沢さんの笑顔って……時々怖い<6E5C>),,
dom2Shizuku_S05.mes,Script/dom2Shizuku_S05.mes,0,60,[선택지],A<0001><0002><0008><0003><0001><0030><0001><0011><000E><0000><0000><0000><0000><0006><000A><0002><0000><0000><0001><0029><0024><0000><0000><0000><0000><0011><0003><0000><0000><0000><0000><0006><000A><0004><0000><0000><0001><002A><0000><0000><0000><0000><0000><000E><0001><FFFF><0000><0000><0000><0000><0018><000C><001E><이름:3131>くーん,,
dom2Shizuku_S05.mes,Script/dom2Shizuku_S05.mes,1,22,주인공,あれ、巳沢さん、<6E5C>今日はもう授業はないの?,,
dom2Shizuku_S05.mes,Script/dom2Shizuku_S05.mes,2,11,Shizuku,うん、もう終わったよ,,
dom2Shizuku_S05.mes,Script/dom2Shizuku_S05.mes,3,15,Shizuku,ねえ、どこか遊びに行かない?,,
dom2Shizuku_S05.mes,Script/dom2Shizuku_S05.mes,4,13,주인공,いいね、どこに行こうか?,,
dom2Shizuku_S05.mes,Script/dom2Shizuku_S05.mes,5,17,Shizuku,私、ネオジオワールドに行きたいな,,
dom2Shizuku_S05.mes,Script/dom2Shizuku_S05.mes,6,10,주인공,よし、そうしよう!,,
dom2Shizuku_S05.mes,Script/dom2Shizuku_S05.mes,7,17,Shizuku,アハハ、このぬいぐるみかわいいね,,
dom2Shizuku_S05.mes,Script/dom2Shizuku_S05.mes,8,12,주인공,キモかわいいってやつ?,,
dom2Shizuku_S05.mes,Script/dom2Shizuku_S05.mes,9,18,Shizuku,そうそう!<6E5C>あ、ボウリングやろうよ,,
dom2Shizuku_S05.mes,Script/dom2Shizuku_S05.mes,10,30,주인공,(巳沢さん、楽しそうだな.<6E5C>なんかこっちまで笑顔になるよ),,
dom2Shizuku_S05.mes,Script/dom2Shizuku_S05.mes,11,13,Shizuku,あ~、1本残っちゃった!,,
dom2Shizuku_S05.mes,Script/dom2Shizuku_S05.mes,12,17,주인공,よし、僕がお手本を見せてあげよう,,
dom2Shizuku_S05.mes,Script/dom2Shizuku_S05.mes,13,16,Shizuku,お手本ー?見せられるのかなー?,,
dom2Shizuku_S05.mes,Script/dom2Shizuku_S05.mes,14,10,주인공,だいじょうぶだって,,
dom2Shizuku_S05.mes,Script/dom2Shizuku_S05.mes,15,14,Shizuku,よし、いけーっ、<이름:3131><이름:3232>!,,
dom2Shizuku_S06.mes,Script/dom2Shizuku_S06.mes,0,7,[효과음/내레이션],PLLLLL,,
dom2Shizuku_S06.mes,Script/dom2Shizuku_S06.mes,1,12,주인공,もしもし?あ、ほたるか,,
dom2Shizuku_S06.mes,Script/dom2Shizuku_S06.mes,2,19,주인공,え?今日はキサラちゃんちに<6E5C>泊まる?,,
dom2Shizuku_S06.mes,Script/dom2Shizuku_S06.mes,3,35,주인공,おいおい、<6E5C>いきなりなに言ってんだよ.<6E5C>もうごはんも作ってあるんだぞ,,
dom2Shizuku_S06.mes,Script/dom2Shizuku_S06.mes,4,15,주인공,あ!おい、ちょっと待って……,,
dom2Shizuku_S06.mes,Script/dom2Shizuku_S06.mes,5,4,[효과음/내레이션],プツッ,,
dom2Shizuku_S06.mes,Script/dom2Shizuku_S06.mes,6,7,[효과음/내레이션],ツーツーツー,,
dom2Shizuku_S06.mes,Script/dom2Shizuku_S06.mes,7,16,주인공,(なんだってんだよ、まったく),,
dom2Shizuku_S06.mes,Script/dom2Shizuku_S06.mes,8,7,[효과음/내레이션],♪ピンポーン,,
dom2Shizuku_S06.mes,Script/dom2Shizuku_S06.mes,9,3,주인공,はい,,
dom2Shizuku_S06.mes,Script/dom2Shizuku_S06.mes,10,4,[효과음/내레이션],ガチャ,,
dom2Shizuku_S06.mes,Script/dom2Shizuku_S06.mes,11,15,주인공,あれ、巳沢さん.どうしたの?,,
dom2Shizuku_S06.mes,Script/dom2Shizuku_S06.mes,12,11,Shizuku,これ、返そうと思って,,
dom2Shizuku_S06.mes,Script/dom2Shizuku_S06.mes,13,16,주인공,あ、前に貸した神楽神社の資料?,,
dom2Shizuku_S06.mes,Script/dom2Shizuku_S06.mes,14,22,주인공,いつでもよかったのに.<6E5C>わざわざありがとう,,
dom2Shizuku_S06.mes,Script/dom2Shizuku_S06.mes,15,9,Shizuku,どういたしまして,,
dom2Shizuku_S06.mes,Script/dom2Shizuku_S06.mes,16,30,Shizuku,なんだかいいにおいがしてるね.<6E5C>今日の晩ご飯はカレーかな?,,
dom2Shizuku_S06.mes,Script/dom2Shizuku_S06.mes,17,19,[선택지],よかったら、食べてく?うん、そうなんだ,,
dom2Shizuku_S06.mes,Script/dom2Shizuku_S06.mes,18,33,주인공,あ、そうだ.<6E5C>お礼と言っちゃなんだけど、<6E5C>よかったら、食べてく?,,
dom2Shizuku_S06.mes,Script/dom2Shizuku_S06.mes,19,19,Shizuku,いいの?<6E5C>ほたるちゃん、怒らないかな,,
dom2Shizuku_S06.mes,Script/dom2Shizuku_S06.mes,20,12,주인공,ああ、だいじょうぶだよ,,
dom2Shizuku_S06.mes,Script/dom2Shizuku_S06.mes,21,30,주인공,ほたるならキサラの家に泊まるって<6E5C>、さっき電話があったから,,
dom2Shizuku_S06.mes,Script/dom2Shizuku_S06.mes,22,19,Shizuku,それって、だいじょうぶなのかなぁ<6E5C>?,,
dom2Shizuku_S06.mes,Script/dom2Shizuku_S06.mes,23,19,주인공,え?<6E5C>……あ、だ、だいじょうぶだよ!,,
dom2Shizuku_S06.mes,Script/dom2Shizuku_S06.mes,24,14,주인공,そんなこと考えてないって!,,
dom2Shizuku_S06.mes,Script/dom2Shizuku_S06.mes,25,10,Shizuku,んー、そんなこと?,,
dom2Shizuku_S06.mes,Script/dom2Shizuku_S06.mes,26,12,주인공,いや、だから、その……,,
dom2Shizuku_S06.mes,Script/dom2Shizuku_S06.mes,27,12,Shizuku,アハハ、ごめんね、冗談,,
dom2Shizuku_S06.mes,Script/dom2Shizuku_S06.mes,28,23,Shizuku,遠慮なくいただいちゃうね?<6E5C>おじゃましまーす,,
dom2Shizuku_S06.mes,Script/dom2Shizuku_S06.mes,29,13,주인공,(ハァ……ドッと疲れた),,
dom2Shizuku_S06.mes,Script/dom2Shizuku_S06.mes,30,15,주인공,うん、そうなんだ.寂しい晩餐,,
dom2Shizuku_S06.mes,Script/dom2Shizuku_S06.mes,31,6,Shizuku,そうなの?,,
dom2Shizuku_S06.mes,Script/dom2Shizuku_S06.mes,32,25,주인공,うん.ほたるの奴、キサラの家に<6E5C>泊まるんだってさ,,
dom2Shizuku_S06.mes,Script/dom2Shizuku_S06.mes,33,32,Shizuku,そっか.<6E5C>それじゃ今ここには狼さんが<6E5C>ひとりいるだけなんだね?,,
dom2Shizuku_S06.mes,Script/dom2Shizuku_S06.mes,34,8,주인공,誰が狼だよ……,,
dom2Shizuku_S06.mes,Script/dom2Shizuku_S06.mes,35,20,Shizuku,アハハ、冗談だよ.<6E5C>それじゃ、私帰るね,,
dom2Shizuku_S06.mes,Script/dom2Shizuku_S06.mes,36,16,주인공,うん.これ、ほんとにありがとう,,
dom2Shizuku_S06.mes,Script/dom2Shizuku_S06.mes,37,7,[효과음/내레이션],♪ピンポーン,,
dom2Shizuku_S06.mes,Script/dom2Shizuku_S06.mes,38,3,주인공,はい,,
dom2Shizuku_S06.mes,Script/dom2Shizuku_S06.mes,39,4,[효과음/내레이션],ガチャ,,
dom2Shizuku_S06.mes,Script/dom2Shizuku_S06.mes,40,24,주인공,こ、これはまた……<6E5C>意表をつく取り合わせで……,,
dom2Shizuku_S06.mes,Script/dom2Shizuku_S06.mes,41,16,주인공,え、と……どういったご用件で?,,
dom2Shizuku_S06.mes,Script/dom2Shizuku_S06.mes,42,19,Mature,お姉さんがこうして<6E5C>訪ねてきてるのよ,,
dom2Shizuku_S06.mes,Script/dom2Shizuku_S06.mes,43,17,Mature,デートの誘いに決まってるでしょう,,
dom2Shizuku_S06.mes,Script/dom2Shizuku_S06.mes,44,12,주인공,え?あの、巳沢さんは?,,
dom2Shizuku_S06.mes,Script/dom2Shizuku_S06.mes,45,4,Shizuku,私もよ,,
dom2Shizuku_S06.mes,Script/dom2Shizuku_S06.mes,46,14,Mature,<이름:3131>君は、私と出かけるのよ,,
dom2Shizuku_S06.mes,Script/dom2Shizuku_S06.mes,47,9,Mature,引っ込んでなさい,,
dom2Shizuku_S06.mes,Script/dom2Shizuku_S06.mes,48,29,Shizuku,どうでしょう?それを決めるのは<6E5C><이름:3131>くんではないですか?,,
dom2Shizuku_S06.mes,Script/dom2Shizuku_S06.mes,49,30,Mature,<이름:3131><이름:3232>……<6E5C>どちらを選ぶのか、<6E5C>はっきりさせてちょうだい,,
dom2Shizuku_S06.mes,Script/dom2Shizuku_S06.mes,50,11,Shizuku,<이름:3131>くん、私だよね?,,
dom2Shizuku_S06.mes,Script/dom2Shizuku_S06.mes,51,27,주인공,(な、なんだろこの状況?<6E5C>究極の選択というやつか?),,
dom2Shizuku_S06.mes,Script/dom2Shizuku_S06.mes,52,11,[선택지],雫を選ぶマチュアを選ぶ,,
dom2Shizuku_S06.mes,Script/dom2Shizuku_S06.mes,53,23,[선택지],「<0001><0000><0030><0022><0002>あ、あの、それじゃ巳沢さんで……,,
dom2Shizuku_S06.mes,Script/dom2Shizuku_S06.mes,54,22,Mature,なんですって!<6E5C>この私を選ばないというの?,,
dom2Shizuku_S06.mes,Script/dom2Shizuku_S06.mes,55,19,Shizuku,お悔やみ申し上げます、<6E5C>マチュアさん,,
dom2Shizuku_S06.mes,Script/dom2Shizuku_S06.mes,56,19,Mature,チィッ!小娘が!<6E5C>覚えてらっしゃい!,,
dom2Shizuku_S06.mes,Script/dom2Shizuku_S06.mes,57,15,주인공,(すごい捨てゼリフだな……),,
dom2Shizuku_S06.mes,Script/dom2Shizuku_S06.mes,58,22,Shizuku,さ、<이름:3131>くん.<6E5C>ビリヤードでも行きましょ?,,
dom2Shizuku_S06.mes,Script/dom2Shizuku_S06.mes,59,20,주인공,あ、あの、それじゃ<6E5C>マチュアさんで……,,
dom2Shizuku_S06.mes,Script/dom2Shizuku_S06.mes,60,17,Mature,アッハッハ、当然の結果よ、これは,,
dom2Shizuku_S06.mes,Script/dom2Shizuku_S06.mes,61,3,Shizuku,……,,
dom2Shizuku_S06.mes,Script/dom2Shizuku_S06.mes,62,9,주인공,あ、巳沢さん……,,
dom2Shizuku_S06.mes,Script/dom2Shizuku_S06.mes,63,19,Mature,さあ、極楽へ連れて行ってあげるわ<6E5C>!,,
dom2Shizuku_S07.mes,Script/dom2Shizuku_S07.mes,0,48,[선택지],W<0001><0011><0006><0000><0000><0000><0000><0006><000A><0003><0000><0000><0001><000F><0000><0000><0000><0000><0000><002A><0000><0000><0000><0000><0000><0010><0009><0000><0000><0000><0000><0000><0024><0018><FFFF>♪カランコロンカラ~ン,,
dom2Shizuku_S07.mes,Script/dom2Shizuku_S07.mes,1,7,King,いらっしゃい,,
dom2Shizuku_S07.mes,Script/dom2Shizuku_S07.mes,2,10,주인공,あれ、巳沢さんは?,,
dom2Shizuku_S07.mes,Script/dom2Shizuku_S07.mes,3,13,King,あぁ、今は奥で休んでるよ,,
dom2Shizuku_S07.mes,Script/dom2Shizuku_S07.mes,4,41,King,<이름:3131>君、ちょっと話し相手に<6E5C>なってやってくれないか?<6E5C>どうも元気がないようなんだ,,
dom2Shizuku_S07.mes,Script/dom2Shizuku_S07.mes,5,7,주인공,わかりました,,
dom2Shizuku_S07.mes,Script/dom2Shizuku_S07.mes,6,27,주인공,巳沢さん、どうしたの?<6E5C>キングさんが元気ないって……,,
dom2Shizuku_S07.mes,Script/dom2Shizuku_S07.mes,7,19,Shizuku,うん……昔のことを<6E5C>思い出しちゃって,,
dom2Shizuku_S07.mes,Script/dom2Shizuku_S07.mes,8,6,주인공,昔のこと?,,
dom2Shizuku_S07.mes,Script/dom2Shizuku_S07.mes,9,44,Shizuku,うん.私、昔のことってあんまり<6E5C>覚えてないんだけど、最近なぜか<6E5C>時々記憶の断片が蘇るの,,
