file,rel_path,block,n_tokens,speaker,source,ai_draft,translation
dom1Kasumi_L09.mes,Script/dom1Kasumi_L09.mes,24,29,주인공,俺は香澄がおいしそうにコロッケを<6E5C>食べる顔が好きなんだよ,난 카스미가 맛있게 고로케<6E5C>먹는 얼굴이 좋더라,난 카스미가 맛있게 고로케<6E5C>먹는 얼굴이 좋더라
dom1Kasumi_L09.mes,Script/dom1Kasumi_L09.mes,25,5,Kasumi,先輩……,선배……,선배……
dom1Kasumi_L09.mes,Script/dom1Kasumi_L09.mes,26,27,주인공,お姉さん、ミートとクリームの<6E5C>コロッケをひとつずつね,"저기요,미트랑 크림<6E5C>고로케 하나씩 주세요","저기요,미트랑 크림<6E5C>고로케 하나씩 주세요"
dom1Kasumi_L09.mes,Script/dom1Kasumi_L09.mes,27,4,UNKNOWN_2c,はいよ,그래요,그래요
dom1Kasumi_L09.mes,Script/dom1Kasumi_L09.mes,28,11,주인공,ほら.一緒に食べよう,자.같이 먹자,자.같이 먹자
dom1Kasumi_L09.mes,Script/dom1Kasumi_L09.mes,29,3,Kasumi,はい,네,네
dom1Kasumi_L09.mes,Script/dom1Kasumi_L09.mes,30,24,주인공,うまいなぁ.やっぱりここの<6E5C>コロッケは最高だな,맛있다.역시 여기<6E5C>고로케가 최고네,맛있다.역시 여기<6E5C>고로케가 최고네
dom1Kasumi_L09.mes,Script/dom1Kasumi_L09.mes,31,29,Kasumi,そうですね.わたしはやはりミート<6E5C>コロッケが一番好きです,그렇네요.저는 역시 미트<6E5C>고로케가 제일 좋아요,그렇네요.저는 역시 미트<6E5C>고로케가 제일 좋아요
dom1Kasumi_L09.mes,Script/dom1Kasumi_L09.mes,32,39,주인공,俺はクリームだな.この、外はサク<6E5C>サク、中はジューシーって加減が<6E5C>最高だよな,난 크림이지.이 겉은 바삭<6E5C>속은 촉촉한 느낌이<6E5C>최고야,난 크림이지.이 겉은 바삭<6E5C>속은 촉촉한 느낌이<6E5C>최고야
dom1Kasumi_L09.mes,Script/dom1Kasumi_L09.mes,33,9,Kasumi,フフ、そうですね,"후후,그렇네요","후후,그렇네요"
dom1Kasumi_L09.mes,Script/dom1Kasumi_L09.mes,34,23,주인공,(なんかほのぼのとしたいい誕生日<6E5C>だな……),(뭔가 훈훈하고 좋은 생일<6E5C>이네……),(뭔가 훈훈하고 좋은 생일<6E5C>이네……)
dom1Kasumi_L09.mes,Script/dom1Kasumi_L09.mes,35,12,주인공,俺、今日は誕生日なんだ,"나,오늘 생일이야","나,오늘 생일이야"
dom1Kasumi_L09.mes,Script/dom1Kasumi_L09.mes,36,23,Kasumi,そ……そうですか.おめでとう<6E5C>ございます……,그……그래요.축하<6E5C>해요……,그……그래요.축하<6E5C>해요……
dom1Kasumi_L09.mes,Script/dom1Kasumi_L09.mes,37,26,주인공,今日くらい、ゆっくりさせてくれ<6E5C>ないかな.悪いけど,오늘만이라도 편히 있게<6E5C>해줄래.미안하지만,오늘만이라도 편히 있게<6E5C>해줄래.미안하지만
dom1Kasumi_L09.mes,Script/dom1Kasumi_L09.mes,38,14,Kasumi,そうですね……わかりました,그렇군요……알겠어요,그렇군요……알겠어요
dom1Kasumi_L09.mes,Script/dom1Kasumi_L09.mes,39,13,주인공,(悪いことしたかな……),(미안한 짓 했나……),(미안한 짓 했나……)
dom1Kasumi_L10.mes,Script/dom1Kasumi_L10.mes,0,22,Kasumi,いよいよ、武道天覧会が近づいて<6E5C>きましたね,드디어 무도천람회가 다가<6E5C>왔네요,드디어 무도천람회가 다가<6E5C>왔네요
dom1Kasumi_L10.mes,Script/dom1Kasumi_L10.mes,1,3,주인공,ああ,그래,그래
dom1Kasumi_L10.mes,Script/dom1Kasumi_L10.mes,2,28,Kasumi,では、今日の稽古はここまで!<6E5C>先輩、一緒に帰りましょう,"그럼,오늘 수련은 여기까지!<6E5C>선배,같이 돌아가요","그럼,오늘 수련은 여기까지!<6E5C>선배,같이 돌아가요"
dom1Kasumi_L10.mes,Script/dom1Kasumi_L10.mes,3,3,주인공,おう,그래,그래
dom1Kasumi_L10.mes,Script/dom1Kasumi_L10.mes,4,9,Kasumi,むむ、怪しい気配,"으음,수상한기운","으음,수상한기운"
dom1Kasumi_L10.mes,Script/dom1Kasumi_L10.mes,5,9,UNKNOWN_0c,背中が甘~い!!,빈틈 발견~!!,빈틈 발견~!!
dom1Kasumi_L10.mes,Script/dom1Kasumi_L10.mes,6,11,UNKNOWN_0c,藤堂流奥義!重ね……,토도류오의!겹쳐……,토도류오의!겹쳐……
dom1Kasumi_L10.mes,Script/dom1Kasumi_L10.mes,7,7,Kasumi,重ね当て~!,포갬타~!,포갬타~!
dom1Kasumi_L10.mes,Script/dom1Kasumi_L10.mes,8,6,[효과음/내레이션],ズズ~ン!,쿠궁~!,쿠궁~!
dom1Kasumi_L10.mes,Script/dom1Kasumi_L10.mes,9,6,Kasumi,父さま!?,아버지!?,아버지!?
dom1Kasumi_L10.mes,Script/dom1Kasumi_L10.mes,10,15,UNKNOWN_0c,うむむ……腕を上げたな、香澄,"으음……실력늘었구나,카스미","으음……실력늘었구나,카스미"
dom1Kasumi_L10.mes,Script/dom1Kasumi_L10.mes,11,5,[효과음/내레이션],…………,……,……
dom1Kasumi_L10.mes,Script/dom1Kasumi_L10.mes,12,12,UNKNOWN_0c,ふぅ.まだ腰が痛むのう,후.허리가 아프구나,후.허리가 아프구나
dom1Kasumi_L10.mes,Script/dom1Kasumi_L10.mes,13,24,주인공,どういう親子だよ……久々の対面が<6E5C>あれって……,무슨부녀냐……오랜만에<6E5C>만나서 저거냐……,무슨부녀냐……오랜만에<6E5C>만나서 저거냐……
dom1Kasumi_L10.mes,Script/dom1Kasumi_L10.mes,14,21,Kasumi,父さま!今までどこへ行ってたん<6E5C>ですか!,아버지!지금까지 어디계셨<6E5C>던 거예요!,아버지!지금까지 어디계셨<6E5C>던 거예요!
dom1Kasumi_L10.mes,Script/dom1Kasumi_L10.mes,15,40,UNKNOWN_0c,わしに代わってお前を倒す人材を<6E5C>探しにだ.そしてわしはついに<6E5C>見つけた.海堂!,날 대신해 널 이길 인재를<6E5C>찾으러 갔었다.그리고 마침내<6E5C>찾았다.카이도!,날 대신해 널 이길 인재를<6E5C>찾으러 갔었다.그리고 마침내<6E5C>찾았다.카이도!
dom1Kasumi_L10.mes,Script/dom1Kasumi_L10.mes,16,3,Kaidou,おう,그래,그래
dom1Kasumi_L10.mes,Script/dom1Kasumi_L10.mes,17,11,주인공,お、お前がなんで……,"너,너가 왜……","너,너가 왜……"
dom1Kasumi_L10.mes,Script/dom1Kasumi_L10.mes,18,10,Kaidou,へっ、驚いたか<이름:3131>,"흥,놀랐냐<이름:3131>","흥,놀랐냐<이름:3131>"
dom1Kasumi_L10.mes,Script/dom1Kasumi_L10.mes,19,51,UNKNOWN_0c,この海堂には、お前にも教えていな<6E5C>い技を教えてある.5日後の武道天<6E5C>覧会で、その力を知ることになろう,"이 카이도에겐,너한텐 안 가르<6E5C>친 기술 가르쳐줬다.5일뒤 무도천<6E5C>람회서 그힘을 알게 되겠지","이 카이도에겐,너한텐 안 가르<6E5C>친 기술 가르쳐줬다.5일뒤 무도천<6E5C>람회서 그힘을 알게 되겠지"
dom1Kasumi_L10.mes,Script/dom1Kasumi_L10.mes,20,12,Kasumi,なにを馬鹿なことを……,무슨 헛소리를……,무슨 헛소리를……
dom1Kasumi_L10.mes,Script/dom1Kasumi_L10.mes,21,49,UNKNOWN_0c,馬鹿なことではない!よいか、海堂<6E5C>には、勝てばお前を嫁がせると言っ<6E5C>てある.心してかかるがよい!,"헛소리가 아니다!알겠느냐,카이도<6E5C>에게는,이기면 널 시집보낸다 했<6E5C>다.각오하고 덤비거라!","헛소리가 아니다!알겠느냐,카이도<6E5C>에게는,이기면 널 시집보낸다 했<6E5C>다.각오하고 덤비거라!"
dom1Kasumi_L10.mes,Script/dom1Kasumi_L10.mes,22,5,Kasumi,な……!,뭐……!,뭐……!
dom1Kasumi_L10.mes,Script/dom1Kasumi_L10.mes,23,47,Kasumi,父さまの妄執にはこれ以上つき合っ<6E5C>ていられません!大会を待たずと<6E5C>も、ここで決着をつけます!,"아버지 망상에 더 어울려<6E5C>드릴 수 없어요!대회 안 기다리<6E5C>고,여기서 끝장 내겠어요!","아버지 망상에 더 어울려<6E5C>드릴 수 없어요!대회 안 기다리<6E5C>고,여기서 끝장 내겠어요!"
dom1Kasumi_L10.mes,Script/dom1Kasumi_L10.mes,24,17,Kaidou,おっと、相手ならオレがしてやるよ,"어이쿠,상대라면 내가 해주지","어이쿠,상대라면 내가 해주지"
dom1Kasumi_L10.mes,Script/dom1Kasumi_L10.mes,25,8,Kasumi,邪魔をするな!,방해하지 마!,방해하지 마!
dom1Kasumi_L10.mes,Script/dom1Kasumi_L10.mes,26,10,주인공,……香澄、やめとけ,"……카스미,관둬","……카스미,관둬"
dom1Kasumi_L10.mes,Script/dom1Kasumi_L10.mes,27,16,Kasumi,先輩!どうして止めるんですか!,선배!왜 말리시는 거예요!,선배!왜 말리시는 거예요!
dom1Kasumi_L10.mes,Script/dom1Kasumi_L10.mes,28,11,주인공,……本番は5日後だろ,……진짜는 5일뒤야,……진짜는 5일뒤야
dom1Kasumi_L10.mes,Script/dom1Kasumi_L10.mes,29,5,Kasumi,しかし!,하지만!,하지만!
dom1Kasumi_L10.mes,Script/dom1Kasumi_L10.mes,30,35,UNKNOWN_0c,わっはっはっ!まだわからんのか<6E5C>香澄、その男の言わんとする<6E5C>ところが,"와하하하!아직도 모르겠느냐<6E5C>카스미,저 사내가 말하려는<6E5C>바를","와하하하!아직도 모르겠느냐<6E5C>카스미,저 사내가 말하려는<6E5C>바를"
dom1Kasumi_L10.mes,Script/dom1Kasumi_L10.mes,31,10,Kasumi,どういうことです?,무슨 말씀이세요?,무슨 말씀이세요?
dom1Kasumi_L10.mes,Script/dom1Kasumi_L10.mes,32,46,UNKNOWN_0c,今この海堂と仕合っても、お前では<6E5C>勝てぬと言っているのだ.なかなか<6E5C>見所のある男ではないか,"지금 이 카이도와 겨뤄도,너는<6E5C>못 이긴다는 말이다.제법<6E5C>쓸만한 사내가 아니냐","지금 이 카이도와 겨뤄도,너는<6E5C>못 이긴다는 말이다.제법<6E5C>쓸만한 사내가 아니냐"
dom1Kasumi_L10.mes,Script/dom1Kasumi_L10.mes,33,15,Kasumi,そんな……先輩、本当ですか?,"그런……선배,정말이에요?","그런……선배,정말이에요?"
dom1Kasumi_L10.mes,Script/dom1Kasumi_L10.mes,34,3,주인공,……,……,……
dom1Kasumi_L10.mes,Script/dom1Kasumi_L10.mes,35,10,Kasumi,……そうなんですね,……그런 거군요,……그런 거군요
dom1Kasumi_L10.mes,Script/dom1Kasumi_L10.mes,36,48,UNKNOWN_0c,修行が足りんようじゃな、香澄.<6E5C>あと5日でなにができるか、よく<6E5C>考えてみるんだな.行くぞ、海堂,"수련이 부족하구나,카스미.<6E5C>남은 5일간 뭘 할지,잘<6E5C>생각해보거라.가자,카이도","수련이 부족하구나,카스미.<6E5C>남은 5일간 뭘 할지,잘<6E5C>생각해보거라.가자,카이도"
dom1Kasumi_L10.mes,Script/dom1Kasumi_L10.mes,37,53,Kaidou,おい<이름:3131>.<6E5C>お前も大会に出るんだったよな?<485C>香澄の次はお前の番だ.<6E5C>せいぜい無駄な努力をして<6E5C>みるんだな,이봐<이름:3131>.<6E5C>너도 대회에 나가는 거였지?<485C>카스미 다음은 네 차례다.<6E5C>기껏해야 헛수고나<6E5C>해보거라,이봐<이름:3131>.<6E5C>너도 대회에 나가는 거였지?<485C>카스미 다음은 네 차례다.<6E5C>기껏해야 헛수고나<6E5C>해보거라
dom1Kasumi_L10.mes,Script/dom1Kasumi_L10.mes,38,23,Kasumi,先輩……本当に、今のままでは勝て<6E5C>ませんか?,선배……정말로 지금이대로는<6E5C>못 이기나요?,선배……정말로 지금이대로는<6E5C>못 이기나요?
dom1Kasumi_L10.mes,Script/dom1Kasumi_L10.mes,39,13,주인공,ああ.お前も、俺も……な,"그래.너도,나도……","그래.너도,나도……"
dom1Kasumi_L10.mes,Script/dom1Kasumi_L10.mes,40,13,Kasumi,そうですか.わかりました,그래요.알겠어요,그래요.알겠어요
dom1Kasumi_L10.mes,Script/dom1Kasumi_L10.mes,41,10,주인공,どうするつもりだ?,어떻게 할 거야?,어떻게 할 거야?
dom1Kasumi_L10.mes,Script/dom1Kasumi_L10.mes,42,33,Kasumi,あと5日あります.それまでに、必<6E5C>ず新たな奥義を体得してみせます,앞으로 5일 있어요.그때까지 반<6E5C>드시 새 오의를 익혀낼게요,앞으로 5일 있어요.그때까지 반<6E5C>드시 새 오의를 익혀낼게요
dom1Kasumi_L10.mes,Script/dom1Kasumi_L10.mes,43,17,주인공,そうか.なら俺もそれにつき合うよ,그래.그럼 나도 함께할게,그래.그럼 나도 함께할게
dom1Kasumi_L10.mes,Script/dom1Kasumi_L10.mes,44,16,Kasumi,いいんですか?練習嫌いの先輩が,괜찮아요?연습싫어하는 선배가,괜찮아요?연습싫어하는 선배가
dom1Kasumi_L10.mes,Script/dom1Kasumi_L10.mes,45,20,주인공,ひとりより、ふたりのほうがいい<6E5C>だろ?,"혼자보다,둘이 낫<6E5C>겠지?","혼자보다,둘이 낫<6E5C>겠지?"
dom1Kasumi_L10.mes,Script/dom1Kasumi_L10.mes,46,6,Kasumi,……はい!,……네!,……네!
dom1Kasumi_M01.mes,Script/dom1Kasumi_M01.mes,0,25,주인공,しかし親父さん、いざ探すとなると<6E5C>見つからないな,"근데 아저씨,막상 찾으려니<6E5C>안 보이네","근데 아저씨,막상 찾으려니<6E5C>안 보이네"
dom1Kasumi_M01.mes,Script/dom1Kasumi_M01.mes,1,24,Kasumi,そうですね、父さまの気は感じるん<6E5C>ですけど……,"그러게요,아버지 기운은 느껴지<6E5C>는데……","그러게요,아버지 기운은 느껴지<6E5C>는데……"
dom1Kasumi_M01.mes,Script/dom1Kasumi_M01.mes,2,15,주인공,案外、すぐ近くにいたりしてな,의외로 근처에 있을지도,의외로 근처에 있을지도
dom1Kasumi_M01.mes,Script/dom1Kasumi_M01.mes,3,4,Kasumi,まさか,설마,설마
dom1Kasumi_M01.mes,Script/dom1Kasumi_M01.mes,4,5,주인공,だよなぁ,그치,그치
dom1Kasumi_M01.mes,Script/dom1Kasumi_M01.mes,5,48,Kasumi,でも、こうしている今この時にも、<6E5C>父さまの気を身近に感じるのは、<6E5C>わたしが未熟なためでしょうか,"하지만,지금 이 순간에도,<6E5C>아버지 기운을 가깝게 느끼는 건,<6E5C>제가 미숙해서일까요","하지만,지금 이 순간에도,<6E5C>아버지 기운을 가깝게 느끼는 건,<6E5C>제가 미숙해서일까요"
dom1Kasumi_M01.mes,Script/dom1Kasumi_M01.mes,6,21,주인공,じつはただの寂しがり屋なんじゃ<6E5C>ねえの?,실은 그냥 외로움많이<6E5C>타는 거 아냐?,실은 그냥 외로움많이<6E5C>타는 거 아냐?
dom1Kasumi_M01.mes,Script/dom1Kasumi_M01.mes,7,34,Kasumi,そ、そんなことありません!<6E5C>極限流を倒すまでは、<6E5C>寂しいなどと……,"그,그럴 리 없어요!<6E5C>극한류를 쓰러뜨릴 때까지,<6E5C>외롭다니……","그,그럴 리 없어요!<6E5C>극한류를 쓰러뜨릴 때까지,<6E5C>외롭다니……"
dom1Kasumi_M01.mes,Script/dom1Kasumi_M01.mes,8,22,주인공,その言葉を閉けば、親父さん大喜び<6E5C>だろうな,"그 말 들으면,아저씨가 엄청<6E5C>기뻐하겠네","그 말 들으면,아저씨가 엄청<6E5C>기뻐하겠네"
dom1Kasumi_M01.mes,Script/dom1Kasumi_M01.mes,9,7,Kasumi,打倒極限流!,타도극한류!,타도극한류!
dom1Kasumi_M01.mes,Script/dom1Kasumi_M01.mes,10,10,주인공,おう、打倒極限流!,"오,타도 극한류!","오,타도 극한류!"
dom1Kasumi_M01.mes,Script/dom1Kasumi_M01.mes,11,9,UNKNOWN_0c,打倒極限流!!!,타도극한류!!!,타도극한류!!!
dom1Kasumi_M01.mes,Script/dom1Kasumi_M01.mes,12,10,주인공,なんだ?誰の声だ?,뭐지?누구목소리?,뭐지?누구목소리?
dom1Kasumi_M01.mes,Script/dom1Kasumi_M01.mes,13,22,Kasumi,さぁ?でも父さまの声に似ていた<6E5C>ような……,글쎄요?근데 아버지 목소리<6E5C>같기도……,글쎄요?근데 아버지 목소리<6E5C>같기도……
dom1Kasumi_M01.mes,Script/dom1Kasumi_M01.mes,14,27,주인공,(結局、香澄の親父さんは見つから<6E5C>ずじまいだったな),"(결국,카스미 아버지는 못 찾<6E5C>고 끝났구나)","(결국,카스미 아버지는 못 찾<6E5C>고 끝났구나)"
dom1Kasumi_O0727_0.mes,Script/dom1Kasumi_O0727_0.mes,0,21,주인공,ふう.……ものすごく早く起きて<6E5C>しまった,후.……엄청 일찍 일어나<6E5C>버렸다,후.……엄청 일찍 일어나<6E5C>버렸다
dom1Kasumi_O0727_0.mes,Script/dom1Kasumi_O0727_0.mes,1,16,주인공,携帯が点滅してる…….留守電?,휴대폰이 깜빡이네……부재중?,휴대폰이 깜빡이네……부재중?
dom1Kasumi_O0727_0.mes,Script/dom1Kasumi_O0727_0.mes,2,116,Athena,アテナです.<이름:3232>、昨日は<6E5C>励ましてくれてありがとう……<485C>そうそう、色々なスケジュール、<6E5C>ちょっとだけ延期してもらうことに<6E5C>しました<485C>今月末くらいまで、自分の好きな<6E5C>ことさせてもらえるみたい<485C>たまには息抜きしないとね.<6E5C>じゃ、また!,"아테나예요.<이름:3232>군,어제는<6E5C>격려해줘서 고마워……<485C>참,여러 일정을<6E5C>조금만 미루기로<6E5C>했어<485C>이번 달 말까지는,내가 좋아하는<6E5C>거 하게 해준대<485C>가끔은 숨 좀 돌려야지.<6E5C>그럼,또 봐!","아테나예요.<이름:3232>군,어제는<6E5C>격려해줘서 고마워……<485C>참,여러 일정을<6E5C>조금만 미루기로<6E5C>했어<485C>이번 달 말까지는,내가 좋아하는<6E5C>거 하게 해준대<485C>가끔은 숨 좀 돌려야지.<6E5C>그럼,또 봐!"
dom1Kasumi_O0727_0.mes,Script/dom1Kasumi_O0727_0.mes,3,146,Mai,心配かけてごめんね、<이름:3232>君.<6E5C>でも、もう気にしないでほしいの<485C>自分で悩んで、自分で決めたこと<6E5C>だから……<485C>荷物の整理や何やらで、何週間かは<6E5C>そっちのアパートにいれそうです<485C>今度もし顔を合わせるときは、<6E5C>いつも通りの<이름:3232>君でいてね<485C>私も……私も、いつもの、お隣の<6E5C>お姉さんでいるから.約束よ?,"걱정 끼쳐서 미안해,<이름:3232>군.<6E5C>이제 신경 쓰지 마<485C>스스로 고민하고,스스로 정한<6E5C>일이니까……<485C>짐정리다 뭐다로,몇주정도는<6E5C>그쪽 아파트에 있을 것 같아<485C>다음에 혹시 얼굴 마주치면,<6E5C>평소처럼 <이름:3232>군으로 있어줘<485C>나도……나도,늘 그랬듯이,이웃<6E5C>언니로 있을 테니까.약속이야?","걱정 끼쳐서 미안해,<이름:3232>군.<6E5C>이제 신경 쓰지 마<485C>스스로 고민하고,스스로 정한<6E5C>일이니까……<485C>짐정리다 뭐다로,몇주정도는<6E5C>그쪽 아파트에 있을 것 같아<485C>다음에 혹시 얼굴 마주치면,<6E5C>평소처럼 <이름:3232>군으로 있어줘<485C>나도……나도,늘 그랬듯이,이웃<6E5C>언니로 있을 테니까.약속이야?"
dom1Kasumi_O0727_0.mes,Script/dom1Kasumi_O0727_0.mes,4,105,Yuri,こんばんは、ユリです.こないだは<6E5C>楽しかったね~!<485C>あれから、帰ったらイタリアからお<6E5C>兄ちゃんのお友達が来ててね.月末<6E5C>までは遊ぶ時間、減っちゃうかも<485C>でも、これからも道場には遊びにき<6E5C>てね!おやすみなさ~い,"안녕,유리야.요전엔<6E5C>즐거웠지~!<485C>그러고 나서,집에 갔더니 이탈리<6E5C>아에서 오빠 친구가 와있더라.월말<6E5C>까지는 놀 시간 줄어들지도<485C>그래도,앞으로도 도장엔 놀러<6E5C>와!잘자~","안녕,유리야.요전엔<6E5C>즐거웠지~!<485C>그러고 나서,집에 갔더니 이탈리<6E5C>아에서 오빠 친구가 와있더라.월말<6E5C>까지는 놀 시간 줄어들지도<485C>그래도,앞으로도 도장엔 놀러<6E5C>와!잘자~"
dom1Kasumi_O0727_0.mes,Script/dom1Kasumi_O0727_0.mes,5,116,King,キングです.<이름:3131>くん、昨夜の<6E5C>メール、読ませてもらったよ<485C>……私のことは気にしなくていい.<6E5C>君には今、もっと大事なことが<6E5C>あるんだから<485C>昨日みせてくれた気合があれば、<6E5C>何があっても大丈夫だと思うよ.<6E5C>またお店にもおいで.じゃあ……,"킹이야.<이름:3131>군,어젯밤<6E5C>메일 읽어봤어<485C>……나는 신경 안 써도 돼.<6E5C>너한텐 지금,더 중요한 일이<6E5C>있으니까<485C>어제 보여준 기백이 있다면,<6E5C>무슨 일이 있어도 괜찮을 거야.<6E5C>또 가게에도 놀러와.그럼……","킹이야.<이름:3131>군,어젯밤<6E5C>메일 읽어봤어<485C>……나는 신경 안 써도 돼.<6E5C>너한텐 지금,더 중요한 일이<6E5C>있으니까<485C>어제 보여준 기백이 있다면,<6E5C>무슨 일이 있어도 괜찮을 거야.<6E5C>또 가게에도 놀러와.그럼……"
dom1Kasumi_O0727_0.mes,Script/dom1Kasumi_O0727_0.mes,6,94,Jenny,ジェニーよん★<6E5C>……<이름:3232>、ゴメンッ!<485C>今度のコンテストはメンバーの<6E5C>人数制限があるのを忘れてたわん<485C>ちょ~っとスタートは遅れるけど、<6E5C><이름:3232>とのセッションは来月からに<6E5C>するね!じゃ~ね~ん,"제니야★<6E5C>……<이름:3232>,미안!<485C>이번 콘테스트는 멤버<6E5C>인원 제한이 있는 걸 깜빡했지 뭐야<485C>조~금 시작은 늦어지겠지만,<6E5C><이름:3232>랑 세션은 다음 달부터<6E5C>할게!그럼 안뇽~","제니야★<6E5C>……<이름:3232>,미안!<485C>이번 콘테스트는 멤버<6E5C>인원 제한이 있는 걸 깜빡했지 뭐야<485C>조~금 시작은 늦어지겠지만,<6E5C><이름:3232>랑 세션은 다음 달부터<6E5C>할게!그럼 안뇽~"
dom1Kasumi_O0727_0.mes,Script/dom1Kasumi_O0727_0.mes,7,116,Kaidou,……おい、<이름:3131>.寝てんのか.<6E5C>せっかくオレ様が電話してやってん<6E5C>のによ……<485C>まあいいや.クーラ、家に戻って<6E5C>きたらしいぜ<485C>兄貴が、お前は家にいろって言った<6E5C>らしい.早くも一件落着ってわけ<6E5C>だな<485C>いちおう報告してやったぜ.<6E5C>じゃあな,"……야,<이름:3131>.자냐.<6E5C>모처럼 이 몸이 전화해줬<6E5C>는데……<485C>뭐 됐다.쿨라,집에 돌아<6E5C>왔다더라<485C>형이,너는 집에 있으라고 했<6E5C>다더라.벌써 일단락된 셈이<6E5C>네<485C>일단 알려준 거다.<6E5C>그럼","……야,<이름:3131>.자냐.<6E5C>모처럼 이 몸이 전화해줬<6E5C>는데……<485C>뭐 됐다.쿨라,집에 돌아<6E5C>왔다더라<485C>형이,너는 집에 있으라고 했<6E5C>다더라.벌써 일단락된 셈이<6E5C>네<485C>일단 알려준 거다.<6E5C>그럼"
dom1Kasumi_O0727_0.mes,Script/dom1Kasumi_O0727_0.mes,8,76,Leona,レオナです.さっきは思わせぶり<6E5C>な態度で……ごめんなさい<485C>父と口論になってしまって……<6E5C>少し、興奮していたの<485C>もう大丈夫だから、忘れて.<6E5C>それじゃ……,"레오나예요.아까는 애매한<6E5C>태도를 보여서……미안해요<485C>아버지와 말다툼을 하게 돼서……<6E5C>조금,흥분했었어요<485C>이제 괜찮으니까,잊어줘요.<6E5C>그럼……","레오나예요.아까는 애매한<6E5C>태도를 보여서……미안해요<485C>아버지와 말다툼을 하게 돼서……<6E5C>조금,흥분했었어요<485C>이제 괜찮으니까,잊어줘요.<6E5C>그럼……"
dom1Kasumi_O0727_0.mes,Script/dom1Kasumi_O0727_0.mes,9,3,[효과음/내레이션],ピッ,삐,삐
dom1Kasumi_O0727_0.mes,Script/dom1Kasumi_O0727_0.mes,10,19,주인공,そうか…….<6E5C>これでよかったんだよな,그래……<6E5C>이걸로 된 거겠지,그래……<6E5C>이걸로 된 거겠지
dom1Kasumi_O0727_0.mes,Script/dom1Kasumi_O0727_0.mes,11,30,주인공,じゃあ、あと、俺に残っている<6E5C>問題は……ひとつだけだな……,"그럼,이제 나한테 남은<6E5C>문제는……하나뿐이네……","그럼,이제 나한테 남은<6E5C>문제는……하나뿐이네……"
dom1Kasumi_O0727_0.mes,Script/dom1Kasumi_O0727_0.mes,12,7,[효과음/내레이션],♪ピンポ~ン,♪딩동~,♪딩동~
dom1Kasumi_O0727_0.mes,Script/dom1Kasumi_O0727_0.mes,13,3,주인공,はい,네,네
dom1Kasumi_O0727_0.mes,Script/dom1Kasumi_O0727_0.mes,14,4,[효과음/내레이션],ガチャ,철컥,철컥
dom1Kasumi_O0727_0.mes,Script/dom1Kasumi_O0727_0.mes,15,6,주인공,おう、香澄,"오,카스미","오,카스미"
dom1Kasumi_O0727_0.mes,Script/dom1Kasumi_O0727_0.mes,16,13,Kasumi,おはようございます、先輩,"좋은 아침이에요,선배","좋은 아침이에요,선배"
dom1Kasumi_O0727_0.mes,Script/dom1Kasumi_O0727_0.mes,17,33,주인공,今日からの5日間、どうすれば少し<6E5C>でも強くなれるかを考えないとな,"오늘부터 5일간,어떻게하면 조금<6E5C>이라도 강해질지 생각해야지","오늘부터 5일간,어떻게하면 조금<6E5C>이라도 강해질지 생각해야지"
dom1Kasumi_O0727_0.mes,Script/dom1Kasumi_O0727_0.mes,18,63,Kasumi,残された時間は少ないですし、<6E5C>やみくもに稽古を重ねるより、<485C>新必殺技のヒントになりそうな<6E5C>情報を集めるというのはどうでしょう,"남은 시간이 적으니,<6E5C>무작정 수련을 거듭하기보다,<485C>새 필살기 힌트가 될 만한<6E5C>정보를 모으는 건 어떨까요","남은 시간이 적으니,<6E5C>무작정 수련을 거듭하기보다,<485C>새 필살기 힌트가 될 만한<6E5C>정보를 모으는 건 어떨까요"
dom1Kasumi_O0727_0.mes,Script/dom1Kasumi_O0727_0.mes,19,61,주인공,そうだな.時間は有意義に使わない<6E5C>とな.何か親父さんはヒントになり<6E5C>そうなものを残してないのか?<485C>巻き物とか、古文書とか,"그래.시간을 알차게 써야지<6E5C>.아저씨가 힌트가 될 만한<6E5C>걸 남기진 않았어?<485C>두루마리라든가,고문서라든가","그래.시간을 알차게 써야지<6E5C>.아저씨가 힌트가 될 만한<6E5C>걸 남기진 않았어?<485C>두루마리라든가,고문서라든가"
dom1Kasumi_O0727_0.mes,Script/dom1Kasumi_O0727_0.mes,20,37,Kasumi,ありません.あったとしても、<6E5C>父さまは字が下手だから読めない<6E5C>と思います,"없어요.있다고 해도,<6E5C>아버지는 글씨가 서툴러서 못<6E5C>읽을 거예요","없어요.있다고 해도,<6E5C>아버지는 글씨가 서툴러서 못<6E5C>읽을 거예요"
dom1Kasumi_O0727_0.mes,Script/dom1Kasumi_O0727_0.mes,21,58,주인공,そうか…….けど、海堂の急激な<6E5C>成長は、香澄の親父さんから教えを<6E5C>受けたことが原因だろ<485C>何かあるはずなんだよな……,"그런가……근데,카이도의 급격한<6E5C>성장은,카스미 아버지한테 배운<6E5C>게 원인이겠지<485C>뭔가 있을 텐데……","그런가……근데,카이도의 급격한<6E5C>성장은,카스미 아버지한테 배운<6E5C>게 원인이겠지<485C>뭔가 있을 텐데……"
