file,rel_path,block,n_tokens,speaker,source,ai_draft,translation
dom1Jenny_L06_2.mes,Script/dom1Jenny_L06_2.mes,22,5,[효과음/내레이션],…………,,
dom1Jenny_L06_2.mes,Script/dom1Jenny_L06_2.mes,23,30,Jenny,……大空にむかってうちあげる<6E5C>大砲って、タマラナイわよネ~,,
dom1Jenny_L06_2.mes,Script/dom1Jenny_L06_2.mes,24,5,[효과음/내레이션],…………,,
dom1Jenny_L06_2.mes,Script/dom1Jenny_L06_2.mes,25,22,주인공,(……ん?今、怖いこと言ったよ<6E5C>うな……),,
dom1Jenny_L07.mes,Script/dom1Jenny_L07.mes,0,40,주인공,はぁ~.ほんとうに来ちゃったよ.<6E5C>福引が当たるなんて、人生はじめて<6E5C>のことだぜ,,
dom1Jenny_L07.mes,Script/dom1Jenny_L07.mes,1,5,UNKNOWN_1c,<이름:3232>~★,,
dom1Jenny_L07.mes,Script/dom1Jenny_L07.mes,2,28,Jenny,ビューティフルなトコねん!<6E5C>つれてきてくれてアリガト~,,
dom1Jenny_L07.mes,Script/dom1Jenny_L07.mes,3,29,주인공,俺も、まさかほんとうに来てくれる<6E5C>とは思いませんでしたよ,,
dom1Jenny_L07.mes,Script/dom1Jenny_L07.mes,4,25,Jenny,いくにきまってるジャナイ★<6E5C>オンセンもたのしみ!,,
dom1Jenny_L07.mes,Script/dom1Jenny_L07.mes,5,12,주인공,初めてでしたっけ、温泉,,
dom1Jenny_L07.mes,Script/dom1Jenny_L07.mes,6,23,Jenny,そーよん.いっしょにはいってくれ<6E5C>るわよね?,,
dom1Jenny_L07.mes,Script/dom1Jenny_L07.mes,7,5,주인공,えぇ!?,,
dom1Jenny_L07.mes,Script/dom1Jenny_L07.mes,8,13,[선택지],無理でしょ!マジっすか!?,,
dom1Jenny_L07.mes,Script/dom1Jenny_L07.mes,9,12,주인공,無理でしょ、そんなの!,,
dom1Jenny_L07.mes,Script/dom1Jenny_L07.mes,10,28,Jenny,モォ、かたいわね~.せっかく<6E5C>アタシとお泊まりなのに~,,
dom1Jenny_L07.mes,Script/dom1Jenny_L07.mes,11,41,주인공,(ほ、本気で言ってるのか?<6E5C>からかわれてるだけなのか?<6E5C>……あーもーわからん!),,
dom1Jenny_L07.mes,Script/dom1Jenny_L07.mes,12,8,주인공,マジっすか!?,,
dom1Jenny_L07.mes,Script/dom1Jenny_L07.mes,13,27,Jenny,なんてネ!さすがにマダそこまで<6E5C>はできないわよねーん,,
dom1Jenny_L07.mes,Script/dom1Jenny_L07.mes,14,24,주인공,(くっ…….本気にした自分が恥ず<6E5C>かしい……),,
dom1Jenny_L07.mes,Script/dom1Jenny_L07.mes,15,25,Jenny,オンセンはべつべつでも、いろいろ<6E5C>アソビましょー,,
dom1Jenny_L07.mes,Script/dom1Jenny_L07.mes,16,5,주인공,もちろん,,
dom1Jenny_L07.mes,Script/dom1Jenny_L07.mes,17,27,Jenny,この旅行で、知らない<이름:3232>が見れた<6E5C>らイイんだけどな~,,
dom1Jenny_L07.mes,Script/dom1Jenny_L07.mes,18,22,주인공,え?知らない俺って、どういう<6E5C>意味ですか?,,
dom1Jenny_L07.mes,Script/dom1Jenny_L07.mes,19,25,Jenny,フフ、<이름:3232>のコト、じっくり観察さ<6E5C>せてもらうわ★,,
dom1Jenny_L07.mes,Script/dom1Jenny_L07.mes,20,7,주인공,観察って……,,
dom1Jenny_L07.mes,Script/dom1Jenny_L07.mes,21,31,Jenny,ふたりで、カイホウテキになっちゃ<6E5C>いましょ?明日は海だしね!,,
dom1Jenny_L07.mes,Script/dom1Jenny_L07.mes,22,37,주인공,(そうだ!明日は水着だ!……<6E5C>開放的ってどういう意味だろ……<6E5C>ドキドキ),,
dom1Jenny_L08.mes,Script/dom1Jenny_L08.mes,0,39,주인공,(……さーて、やっと海に来たぞ.<6E5C>ジェニー先生、どんな水着着て<6E5C>くるんだろ),,
dom1Jenny_L08.mes,Script/dom1Jenny_L08.mes,1,10,Jenny,<이름:3232>!おまたせ~★,,
dom1Jenny_L08.mes,Script/dom1Jenny_L08.mes,2,4,주인공,おぉ!,,
dom1Jenny_L08.mes,Script/dom1Jenny_L08.mes,3,27,Jenny,なに~?アタシのダイナマイト<6E5C>バディにクギツケェ!?,,
dom1Jenny_L08.mes,Script/dom1Jenny_L08.mes,4,13,주인공,そ、そんなことないですよ,,
dom1Jenny_L08.mes,Script/dom1Jenny_L08.mes,5,20,주인공,(期待通りというかなんという<6E5C>か……),,
dom1Jenny_L08.mes,Script/dom1Jenny_L08.mes,6,36,Jenny,フフ、じゃあ、アタシにも、<6E5C><이름:3232>の新しいスガタを見せて<6E5C>もらおうかな?,,
dom1Jenny_L08.mes,Script/dom1Jenny_L08.mes,7,3,주인공,え?,,
dom1Jenny_L08.mes,Script/dom1Jenny_L08.mes,8,12,Jenny,キョウエイしよーよん★,,
dom1Jenny_L08.mes,Script/dom1Jenny_L08.mes,9,4,주인공,競泳?,,
dom1Jenny_L08.mes,Script/dom1Jenny_L08.mes,10,23,Jenny,どっちが遠くまでおよげるか、<6E5C>キョーソーよ!,,
dom1Jenny_L08.mes,Script/dom1Jenny_L08.mes,11,20,주인공,それでどうやって新しい姿見るん<6E5C>ですか,,
dom1Jenny_L08.mes,Script/dom1Jenny_L08.mes,12,15,Jenny,いーから!するの?しないの?,,
dom1Jenny_L08.mes,Script/dom1Jenny_L08.mes,13,17,[선택지],負けませんよ!それより遊びましょう,,
dom1Jenny_L08.mes,Script/dom1Jenny_L08.mes,14,12,주인공,よーし、負けませんよ!,,
dom1Jenny_L08.mes,Script/dom1Jenny_L08.mes,15,10,Jenny,そーこなくっちゃ★,,
dom1Jenny_L08.mes,Script/dom1Jenny_L08.mes,16,12,Jenny,ンじゃ、いくわよ……?,,
dom1Jenny_L08.mes,Script/dom1Jenny_L08.mes,17,6,주인공,(ゴクリ),,
dom1Jenny_L08.mes,Script/dom1Jenny_L08.mes,18,9,Jenny,レディ……ゴー!,,
dom1Jenny_L08.mes,Script/dom1Jenny_L08.mes,19,7,[효과음/내레이션],ジャブジャブ,,
dom1Jenny_L08.mes,Script/dom1Jenny_L08.mes,20,7,[효과음/내레이션],ジャブジャブ,,
dom1Jenny_L08.mes,Script/dom1Jenny_L08.mes,21,5,[효과음/내레이션],…………,,
dom1Jenny_L08.mes,Script/dom1Jenny_L08.mes,22,7,주인공,ぷ、ぷはぁ!,,
dom1Jenny_L08.mes,Script/dom1Jenny_L08.mes,23,31,Jenny,フフッ、ビューティフル<6E5C>ビクトリ~!<6E5C><이름:3232>、マダマダねーん★,,
dom1Jenny_L08.mes,Script/dom1Jenny_L08.mes,24,8,주인공,く、くっそー!,,
dom1Jenny_L08.mes,Script/dom1Jenny_L08.mes,25,31,주인공,(そ、そういえばこの人、趣味が<6E5C>「領海侵犯」だったよな……),,
dom1Jenny_L08.mes,Script/dom1Jenny_L08.mes,26,9,Jenny,<이름:3232>、くやしい?,,
dom1Jenny_L08.mes,Script/dom1Jenny_L08.mes,27,10,주인공,そりゃそうですよ!,,
dom1Jenny_L08.mes,Script/dom1Jenny_L08.mes,28,26,Jenny,ンじゃ、もっともっと泳ぎましょ.<6E5C>陽がしずむまで!,,
dom1Jenny_L08.mes,Script/dom1Jenny_L08.mes,29,10,주인공,望むところですよ!,,
dom1Jenny_L08.mes,Script/dom1Jenny_L08.mes,30,5,Jenny,ヤフ~!,,
dom1Jenny_L08.mes,Script/dom1Jenny_L08.mes,31,25,UNKNOWN_29,々<0000><0000><0000><0000><0000><002C><0020><0002>それより、浅瀬で遊びましょうよ,,
dom1Jenny_L08.mes,Script/dom1Jenny_L08.mes,32,23,Jenny,エ~?<이름:3232>、アタシに負けるの<6E5C>が怖いのぉ~?,,
dom1Jenny_L08.mes,Script/dom1Jenny_L08.mes,33,17,주인공,そういうわけじゃないですけど……,,
dom1Jenny_L08.mes,Script/dom1Jenny_L08.mes,34,31,주인공,(競泳なんかしたら、じっくり水着<6E5C>が見れないじゃないか……),,
dom1Jenny_L08.mes,Script/dom1Jenny_L08.mes,35,29,Jenny,ア!いま、すっごくヤラシ~コト<6E5C>かんがえたなぁ?エッチ!,,
dom1Jenny_L08.mes,Script/dom1Jenny_L08.mes,36,5,주인공,うっ……,,
dom1Jenny_L08.mes,Script/dom1Jenny_L08.mes,37,20,주인공,(あぁ、海で遊びつかれてクタクタ<6E5C>だ),,
dom1Jenny_L08.mes,Script/dom1Jenny_L08.mes,38,22,Jenny,<이름:3232>!とっても楽しかったわん.<6E5C>アリガト~,,
dom1Jenny_L08.mes,Script/dom1Jenny_L08.mes,39,11,주인공,いえいえ、こちらこそ,,
dom1Jenny_L08.mes,Script/dom1Jenny_L08.mes,40,36,Jenny,じゃ、アタシもお返しに楽しい<6E5C>イベントを<이름:3232>にプレゼント<6E5C>するわよん!,,
dom1Jenny_L08.mes,Script/dom1Jenny_L08.mes,41,6,주인공,イベント?,,
dom1Jenny_L08.mes,Script/dom1Jenny_L08.mes,42,47,Jenny,25日、OROCHiに来て!今日より<6E5C>スリリングでエキサイトなコトが、<6E5C><이름:3232>を待ってるわん!,,
dom1Jenny_L08.mes,Script/dom1Jenny_L08.mes,43,11,주인공,いったいなんですか?,,
dom1Jenny_L08.mes,Script/dom1Jenny_L08.mes,44,16,Jenny,ウフフ★まだヒ。ミ。ツよーん!,,
dom1Jenny_L08.mes,Script/dom1Jenny_L08.mes,45,56,주인공,(なんだかんだで、いつの間にか<6E5C>帰る時間になってしまった<485C>あっという間の二日間だったけど、<6E5C>楽しかったな……),,
dom1Jenny_L09.mes,Script/dom1Jenny_L09.mes,0,40,UNKNOWN_01,し<0002><0011><0006><0000><0000><0000><0000><0006><000A><000A><0000><0000><0001><0018><000F><0004><0001><0000><0000><002A><0000><0000><0000><0000><0000><000E><0008><FFFF><0000><0000><0000><0000><0014><0008><0009><이름:3232>★,,
dom1Jenny_L09.mes,Script/dom1Jenny_L09.mes,1,32,주인공,あれ、ジェニー先生.<6E5C>イリュージョンの前で何してるん<6E5C>ですか?,,
dom1Jenny_L09.mes,Script/dom1Jenny_L09.mes,2,28,Jenny,フフンッ.これから時間ある?<6E5C>ちょっとつきあわなーい?,,
dom1Jenny_L09.mes,Script/dom1Jenny_L09.mes,3,4,주인공,え……,,
dom1Jenny_L09.mes,Script/dom1Jenny_L09.mes,4,10,[선택지],付き合う付き合わない,,
dom1Jenny_L09.mes,Script/dom1Jenny_L09.mes,5,9,주인공,ええ、よろこんで,,
dom1Jenny_L09.mes,Script/dom1Jenny_L09.mes,6,24,Jenny,ヤフ~!じゃ、イリュージョンに<6E5C>入りましょん!,,
dom1Jenny_L09.mes,Script/dom1Jenny_L09.mes,7,12,[효과음/내레이션],♪カランコロンカラ~ン,,
dom1Jenny_L09.mes,Script/dom1Jenny_L09.mes,8,12,[효과음/내레이션],パン★<020A>パン★<020A>パン★,,
dom1Jenny_L09.mes,Script/dom1Jenny_L09.mes,9,3,주인공,!?,,
dom1Jenny_L09.mes,Script/dom1Jenny_L09.mes,10,14,Jenny,<이름:3232>!ハッピーバースデー★,,
dom1Jenny_L09.mes,Script/dom1Jenny_L09.mes,11,33,주인공,え?いつのまにクラッカーを…….<6E5C>俺の誕生日、知ってたんですか?,,
dom1Jenny_L09.mes,Script/dom1Jenny_L09.mes,12,42,Jenny,アタシは副担任だもの!大事な<6E5C>セイトのバースデーくらい、<6E5C>チャントおぼえてるわん!,,
dom1Jenny_L09.mes,Script/dom1Jenny_L09.mes,13,12,주인공,すごい……感激しました,,
dom1Jenny_L09.mes,Script/dom1Jenny_L09.mes,14,9,Jenny,ヤフー!大成功!,,
dom1Jenny_L09.mes,Script/dom1Jenny_L09.mes,15,11,UNKNOWN_1a,オレを忘れるなぁー!,,
dom1Jenny_L09.mes,Script/dom1Jenny_L09.mes,16,5,주인공,ん……?,,
dom1Jenny_L09.mes,Script/dom1Jenny_L09.mes,17,14,Kaidou,今日はオレ様の誕生日だー!,,
dom1Jenny_L09.mes,Script/dom1Jenny_L09.mes,18,7,주인공,げぇ、海堂!,,
dom1Jenny_L09.mes,Script/dom1Jenny_L09.mes,19,44,Jenny,さっきバッタリ会ったの!<6E5C><이름:3232>のトモダチでバースデーが<6E5C>いっしょなんて、すごいわよね!,,
dom1Jenny_L09.mes,Script/dom1Jenny_L09.mes,20,13,주인공,(う、うれしくない……),,
dom1Jenny_L09.mes,Script/dom1Jenny_L09.mes,21,24,Jenny,ふたりのために、アタシうたっ<6E5C>ちゃうわよーん★,,
dom1Jenny_L09.mes,Script/dom1Jenny_L09.mes,22,4,주인공,歌う?,,
dom1Jenny_L09.mes,Script/dom1Jenny_L09.mes,23,41,Jenny,そーよん!海堂クンはドラム叩い<6E5C>てくれるし、<이름:3232>もベースひいて<6E5C>くれるでしょー?,,
dom1Jenny_L09.mes,Script/dom1Jenny_L09.mes,24,9,[선택지],弾く見るだけにする,,
dom1Jenny_L09.mes,Script/dom1Jenny_L09.mes,25,20,[선택지],~<0001><0000><0028><001C><0002>もうヤケです.弾きますよ!,,
dom1Jenny_L09.mes,Script/dom1Jenny_L09.mes,26,5,Jenny,ヤフー!,,
dom1Jenny_L09.mes,Script/dom1Jenny_L09.mes,27,10,Kaidou,ヨーシ、いくぜ!!,,
dom1Jenny_L09.mes,Script/dom1Jenny_L09.mes,28,1,[효과음/내레이션],♪,,
dom1Jenny_L09.mes,Script/dom1Jenny_L09.mes,29,1,[효과음/내레이션],♪,,
dom1Jenny_L09.mes,Script/dom1Jenny_L09.mes,30,2,[효과음/내레이션],♪,,
dom1Jenny_L09.mes,Script/dom1Jenny_L09.mes,31,14,Jenny,イヤーン!ちょータノシー!,,
dom1Jenny_L09.mes,Script/dom1Jenny_L09.mes,32,23,주인공,(とんでもない誕生日になっちゃっ<6E5C>たな……),,
dom1Jenny_L09.mes,Script/dom1Jenny_L09.mes,33,26,UNKNOWN_29,Z<0000><0000><0000><0000><0000><0030><0022><0002>いえ、俺はふたりの演葬を見てます,,
dom1Jenny_L09.mes,Script/dom1Jenny_L09.mes,34,10,Jenny,エー!つまんな~い,,
dom1Jenny_L09.mes,Script/dom1Jenny_L09.mes,35,25,Kaidou,フヌケ野郎め.じゃあ、そこで指く<6E5C>わえて見てろ!,,
dom1Jenny_L09.mes,Script/dom1Jenny_L09.mes,36,1,[효과음/내레이션],♪,,
dom1Jenny_L09.mes,Script/dom1Jenny_L09.mes,37,1,[효과음/내레이션],♪,,
dom1Jenny_L09.mes,Script/dom1Jenny_L09.mes,38,2,[효과음/내레이션],♪,,
dom1Jenny_L09.mes,Script/dom1Jenny_L09.mes,39,19,주인공,(とんでもないプレゼントだ<6E5C>な……),,
dom1Jenny_L09.mes,Script/dom1Jenny_L09.mes,40,16,주인공,すいません、ちょっと時間なくて,,
dom1Jenny_L09.mes,Script/dom1Jenny_L09.mes,41,13,Jenny,そう…….じゃあいーわん,,
dom1Jenny_L09.mes,Script/dom1Jenny_L09.mes,42,16,주인공,(悪いことしちゃったかな……),,
dom1Jenny_L10.mes,Script/dom1Jenny_L10.mes,0,16,주인공,(ジェニー先生、いるかな……),,
dom1Jenny_L10.mes,Script/dom1Jenny_L10.mes,1,1,[효과음/내레이션],♪,,
dom1Jenny_L10.mes,Script/dom1Jenny_L10.mes,2,1,[효과음/내레이션],♪,,
dom1Jenny_L10.mes,Script/dom1Jenny_L10.mes,3,2,[효과음/내레이션],♪,,
dom1Jenny_L10.mes,Script/dom1Jenny_L10.mes,4,37,주인공,(また激しいライブやってるな.<6E5C>女性ボーカルみたいだけど<6E5C>……んん!?),,
dom1Jenny_L10.mes,Script/dom1Jenny_L10.mes,5,7,UNKNOWN_1c,<이름:3232>ーーー!,,
dom1Jenny_L10.mes,Script/dom1Jenny_L10.mes,6,8,주인공,ジェニー先生!,,
dom1Jenny_L10.mes,Script/dom1Jenny_L10.mes,7,16,Jenny,ヨウコソ!アタシのステージへ!,,
dom1Jenny_L10.mes,Script/dom1Jenny_L10.mes,8,13,주인공,な、なんでステージに……,,
dom1Jenny_L10.mes,Script/dom1Jenny_L10.mes,9,30,Jenny,ショウカイするわ!アタシの<6E5C>バンド'リーリンナイツPよん★,,
dom1Jenny_L10.mes,Script/dom1Jenny_L10.mes,10,1,[효과음/내레이션],♪,,
dom1Jenny_L10.mes,Script/dom1Jenny_L10.mes,11,1,[효과음/내레이션],♪,,
dom1Jenny_L10.mes,Script/dom1Jenny_L10.mes,12,2,[효과음/내레이션],♪,,
dom1Jenny_L10.mes,Script/dom1Jenny_L10.mes,13,6,주인공,バンド!?,,
dom1Jenny_L10.mes,Script/dom1Jenny_L10.mes,14,13,Jenny,いっくわよー、みんなー!,,
dom1Jenny_L10.mes,Script/dom1Jenny_L10.mes,15,6,UNKNOWN_20,オーーー!,,
dom1Jenny_L10.mes,Script/dom1Jenny_L10.mes,16,1,[효과음/내레이션],♪,,
dom1Jenny_L10.mes,Script/dom1Jenny_L10.mes,17,1,[효과음/내레이션],♪,,
dom1Jenny_L10.mes,Script/dom1Jenny_L10.mes,18,2,[효과음/내레이션],♪,,
dom1Jenny_L10.mes,Script/dom1Jenny_L10.mes,19,38,주인공,(す、すげー!なんて迫力のある<6E5C>ライブ……見てるだけでワクワクし<6E5C>てくる),,
dom1Jenny_L10.mes,Script/dom1Jenny_L10.mes,20,11,Jenny,<이름:3232>!ごカンソウは?,,
dom1Jenny_L10.mes,Script/dom1Jenny_L10.mes,21,18,[선택지],もっと見たいです!俺もやりたいです!,,
dom1Jenny_L10.mes,Script/dom1Jenny_L10.mes,22,16,[선택지],A<0001><0000><0020><0014><0002>もっと見たいです!,,
dom1Jenny_L10.mes,Script/dom1Jenny_L10.mes,23,28,Jenny,ヨーシみんな!もっともっとヒート<6E5C>アップするわよーん!,,
dom1Jenny_L10.mes,Script/dom1Jenny_L10.mes,24,6,UNKNOWN_20,オーーー!,,
dom1Jenny_L10.mes,Script/dom1Jenny_L10.mes,25,1,[효과음/내레이션],♪,,
dom1Jenny_L10.mes,Script/dom1Jenny_L10.mes,26,1,[효과음/내레이션],♪,,
dom1Jenny_L10.mes,Script/dom1Jenny_L10.mes,27,2,[효과음/내레이션],♪,,
dom1Jenny_L10.mes,Script/dom1Jenny_L10.mes,28,56,주인공,(すげぇ、カッコイイなジェニー<6E5C>先生.学校のときよりずっと<6E5C>輝いてる<485C>俺もいつかこんな風に熱中できた<6E5C>ら……),,
dom1Jenny_L10.mes,Script/dom1Jenny_L10.mes,29,31,Jenny,<이름:3232>!ここにベースがあまってる<6E5C>わよん!これ、<이름:3232>のぶんよ!,,
dom1Jenny_L10.mes,Script/dom1Jenny_L10.mes,30,14,주인공,ええ!?何言ってんですか!,,
dom1Jenny_L10.mes,Script/dom1Jenny_L10.mes,31,24,Jenny,アタシのうたでベース弾くのが<6E5C>イヤってわけぇ?,,
dom1Jenny_L10.mes,Script/dom1Jenny_L10.mes,32,6,주인공,い、いえ!,,
dom1Jenny_L10.mes,Script/dom1Jenny_L10.mes,33,4,Jenny,ハイ!,,
dom1Jenny_L10.mes,Script/dom1Jenny_L10.mes,34,4,[효과음/내레이션],ポンッ,,
dom1Jenny_L10.mes,Script/dom1Jenny_L10.mes,35,30,주인공,(うそ……渡されちゃった…….<6E5C>こうなったら弾くしか……),,
dom1Jenny_L10.mes,Script/dom1Jenny_L10.mes,36,1,[효과음/내레이션],♪,,
dom1Jenny_L10.mes,Script/dom1Jenny_L10.mes,37,1,[효과음/내레이션],♪,,
dom1Jenny_L10.mes,Script/dom1Jenny_L10.mes,38,2,[효과음/내레이션],♪,,
dom1Jenny_L10.mes,Script/dom1Jenny_L10.mes,39,9,Jenny,ステキよ!<이름:3232>★,,
dom1Jenny_L10.mes,Script/dom1Jenny_L10.mes,40,10,주인공,俺もやりたいです!,,
dom1Jenny_L10.mes,Script/dom1Jenny_L10.mes,41,31,Jenny,そーこなくっちゃ★<6E5C>リーリンナイツでベース<6E5C>弾いてよ、<이름:3232>!,,
dom1Jenny_L10.mes,Script/dom1Jenny_L10.mes,42,11,주인공,えぇ!?ほんとに!?,,
dom1Jenny_L10.mes,Script/dom1Jenny_L10.mes,43,37,Jenny,バンドコンテスト、<6E5C>'B「『」 O『 Figh>『<:Pに<6E5C>出よーよん!,,
dom1Jenny_L10.mes,Script/dom1Jenny_L10.mes,44,9,주인공,い、いきなり……,,
dom1Jenny_L10.mes,Script/dom1Jenny_L10.mes,45,4,Jenny,イヤ?,,
dom1Jenny_L10.mes,Script/dom1Jenny_L10.mes,46,12,주인공,……いえ、ぜんぜん!!,,
dom1Jenny_L10.mes,Script/dom1Jenny_L10.mes,47,16,Jenny,ほんとのアナタを教えてあげる★,,
dom1Jenny_L10.mes,Script/dom1Jenny_L10.mes,48,1,[효과음/내레이션],♪,,
dom1Jenny_L10.mes,Script/dom1Jenny_L10.mes,49,1,[효과음/내레이션],♪,,
dom1Jenny_L10.mes,Script/dom1Jenny_L10.mes,50,2,[효과음/내레이션],♪,,
dom1Jenny_M01.mes,Script/dom1Jenny_M01.mes,0,29,주인공,あー、夏の夜風は気持ちいいな.<6E5C>さて、部屋で寝るとするか,,
dom1Jenny_M01.mes,Script/dom1Jenny_M01.mes,1,25,UNKNOWN_1c,カレシ~.おネェさんといっしょに<6E5C>あそばな~い?,,
dom1Jenny_M01.mes,Script/dom1Jenny_M01.mes,2,4,주인공,ん!?,,
dom1Jenny_M01.mes,Script/dom1Jenny_M01.mes,3,25,주인공,(こ、これは…….まさか逆ナンっ<6E5C>てやつか!?),,
dom1Jenny_M01.mes,Script/dom1Jenny_M01.mes,4,25,주인공,あ、あの、でも俺、ホテル代とか<6E5C>持ってないし……,,
dom1Jenny_M01.mes,Script/dom1Jenny_M01.mes,5,5,[효과음/내레이션],ポカリ★,,
dom1Jenny_M01.mes,Script/dom1Jenny_M01.mes,6,3,주인공,!?,,
dom1Jenny_M01.mes,Script/dom1Jenny_M01.mes,7,15,UNKNOWN_1c,アタシよアタシ!ジェニーよ!,,
dom1Jenny_M01.mes,Script/dom1Jenny_M01.mes,8,12,주인공,げぇ、ジェニー先生!?,,
dom1Jenny_M01.mes,Script/dom1Jenny_M01.mes,9,14,Jenny,ゲェってナニ!?ムカツク!,,
dom1Jenny_M01.mes,Script/dom1Jenny_M01.mes,10,22,주인공,いや、メガネじゃないからわからな<6E5C>くて……,,
dom1Jenny_M01.mes,Script/dom1Jenny_M01.mes,11,27,Jenny,さっきOROCHiでライブをみてきた<6E5C>帰りなのよん!,,
dom1Jenny_M01.mes,Script/dom1Jenny_M01.mes,12,7,주인공,ライブですか,,
dom1Jenny_M01.mes,Script/dom1Jenny_M01.mes,13,23,Jenny,たのしかったわよ~!<이름:3232>も<6E5C>いっしょに行く?,,
dom1Jenny_M01.mes,Script/dom1Jenny_M01.mes,14,11,주인공,俺はもう寝るんで……,,
dom1Jenny_M01.mes,Script/dom1Jenny_M01.mes,15,16,Jenny,ンじゃ、また月曜ね★グンナイ!,,
dom1Jenny_M01.mes,Script/dom1Jenny_M01.mes,16,34,주인공,(ライブ好きなのか、ジェニー<6E5C>先生.しかし、女って変わる<6E5C>な……),,
dom1Jenny_M02.mes,Script/dom1Jenny_M02.mes,0,5,[효과음/내레이션],ガラガラ,,
dom1Jenny_M02.mes,Script/dom1Jenny_M02.mes,1,63,주인공,(おお!今日はメチャクチャ早く<6E5C>学校に着いたぞ.いよいよ明日は<6E5C>終業式.<6E5C>一度も遅刻しなかった俺は、<6E5C>なんてエライんだ……),,
dom1Jenny_M02.mes,Script/dom1Jenny_M02.mes,2,8,UNKNOWN_1c,<이름:3232>じゃない!,,
dom1Jenny_M02.mes,Script/dom1Jenny_M02.mes,3,11,Jenny,めずらしく早いわね!,,
dom1Jenny_M02.mes,Script/dom1Jenny_M02.mes,4,17,주인공,おはようございます、ジェニー先生,,
dom1Jenny_M02.mes,Script/dom1Jenny_M02.mes,5,30,Jenny,アシタでガッコウおわりだもの<6E5C>ねん.夏休み、ヨテイできた?,,
dom1Jenny_M02.mes,Script/dom1Jenny_M02.mes,6,7,주인공,とくには……,,
dom1Jenny_M02.mes,Script/dom1Jenny_M02.mes,7,27,Jenny,ンじゃ、アシタの夕方、OROCHi<6E5C>に来てみなさい!,,
dom1Jenny_M02.mes,Script/dom1Jenny_M02.mes,8,3,주인공,え?,,
dom1Jenny_M02.mes,Script/dom1Jenny_M02.mes,9,17,Jenny,ちょっとしたテストをしちゃうから,,
dom1Jenny_M02.mes,Script/dom1Jenny_M02.mes,10,15,주인공,えー、なんでテストなんか……,,
dom1Jenny_M02.mes,Script/dom1Jenny_M02.mes,11,36,Jenny,楽しいテストよん!ンじゃ、<6E5C>職員室でカイギがあるから、<6E5C>まったねーん★,,
dom1Jenny_M02.mes,Script/dom1Jenny_M02.mes,12,38,주인공,(行っちゃった…….明日、<6E5C>OROCHiに行ったら何を<6E5C>されるんだ……?),,
dom1Jenny_O0727_0.mes,Script/dom1Jenny_O0727_0.mes,0,21,주인공,ふう.……ものすごく早く起きてし<6E5C>まった,,
dom1Jenny_O0727_0.mes,Script/dom1Jenny_O0727_0.mes,1,16,주인공,携帯が点滅してる…….留守電?,,
dom1Jenny_O0727_0.mes,Script/dom1Jenny_O0727_0.mes,2,122,UNKNOWN_01,<0100><0002><0000><00F4><00E8><0003>アテナです.<이름:3232>、昨日は励ま<6E5C>してくれてありがとう……<485C>そうそう、色々なスケジュール、<6E5C>ちょっとだけ延期してもらうことに<6E5C>しました<485C>今月末くらいまで、自分の好きなこ<6E5C>とさせてもらえるみたい.たまには<6E5C>息抜きしないとね.じゃ、また!,,
dom1Jenny_O0727_0.mes,Script/dom1Jenny_O0727_0.mes,3,146,Mai,心配かけてごめんね、<이름:3232>君.<6E5C>でも、もう気にしないでほしいの<485C>自分で悩んで、自分で決めたことだ<6E5C>から……<485C>荷物の整理や何やらで、何週間かは<6E5C>そっちのアパートにいれそうです<485C>今度もし顔を合わせるときは、いつ<6E5C>も通りの<이름:3232>君でいてね<485C>私も……私も、いつもの、お隣の<6E5C>お姉さんでいるから.約束よ?,,
dom1Jenny_O0727_0.mes,Script/dom1Jenny_O0727_0.mes,4,105,Yuri,こんばんは、ユリです.こないだは<6E5C>楽しかったね~!<485C>あれから、帰ったらイタリアからお<6E5C>兄ちゃんのお友達が来ててね.月末<6E5C>までは遊ぶ時間、減っちゃうかも<485C>でも、これからも道場には遊びにき<6E5C>てね!おやすみなさ~い,,
dom1Jenny_O0727_0.mes,Script/dom1Jenny_O0727_0.mes,5,122,UNKNOWN_01,<0100><0002><0000><00F4><00E8><0007>キングです.<이름:3131>くん、昨夜の<6E5C>メール、読ませてもらったよ.<6E5C>……私のことは気にしなくていい<485C>君には今、もっと大事なことが<6E5C>あるんだから<485C>昨日みせてくれた気合があれば、<6E5C>何があっても大丈夫だと思うよ.<6E5C>またお店にもおいで.じゃあ……,,
dom1Jenny_O0727_0.mes,Script/dom1Jenny_O0727_0.mes,6,137,[선택지],<0118><010C><0008>藤堂です.先輩!協会からの手紙が<6E5C>来ておりまして、大会は来月に延期<6E5C>することになったそうです<485C>決着が延びてしまうのは口惜しいで<6E5C>すがさらなる鍛錬を積むには絶好の<6E5C>機会ですね<485C>これを機に私もさらなる奥義を<6E5C>会得しようと思うので、月末までは<6E5C>個人練習としましょう.では!,,
dom1Jenny_O0727_0.mes,Script/dom1Jenny_O0727_0.mes,7,121,UNKNOWN_01,<0100><0002><0000><00F4><00E6><000A>……おい、<이름:3131>.寝てんのか<485C>せっかくオレ様が電話してやってん<6E5C>のによ…….まあいいや.クーラ、<6E5C>家に戻ってきたらしいぜ<485C>兄貴が、お前は家にいろって言った<6E5C>らしい.早くも一件落着ってわけ<6E5C>だな<485C>いちおう報告してやったぜ.<6E5C>じゃあな,,
